Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-73.2803
3.733333333e+05,-83.7088
7.466666667e+05,-84.4488
1.120000000e+06,-85.7757
1.493333333e+06,-73.0066
1.866666667e+06,-71.3658
2.240000000e+06,-72.4856
2.613333333e+06,-63.5155
2.986666667e+06,-66.7289
3.360000000e+06,-60.423
3.733333333e+06,-61.7096
4.106666667e+06,-61.8671
4.480000000e+06,-60.5735
4.853333333e+06,-69.3299
5.226666667e+06,-66.7144
5.600000000e+06,-71.4484
5.973333333e+06,-61.8317
6.346666667e+06,-67.7405
6.720000000e+06,-76.0425
7.093333333e+06,-70.4083
7.466666667e+06,-70.2891
7.840000000e+06,-71.9904
8.213333333e+06,-70.431
8.586666667e+06,-77.7255
8.960000000e+06,-73.934
9.333333333e+06,-71.2423
9.706666667e+06,-69.6947
1.008000000e+07,-72.3074
1.045333333e+07,-72.7919
1.082666667e+07,-71.3422
1.120000000e+07,-71.843
1.157333333e+07,-72.9118
1.194666667e+07,-57.7133
1.232000000e+07,-65.0935
1.269333333e+07,-68.3514
1.306666667e+07,-66.9105
1.344000000e+07,-69.937
1.381333333e+07,-67.9116
1.418666667e+07,-71.0202
1.456000000e+07,-69.4191
1.493333333e+07,-69.8307
1.530666667e+07,-68.5776
1.568000000e+07,-69.7529
1.605333333e+07,-67.0122
1.642666667e+07,-65.8948
1.680000000e+07,-67.4878
1.717333333e+07,-68.7453
1.754666667e+07,-67.5997
1.792000000e+07,-55.637
1.829333333e+07,-60.5893
1.866666667e+07,-66.8986
1.904000000e+07,-65.4411
1.941333333e+07,-64.34
1.978666667e+07,-67.6723
2.016000000e+07,-67.5902
2.053333333e+07,-66.8132
2.090666667e+07,-66.941
2.128000000e+07,-64.6096
2.165333333e+07,-66.6223
2.202666667e+07,-61.7383
2.240000000e+07,-62.8308
2.277333333e+07,-71.5095
2.314666667e+07,-73.8979
2.352000000e+07,-66.3997
2.389333333e+07,-67.0979
2.426666667e+07,-64.4973
2.464000000e+07,-63.7438
2.501333333e+07,-54.7412
2.538666667e+07,-65.5846
2.576000000e+07,-66.6077
2.613333333e+07,-64.2446
2.650666667e+07,-72.3057
2.688000000e+07,-69.9559
2.725333333e+07,-63.3913
2.762666667e+07,-69.3674
2.800000000e+07,-70.3147
2.837333333e+07,-72.7818
2.874666667e+07,-80.7088
2.912000000e+07,-78.7149
2.949333333e+07,-80.6297
2.986666667e+07,-57.476
3.024000000e+07,-58.9892
3.061333333e+07,-77.0653
3.098666667e+07,-70.1221
3.136000000e+07,-68.2929
3.173333333e+07,-69.4015
3.210666667e+07,-69.2335
3.248000000e+07,-59.7706
3.285333333e+07,-58.7984
3.322666667e+07,-72.1096
3.360000000e+07,-72.6191
3.397333333e+07,-70.1112
3.434666667e+07,-75.5578
3.472000000e+07,-71.7598
3.509333333e+07,-62.3698
3.546666667e+07,-58.9146
3.584000000e+07,-50.2295
3.621333333e+07,-50.8022
3.658666667e+07,-85.3584
3.696000000e+07,-82.3904
3.733333333e+07,-70.4264
3.770666667e+07,-64.0587
3.808000000e+07,-59.6766
3.845333333e+07,-67.7183
3.882666667e+07,-68.7327
3.920000000e+07,-71.1179
3.957333333e+07,-71.9409
3.994666667e+07,-68.272
4.032000000e+07,-65.2576
4.069333333e+07,-58.8486
4.106666667e+07,-64.8968
4.144000000e+07,-65.5438
4.181333333e+07,-53.2547
4.218666667e+07,-53.4614
4.256000000e+07,-71.4632
4.293333333e+07,-66.8732
4.330666667e+07,-58.6117
4.368000000e+07,-60.2268
4.405333333e+07,-61.8001
4.442666667e+07,-67.0987
4.480000000e+07,-69.7415
4.517333333e+07,-73.2626
4.554666667e+07,-68.5945
4.592000000e+07,-60.1867
4.629333333e+07,-59.9315
4.666666667e+07,-57.9243
4.704000000e+07,-65.9425
4.741333333e+07,-67.6027
4.778666667e+07,-38.4102
4.816000000e+07,-37.713
4.853333333e+07,-63.5849
4.890666667e+07,-63.7951
4.928000000e+07,-58.0307
4.965333333e+07,-65.5619
5.002666667e+07,-72.0972
5.040000000e+07,-72.5993
5.077333333e+07,-70.736
5.114666667e+07,-69.8335
5.152000000e+07,-65.2115
5.189333333e+07,-54.1033
5.226666667e+07,-59.8505
5.264000000e+07,-67.6998
5.301333333e+07,-75.715
5.338666667e+07,-75.7595
5.376000000e+07,-49.693
5.413333333e+07,-48.0661
5.450666667e+07,-56.389
5.488000000e+07,-57.7581
5.525333333e+07,-69.9234
5.562666667e+07,-73.6963
5.600000000e+07,-72.718
5.637333333e+07,-69.4233
5.674666667e+07,-69.1145
5.712000000e+07,-53.0609
5.749333333e+07,-53.1676
5.786666667e+07,-69.994
5.824000000e+07,-71.6553
5.861333333e+07,-70.6141
5.898666667e+07,-71.7202
5.936000000e+07,-73.6008
5.973333333e+07,-35.5912
6.010666667e+07,-33.3264
6.048000000e+07,-52.8202
6.085333333e+07,-73.708
6.122666667e+07,-72.1242
6.160000000e+07,-73.1941
6.197333333e+07,-74.1245
6.234666667e+07,-58.1698
6.272000000e+07,-52.3966
6.309333333e+07,-63.9681
6.346666667e+07,-68.4209
6.384000000e+07,-69.5126
6.421333333e+07,-68.9587
6.458666667e+07,-68.8379
6.496000000e+07,-63.054
6.533333333e+07,-54.5251
6.570666667e+07,-49.2462
6.608000000e+07,-45.7757
6.645333333e+07,-59.8816
6.682666667e+07,-72.8226
6.720000000e+07,-68.9037
6.757333333e+07,-66.4445
6.794666667e+07,-55.7324
6.832000000e+07,-57.7085
6.869333333e+07,-63.1125
6.906666667e+07,-66.0084
6.944000000e+07,-75.2964
6.981333333e+07,-67.3106
7.018666667e+07,-62.7237
7.056000000e+07,-56.5189
7.093333333e+07,-56.2955
7.130666667e+07,-64.1019
7.168000000e+07,-46.4792
7.205333333e+07,-41.5549
7.242666667e+07,-54.936
7.280000000e+07,-72.4213
7.317333333e+07,-60.3842
7.354666667e+07,-58.1231
7.392000000e+07,-59.5421
7.429333333e+07,-63.2954
7.466666667e+07,-69.8872
7.504000000e+07,-73.3249
7.541333333e+07,-65.0517
7.578666667e+07,-62.8978
7.616000000e+07,-60.7518
7.653333333e+07,-58.7317
7.690666667e+07,-65.0454
7.728000000e+07,-68.551
7.765333333e+07,-58.0815
7.802666667e+07,-50.0326
7.840000000e+07,-61.0553
7.877333333e+07,-64.4134
7.914666667e+07,-55.0991
7.952000000e+07,-57.2966
7.989333333e+07,-63.5885
8.026666667e+07,-64.8484
8.064000000e+07,-64.6504
8.101333333e+07,-62.8414
8.138666667e+07,-63.8829
8.176000000e+07,-55.1519
8.213333333e+07,-55.8621
8.250666667e+07,-75.2859
8.288000000e+07,-67.6718
8.325333333e+07,-69.8731
8.362666667e+07,-47.9681
8.400000000e+07,-40.1304
8.437333333e+07,-47.9663
8.474666667e+07,-52.6825
8.512000000e+07,-64.3885
8.549333333e+07,-70.4901
8.586666667e+07,-71.3412
8.624000000e+07,-67.8102
8.661333333e+07,-70.3989
8.698666667e+07,-60.0954
8.736000000e+07,-54.3581
8.773333333e+07,-66.3117
8.810666667e+07,-66.376
8.848000000e+07,-72.3822
8.885333333e+07,-70.5953
8.922666667e+07,-72.6793
8.960000000e+07,-58.9704
8.997333333e+07,-48.0683
9.034666667e+07,-55.1462
9.072000000e+07,-78.3182
9.109333333e+07,-74.3294
9.146666667e+07,-76.4649
9.184000000e+07,-87.3757
9.221333333e+07,-67.4613
9.258666667e+07,-54.3389
9.296000000e+07,-57.1488
9.333333333e+07,-71.5759
9.370666667e+07,-70.7194
9.408000000e+07,-72.0275
9.445333333e+07,-72.9233
9.482666667e+07,-63.5262
9.520000000e+07,-52.2389
9.557333333e+07,-52.2232
9.594666667e+07,-50.5213
9.632000000e+07,-61.5745
9.669333333e+07,-64.1972
9.706666667e+07,-69.6465
9.744000000e+07,-63.5127
9.781333333e+07,-56.2371
9.818666667e+07,-54.3454
9.856000000e+07,-62.864
9.893333333e+07,-67.4404
9.930666667e+07,-66.3262
9.968000000e+07,-66.622
1.000533333e+08,-65.0209
1.004266667e+08,-56.2978
1.008000000e+08,-52.2782
1.011733333e+08,-56.2034
1.015466667e+08,-59.0395
1.019200000e+08,-52.6082
1.022933333e+08,-56.4825
1.026666667e+08,-67.0162
1.030400000e+08,-61.2209
1.034133333e+08,-56.9601
1.037866667e+08,-57.5504
1.041600000e+08,-61.5851
1.045333333e+08,-69.0376
1.049066667e+08,-61.714
1.052800000e+08,-61.4115
1.056533333e+08,-61.9961
1.060266667e+08,-55.9596
1.064000000e+08,-51.9397
1.067733333e+08,-52.6586
1.071466667e+08,-60.9616
1.075200000e+08,-60.3045
1.078933333e+08,-47.4951
1.082666667e+08,-49.7615
1.086400000e+08,-59.3566
1.090133333e+08,-55.8102
1.093866667e+08,-54.5335
1.097600000e+08,-66.9868
1.101333333e+08,-67.1434
1.105066667e+08,-67.5901
1.108800000e+08,-69.2048
1.112533333e+08,-60.5521
1.116266667e+08,-56.3498
1.120000000e+08,-50.4952
1.123733333e+08,-58.8642
1.127466667e+08,-66.401
1.131200000e+08,-69.5284
1.134933333e+08,-70.9255
1.138666667e+08,-64.482
1.142400000e+08,-65.9646
1.146133333e+08,-53.0799
1.149866667e+08,-59.8622
1.153600000e+08,-71.6897
1.157333333e+08,-69.9084
1.161066667e+08,-67.589
1.164800000e+08,-69.5744
1.168533333e+08,-67.3389
1.172266667e+08,-49.0523
1.176000000e+08,-52.6529
1.179733333e+08,-73.8266
1.183466667e+08,-75.2885
1.187200000e+08,-72.1647
1.190933333e+08,-72.7075
1.194666667e+08,-61.2642
1.198400000e+08,-34.4235
1.202133333e+08,-35.2531
1.205866667e+08,-74.0502
1.209600000e+08,-67.2515
1.213333333e+08,-66.5343
1.217066667e+08,-74.4554
1.220800000e+08,-72.8514
1.224533333e+08,-51.3761
1.228266667e+08,-49.8066
1.232000000e+08,-72.4967
1.235733333e+08,-71.3811
1.239466667e+08,-69.5489
1.243200000e+08,-70.2325
1.246933333e+08,-68.0074
1.250666667e+08,-54.4187
1.254400000e+08,-51.3317
1.258133333e+08,-52.5339
1.261866667e+08,-52.9787
1.265600000e+08,-69.9805
1.269333333e+08,-67.4023
1.273066667e+08,-70.0722
1.276800000e+08,-57.6661
1.280533333e+08,-50.2908
1.284266667e+08,-59.3217
1.288000000e+08,-61.2803
1.291733333e+08,-63.262
1.295466667e+08,-62.8896
1.299200000e+08,-63.8235
1.302933333e+08,-60.7247
1.306666667e+08,-52.3745
1.310400000e+08,-56.7618
1.314133333e+08,-58.1353
1.317866667e+08,-55.091
1.321600000e+08,-54.5632
1.325333333e+08,-68.3414
1.329066667e+08,-64.2648
1.332800000e+08,-51.6378
1.336533333e+08,-53.1003
1.340266667e+08,-53.0755
1.344000000e+08,-59.8977
1.347733333e+08,-64.1191
1.351466667e+08,-66.4147
1.355200000e+08,-65.8531
1.358933333e+08,-55.8919
1.362666667e+08,-55.2204
1.366400000e+08,-54.2875
1.370133333e+08,-63.4791
1.373866667e+08,-68.8337
1.377600000e+08,-66.8552
1.381333333e+08,-67.8217
1.385066667e+08,-56.9383
1.388800000e+08,-54.4101
1.392533333e+08,-51.116
1.396266667e+08,-55.8882
1.400000000e+08,-61.2637
1.403733333e+08,-62.4052
1.407466667e+08,-64.5396
1.411200000e+08,-63.7292
1.414933333e+08,-59.2276
1.418666667e+08,-52.6088
1.422400000e+08,-55.1204
1.426133333e+08,-65.9646
1.429866667e+08,-61.7907
1.433600000e+08,-67.4777
1.437333333e+08,-48.9278
1.441066667e+08,-47.4225
1.444800000e+08,-48.6405
1.448533333e+08,-49.9768
1.452266667e+08,-64.2177
1.456000000e+08,-64.2729
1.459733333e+08,-65.5231
1.463466667e+08,-73.0263
1.467200000e+08,-72.2614
1.470933333e+08,-52.0048
1.474666667e+08,-50.9872
1.478400000e+08,-69.9108
1.482133333e+08,-70.7689
1.485866667e+08,-65.6873
1.489600000e+08,-68.4545
1.493333333e+08,-69.3009
1.497066667e+08,-53.9854
1.500800000e+08,-50.255
1.504533333e+08,-64.5112
1.508266667e+08,-74.9699
1.512000000e+08,-70.6216
1.515733333e+08,-68.6225
1.519466667e+08,-67.8677
1.523200000e+08,-57.1037
1.526933333e+08,-51.0457
1.530666667e+08,-59.2
1.534400000e+08,-68.3311
1.538133333e+08,-72.3025
1.541866667e+08,-68.0223
1.545600000e+08,-67.2923
1.549333333e+08,-59.1815
1.553066667e+08,-48.4613
1.556800000e+08,-46.0892
1.560533333e+08,-41.8909
1.564266667e+08,-53.0546
1.568000000e+08,-65.0043
1.571733333e+08,-65.3397
1.575466667e+08,-62.8616
1.579200000e+08,-51.8392
1.582933333e+08,-53.1209
1.586666667e+08,-58.5238
1.590400000e+08,-63.4306
1.594133333e+08,-64.5574
1.597866667e+08,-62.7113
1.601600000e+08,-62.7765
1.605333333e+08,-50.6599
1.609066667e+08,-49.471
1.612800000e+08,-54.7751
1.616533333e+08,-60.2928
1.620266667e+08,-67.7594
1.624000000e+08,-63.4237
1.627733333e+08,-63.3256
1.631466667e+08,-57.565
1.635200000e+08,-54.6195
1.638933333e+08,-55.7006
1.642666667e+08,-59.4178
1.646400000e+08,-64.6527
1.650133333e+08,-64.7421
1.653866667e+08,-64.515
1.657600000e+08,-57.7694
1.661333333e+08,-52.8945
1.665066667e+08,-50.7436
1.668800000e+08,-52.9198
1.672533333e+08,-60.0884
1.676266667e+08,-56.8347
1.680000000e+08,-46.5116
1.683733333e+08,-55.9134
1.687466667e+08,-57.7501
1.691200000e+08,-52.7481
1.694933333e+08,-53.8435
1.698666667e+08,-65.7531
1.702400000e+08,-67.0951
1.706133333e+08,-67.5276
1.709866667e+08,-64.3585
1.713600000e+08,-57.178
1.717333333e+08,-49.1142
1.721066667e+08,-48.5711
1.724800000e+08,-59.7251
1.728533333e+08,-64.2369
1.732266667e+08,-68.8931
1.736000000e+08,-63.8979
1.739733333e+08,-60.4099
1.743466667e+08,-54.9581
1.747200000e+08,-52.1033
1.750933333e+08,-61.6832
1.754666667e+08,-69.8388
1.758400000e+08,-70.7888
1.762133333e+08,-67.5966
1.765866667e+08,-63.9493
1.769600000e+08,-56.8285
1.773333333e+08,-48.1014
1.777066667e+08,-57.7538
1.780800000e+08,-64.9703
1.784533333e+08,-69.6761
1.788266667e+08,-69.8975
1.792000000e+08,-76.6223
1.795733333e+08,-51.6342
1.799466667e+08,-38.6461
1.803200000e+08,-43.3989
1.806933333e+08,-78.7043
1.810666667e+08,-77.799
1.814400000e+08,-70.2606
1.818133333e+08,-69.2394
1.821866667e+08,-62.9332
1.825600000e+08,-46.7633
1.829333333e+08,-48.2022
1.833066667e+08,-67.6346
1.836800000e+08,-70.2966
1.840533333e+08,-68.7549
1.844266667e+08,-66.1731
1.848000000e+08,-61.8558
1.851733333e+08,-51.446
1.855466667e+08,-50.977
1.859200000e+08,-64.543
1.862933333e+08,-67.7991
1.866666667e+08,-67.2431
1.870400000e+08,-64.6278
1.874133333e+08,-59.2182
1.877866667e+08,-50.2776
1.881600000e+08,-47.7096
1.885333333e+08,-58.6999
1.889066667e+08,-67.3851
1.892800000e+08,-64.579
1.896533333e+08,-63.2966
1.900266667e+08,-61.9182
1.904000000e+08,-56.2898
1.907733333e+08,-52.2887
1.911466667e+08,-58.8532
1.915200000e+08,-61.7318
1.918933333e+08,-47.1412
1.922666667e+08,-48.1059
1.926400000e+08,-60.4709
1.930133333e+08,-56.0846
1.933866667e+08,-50.0431
1.937600000e+08,-51.2213
1.941333333e+08,-52.5914
1.945066667e+08,-59.5504
1.948800000e+08,-62.5181
1.952533333e+08,-61.9005
1.956266667e+08,-61.0884
1.960000000e+08,-56.0979
1.963733333e+08,-56.4889
