Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-71.0845
3.733333333e+05,-79.6915
7.466666667e+05,-78.1564
1.120000000e+06,-76.6043
1.493333333e+06,-72.1657
1.866666667e+06,-67.7006
2.240000000e+06,-67.0798
2.613333333e+06,-62.5117
2.986666667e+06,-65.0962
3.360000000e+06,-60.95
3.733333333e+06,-65.4142
4.106666667e+06,-64.0913
4.480000000e+06,-62.7638
4.853333333e+06,-63.4278
5.226666667e+06,-65.9186
5.600000000e+06,-66.228
5.973333333e+06,-67.5843
6.346666667e+06,-70.4505
6.720000000e+06,-66.146
7.093333333e+06,-60.3625
7.466666667e+06,-64.3005
7.840000000e+06,-64.6349
8.213333333e+06,-62.2712
8.586666667e+06,-59.851
8.960000000e+06,-61.4525
9.333333333e+06,-60.6569
9.706666667e+06,-59.3707
1.008000000e+07,-59.5753
1.045333333e+07,-58.8603
1.082666667e+07,-63.8699
1.120000000e+07,-63.9918
1.157333333e+07,-64.7298
1.194666667e+07,-59.4131
1.232000000e+07,-66.309
1.269333333e+07,-67.0388
1.306666667e+07,-66.4926
1.344000000e+07,-66.6714
1.381333333e+07,-61.9133
1.418666667e+07,-68.9378
1.456000000e+07,-68.3678
1.493333333e+07,-61.1931
1.530666667e+07,-60.147
1.568000000e+07,-64.2736
1.605333333e+07,-65.986
1.642666667e+07,-66.6547
1.680000000e+07,-63.1425
1.717333333e+07,-61.9724
1.754666667e+07,-62.1924
1.792000000e+07,-57.8535
1.829333333e+07,-58.4033
1.866666667e+07,-64.1437
1.904000000e+07,-60.8587
1.941333333e+07,-66.5698
1.978666667e+07,-69.3605
2.016000000e+07,-68.3941
2.053333333e+07,-68.7746
2.090666667e+07,-68.595
2.128000000e+07,-66.3025
2.165333333e+07,-64.0679
2.202666667e+07,-61.1199
2.240000000e+07,-64.6117
2.277333333e+07,-64.7324
2.314666667e+07,-71.6644
2.352000000e+07,-66.1547
2.389333333e+07,-60.1617
2.426666667e+07,-67.7858
2.464000000e+07,-58.9088
2.501333333e+07,-52.0714
2.538666667e+07,-63.8376
2.576000000e+07,-71.2778
2.613333333e+07,-63.9732
2.650666667e+07,-70.7088
2.688000000e+07,-68.3465
2.725333333e+07,-59.8154
2.762666667e+07,-60.4483
2.800000000e+07,-62.8754
2.837333333e+07,-62.9121
2.874666667e+07,-64.872
2.912000000e+07,-60.9681
2.949333333e+07,-57.2475
2.986666667e+07,-55.3941
3.024000000e+07,-56.3316
3.061333333e+07,-63.6313
3.098666667e+07,-61.0883
3.136000000e+07,-74.4896
3.173333333e+07,-73.6146
3.210666667e+07,-69.028
3.248000000e+07,-55.0371
3.285333333e+07,-53.9787
3.322666667e+07,-60.053
3.360000000e+07,-59.1882
3.397333333e+07,-58.0724
3.434666667e+07,-55.8105
3.472000000e+07,-55.9711
3.509333333e+07,-56.2482
3.546666667e+07,-54.6232
3.584000000e+07,-54.5059
3.621333333e+07,-56.5421
3.658666667e+07,-57.6475
3.696000000e+07,-63.5949
3.733333333e+07,-62.7387
3.770666667e+07,-62.4621
3.808000000e+07,-57.1843
3.845333333e+07,-60.018
3.882666667e+07,-58.9523
3.920000000e+07,-56.9899
3.957333333e+07,-55.7169
3.994666667e+07,-56.0224
4.032000000e+07,-60.3539
4.069333333e+07,-62.2649
4.106666667e+07,-53.5437
4.144000000e+07,-56.7596
4.181333333e+07,-57.7199
4.218666667e+07,-63.1817
4.256000000e+07,-72.8246
4.293333333e+07,-72.8798
4.330666667e+07,-57.5923
4.368000000e+07,-58.37
4.405333333e+07,-63.2812
4.442666667e+07,-67.7312
4.480000000e+07,-56.4266
4.517333333e+07,-55.8586
4.554666667e+07,-61.1795
4.592000000e+07,-62.5767
4.629333333e+07,-54.8207
4.666666667e+07,-54.0127
4.704000000e+07,-58.0638
4.741333333e+07,-54.6643
4.778666667e+07,-43.7804
4.816000000e+07,-43.5724
4.853333333e+07,-53.5706
4.890666667e+07,-62.1219
4.928000000e+07,-57.1701
4.965333333e+07,-58.5078
5.002666667e+07,-60.6034
5.040000000e+07,-57.6508
5.077333333e+07,-55.4986
5.114666667e+07,-51.0776
5.152000000e+07,-52.8451
5.189333333e+07,-52.1816
5.226666667e+07,-55.1544
5.264000000e+07,-54.5131
5.301333333e+07,-52.7174
5.338666667e+07,-53.2583
5.376000000e+07,-49.4719
5.413333333e+07,-48.8656
5.450666667e+07,-52.5659
5.488000000e+07,-52.9151
5.525333333e+07,-60.2574
5.562666667e+07,-54.8364
5.600000000e+07,-55.0861
5.637333333e+07,-65.8089
5.674666667e+07,-53.8457
5.712000000e+07,-52.8693
5.749333333e+07,-57.8994
5.786666667e+07,-51.5925
5.824000000e+07,-52.138
5.861333333e+07,-53.7923
5.898666667e+07,-52.728
5.936000000e+07,-50.1531
5.973333333e+07,-32.7746
6.010666667e+07,-31.1472
6.048000000e+07,-51.4236
6.085333333e+07,-57.6956
6.122666667e+07,-58.8039
6.160000000e+07,-59.1953
6.197333333e+07,-56.2863
6.234666667e+07,-57.9402
6.272000000e+07,-53.095
6.309333333e+07,-50.3432
6.346666667e+07,-52.7045
6.384000000e+07,-51.792
6.421333333e+07,-51.8692
6.458666667e+07,-53.9711
6.496000000e+07,-51.4411
6.533333333e+07,-50.9861
6.570666667e+07,-48.9465
6.608000000e+07,-45.6802
6.645333333e+07,-55.1434
6.682666667e+07,-55.5271
6.720000000e+07,-58.1527
6.757333333e+07,-54.021
6.794666667e+07,-54.5815
6.832000000e+07,-59.3042
6.869333333e+07,-57.4021
6.906666667e+07,-55.1663
6.944000000e+07,-57.9309
6.981333333e+07,-56.3789
7.018666667e+07,-57.3796
7.056000000e+07,-55.5636
7.093333333e+07,-53.4702
7.130666667e+07,-54.3181
7.168000000e+07,-48.8915
7.205333333e+07,-48.1417
7.242666667e+07,-55.8517
7.280000000e+07,-62.5414
7.317333333e+07,-63.4364
7.354666667e+07,-58.3044
7.392000000e+07,-59.3323
7.429333333e+07,-63.1729
7.466666667e+07,-61.5902
7.504000000e+07,-59.5213
7.541333333e+07,-62.7196
7.578666667e+07,-65.7431
7.616000000e+07,-60.058
7.653333333e+07,-60.4324
7.690666667e+07,-61.0866
7.728000000e+07,-60.8217
7.765333333e+07,-56.0888
7.802666667e+07,-52.953
7.840000000e+07,-60.3448
7.877333333e+07,-53.8671
7.914666667e+07,-52.9825
7.952000000e+07,-58.1576
7.989333333e+07,-58.6165
8.026666667e+07,-62.6777
8.064000000e+07,-64.0397
8.101333333e+07,-67.3326
8.138666667e+07,-57.9862
8.176000000e+07,-55.7614
8.213333333e+07,-57.647
8.250666667e+07,-64.2106
8.288000000e+07,-59.6151
8.325333333e+07,-54.5607
8.362666667e+07,-49.6859
8.400000000e+07,-45.9446
8.437333333e+07,-56.7352
8.474666667e+07,-55.2442
8.512000000e+07,-56.5509
8.549333333e+07,-59.6582
8.586666667e+07,-62.6757
8.624000000e+07,-66.3373
8.661333333e+07,-62.226
8.698666667e+07,-61.844
8.736000000e+07,-54.9491
8.773333333e+07,-63.2647
8.810666667e+07,-69.6114
8.848000000e+07,-59.562
8.885333333e+07,-58.9469
8.922666667e+07,-61.4579
8.960000000e+07,-61.4144
8.997333333e+07,-54.5206
9.034666667e+07,-59.6363
9.072000000e+07,-66.613
9.109333333e+07,-68.1837
9.146666667e+07,-61.7268
9.184000000e+07,-62.5945
9.221333333e+07,-65.8262
9.258666667e+07,-52.311
9.296000000e+07,-54.3977
9.333333333e+07,-65.8009
9.370666667e+07,-65.3591
9.408000000e+07,-67.3209
9.445333333e+07,-65.8587
9.482666667e+07,-59.9627
9.520000000e+07,-51.0651
9.557333333e+07,-52.1062
9.594666667e+07,-49.5892
9.632000000e+07,-57.1587
9.669333333e+07,-64.64
9.706666667e+07,-59.9244
9.744000000e+07,-60.6779
9.781333333e+07,-54.7896
9.818666667e+07,-53.2436
9.856000000e+07,-59.2944
9.893333333e+07,-60.7419
9.930666667e+07,-68.783
9.968000000e+07,-71.2251
1.000533333e+08,-71.0034
1.004266667e+08,-56.1291
1.008000000e+08,-51.9172
1.011733333e+08,-57.9472
1.015466667e+08,-60.997
1.019200000e+08,-59.0298
1.022933333e+08,-59.2238
1.026666667e+08,-60.8631
1.030400000e+08,-60.5191
1.034133333e+08,-58.4322
1.037866667e+08,-54.4971
1.041600000e+08,-58.1232
1.045333333e+08,-61.1902
1.049066667e+08,-63.5672
1.052800000e+08,-66.9787
1.056533333e+08,-64.4984
1.060266667e+08,-55.9088
1.064000000e+08,-53.0208
1.067733333e+08,-55.4229
1.071466667e+08,-59.6272
1.075200000e+08,-61.2144
1.078933333e+08,-48.4076
1.082666667e+08,-53.2532
1.086400000e+08,-58.2348
1.090133333e+08,-53.6386
1.093866667e+08,-53.5175
1.097600000e+08,-68.4727
1.101333333e+08,-65.6779
1.105066667e+08,-66.582
1.108800000e+08,-69.089
1.112533333e+08,-61.1985
1.116266667e+08,-54.369
1.120000000e+08,-50.9689
1.123733333e+08,-61.1277
1.127466667e+08,-62.6122
1.131200000e+08,-62.3228
1.134933333e+08,-66.896
1.138666667e+08,-60.2444
1.142400000e+08,-61.9639
1.146133333e+08,-53.5828
1.149866667e+08,-62.1033
1.153600000e+08,-66.0325
1.157333333e+08,-64.2683
1.161066667e+08,-66.4241
1.164800000e+08,-77.5152
1.168533333e+08,-66.3228
1.172266667e+08,-50.6426
1.176000000e+08,-53.3399
1.179733333e+08,-64.6222
1.183466667e+08,-68.9973
1.187200000e+08,-67.6835
1.190933333e+08,-67.7882
1.194666667e+08,-64.2478
1.198400000e+08,-34.8774
1.202133333e+08,-35.6092
1.205866667e+08,-62.9296
1.209600000e+08,-68.7991
1.213333333e+08,-70.9167
1.217066667e+08,-71.423
1.220800000e+08,-79.2373
1.224533333e+08,-52.6665
1.228266667e+08,-50.8475
1.232000000e+08,-67.8716
1.235733333e+08,-72.5286
1.239466667e+08,-64.2139
1.243200000e+08,-62.9959
1.246933333e+08,-63.0295
1.250666667e+08,-55.6744
1.254400000e+08,-51.4973
1.258133333e+08,-59.0084
1.261866667e+08,-65.2157
1.265600000e+08,-67.343
1.269333333e+08,-66.8887
1.273066667e+08,-67.8544
1.276800000e+08,-66.7726
1.280533333e+08,-51.0264
1.284266667e+08,-57.0125
1.288000000e+08,-58.3049
1.291733333e+08,-58.2257
1.295466667e+08,-66.0512
1.299200000e+08,-64.0949
1.302933333e+08,-62.9376
1.306666667e+08,-50.818
1.310400000e+08,-52.8798
1.314133333e+08,-61.2753
1.317866667e+08,-52.4522
1.321600000e+08,-49.5921
1.325333333e+08,-60.9193
1.329066667e+08,-60.5013
1.332800000e+08,-50.973
1.336533333e+08,-51.2837
1.340266667e+08,-54.2865
1.344000000e+08,-64.5239
1.347733333e+08,-70.4665
1.351466667e+08,-62.5249
1.355200000e+08,-60.6143
1.358933333e+08,-56.8174
1.362666667e+08,-54.6272
1.366400000e+08,-55.7578
1.370133333e+08,-65.8443
1.373866667e+08,-65.6799
1.377600000e+08,-63.5821
1.381333333e+08,-64.9524
1.385066667e+08,-58.3364
1.388800000e+08,-56.082
1.392533333e+08,-49.7479
1.396266667e+08,-57.344
1.400000000e+08,-69.4143
1.403733333e+08,-62.1891
1.407466667e+08,-63.1979
1.411200000e+08,-61.9915
1.414933333e+08,-58.3049
1.418666667e+08,-51.9396
1.422400000e+08,-55.2931
1.426133333e+08,-62.4239
1.429866667e+08,-60.9467
1.433600000e+08,-68.435
1.437333333e+08,-56.1413
1.441066667e+08,-53.5429
1.444800000e+08,-47.4555
1.448533333e+08,-48.48
1.452266667e+08,-64.4112
1.456000000e+08,-61.0302
1.459733333e+08,-63.7166
1.463466667e+08,-67.8472
1.467200000e+08,-61.3074
1.470933333e+08,-52.2361
1.474666667e+08,-51.3136
1.478400000e+08,-71.5203
1.482133333e+08,-63.965
1.485866667e+08,-63.174
1.489600000e+08,-68.091
1.493333333e+08,-69.5522
1.497066667e+08,-51.5342
1.500800000e+08,-47.6768
1.504533333e+08,-63.5666
1.508266667e+08,-62.2467
1.512000000e+08,-64.5962
1.515733333e+08,-60.9209
1.519466667e+08,-63.9463
1.523200000e+08,-56.3312
1.526933333e+08,-50.4449
1.530666667e+08,-59.0694
1.534400000e+08,-68.2855
1.538133333e+08,-68.7529
1.541866667e+08,-68.8293
1.545600000e+08,-61.3925
1.549333333e+08,-58.7306
1.553066667e+08,-49.0695
1.556800000e+08,-49.8693
1.560533333e+08,-45.6384
1.564266667e+08,-56.6843
1.568000000e+08,-59.805
1.571733333e+08,-59.6741
1.575466667e+08,-62.0873
1.579200000e+08,-51.6483
1.582933333e+08,-52.6702
1.586666667e+08,-56.412
1.590400000e+08,-63.2966
1.594133333e+08,-66.0123
1.597866667e+08,-72.8343
1.601600000e+08,-67.3094
1.605333333e+08,-50.4929
1.609066667e+08,-48.7119
1.612800000e+08,-54.2643
1.616533333e+08,-59.7536
1.620266667e+08,-62.9562
1.624000000e+08,-62.512
1.627733333e+08,-65.0263
1.631466667e+08,-58.2788
1.635200000e+08,-54.1039
1.638933333e+08,-52.5707
1.642666667e+08,-61.0377
1.646400000e+08,-62.7727
1.650133333e+08,-67.3092
1.653866667e+08,-71.2885
1.657600000e+08,-58.6196
1.661333333e+08,-52.3836
1.665066667e+08,-50.4164
1.668800000e+08,-57.1735
1.672533333e+08,-60.61
1.676266667e+08,-59.6358
1.680000000e+08,-53.4669
1.683733333e+08,-58.7873
1.687466667e+08,-54.8107
1.691200000e+08,-52.4176
1.694933333e+08,-54.3864
1.698666667e+08,-67.6833
1.702400000e+08,-67.3657
1.706133333e+08,-69.7571
1.709866667e+08,-60.1157
1.713600000e+08,-55.8504
1.717333333e+08,-48.4302
1.721066667e+08,-48.5764
1.724800000e+08,-66.296
1.728533333e+08,-61.7483
1.732266667e+08,-61.8299
1.736000000e+08,-63.7204
1.739733333e+08,-66.0004
1.743466667e+08,-56.0909
1.747200000e+08,-53.0498
1.750933333e+08,-64.0304
1.754666667e+08,-66.9138
1.758400000e+08,-67.6834
1.762133333e+08,-68.2494
1.765866667e+08,-64.4282
1.769600000e+08,-55.7858
1.773333333e+08,-47.5476
1.777066667e+08,-56.9364
1.780800000e+08,-72.9861
1.784533333e+08,-67.3037
1.788266667e+08,-66.7906
1.792000000e+08,-65.4655
1.795733333e+08,-60.014
1.799466667e+08,-46.3006
1.803200000e+08,-48.815
1.806933333e+08,-65.7402
1.810666667e+08,-73.6714
1.814400000e+08,-73.9893
1.818133333e+08,-68.2387
1.821866667e+08,-64.1368
1.825600000e+08,-48.0283
1.829333333e+08,-49.785
1.833066667e+08,-64.0511
1.836800000e+08,-68.6767
1.840533333e+08,-67.0068
1.844266667e+08,-65.1005
1.848000000e+08,-65.1027
1.851733333e+08,-52.234
1.855466667e+08,-51.8909
1.859200000e+08,-64.2052
1.862933333e+08,-71.5171
1.866666667e+08,-64.7784
1.870400000e+08,-61.3074
1.874133333e+08,-62.696
1.877866667e+08,-51.1705
1.881600000e+08,-47.7778
1.885333333e+08,-54.8685
1.889066667e+08,-58.0469
1.892800000e+08,-61.7808
1.896533333e+08,-69.4258
1.900266667e+08,-64.3499
1.904000000e+08,-58.4221
1.907733333e+08,-51.2749
1.911466667e+08,-56.3977
1.915200000e+08,-54.3958
1.918933333e+08,-53.1011
1.922666667e+08,-53.5989
1.926400000e+08,-59.7409
1.930133333e+08,-58.282
1.933866667e+08,-49.6601
1.937600000e+08,-49.8292
1.941333333e+08,-51.8618
1.945066667e+08,-61.5463
1.948800000e+08,-67.2817
1.952533333e+08,-61.3845
1.956266667e+08,-63.1772
1.960000000e+08,-56.6129
1.963733333e+08,-57.798
1.967466667e+08,-58.996
