Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-59.101
3.733333333e+05,-67.7751
7.466666667e+05,-80.5597
1.120000000e+06,-80.8805
1.493333333e+06,-69.6756
1.866666667e+06,-69.3006
2.240000000e+06,-67.3487
2.613333333e+06,-63.3568
2.986666667e+06,-68.1648
3.360000000e+06,-60.1223
3.733333333e+06,-61.1713
4.106666667e+06,-63.7712
4.480000000e+06,-63.2248
4.853333333e+06,-76.1996
5.226666667e+06,-64.9617
5.600000000e+06,-62.9266
5.973333333e+06,-57.5165
6.346666667e+06,-63.3403
6.720000000e+06,-69.9291
7.093333333e+06,-70.8737
7.466666667e+06,-70.3656
7.840000000e+06,-64.7435
8.213333333e+06,-66.2079
8.586666667e+06,-70.3249
8.960000000e+06,-69.3953
9.333333333e+06,-72.9214
9.706666667e+06,-77.137
1.008000000e+07,-68.9904
1.045333333e+07,-67.1906
1.082666667e+07,-75.0951
1.120000000e+07,-72.9031
1.157333333e+07,-71.6478
1.194666667e+07,-56.7855
1.232000000e+07,-63.9311
1.269333333e+07,-68.8825
1.306666667e+07,-64.9219
1.344000000e+07,-66.3523
1.381333333e+07,-69.5929
1.418666667e+07,-75.4428
1.456000000e+07,-70.4755
1.493333333e+07,-71.6344
1.530666667e+07,-72.7098
1.568000000e+07,-68.6494
1.605333333e+07,-64.0014
1.642666667e+07,-67.8054
1.680000000e+07,-71.7742
1.717333333e+07,-71.6153
1.754666667e+07,-69.4969
1.792000000e+07,-57.0448
1.829333333e+07,-58.6777
1.866666667e+07,-70.1445
1.904000000e+07,-64.7573
1.941333333e+07,-63.7608
1.978666667e+07,-64.3347
2.016000000e+07,-70.5591
2.053333333e+07,-69.9243
2.090666667e+07,-70.1354
2.128000000e+07,-72.1642
2.165333333e+07,-63.7814
2.202666667e+07,-60.3708
2.240000000e+07,-65.5909
2.277333333e+07,-63.2457
2.314666667e+07,-68.4871
2.352000000e+07,-68.881
2.389333333e+07,-65.6563
2.426666667e+07,-64.873
2.464000000e+07,-61.4812
2.501333333e+07,-54.5078
2.538666667e+07,-63.2441
2.576000000e+07,-74.199
2.613333333e+07,-65.57
2.650666667e+07,-69.5245
2.688000000e+07,-66.1248
2.725333333e+07,-59.0591
2.762666667e+07,-60.9282
2.800000000e+07,-86.5232
2.837333333e+07,-73.9326
2.874666667e+07,-71.3759
2.912000000e+07,-72.9631
2.949333333e+07,-68.7165
2.986666667e+07,-49.9844
3.024000000e+07,-51.4596
3.061333333e+07,-75.3587
3.098666667e+07,-70.7542
3.136000000e+07,-69.9613
3.173333333e+07,-84.3053
3.210666667e+07,-76.0409
3.248000000e+07,-59.8335
3.285333333e+07,-59.0343
3.322666667e+07,-72.9988
3.360000000e+07,-77.9369
3.397333333e+07,-73.7229
3.434666667e+07,-77.0009
3.472000000e+07,-71.4162
3.509333333e+07,-62.4622
3.546666667e+07,-58.7485
3.584000000e+07,-47.3195
3.621333333e+07,-47.9847
3.658666667e+07,-77.2678
3.696000000e+07,-71.7735
3.733333333e+07,-69.3145
3.770666667e+07,-68.0595
3.808000000e+07,-59.1131
3.845333333e+07,-64.3029
3.882666667e+07,-78.1744
3.920000000e+07,-77.53
3.957333333e+07,-75.1059
3.994666667e+07,-79.9328
4.032000000e+07,-65.6404
4.069333333e+07,-59.498
4.106666667e+07,-61.3962
4.144000000e+07,-67.6232
4.181333333e+07,-53.088
4.218666667e+07,-52.8888
4.256000000e+07,-76.0319
4.293333333e+07,-71.6789
4.330666667e+07,-60.565
4.368000000e+07,-60.7532
4.405333333e+07,-63.5998
4.442666667e+07,-69.664
4.480000000e+07,-71.6651
4.517333333e+07,-70.7881
4.554666667e+07,-69.7116
4.592000000e+07,-60.3906
4.629333333e+07,-57.7688
4.666666667e+07,-57.2186
4.704000000e+07,-65.6741
4.741333333e+07,-73.034
4.778666667e+07,-38.4557
4.816000000e+07,-37.6426
4.853333333e+07,-59.9127
4.890666667e+07,-59.7877
4.928000000e+07,-58.4902
4.965333333e+07,-69.7426
5.002666667e+07,-72.5983
5.040000000e+07,-70.9834
5.077333333e+07,-71.5406
5.114666667e+07,-68.5875
5.152000000e+07,-61.9536
5.189333333e+07,-54.7667
5.226666667e+07,-61.0055
5.264000000e+07,-69.7153
5.301333333e+07,-71.5836
5.338666667e+07,-71.742
5.376000000e+07,-51.0739
5.413333333e+07,-49.5805
5.450666667e+07,-54.7697
5.488000000e+07,-56.7875
5.525333333e+07,-69.6217
5.562666667e+07,-73.7141
5.600000000e+07,-70.3717
5.637333333e+07,-73.0373
5.674666667e+07,-71.2072
5.712000000e+07,-53.4046
5.749333333e+07,-53.5099
5.786666667e+07,-76.1141
5.824000000e+07,-68.8955
5.861333333e+07,-78.3693
5.898666667e+07,-78.2771
5.936000000e+07,-68.9651
5.973333333e+07,-30.5029
6.010666667e+07,-28.2118
6.048000000e+07,-46.9713
6.085333333e+07,-70.8968
6.122666667e+07,-71.1008
6.160000000e+07,-69.7905
6.197333333e+07,-65.1869
6.234666667e+07,-58.8965
6.272000000e+07,-52.422
6.309333333e+07,-60.976
6.346666667e+07,-67.2326
6.384000000e+07,-64.6175
6.421333333e+07,-67.1418
6.458666667e+07,-70.272
6.496000000e+07,-68.4064
6.533333333e+07,-54.7008
6.570666667e+07,-48.2762
6.608000000e+07,-45.7303
6.645333333e+07,-60.999
6.682666667e+07,-72.6929
6.720000000e+07,-72.344
6.757333333e+07,-66.977
6.794666667e+07,-57.3976
6.832000000e+07,-58.6588
6.869333333e+07,-62.4814
6.906666667e+07,-63.6757
6.944000000e+07,-70.285
6.981333333e+07,-74.7589
7.018666667e+07,-68.3101
7.056000000e+07,-55.355
7.093333333e+07,-54.8155
7.130666667e+07,-63.8069
7.168000000e+07,-46.3972
7.205333333e+07,-41.7745
7.242666667e+07,-56.4225
7.280000000e+07,-75.1533
7.317333333e+07,-62.5293
7.354666667e+07,-57.4682
7.392000000e+07,-58.98
7.429333333e+07,-63.4933
7.466666667e+07,-70.4837
7.504000000e+07,-65.4068
7.541333333e+07,-63.766
7.578666667e+07,-63.7519
7.616000000e+07,-56.7348
7.653333333e+07,-56.4707
7.690666667e+07,-64.6884
7.728000000e+07,-69.636
7.765333333e+07,-54.72
7.802666667e+07,-48.0541
7.840000000e+07,-56.6924
7.877333333e+07,-58.9102
7.914666667e+07,-56.4213
7.952000000e+07,-61.5326
7.989333333e+07,-63.4811
8.026666667e+07,-65.5899
8.064000000e+07,-64.931
8.101333333e+07,-64.4036
8.138666667e+07,-63.1812
8.176000000e+07,-53.6857
8.213333333e+07,-54.8278
8.250666667e+07,-67.838
8.288000000e+07,-68.1726
8.325333333e+07,-69.9684
8.362666667e+07,-49.0938
8.400000000e+07,-41.1235
8.437333333e+07,-50.0637
8.474666667e+07,-52.7648
8.512000000e+07,-65.4911
8.549333333e+07,-67.3958
8.586666667e+07,-69.6424
8.624000000e+07,-74.8064
8.661333333e+07,-73.2046
8.698666667e+07,-59.2827
8.736000000e+07,-53.6082
8.773333333e+07,-64.1839
8.810666667e+07,-67.0552
8.848000000e+07,-77.5994
8.885333333e+07,-80.6821
8.922666667e+07,-69.5747
8.960000000e+07,-65.0817
8.997333333e+07,-53.0356
9.034666667e+07,-60.2987
9.072000000e+07,-72.7675
9.109333333e+07,-69.3169
9.146666667e+07,-68.9447
9.184000000e+07,-72.071
9.221333333e+07,-66.6062
9.258666667e+07,-53.0662
9.296000000e+07,-55.3246
9.333333333e+07,-71.5014
9.370666667e+07,-69.8366
9.408000000e+07,-67.3382
9.445333333e+07,-65.8591
9.482666667e+07,-70.1788
9.520000000e+07,-53.1506
9.557333333e+07,-52.9164
9.594666667e+07,-42.1102
9.632000000e+07,-46.7266
9.669333333e+07,-66.0224
9.706666667e+07,-67.6862
9.744000000e+07,-69.3141
9.781333333e+07,-57.7702
9.818666667e+07,-54.6992
9.856000000e+07,-61.6531
9.893333333e+07,-66.8114
9.930666667e+07,-62.5376
9.968000000e+07,-65.7596
1.000533333e+08,-72.7384
1.004266667e+08,-63.8212
1.008000000e+08,-53.7602
1.011733333e+08,-56.4555
1.015466667e+08,-61.1755
1.019200000e+08,-55.2007
1.022933333e+08,-57.8398
1.026666667e+08,-66.6914
1.030400000e+08,-61.1103
1.034133333e+08,-54.7063
1.037866667e+08,-56.9895
1.041600000e+08,-61.6735
1.045333333e+08,-66.6774
1.049066667e+08,-69.26
1.052800000e+08,-68.2959
1.056533333e+08,-62.1849
1.060266667e+08,-55.3366
1.064000000e+08,-54.8141
1.067733333e+08,-56.6641
1.071466667e+08,-66.5838
1.075200000e+08,-61.3938
1.078933333e+08,-42.8992
1.082666667e+08,-45.2582
1.086400000e+08,-59.0597
1.090133333e+08,-54.5951
1.093866667e+08,-54.2944
1.097600000e+08,-63.1502
1.101333333e+08,-70.8778
1.105066667e+08,-64.6125
1.108800000e+08,-64.607
1.112533333e+08,-64.5658
1.116266667e+08,-53.4445
1.120000000e+08,-50.4778
1.123733333e+08,-61.7841
1.127466667e+08,-61.8517
1.131200000e+08,-71.906
1.134933333e+08,-75.0625
1.138666667e+08,-63.853
1.142400000e+08,-61.705
1.146133333e+08,-53.355
1.149866667e+08,-61.0953
1.153600000e+08,-74.8253
1.157333333e+08,-69.7996
1.161066667e+08,-69.0195
1.164800000e+08,-72.1001
1.168533333e+08,-65.4836
1.172266667e+08,-49.7842
1.176000000e+08,-52.781
1.179733333e+08,-73.0364
1.183466667e+08,-72.1139
1.187200000e+08,-72.3936
1.190933333e+08,-71.8738
1.194666667e+08,-62.6231
1.198400000e+08,-36.9714
1.202133333e+08,-37.7449
1.205866667e+08,-69.4946
1.209600000e+08,-73.8054
1.213333333e+08,-74.3617
1.217066667e+08,-73.2743
1.220800000e+08,-71.4336
1.224533333e+08,-50.8792
1.228266667e+08,-49.3703
1.232000000e+08,-69.2067
1.235733333e+08,-75.4555
1.239466667e+08,-77.6608
1.243200000e+08,-72.7984
1.246933333e+08,-63.7167
1.250666667e+08,-55.607
1.254400000e+08,-50.8026
1.258133333e+08,-56.5966
1.261866667e+08,-57.1064
1.265600000e+08,-65.7384
1.269333333e+08,-69.5612
1.273066667e+08,-70.5193
1.276800000e+08,-62.2834
1.280533333e+08,-50.5731
1.284266667e+08,-56.1045
1.288000000e+08,-62.115
1.291733333e+08,-63.5232
1.295466667e+08,-62.292
1.299200000e+08,-63.7737
1.302933333e+08,-64.2395
1.306666667e+08,-52.4491
1.310400000e+08,-53.9027
1.314133333e+08,-59.4114
1.317866667e+08,-44.5936
1.321600000e+08,-43.8512
1.325333333e+08,-66.0871
1.329066667e+08,-64.8173
1.332800000e+08,-51.9601
1.336533333e+08,-51.9789
1.340266667e+08,-53.2292
1.344000000e+08,-62.0091
1.347733333e+08,-65.9495
1.351466667e+08,-62.9005
1.355200000e+08,-65.6306
1.358933333e+08,-58.4726
1.362666667e+08,-54.8929
1.366400000e+08,-53.8252
1.370133333e+08,-64.0989
1.373866667e+08,-69.7405
1.377600000e+08,-66.0687
1.381333333e+08,-64.5097
1.385066667e+08,-60.4149
1.388800000e+08,-54.469
1.392533333e+08,-50.2909
1.396266667e+08,-57.2094
1.400000000e+08,-63.1062
1.403733333e+08,-62.9495
1.407466667e+08,-67.5903
1.411200000e+08,-63.0918
1.414933333e+08,-57.679
1.418666667e+08,-52.4989
1.422400000e+08,-59.1332
1.426133333e+08,-67.7869
1.429866667e+08,-67.9003
1.433600000e+08,-67.6836
1.437333333e+08,-46.7062
1.441066667e+08,-43.8522
1.444800000e+08,-48.3516
1.448533333e+08,-49.9061
1.452266667e+08,-67.6914
1.456000000e+08,-72.8261
1.459733333e+08,-70.3594
1.463466667e+08,-64.571
1.467200000e+08,-66.1228
1.470933333e+08,-52.2139
1.474666667e+08,-51.4317
1.478400000e+08,-66.2227
1.482133333e+08,-82.9565
1.485866667e+08,-74.2727
1.489600000e+08,-70.5668
1.493333333e+08,-70.3156
1.497066667e+08,-50.4119
1.500800000e+08,-46.7796
1.504533333e+08,-63.2076
1.508266667e+08,-69.1905
1.512000000e+08,-69.1354
1.515733333e+08,-68.902
1.519466667e+08,-65.708
1.523200000e+08,-57.1071
1.526933333e+08,-50.1243
1.530666667e+08,-56.9599
1.534400000e+08,-73.0073
1.538133333e+08,-71.5364
1.541866667e+08,-66.731
1.545600000e+08,-70.3001
1.549333333e+08,-61.8225
1.553066667e+08,-48.3643
1.556800000e+08,-45.0482
1.560533333e+08,-40.6514
1.564266667e+08,-54.8086
1.568000000e+08,-61.8284
1.571733333e+08,-62.0234
1.575466667e+08,-61.9633
1.579200000e+08,-52.5066
1.582933333e+08,-53.0359
1.586666667e+08,-62.7533
1.590400000e+08,-68.0375
1.594133333e+08,-69.2484
1.597866667e+08,-72.97
1.601600000e+08,-64.0137
1.605333333e+08,-51.7134
1.609066667e+08,-50.204
1.612800000e+08,-55.0411
1.616533333e+08,-58.5391
1.620266667e+08,-62.5729
1.624000000e+08,-72.5247
1.627733333e+08,-67.059
1.631466667e+08,-61.0083
1.635200000e+08,-54.3845
1.638933333e+08,-55.704
1.642666667e+08,-63.2344
1.646400000e+08,-68.3694
1.650133333e+08,-65.3043
1.653866667e+08,-60.151
1.657600000e+08,-56.4583
1.661333333e+08,-50.8303
1.665066667e+08,-49.3782
1.668800000e+08,-56.4044
1.672533333e+08,-61.9936
1.676266667e+08,-53.6809
1.680000000e+08,-45.9135
1.683733333e+08,-53.3143
1.687466667e+08,-55.1402
1.691200000e+08,-53.8917
1.694933333e+08,-57.1793
1.698666667e+08,-66.1474
1.702400000e+08,-64.1917
1.706133333e+08,-65.1692
1.709866667e+08,-63.5088
1.713600000e+08,-57.3186
1.717333333e+08,-48.4496
1.721066667e+08,-48.6645
1.724800000e+08,-62.183
1.728533333e+08,-65.711
1.732266667e+08,-70.1462
1.736000000e+08,-65.5775
1.739733333e+08,-64.9377
1.743466667e+08,-53.2129
1.747200000e+08,-51.1543
1.750933333e+08,-65.5903
1.754666667e+08,-66.6257
1.758400000e+08,-76.0317
1.762133333e+08,-70.3027
1.765866667e+08,-65.8894
1.769600000e+08,-53.6357
1.773333333e+08,-47.3078
1.777066667e+08,-57.303
1.780800000e+08,-67.3291
1.784533333e+08,-67.9948
1.788266667e+08,-72.0328
1.792000000e+08,-78.1937
1.795733333e+08,-62.74
1.799466667e+08,-49.6833
1.803200000e+08,-54.5402
1.806933333e+08,-72.5325
1.810666667e+08,-73.6639
1.814400000e+08,-69.4643
1.818133333e+08,-68.8906
1.821866667e+08,-64.1274
1.825600000e+08,-46.9865
1.829333333e+08,-48.5436
1.833066667e+08,-72.0021
1.836800000e+08,-76.8281
1.840533333e+08,-74.7126
1.844266667e+08,-78.4894
1.848000000e+08,-67.2069
1.851733333e+08,-52.2322
1.855466667e+08,-51.4863
1.859200000e+08,-65.294
1.862933333e+08,-75.265
1.866666667e+08,-69.0332
1.870400000e+08,-65.2002
1.874133333e+08,-63.8457
1.877866667e+08,-51.7058
1.881600000e+08,-47.9346
1.885333333e+08,-55.8021
1.889066667e+08,-58.4159
1.892800000e+08,-64.48
1.896533333e+08,-62.6262
1.900266667e+08,-64.8124
1.904000000e+08,-60.5232
1.907733333e+08,-53.6699
1.911466667e+08,-57.2672
1.915200000e+08,-63.6514
1.918933333e+08,-50.2638
1.922666667e+08,-54.0287
1.926400000e+08,-60.687
1.930133333e+08,-61.371
1.933866667e+08,-50.7824
1.937600000e+08,-49.9238
1.941333333e+08,-52.4654
1.945066667e+08,-62.4568
1.948800000e+08,-66.7944
1.952533333e+08,-65.4474
1.956266667e+08,-61.6382
1.960000000e+08,-53.3244
1.963733333e+08,-53.152
1.967466667e+08,-56.1082
