Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-64.4069
3.733333333e+05,-71.4806
7.466666667e+05,-75.0593
1.120000000e+06,-75.078
1.493333333e+06,-70.7612
1.866666667e+06,-67.7843
2.240000000e+06,-73.7428
2.613333333e+06,-63.5606
2.986666667e+06,-63.6257
3.360000000e+06,-61.8262
3.733333333e+06,-64.0664
4.106666667e+06,-66.8764
4.480000000e+06,-68.9962
4.853333333e+06,-69.1124
5.226666667e+06,-60.8307
5.600000000e+06,-62.567
5.973333333e+06,-71.2475
6.346666667e+06,-70.0415
6.720000000e+06,-70.5564
7.093333333e+06,-70.2689
7.466666667e+06,-82.9821
7.840000000e+06,-68.9736
8.213333333e+06,-66.2401
8.586666667e+06,-71.2912
8.960000000e+06,-73.4282
9.333333333e+06,-65.7774
9.706666667e+06,-64.2981
1.008000000e+07,-73.5008
1.045333333e+07,-69.9555
1.082666667e+07,-65.798
1.120000000e+07,-70.0003
1.157333333e+07,-71.2493
1.194666667e+07,-66.6667
1.232000000e+07,-67.1428
1.269333333e+07,-75.7547
1.306666667e+07,-74.3927
1.344000000e+07,-73.5111
1.381333333e+07,-72.3133
1.418666667e+07,-67.0351
1.456000000e+07,-67.6093
1.493333333e+07,-65.912
1.530666667e+07,-65.1646
1.568000000e+07,-74.823
1.605333333e+07,-67.8549
1.642666667e+07,-64.4261
1.680000000e+07,-66.5304
1.717333333e+07,-66.4243
1.754666667e+07,-67.7861
1.792000000e+07,-68.3175
1.829333333e+07,-77.2349
1.866666667e+07,-73.0645
1.904000000e+07,-67.7681
1.941333333e+07,-67.983
1.978666667e+07,-67.6787
2.016000000e+07,-68.3679
2.053333333e+07,-68.9202
2.090666667e+07,-66.5243
2.128000000e+07,-71.072
2.165333333e+07,-62.0863
2.202666667e+07,-60.297
2.240000000e+07,-71.546
2.277333333e+07,-69.8029
2.314666667e+07,-73.3652
2.352000000e+07,-71.4935
2.389333333e+07,-65.8094
2.426666667e+07,-70.6151
2.464000000e+07,-60.6428
2.501333333e+07,-51.7622
2.538666667e+07,-57.1875
2.576000000e+07,-69.124
2.613333333e+07,-64.0751
2.650666667e+07,-69.3099
2.688000000e+07,-70.9068
2.725333333e+07,-59.8833
2.762666667e+07,-63.1021
2.800000000e+07,-72.0444
2.837333333e+07,-70.0321
2.874666667e+07,-68.5471
2.912000000e+07,-71.4144
2.949333333e+07,-73.1954
2.986666667e+07,-59.4604
3.024000000e+07,-60.9418
3.061333333e+07,-78.8056
3.098666667e+07,-78.5364
3.136000000e+07,-79.5864
3.173333333e+07,-68.1698
3.210666667e+07,-67.199
3.248000000e+07,-60.9629
3.285333333e+07,-60.4355
3.322666667e+07,-71.5138
3.360000000e+07,-75.6239
3.397333333e+07,-73.6981
3.434666667e+07,-73.7885
3.472000000e+07,-83.1877
3.509333333e+07,-62.3308
3.546666667e+07,-59.3182
3.584000000e+07,-57.972
3.621333333e+07,-58.9501
3.658666667e+07,-74.3502
3.696000000e+07,-73.5796
3.733333333e+07,-72.37
3.770666667e+07,-64.28
3.808000000e+07,-57.9145
3.845333333e+07,-66.1582
3.882666667e+07,-67.1406
3.920000000e+07,-70.805
3.957333333e+07,-70.9468
3.994666667e+07,-72.9187
4.032000000e+07,-68.4887
4.069333333e+07,-58.4804
4.106666667e+07,-60.6458
4.144000000e+07,-66.607
4.181333333e+07,-71.7799
4.218666667e+07,-73.5593
4.256000000e+07,-70.2146
4.293333333e+07,-68.7897
4.330666667e+07,-60.1515
4.368000000e+07,-61.1045
4.405333333e+07,-61.4426
4.442666667e+07,-74.45
4.480000000e+07,-73.9716
4.517333333e+07,-67.157
4.554666667e+07,-65.74
4.592000000e+07,-61.2308
4.629333333e+07,-59.4808
4.666666667e+07,-57.8026
4.704000000e+07,-63.8051
4.741333333e+07,-67.3436
4.778666667e+07,-67.1703
4.816000000e+07,-64.2786
4.853333333e+07,-67.1246
4.890666667e+07,-63.4405
4.928000000e+07,-58.6899
4.965333333e+07,-64.9648
5.002666667e+07,-71.712
5.040000000e+07,-72.1327
5.077333333e+07,-70.5728
5.114666667e+07,-66.0801
5.152000000e+07,-62.4385
5.189333333e+07,-54.824
5.226666667e+07,-60.4809
5.264000000e+07,-69.6079
5.301333333e+07,-70.7934
5.338666667e+07,-70.9845
5.376000000e+07,-70.3969
5.413333333e+07,-69.5563
5.450666667e+07,-55.4703
5.488000000e+07,-56.767
5.525333333e+07,-69.914
5.562666667e+07,-73.6318
5.600000000e+07,-75.6639
5.637333333e+07,-78.5821
5.674666667e+07,-75.1572
5.712000000e+07,-52.8861
5.749333333e+07,-52.6851
5.786666667e+07,-67.1767
5.824000000e+07,-74.0115
5.861333333e+07,-74.0812
5.898666667e+07,-75.4629
5.936000000e+07,-71.9446
5.973333333e+07,-36.2645
6.010666667e+07,-33.9534
6.048000000e+07,-52.9078
6.085333333e+07,-74.8132
6.122666667e+07,-75.7692
6.160000000e+07,-78.3977
6.197333333e+07,-79.8565
6.234666667e+07,-59.1935
6.272000000e+07,-52.4684
6.309333333e+07,-62.4193
6.346666667e+07,-67.4422
6.384000000e+07,-73.5922
6.421333333e+07,-75.6521
6.458666667e+07,-70.8347
6.496000000e+07,-64.7786
6.533333333e+07,-54.289
6.570666667e+07,-59.8263
6.608000000e+07,-64.467
6.645333333e+07,-68.4827
6.682666667e+07,-67.4019
6.720000000e+07,-72.1841
6.757333333e+07,-66.5957
6.794666667e+07,-54.9111
6.832000000e+07,-56.4445
6.869333333e+07,-62.2729
6.906666667e+07,-69.118
6.944000000e+07,-67.3202
6.981333333e+07,-66.2823
7.018666667e+07,-65.5666
7.056000000e+07,-55.7877
7.093333333e+07,-55.3951
7.130666667e+07,-60.1673
7.168000000e+07,-63.8232
7.205333333e+07,-62.6538
7.242666667e+07,-68.4921
7.280000000e+07,-67.4057
7.317333333e+07,-59.5762
7.354666667e+07,-57.5935
7.392000000e+07,-58.4109
7.429333333e+07,-62.0406
7.466666667e+07,-69.2996
7.504000000e+07,-63.5812
7.541333333e+07,-64.0139
7.578666667e+07,-62.3296
7.616000000e+07,-58.0043
7.653333333e+07,-57.6044
7.690666667e+07,-63.701
7.728000000e+07,-74.5201
7.765333333e+07,-78.0101
7.802666667e+07,-74.9968
7.840000000e+07,-62.1965
7.877333333e+07,-58.3815
7.914666667e+07,-55.9201
7.952000000e+07,-58.5896
7.989333333e+07,-68.3672
8.026666667e+07,-66.9258
8.064000000e+07,-66.8565
8.101333333e+07,-64.6485
8.138666667e+07,-65.1573
8.176000000e+07,-54.3363
8.213333333e+07,-54.904
8.250666667e+07,-64.3344
8.288000000e+07,-65.7358
8.325333333e+07,-66.7419
8.362666667e+07,-57.6517
8.400000000e+07,-52.6191
8.437333333e+07,-55.1024
8.474666667e+07,-53.6607
8.512000000e+07,-66.7862
8.549333333e+07,-67.3664
8.586666667e+07,-71.0297
8.624000000e+07,-72.8174
8.661333333e+07,-67.9269
8.698666667e+07,-61.0929
8.736000000e+07,-54.5651
8.773333333e+07,-66.3897
8.810666667e+07,-67.7612
8.848000000e+07,-71.0617
8.885333333e+07,-66.1397
8.922666667e+07,-71.9123
8.960000000e+07,-68.334
8.997333333e+07,-56.5398
9.034666667e+07,-63.6311
9.072000000e+07,-79.0922
9.109333333e+07,-73.1565
9.146666667e+07,-70.6056
9.184000000e+07,-75.2663
9.221333333e+07,-74.0293
9.258666667e+07,-53.7781
9.296000000e+07,-55.9274
9.333333333e+07,-71.5614
9.370666667e+07,-67.9865
9.408000000e+07,-66.4684
9.445333333e+07,-65.5677
9.482666667e+07,-71.221
9.520000000e+07,-52.3654
9.557333333e+07,-52.1119
9.594666667e+07,-52.514
9.632000000e+07,-54.48
9.669333333e+07,-65.9232
9.706666667e+07,-64.4024
9.744000000e+07,-73.0487
9.781333333e+07,-55.8966
9.818666667e+07,-53.3645
9.856000000e+07,-63.1446
9.893333333e+07,-74.9244
9.930666667e+07,-69.4886
9.968000000e+07,-65.6109
1.000533333e+08,-64.2356
1.004266667e+08,-57.4493
1.008000000e+08,-52.3714
1.011733333e+08,-58.2044
1.015466667e+08,-63.9019
1.019200000e+08,-67.945
1.022933333e+08,-64.951
1.026666667e+08,-65.0262
1.030400000e+08,-59.996
1.034133333e+08,-54.4873
1.037866667e+08,-58.2089
1.041600000e+08,-60.2882
1.045333333e+08,-65.4614
1.049066667e+08,-62.5053
1.052800000e+08,-64.1352
1.056533333e+08,-63.2283
1.060266667e+08,-55.3321
1.064000000e+08,-52.6126
1.067733333e+08,-53.8869
1.071466667e+08,-62.3979
1.075200000e+08,-65.3523
1.078933333e+08,-53.475
1.082666667e+08,-56.5456
1.086400000e+08,-59.0923
1.090133333e+08,-56.5878
1.093866667e+08,-54.9405
1.097600000e+08,-63.0167
1.101333333e+08,-63.3353
1.105066667e+08,-61.9837
1.108800000e+08,-67.5801
1.112533333e+08,-61.6266
1.116266667e+08,-54.7678
1.120000000e+08,-51.0436
1.123733333e+08,-60.9213
1.127466667e+08,-64.3952
1.131200000e+08,-63.5864
1.134933333e+08,-62.6138
1.138666667e+08,-71.0118
1.142400000e+08,-63.24
1.146133333e+08,-53.2447
1.149866667e+08,-60.4044
1.153600000e+08,-68.4065
1.157333333e+08,-69.8654
1.161066667e+08,-75.7256
1.164800000e+08,-72.2404
1.168533333e+08,-66.0776
1.172266667e+08,-49.8849
1.176000000e+08,-53.6343
1.179733333e+08,-63.9431
1.183466667e+08,-72.6127
1.187200000e+08,-76.6066
1.190933333e+08,-73.5276
1.194666667e+08,-61.609
1.198400000e+08,-35.5765
1.202133333e+08,-36.31
1.205866667e+08,-69.7807
1.209600000e+08,-73.2989
1.213333333e+08,-66.1464
1.217066667e+08,-72.5298
1.220800000e+08,-68.1875
1.224533333e+08,-51.1717
1.228266667e+08,-49.5068
1.232000000e+08,-64.5401
1.235733333e+08,-71.3254
1.239466667e+08,-68.229
1.243200000e+08,-69.0052
1.246933333e+08,-65.8847
1.250666667e+08,-55.8712
1.254400000e+08,-52.1181
1.258133333e+08,-63.2896
1.261866667e+08,-65.9196
1.265600000e+08,-66.627
1.269333333e+08,-65.9922
1.273066667e+08,-69.9426
1.276800000e+08,-59.6936
1.280533333e+08,-50.1275
1.284266667e+08,-55.7168
1.288000000e+08,-60.9556
1.291733333e+08,-63.4402
1.295466667e+08,-62.8547
1.299200000e+08,-66.7036
1.302933333e+08,-60.5706
1.306666667e+08,-53.7193
1.310400000e+08,-56.9325
1.314133333e+08,-58.7395
1.317866667e+08,-51.5621
1.321600000e+08,-50.5867
1.325333333e+08,-68.1431
1.329066667e+08,-64.6678
1.332800000e+08,-51.8201
1.336533333e+08,-51.9354
1.340266667e+08,-53.3492
1.344000000e+08,-61.5924
1.347733333e+08,-62.4671
1.351466667e+08,-64.5659
1.355200000e+08,-66.3232
1.358933333e+08,-58.8335
1.362666667e+08,-55.7057
1.366400000e+08,-53.3683
1.370133333e+08,-63.1464
1.373866667e+08,-67.7751
1.377600000e+08,-65.5067
1.381333333e+08,-64.8393
1.385066667e+08,-58.3496
1.388800000e+08,-55.1462
1.392533333e+08,-50.2923
1.396266667e+08,-54.7454
1.400000000e+08,-64.0471
1.403733333e+08,-66.0742
1.407466667e+08,-65.6653
1.411200000e+08,-66.5556
1.414933333e+08,-59.3138
1.418666667e+08,-52.1889
1.422400000e+08,-57.5629
1.426133333e+08,-76.8051
1.429866667e+08,-67.0658
1.433600000e+08,-67.1169
1.437333333e+08,-66.7845
1.441066667e+08,-55.7104
1.444800000e+08,-48.2241
1.448533333e+08,-49.5411
1.452266667e+08,-65.8501
1.456000000e+08,-74.5724
1.459733333e+08,-65.9445
1.463466667e+08,-67.7565
1.467200000e+08,-74.9071
1.470933333e+08,-53.245
1.474666667e+08,-52.5219
1.478400000e+08,-71.2669
1.482133333e+08,-70.0515
1.485866667e+08,-69.0366
1.489600000e+08,-71.0004
1.493333333e+08,-70.6828
1.497066667e+08,-51.2412
1.500800000e+08,-47.805
1.504533333e+08,-61.0749
1.508266667e+08,-68.7712
1.512000000e+08,-71.508
1.515733333e+08,-68.4973
1.519466667e+08,-69.307
1.523200000e+08,-60.151
1.526933333e+08,-52.4354
1.530666667e+08,-62.11
1.534400000e+08,-70.1937
1.538133333e+08,-66.1855
1.541866667e+08,-65.3487
1.545600000e+08,-67.1754
1.549333333e+08,-59.5001
1.553066667e+08,-48.5502
1.556800000e+08,-53.0702
1.560533333e+08,-48.9943
1.564266667e+08,-59.2088
1.568000000e+08,-66.765
1.571733333e+08,-65.2311
1.575466667e+08,-61.2179
1.579200000e+08,-52.4147
1.582933333e+08,-53.1773
1.586666667e+08,-62.1594
1.590400000e+08,-66.361
1.594133333e+08,-65.0771
1.597866667e+08,-66.0367
1.601600000e+08,-62.1622
1.605333333e+08,-50.1764
1.609066667e+08,-49.0891
1.612800000e+08,-53.5525
1.616533333e+08,-61.2051
1.620266667e+08,-64.0979
1.624000000e+08,-64.7299
1.627733333e+08,-62.4297
1.631466667e+08,-57.0241
1.635200000e+08,-54.254
1.638933333e+08,-55.1773
1.642666667e+08,-61.7027
1.646400000e+08,-61.3567
1.650133333e+08,-62.4519
1.653866667e+08,-63.9964
1.657600000e+08,-57.0141
1.661333333e+08,-52.0802
1.665066667e+08,-50.0743
1.668800000e+08,-54.4902
1.672533333e+08,-63.409
1.676266667e+08,-65.665
1.680000000e+08,-62.6487
1.683733333e+08,-60.5484
1.687466667e+08,-56.9829
1.691200000e+08,-54.1321
1.694933333e+08,-55.9499
1.698666667e+08,-63.5224
1.702400000e+08,-63.9579
1.706133333e+08,-66.4578
1.709866667e+08,-64.3535
1.713600000e+08,-56.0141
1.717333333e+08,-48.1339
1.721066667e+08,-48.1499
1.724800000e+08,-60.7136
1.728533333e+08,-64.8078
1.732266667e+08,-63.9232
1.736000000e+08,-63.986
1.739733333e+08,-63.0742
1.743466667e+08,-54.764
1.747200000e+08,-52.0288
1.750933333e+08,-62.6269
1.754666667e+08,-63.3576
1.758400000e+08,-71.2037
1.762133333e+08,-69.279
1.765866667e+08,-71.3207
1.769600000e+08,-53.2918
1.773333333e+08,-46.6591
1.777066667e+08,-56.4846
1.780800000e+08,-65.1037
1.784533333e+08,-68.9015
1.788266667e+08,-65.6094
1.792000000e+08,-65.5115
1.795733333e+08,-53.2252
1.799466667e+08,-40.7437
1.803200000e+08,-46.2926
1.806933333e+08,-76.4301
1.810666667e+08,-73.8313
1.814400000e+08,-65.1317
1.818133333e+08,-65.7087
1.821866667e+08,-66.8744
1.825600000e+08,-46.8357
1.829333333e+08,-48.4523
1.833066667e+08,-66.3849
1.836800000e+08,-67.2546
1.840533333e+08,-70.4169
1.844266667e+08,-67.3399
1.848000000e+08,-65.9289
1.851733333e+08,-51.8592
1.855466667e+08,-51.4574
1.859200000e+08,-64.7406
1.862933333e+08,-67.1404
1.866666667e+08,-69.7127
1.870400000e+08,-68.9691
1.874133333e+08,-65.493
1.877866667e+08,-50.7787
1.881600000e+08,-47.1488
1.885333333e+08,-54.4238
1.889066667e+08,-60.9886
1.892800000e+08,-62.1054
1.896533333e+08,-68.0479
1.900266667e+08,-62.3005
1.904000000e+08,-59.0352
1.907733333e+08,-54.0212
1.911466667e+08,-58.0897
1.915200000e+08,-63.8479
1.918933333e+08,-62.2742
1.922666667e+08,-58.3127
1.926400000e+08,-64.2721
1.930133333e+08,-57.7929
1.933866667e+08,-49.6651
1.937600000e+08,-49.5159
1.941333333e+08,-51.8764
1.945066667e+08,-59.2885
1.948800000e+08,-64.1839
1.952533333e+08,-63.9907
1.956266667e+08,-61.1765
1.960000000e+08,-57.1855
1.963733333e+08,-54.9211
1.967466667e+08,-55.8002
