Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-65.2136
3.733333333e+05,-74.2872
7.466666667e+05,-80.0421
1.120000000e+06,-73.9671
1.493333333e+06,-71.0812
1.866666667e+06,-68.4365
2.240000000e+06,-73.0433
2.613333333e+06,-68.8075
2.986666667e+06,-67.5202
3.360000000e+06,-61.8795
3.733333333e+06,-64.5533
4.106666667e+06,-61.4556
4.480000000e+06,-61.8998
4.853333333e+06,-68.1639
5.226666667e+06,-64.0688
5.600000000e+06,-65.042
5.973333333e+06,-63.7039
6.346666667e+06,-67.509
6.720000000e+06,-71.0262
7.093333333e+06,-73.6629
7.466666667e+06,-68.1174
7.840000000e+06,-65.7198
8.213333333e+06,-66.2648
8.586666667e+06,-69.8464
8.960000000e+06,-68.0235
9.333333333e+06,-73.327
9.706666667e+06,-69.6433
1.008000000e+07,-72.6517
1.045333333e+07,-78.3062
1.082666667e+07,-76.4575
1.120000000e+07,-65.9619
1.157333333e+07,-66.8857
1.194666667e+07,-58.9907
1.232000000e+07,-61.6758
1.269333333e+07,-70.9849
1.306666667e+07,-68.2156
1.344000000e+07,-65.3356
1.381333333e+07,-66.73
1.418666667e+07,-66.199
1.456000000e+07,-67.3999
1.493333333e+07,-70.983
1.530666667e+07,-70.5675
1.568000000e+07,-67.0561
1.605333333e+07,-64.4884
1.642666667e+07,-66.3551
1.680000000e+07,-62.7666
1.717333333e+07,-68.0689
1.754666667e+07,-62.2161
1.792000000e+07,-58.5505
1.829333333e+07,-60.8382
1.866666667e+07,-72.2453
1.904000000e+07,-69.433
1.941333333e+07,-66.9656
1.978666667e+07,-72.0208
2.016000000e+07,-76.6494
2.053333333e+07,-79.6823
2.090666667e+07,-74.4169
2.128000000e+07,-72.4317
2.165333333e+07,-63.7588
2.202666667e+07,-62.8075
2.240000000e+07,-69.4934
2.277333333e+07,-68.5984
2.314666667e+07,-71.7667
2.352000000e+07,-64.3262
2.389333333e+07,-69.5392
2.426666667e+07,-62.5784
2.464000000e+07,-58.9314
2.501333333e+07,-53.4303
2.538666667e+07,-62.722
2.576000000e+07,-70.7159
2.613333333e+07,-67.8966
2.650666667e+07,-72.0195
2.688000000e+07,-67.3115
2.725333333e+07,-60.1108
2.762666667e+07,-64.3545
2.800000000e+07,-68.1667
2.837333333e+07,-67.7332
2.874666667e+07,-64.2152
2.912000000e+07,-68.4186
2.949333333e+07,-69.0553
2.986666667e+07,-59.6926
3.024000000e+07,-60.7304
3.061333333e+07,-67.9413
3.098666667e+07,-72.0913
3.136000000e+07,-64.3286
3.173333333e+07,-67.7874
3.210666667e+07,-70.7676
3.248000000e+07,-61.889
3.285333333e+07,-61.0399
3.322666667e+07,-73.5335
3.360000000e+07,-75.1401
3.397333333e+07,-74.0614
3.434666667e+07,-75.2396
3.472000000e+07,-73.1355
3.509333333e+07,-61.7939
3.546666667e+07,-58.2308
3.584000000e+07,-50.5978
3.621333333e+07,-51.2463
3.658666667e+07,-71.3636
3.696000000e+07,-74.0262
3.733333333e+07,-75.8365
3.770666667e+07,-68.3393
3.808000000e+07,-63.7911
3.845333333e+07,-65.0816
3.882666667e+07,-66.5167
3.920000000e+07,-70.4454
3.957333333e+07,-72.2666
3.994666667e+07,-71.2509
4.032000000e+07,-70.3615
4.069333333e+07,-58.6805
4.106666667e+07,-61.4061
4.144000000e+07,-63.7511
4.181333333e+07,-56.6751
4.218666667e+07,-56.3764
4.256000000e+07,-66.3976
4.293333333e+07,-65.619
4.330666667e+07,-59.2193
4.368000000e+07,-68.3881
4.405333333e+07,-64.3311
4.442666667e+07,-64.7081
4.480000000e+07,-65.788
4.517333333e+07,-67.2077
4.554666667e+07,-63.7417
4.592000000e+07,-63.772
4.629333333e+07,-59.1959
4.666666667e+07,-58.1043
4.704000000e+07,-66.6204
4.741333333e+07,-63.226
4.778666667e+07,-38.8124
4.816000000e+07,-38.1476
4.853333333e+07,-59.3699
4.890666667e+07,-61.7296
4.928000000e+07,-59.5208
4.965333333e+07,-62.5723
5.002666667e+07,-70.6053
5.040000000e+07,-64.0184
5.077333333e+07,-60.2797
5.114666667e+07,-60.409
5.152000000e+07,-56.8255
5.189333333e+07,-51.8032
5.226666667e+07,-58.4685
5.264000000e+07,-57.5822
5.301333333e+07,-59.5284
5.338666667e+07,-65.3127
5.376000000e+07,-53.576
5.413333333e+07,-53.8537
5.450666667e+07,-54.8953
5.488000000e+07,-59.1376
5.525333333e+07,-55.841
5.562666667e+07,-60.2316
5.600000000e+07,-61.8865
5.637333333e+07,-66.619
5.674666667e+07,-61.7399
5.712000000e+07,-52.2025
5.749333333e+07,-52.835
5.786666667e+07,-64.4523
5.824000000e+07,-65.3495
5.861333333e+07,-65.1794
5.898666667e+07,-64.3423
5.936000000e+07,-64.3463
5.973333333e+07,-42.1457
6.010666667e+07,-39.616
6.048000000e+07,-52.1665
6.085333333e+07,-62.6167
6.122666667e+07,-63.2742
6.160000000e+07,-62.4697
6.197333333e+07,-62.6297
6.234666667e+07,-62.1209
6.272000000e+07,-51.9695
6.309333333e+07,-54.4714
6.346666667e+07,-59.2745
6.384000000e+07,-58.6089
6.421333333e+07,-56.5105
6.458666667e+07,-53.9155
6.496000000e+07,-55.4377
6.533333333e+07,-52.9446
6.570666667e+07,-49.7673
6.608000000e+07,-49.7874
6.645333333e+07,-53.6644
6.682666667e+07,-58.3352
6.720000000e+07,-57.369
6.757333333e+07,-61.2385
6.794666667e+07,-54.7319
6.832000000e+07,-57.5102
6.869333333e+07,-59.2534
6.906666667e+07,-67.606
6.944000000e+07,-66.4014
6.981333333e+07,-68.3099
7.018666667e+07,-60.384
7.056000000e+07,-55.9606
7.093333333e+07,-55.6121
7.130666667e+07,-63.1731
7.168000000e+07,-46.943
7.205333333e+07,-43.4729
7.242666667e+07,-57.8905
7.280000000e+07,-65.1634
7.317333333e+07,-66.4479
7.354666667e+07,-60.2169
7.392000000e+07,-57.4803
7.429333333e+07,-68.3779
7.466666667e+07,-65.5249
7.504000000e+07,-59.0396
7.541333333e+07,-65.5259
7.578666667e+07,-62.08
7.616000000e+07,-61.6764
7.653333333e+07,-55.3347
7.690666667e+07,-55.9646
7.728000000e+07,-69.2719
7.765333333e+07,-53.3514
7.802666667e+07,-51.5538
7.840000000e+07,-55.4116
7.877333333e+07,-59.4902
7.914666667e+07,-55.9571
7.952000000e+07,-60.8814
7.989333333e+07,-59.7676
8.026666667e+07,-66.5221
8.064000000e+07,-64.3226
8.101333333e+07,-72.7337
8.138666667e+07,-60.7156
8.176000000e+07,-55.8701
8.213333333e+07,-55.6657
8.250666667e+07,-66.4606
8.288000000e+07,-69.3899
8.325333333e+07,-66.3475
8.362666667e+07,-51.3099
8.400000000e+07,-44.9708
8.437333333e+07,-52.6349
8.474666667e+07,-54.0183
8.512000000e+07,-61.6332
8.549333333e+07,-62.8501
8.586666667e+07,-70.3491
8.624000000e+07,-67.4002
8.661333333e+07,-67.6887
8.698666667e+07,-56.4951
8.736000000e+07,-53.1286
8.773333333e+07,-70.1205
8.810666667e+07,-72.3408
8.848000000e+07,-69.1443
8.885333333e+07,-67.8086
8.922666667e+07,-66.6579
8.960000000e+07,-55.5913
8.997333333e+07,-45.8792
9.034666667e+07,-51.7447
9.072000000e+07,-65.8492
9.109333333e+07,-62.9301
9.146666667e+07,-68.3035
9.184000000e+07,-70.465
9.221333333e+07,-65.7192
9.258666667e+07,-52.2908
9.296000000e+07,-54.413
9.333333333e+07,-73.7505
9.370666667e+07,-73.8063
9.408000000e+07,-69.1256
9.445333333e+07,-70.371
9.482666667e+07,-61.4261
9.520000000e+07,-53.0049
9.557333333e+07,-53.0733
9.594666667e+07,-46.5808
9.632000000e+07,-50.5376
9.669333333e+07,-63.8832
9.706666667e+07,-70.7301
9.744000000e+07,-66.33
9.781333333e+07,-54.9853
9.818666667e+07,-53.3731
9.856000000e+07,-63.9723
9.893333333e+07,-69.2294
9.930666667e+07,-61.7324
9.968000000e+07,-63.1728
1.000533333e+08,-60.9381
1.004266667e+08,-60.6613
1.008000000e+08,-53.6653
1.011733333e+08,-57.2073
1.015466667e+08,-62.1865
1.019200000e+08,-56.8666
1.022933333e+08,-57.97
1.026666667e+08,-66.5157
1.030400000e+08,-60.0522
1.034133333e+08,-55.9691
1.037866667e+08,-64.194
1.041600000e+08,-62.9165
1.045333333e+08,-65.6226
1.049066667e+08,-67.9804
1.052800000e+08,-62.5548
1.056533333e+08,-59.3579
1.060266667e+08,-55.8535
1.064000000e+08,-53.3692
1.067733333e+08,-54.9689
1.071466667e+08,-59.9616
1.075200000e+08,-61.5502
1.078933333e+08,-49.5769
1.082666667e+08,-51.7108
1.086400000e+08,-56.7753
1.090133333e+08,-56.7158
1.093866667e+08,-55.577
1.097600000e+08,-63.4136
1.101333333e+08,-73.6371
1.105066667e+08,-65.4555
1.108800000e+08,-66.0731
1.112533333e+08,-61.2238
1.116266667e+08,-54.5075
1.120000000e+08,-50.5519
1.123733333e+08,-63.2136
1.127466667e+08,-66.2255
1.131200000e+08,-63.2804
1.134933333e+08,-62.7265
1.138666667e+08,-62.2092
1.142400000e+08,-59.0349
1.146133333e+08,-52.9937
1.149866667e+08,-59.5912
1.153600000e+08,-72.4641
1.157333333e+08,-71.5703
1.161066667e+08,-68.9844
1.164800000e+08,-72.2701
1.168533333e+08,-65.0212
1.172266667e+08,-50.0358
1.176000000e+08,-52.4729
1.179733333e+08,-65.4542
1.183466667e+08,-71.7754
1.187200000e+08,-71.62
1.190933333e+08,-68.1862
1.194666667e+08,-57.3878
1.198400000e+08,-36.0524
1.202133333e+08,-36.908
1.205866667e+08,-71.3825
1.209600000e+08,-71.121
1.213333333e+08,-70.1241
1.217066667e+08,-72.3357
1.220800000e+08,-66.9345
1.224533333e+08,-50.7696
1.228266667e+08,-49.4241
1.232000000e+08,-63.8679
1.235733333e+08,-64.038
1.239466667e+08,-67.3344
1.243200000e+08,-63.9486
1.246933333e+08,-68.2681
1.250666667e+08,-55.1319
1.254400000e+08,-50.7389
1.258133333e+08,-54.9786
1.261866667e+08,-55.9043
1.265600000e+08,-66.1498
1.269333333e+08,-64.1288
1.273066667e+08,-64.4988
1.276800000e+08,-55.4477
1.280533333e+08,-51.048
1.284266667e+08,-58.7498
1.288000000e+08,-60.4783
1.291733333e+08,-64.8819
1.295466667e+08,-67.6631
1.299200000e+08,-61.8309
1.302933333e+08,-60.1724
1.306666667e+08,-52.5843
1.310400000e+08,-55.9842
1.314133333e+08,-60.7531
1.317866667e+08,-45.3966
1.321600000e+08,-44.7719
1.325333333e+08,-65.9818
1.329066667e+08,-60.3791
1.332800000e+08,-50.9016
1.336533333e+08,-52.2199
1.340266667e+08,-52.9251
1.344000000e+08,-59.5557
1.347733333e+08,-59.919
1.351466667e+08,-62.8689
1.355200000e+08,-61.5562
1.358933333e+08,-56.1414
1.362666667e+08,-55.2646
1.366400000e+08,-53.2831
1.370133333e+08,-62.9067
1.373866667e+08,-65.0018
1.377600000e+08,-58.6833
1.381333333e+08,-58.9197
1.385066667e+08,-59.8961
1.388800000e+08,-55.8317
1.392533333e+08,-49.7935
1.396266667e+08,-55.475
1.400000000e+08,-63.1095
1.403733333e+08,-72.238
1.407466667e+08,-65.3097
1.411200000e+08,-62.1037
1.414933333e+08,-58.3607
1.418666667e+08,-52.9625
1.422400000e+08,-55.8312
1.426133333e+08,-67.1118
1.429866667e+08,-68.3329
1.433600000e+08,-68.6035
1.437333333e+08,-46.8482
1.441066667e+08,-43.6695
1.444800000e+08,-49.1013
1.448533333e+08,-50.3367
1.452266667e+08,-70.2115
1.456000000e+08,-62.9622
1.459733333e+08,-65.4311
1.463466667e+08,-64.6076
1.467200000e+08,-61.6976
1.470933333e+08,-52.7541
1.474666667e+08,-51.3875
1.478400000e+08,-67.5543
1.482133333e+08,-69.4741
1.485866667e+08,-67.2028
1.489600000e+08,-65.0322
1.493333333e+08,-69.3557
1.497066667e+08,-52.1897
1.500800000e+08,-48.9825
1.504533333e+08,-63.7441
1.508266667e+08,-68.9338
1.512000000e+08,-69.4896
1.515733333e+08,-65.4736
1.519466667e+08,-69.568
1.523200000e+08,-62.1942
1.526933333e+08,-53.3515
1.530666667e+08,-61.8949
1.534400000e+08,-67.8244
1.538133333e+08,-73.6081
1.541866667e+08,-74.0959
1.545600000e+08,-66.678
1.549333333e+08,-59.3018
1.553066667e+08,-48.0455
1.556800000e+08,-44.2619
1.560533333e+08,-40.9061
1.564266667e+08,-53.8446
1.568000000e+08,-71.5696
1.571733333e+08,-67.2571
1.575466667e+08,-60.3235
1.579200000e+08,-52.6046
1.582933333e+08,-53.294
1.586666667e+08,-60.9639
1.590400000e+08,-68.8004
1.594133333e+08,-67.1331
1.597866667e+08,-61.9959
1.601600000e+08,-61.5765
1.605333333e+08,-50.1814
1.609066667e+08,-49.3693
1.612800000e+08,-54.6435
1.616533333e+08,-64.8694
1.620266667e+08,-62.7566
1.624000000e+08,-61.8833
1.627733333e+08,-64.0614
1.631466667e+08,-55.3855
1.635200000e+08,-52.5662
1.638933333e+08,-55.3093
1.642666667e+08,-62.3817
1.646400000e+08,-66.466
1.650133333e+08,-66.3419
1.653866667e+08,-60.1068
1.657600000e+08,-56.8624
1.661333333e+08,-51.6456
1.665066667e+08,-50.0258
1.668800000e+08,-53.4315
1.672533333e+08,-62.3088
1.676266667e+08,-52.5133
1.680000000e+08,-47.232
1.683733333e+08,-56.1523
1.687466667e+08,-57.4874
1.691200000e+08,-53.4966
1.694933333e+08,-54.9971
1.698666667e+08,-61.5748
1.702400000e+08,-62.1591
1.706133333e+08,-64.4185
1.709866667e+08,-58.1451
1.713600000e+08,-58.3637
1.717333333e+08,-48.4656
1.721066667e+08,-48.4362
1.724800000e+08,-61.289
1.728533333e+08,-64.8462
1.732266667e+08,-64.0822
1.736000000e+08,-64.1989
1.739733333e+08,-63.8867
1.743466667e+08,-54.9948
1.747200000e+08,-51.7215
1.750933333e+08,-62.6492
1.754666667e+08,-65.738
1.758400000e+08,-64.5617
1.762133333e+08,-66.4256
1.765866667e+08,-68.9542
1.769600000e+08,-54.5914
1.773333333e+08,-47.0845
1.777066667e+08,-55.9326
1.780800000e+08,-62.7836
1.784533333e+08,-70.6022
1.788266667e+08,-67.2402
1.792000000e+08,-69.9379
1.795733333e+08,-49.9049
1.799466667e+08,-37.9152
1.803200000e+08,-42.7936
1.806933333e+08,-73.0331
1.810666667e+08,-68.9998
1.814400000e+08,-67.6719
1.818133333e+08,-69.5128
1.821866667e+08,-62.5666
1.825600000e+08,-46.4774
1.829333333e+08,-48.586
1.833066667e+08,-62.8116
1.836800000e+08,-68.2147
1.840533333e+08,-68.8825
1.844266667e+08,-65.0241
1.848000000e+08,-70.1741
1.851733333e+08,-52.9873
1.855466667e+08,-52.0147
1.859200000e+08,-70.144
1.862933333e+08,-70.2144
1.866666667e+08,-70.5867
1.870400000e+08,-63.8384
1.874133333e+08,-64.4257
1.877866667e+08,-50.8473
1.881600000e+08,-47.8706
1.885333333e+08,-55.2617
1.889066667e+08,-60.2519
1.892800000e+08,-64.4852
1.896533333e+08,-64.2304
1.900266667e+08,-61.2664
1.904000000e+08,-58.1707
1.907733333e+08,-53.3417
1.911466667e+08,-58.3348
1.915200000e+08,-56.5506
1.918933333e+08,-47.9396
1.922666667e+08,-49.7761
1.926400000e+08,-63.4462
1.930133333e+08,-57.8888
1.933866667e+08,-49.9082
1.937600000e+08,-53.1617
1.941333333e+08,-56.3063
1.945066667e+08,-58.0523
1.948800000e+08,-59.722
1.952533333e+08,-64.2856
1.956266667e+08,-64.3574
1.960000000e+08,-56.2291
1.963733333e+08,-53.7794
