Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-69.8957
3.733333333e+05,-76.1119
7.466666667e+05,-82.0023
1.120000000e+06,-77.5482
1.493333333e+06,-68.4994
1.866666667e+06,-66.4424
2.240000000e+06,-75.5653
2.613333333e+06,-69.8269
2.986666667e+06,-69.8464
3.360000000e+06,-61.6637
3.733333333e+06,-63.3955
4.106666667e+06,-62.9021
4.480000000e+06,-61.5978
4.853333333e+06,-68.9309
5.226666667e+06,-62.4757
5.600000000e+06,-68.2054
5.973333333e+06,-62.6341
6.346666667e+06,-70.7622
6.720000000e+06,-80.7645
7.093333333e+06,-72.9495
7.466666667e+06,-73.5607
7.840000000e+06,-71.3422
8.213333333e+06,-69.4511
8.586666667e+06,-72.9285
8.960000000e+06,-74.7086
9.333333333e+06,-70.3017
9.706666667e+06,-67.046
1.008000000e+07,-68.9526
1.045333333e+07,-76.1696
1.082666667e+07,-69.862
1.120000000e+07,-67.385
1.157333333e+07,-70.1759
1.194666667e+07,-57.583
1.232000000e+07,-61.1202
1.269333333e+07,-69.044
1.306666667e+07,-73.7916
1.344000000e+07,-62.3622
1.381333333e+07,-65.4573
1.418666667e+07,-72.017
1.456000000e+07,-73.9672
1.493333333e+07,-72.292
1.530666667e+07,-75.8142
1.568000000e+07,-74.5137
1.605333333e+07,-62.2404
1.642666667e+07,-61.6277
1.680000000e+07,-64.7837
1.717333333e+07,-70.9427
1.754666667e+07,-68.5353
1.792000000e+07,-56.1828
1.829333333e+07,-61.8363
1.866666667e+07,-67.2149
1.904000000e+07,-68.8192
1.941333333e+07,-72.491
1.978666667e+07,-78.2259
2.016000000e+07,-68.0007
2.053333333e+07,-75.5711
2.090666667e+07,-68.1216
2.128000000e+07,-67.009
2.165333333e+07,-62.4498
2.202666667e+07,-62.1036
2.240000000e+07,-68.1764
2.277333333e+07,-65.7346
2.314666667e+07,-67.6232
2.352000000e+07,-68.5582
2.389333333e+07,-62.7601
2.426666667e+07,-64.506
2.464000000e+07,-64.3775
2.501333333e+07,-52.9804
2.538666667e+07,-57.8086
2.576000000e+07,-72.1636
2.613333333e+07,-66.2055
2.650666667e+07,-69.9465
2.688000000e+07,-66.12
2.725333333e+07,-59.4641
2.762666667e+07,-61.9271
2.800000000e+07,-69.045
2.837333333e+07,-68.7247
2.874666667e+07,-74.917
2.912000000e+07,-74.7535
2.949333333e+07,-69.7599
2.986666667e+07,-50.7611
3.024000000e+07,-52.1699
3.061333333e+07,-77.6869
3.098666667e+07,-77.4542
3.136000000e+07,-75.2566
3.173333333e+07,-80.0699
3.210666667e+07,-73.5807
3.248000000e+07,-60.239
3.285333333e+07,-58.5015
3.322666667e+07,-67.7515
3.360000000e+07,-68.2052
3.397333333e+07,-74.191
3.434666667e+07,-76.3582
3.472000000e+07,-73.5899
3.509333333e+07,-62.096
3.546666667e+07,-58.149
3.584000000e+07,-49.0883
3.621333333e+07,-50.0768
3.658666667e+07,-79.3434
3.696000000e+07,-77.3327
3.733333333e+07,-72.7405
3.770666667e+07,-71.3431
3.808000000e+07,-60.0642
3.845333333e+07,-62.5672
3.882666667e+07,-73.4879
3.920000000e+07,-72.153
3.957333333e+07,-71.6849
3.994666667e+07,-72.2069
4.032000000e+07,-72.4719
4.069333333e+07,-58.7107
4.106666667e+07,-59.2415
4.144000000e+07,-68.0278
4.181333333e+07,-52.8406
4.218666667e+07,-53.582
4.256000000e+07,-75.6236
4.293333333e+07,-74.8439
4.330666667e+07,-61.6724
4.368000000e+07,-59.8746
4.405333333e+07,-64.2758
4.442666667e+07,-75.5451
4.480000000e+07,-78.4725
4.517333333e+07,-70.619
4.554666667e+07,-71.725
4.592000000e+07,-63.3384
4.629333333e+07,-58.6495
4.666666667e+07,-58.8589
4.704000000e+07,-68.3437
4.741333333e+07,-65.3853
4.778666667e+07,-37.6723
4.816000000e+07,-37.148
4.853333333e+07,-65.1544
4.890666667e+07,-58.825
4.928000000e+07,-57.9871
4.965333333e+07,-69.5332
5.002666667e+07,-71.6793
5.040000000e+07,-75.6269
5.077333333e+07,-73.0709
5.114666667e+07,-68.9373
5.152000000e+07,-62.6659
5.189333333e+07,-55.6917
5.226666667e+07,-63.6973
5.264000000e+07,-70.6085
5.301333333e+07,-75.5557
5.338666667e+07,-76.8086
5.376000000e+07,-49.2503
5.413333333e+07,-48.098
5.450666667e+07,-57.5957
5.488000000e+07,-60.7723
5.525333333e+07,-76.2577
5.562666667e+07,-75.2015
5.600000000e+07,-72.3748
5.637333333e+07,-73.4389
5.674666667e+07,-78.1174
5.712000000e+07,-53.5832
5.749333333e+07,-53.6962
5.786666667e+07,-74.7067
5.824000000e+07,-75.5433
5.861333333e+07,-73.3554
5.898666667e+07,-72.9239
5.936000000e+07,-72.0105
5.973333333e+07,-41.1727
6.010666667e+07,-38.9254
6.048000000e+07,-58.4443
6.085333333e+07,-74.994
6.122666667e+07,-75.1868
6.160000000e+07,-76.5231
6.197333333e+07,-76.3279
6.234666667e+07,-59.7621
6.272000000e+07,-52.3559
6.309333333e+07,-61.5375
6.346666667e+07,-68.8581
6.384000000e+07,-75.1466
6.421333333e+07,-67.9827
6.458666667e+07,-67.172
6.496000000e+07,-68.0334
6.533333333e+07,-54.1207
6.570666667e+07,-48.7492
6.608000000e+07,-46.3586
6.645333333e+07,-68.2861
6.682666667e+07,-82.1008
6.720000000e+07,-74.0431
6.757333333e+07,-73.4334
6.794666667e+07,-55.3074
6.832000000e+07,-55.7205
6.869333333e+07,-63.6374
6.906666667e+07,-71.6602
6.944000000e+07,-66.9079
6.981333333e+07,-69.7927
7.018666667e+07,-66.2751
7.056000000e+07,-56.9095
7.093333333e+07,-55.4667
7.130666667e+07,-61.58
7.168000000e+07,-45.6163
7.205333333e+07,-41.1221
7.242666667e+07,-56.4565
7.280000000e+07,-69.4207
7.317333333e+07,-60.1923
7.354666667e+07,-55.1613
7.392000000e+07,-56.6056
7.429333333e+07,-71.5067
7.466666667e+07,-68.4849
7.504000000e+07,-71.3884
7.541333333e+07,-65.5759
7.578666667e+07,-67.7832
7.616000000e+07,-56.6258
7.653333333e+07,-55.7315
7.690666667e+07,-67.1056
7.728000000e+07,-76.1015
7.765333333e+07,-54.0543
7.802666667e+07,-48.6921
7.840000000e+07,-59.5298
7.877333333e+07,-59.4045
7.914666667e+07,-54.9734
7.952000000e+07,-60.1769
7.989333333e+07,-75.4268
8.026666667e+07,-69.8487
8.064000000e+07,-70.0182
8.101333333e+07,-68.7193
8.138666667e+07,-61.1386
8.176000000e+07,-56.2479
8.213333333e+07,-58.0785
8.250666667e+07,-70.3313
8.288000000e+07,-73.717
8.325333333e+07,-75.0439
8.362666667e+07,-48.4649
8.400000000e+07,-40.9142
8.437333333e+07,-50.3881
8.474666667e+07,-52.9542
8.512000000e+07,-73.1219
8.549333333e+07,-68.2688
8.586666667e+07,-67.5723
8.624000000e+07,-69.0865
8.661333333e+07,-74.4639
8.698666667e+07,-60.202
8.736000000e+07,-54.5885
8.773333333e+07,-68.8634
8.810666667e+07,-73.6571
8.848000000e+07,-69.5416
8.885333333e+07,-70.6842
8.922666667e+07,-73.6863
8.960000000e+07,-60.137
8.997333333e+07,-48.2529
9.034666667e+07,-55.1946
9.072000000e+07,-70.8356
9.109333333e+07,-71.4721
9.146666667e+07,-71.0389
9.184000000e+07,-74.8787
9.221333333e+07,-68.1929
9.258666667e+07,-54.2426
9.296000000e+07,-56.3461
9.333333333e+07,-71.9352
9.370666667e+07,-71.7474
9.408000000e+07,-68.5841
9.445333333e+07,-78.079
9.482666667e+07,-67.6949
9.520000000e+07,-53.3409
9.557333333e+07,-49.9064
9.594666667e+07,-42.9915
9.632000000e+07,-49.4545
9.669333333e+07,-67.405
9.706666667e+07,-69.4792
9.744000000e+07,-71.0203
9.781333333e+07,-55.961
9.818666667e+07,-53.0926
9.856000000e+07,-60.7427
9.893333333e+07,-73.0341
9.930666667e+07,-63.9873
9.968000000e+07,-65.1942
1.000533333e+08,-66.0872
1.004266667e+08,-65.4657
1.008000000e+08,-52.9362
1.011733333e+08,-54.566
1.015466667e+08,-63.9266
1.019200000e+08,-53.416
1.022933333e+08,-57.8092
1.026666667e+08,-67.6723
1.030400000e+08,-66.9434
1.034133333e+08,-55.1893
1.037866667e+08,-56.1208
1.041600000e+08,-63.5251
1.045333333e+08,-69.6281
1.049066667e+08,-69.145
1.052800000e+08,-63.8046
1.056533333e+08,-62.1762
1.060266667e+08,-54.4874
1.064000000e+08,-52.2992
1.067733333e+08,-54.213
1.071466667e+08,-66.0581
1.075200000e+08,-60.0935
1.078933333e+08,-48.4657
1.082666667e+08,-51.213
1.086400000e+08,-58.5942
1.090133333e+08,-53.3048
1.093866667e+08,-53.7615
1.097600000e+08,-65.1005
1.101333333e+08,-69.6842
1.105066667e+08,-65.6569
1.108800000e+08,-64.1897
1.112533333e+08,-63.8881
1.116266667e+08,-52.8944
1.120000000e+08,-51.0624
1.123733333e+08,-64.0677
1.127466667e+08,-67.4958
1.131200000e+08,-67.9159
1.134933333e+08,-67.728
1.138666667e+08,-62.491
1.142400000e+08,-58.2176
1.146133333e+08,-52.9272
1.149866667e+08,-62.6527
1.153600000e+08,-73.2898
1.157333333e+08,-74.1537
1.161066667e+08,-75.0846
1.164800000e+08,-69.4264
1.168533333e+08,-60.3951
1.172266667e+08,-49.0538
1.176000000e+08,-53.0553
1.179733333e+08,-72.2205
1.183466667e+08,-70.3303
1.187200000e+08,-72.6757
1.190933333e+08,-76.3714
1.194666667e+08,-63.2882
1.198400000e+08,-37.6072
1.202133333e+08,-38.2015
1.205866667e+08,-65.3319
1.209600000e+08,-74.1368
1.213333333e+08,-74.0154
1.217066667e+08,-71.551
1.220800000e+08,-71.0943
1.224533333e+08,-50.5107
1.228266667e+08,-48.806
1.232000000e+08,-65.4672
1.235733333e+08,-75.351
1.239466667e+08,-72.3764
1.243200000e+08,-65.806
1.246933333e+08,-67.9116
1.250666667e+08,-56.7943
1.254400000e+08,-50.2658
1.258133333e+08,-53.701
1.261866667e+08,-53.8676
1.265600000e+08,-70.0818
1.269333333e+08,-66.8916
1.273066667e+08,-64.1301
1.276800000e+08,-61.5666
1.280533333e+08,-49.0676
1.284266667e+08,-52.2355
1.288000000e+08,-65.6284
1.291733333e+08,-64.7007
1.295466667e+08,-68.9354
1.299200000e+08,-67.3921
1.302933333e+08,-61.6766
1.306666667e+08,-51.038
1.310400000e+08,-51.9174
1.314133333e+08,-65.4649
1.317866667e+08,-45.2423
1.321600000e+08,-45.0467
1.325333333e+08,-61.8012
1.329066667e+08,-65.1991
1.332800000e+08,-52.2159
1.336533333e+08,-51.2213
1.340266667e+08,-52.671
1.344000000e+08,-63.4009
1.347733333e+08,-68.3759
1.351466667e+08,-64.1474
1.355200000e+08,-66.298
1.358933333e+08,-58.7306
1.362666667e+08,-53.9372
1.366400000e+08,-54.0443
1.370133333e+08,-67.8588
1.373866667e+08,-66.5725
1.377600000e+08,-75.3189
1.381333333e+08,-65.9272
1.385066667e+08,-60.3433
1.388800000e+08,-51.9906
1.392533333e+08,-50.1136
1.396266667e+08,-63.6834
1.400000000e+08,-63.7348
1.403733333e+08,-65.5328
1.407466667e+08,-70.4568
1.411200000e+08,-69.9963
1.414933333e+08,-57.1912
1.418666667e+08,-51.7885
1.422400000e+08,-57.8868
1.426133333e+08,-68.8533
1.429866667e+08,-67.46
1.433600000e+08,-64.8869
1.437333333e+08,-50.2662
1.441066667e+08,-46.8873
1.444800000e+08,-49.2803
1.448533333e+08,-51.713
1.452266667e+08,-67.5077
1.456000000e+08,-69.6025
1.459733333e+08,-65.4239
1.463466667e+08,-69.9506
1.467200000e+08,-69.0368
1.470933333e+08,-51.6843
1.474666667e+08,-51.2608
1.478400000e+08,-72.0097
1.482133333e+08,-69.9993
1.485866667e+08,-70.4077
1.489600000e+08,-68.9209
1.493333333e+08,-70.2898
1.497066667e+08,-53.7946
1.500800000e+08,-50.5072
1.504533333e+08,-62.1861
1.508266667e+08,-66.2323
1.512000000e+08,-69.0879
1.515733333e+08,-71.2358
1.519466667e+08,-72.5188
1.523200000e+08,-62.0651
1.526933333e+08,-51.2412
1.530666667e+08,-57.2467
1.534400000e+08,-72.5861
1.538133333e+08,-72.7737
1.541866667e+08,-67.95
1.545600000e+08,-67.3029
1.549333333e+08,-64.7162
1.553066667e+08,-48.7116
1.556800000e+08,-48.1892
1.560533333e+08,-46.54
1.564266667e+08,-62.1564
1.568000000e+08,-67.3031
1.571733333e+08,-65.0256
1.575466667e+08,-69.3959
1.579200000e+08,-51.9614
1.582933333e+08,-52.018
1.586666667e+08,-60.1335
1.590400000e+08,-72.9094
1.594133333e+08,-71.0999
1.597866667e+08,-66.8492
1.601600000e+08,-65.1694
1.605333333e+08,-52.6797
1.609066667e+08,-49.6951
1.612800000e+08,-53.6288
1.616533333e+08,-61.2319
1.620266667e+08,-61.7471
1.624000000e+08,-64.8353
1.627733333e+08,-71.2833
1.631466667e+08,-61.0938
1.635200000e+08,-54.8056
1.638933333e+08,-54.5424
1.642666667e+08,-62.9172
1.646400000e+08,-65.842
1.650133333e+08,-65.3579
1.653866667e+08,-67.0848
1.657600000e+08,-60.7398
1.661333333e+08,-51.1769
1.665066667e+08,-50.4549
1.668800000e+08,-62.0849
1.672533333e+08,-62.1445
1.676266667e+08,-55.708
1.680000000e+08,-47.6425
1.683733333e+08,-55.6388
1.687466667e+08,-56.3561
1.691200000e+08,-52.315
1.694933333e+08,-56.3213
1.698666667e+08,-69.5203
1.702400000e+08,-70.1385
1.706133333e+08,-77.334
1.709866667e+08,-62.6039
1.713600000e+08,-57.862
1.717333333e+08,-48.8425
1.721066667e+08,-49.5258
1.724800000e+08,-62.2209
1.728533333e+08,-64.0938
1.732266667e+08,-64.9735
1.736000000e+08,-68.6484
1.739733333e+08,-66.1676
1.743466667e+08,-53.148
1.747200000e+08,-51.7203
1.750933333e+08,-71.1692
1.754666667e+08,-83.3925
1.758400000e+08,-73.6612
1.762133333e+08,-73.0477
1.765866667e+08,-67.2031
1.769600000e+08,-53.2939
1.773333333e+08,-47.302
1.777066667e+08,-59.4405
1.780800000e+08,-71.8187
1.784533333e+08,-72.0522
1.788266667e+08,-73.8092
1.792000000e+08,-82.3841
1.795733333e+08,-59.3404
1.799466667e+08,-42.6897
1.803200000e+08,-47.2709
1.806933333e+08,-69.7538
1.810666667e+08,-72.0123
1.814400000e+08,-75.5377
1.818133333e+08,-74.1405
1.821866667e+08,-67.9977
1.825600000e+08,-47.2502
1.829333333e+08,-48.6538
1.833066667e+08,-72.5884
1.836800000e+08,-67.926
1.840533333e+08,-73.3883
1.844266667e+08,-73.4782
1.848000000e+08,-66.6279
1.851733333e+08,-53.0709
1.855466667e+08,-51.5297
1.859200000e+08,-58.4905
1.862933333e+08,-67.4174
1.866666667e+08,-68.0569
1.870400000e+08,-70.9246
1.874133333e+08,-67.8016
1.877866667e+08,-53.3317
1.881600000e+08,-48.2248
1.885333333e+08,-54.8301
1.889066667e+08,-63.9585
1.892800000e+08,-63.3659
1.896533333e+08,-67.4333
1.900266667e+08,-66.4403
1.904000000e+08,-63.0725
1.907733333e+08,-53.9253
1.911466667e+08,-56.1849
1.915200000e+08,-56.4444
1.918933333e+08,-49.344
1.922666667e+08,-51.9798
1.926400000e+08,-68.2098
1.930133333e+08,-62.2882
1.933866667e+08,-49.1635
1.937600000e+08,-50.2796
1.941333333e+08,-61.5429
1.945066667e+08,-63.9066
1.948800000e+08,-63.2545
1.952533333e+08,-61.6551
1.956266667e+08,-60.8239
1.960000000e+08,-54.866
1.963733333e+08,-53.9505
1.967466667e+08,-55.7022
