Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-69.8471
3.733333333e+05,-78.022
7.466666667e+05,-86.8453
1.120000000e+06,-79.4553
1.493333333e+06,-70.5852
1.866666667e+06,-69.3257
2.240000000e+06,-70.682
2.613333333e+06,-65.6136
2.986666667e+06,-73.1675
3.360000000e+06,-64.0756
3.733333333e+06,-65.8877
4.106666667e+06,-63.5779
4.480000000e+06,-61.8391
4.853333333e+06,-73.7745
5.226666667e+06,-72.5102
5.600000000e+06,-68.7515
5.973333333e+06,-68.8678
6.346666667e+06,-70.4068
6.720000000e+06,-69.0343
7.093333333e+06,-77.0486
7.466666667e+06,-74.4391
7.840000000e+06,-72.1651
8.213333333e+06,-70.4651
8.586666667e+06,-69.9329
8.960000000e+06,-70.4566
9.333333333e+06,-67.4287
9.706666667e+06,-68.2909
1.008000000e+07,-74.7132
1.045333333e+07,-70.5631
1.082666667e+07,-67.0049
1.120000000e+07,-66.0468
1.157333333e+07,-75.875
1.194666667e+07,-71.6858
1.232000000e+07,-69.9159
1.269333333e+07,-69.729
1.306666667e+07,-65.7931
1.344000000e+07,-61.5538
1.381333333e+07,-66.8087
1.418666667e+07,-68.4346
1.456000000e+07,-79.1697
1.493333333e+07,-75.6731
1.530666667e+07,-73.7358
1.568000000e+07,-68.6951
1.605333333e+07,-62.0495
1.642666667e+07,-65.0762
1.680000000e+07,-68.0065
1.717333333e+07,-67.4572
1.754666667e+07,-66.6018
1.792000000e+07,-67.8497
1.829333333e+07,-73.8485
1.866666667e+07,-70.171
1.904000000e+07,-71.6605
1.941333333e+07,-63.6676
1.978666667e+07,-64.5863
2.016000000e+07,-66.1786
2.053333333e+07,-68.5629
2.090666667e+07,-65.3424
2.128000000e+07,-74.44
2.165333333e+07,-61.3907
2.202666667e+07,-60.6814
2.240000000e+07,-64.9413
2.277333333e+07,-70.6256
2.314666667e+07,-68.1754
2.352000000e+07,-70.9025
2.389333333e+07,-69.2756
2.426666667e+07,-67.2478
2.464000000e+07,-55.6968
2.501333333e+07,-51.3708
2.538666667e+07,-63.3334
2.576000000e+07,-66.1487
2.613333333e+07,-63.4939
2.650666667e+07,-69.5089
2.688000000e+07,-66.2862
2.725333333e+07,-60.6234
2.762666667e+07,-63.8338
2.800000000e+07,-68.0209
2.837333333e+07,-69.818
2.874666667e+07,-67.7868
2.912000000e+07,-75.0732
2.949333333e+07,-66.3079
2.986666667e+07,-59.8937
3.024000000e+07,-61.8614
3.061333333e+07,-68.4808
3.098666667e+07,-71.3007
3.136000000e+07,-71.2535
3.173333333e+07,-79.7769
3.210666667e+07,-69.4609
3.248000000e+07,-61.4659
3.285333333e+07,-60.4007
3.322666667e+07,-69.6657
3.360000000e+07,-69.8763
3.397333333e+07,-71.0321
3.434666667e+07,-70.0718
3.472000000e+07,-73.0342
3.509333333e+07,-59.5867
3.546666667e+07,-57.6941
3.584000000e+07,-58.8728
3.621333333e+07,-60.0014
3.658666667e+07,-72.706
3.696000000e+07,-68.5761
3.733333333e+07,-68.4631
3.770666667e+07,-66.2922
3.808000000e+07,-59.5382
3.845333333e+07,-69.0442
3.882666667e+07,-70.5807
3.920000000e+07,-70.4734
3.957333333e+07,-75.5838
3.994666667e+07,-76.9871
4.032000000e+07,-66.9955
4.069333333e+07,-59.4758
4.106666667e+07,-62.791
4.144000000e+07,-63.1396
4.181333333e+07,-71.4999
4.218666667e+07,-75.3858
4.256000000e+07,-70.3685
4.293333333e+07,-71.3524
4.330666667e+07,-60.1912
4.368000000e+07,-61.9775
4.405333333e+07,-61.4338
4.442666667e+07,-68.6163
4.480000000e+07,-66.6955
4.517333333e+07,-65.9876
4.554666667e+07,-66.8391
4.592000000e+07,-60.1331
4.629333333e+07,-60.2129
4.666666667e+07,-58.7458
4.704000000e+07,-66.6046
4.741333333e+07,-69.5288
4.778666667e+07,-68.8271
4.816000000e+07,-69.4581
4.853333333e+07,-64.346
4.890666667e+07,-62.1767
4.928000000e+07,-60.4008
4.965333333e+07,-67.8755
5.002666667e+07,-66.4118
5.040000000e+07,-72.5701
5.077333333e+07,-69.0644
5.114666667e+07,-70.1665
5.152000000e+07,-63.5793
5.189333333e+07,-55.0647
5.226666667e+07,-59.8908
5.264000000e+07,-71.3773
5.301333333e+07,-73.2421
5.338666667e+07,-66.8043
5.376000000e+07,-68.7809
5.413333333e+07,-67.8526
5.450666667e+07,-55.3993
5.488000000e+07,-57.3251
5.525333333e+07,-66.3612
5.562666667e+07,-69.2816
5.600000000e+07,-66.5636
5.637333333e+07,-73.8018
5.674666667e+07,-70.5732
5.712000000e+07,-52.8227
5.749333333e+07,-52.3822
5.786666667e+07,-70.4208
5.824000000e+07,-74.4743
5.861333333e+07,-69.8852
5.898666667e+07,-68.4765
5.936000000e+07,-68.8267
5.973333333e+07,-36.2053
6.010666667e+07,-33.896
6.048000000e+07,-52.6182
6.085333333e+07,-73.904
6.122666667e+07,-73.5478
6.160000000e+07,-67.6305
6.197333333e+07,-67.7255
6.234666667e+07,-57.3756
6.272000000e+07,-52.3333
6.309333333e+07,-66.0915
6.346666667e+07,-72.7307
6.384000000e+07,-69.7145
6.421333333e+07,-66.8136
6.458666667e+07,-66.5809
6.496000000e+07,-62.618
6.533333333e+07,-53.3783
6.570666667e+07,-59.3618
6.608000000e+07,-67.2647
6.645333333e+07,-65.1221
6.682666667e+07,-64.8906
6.720000000e+07,-67.7699
6.757333333e+07,-67.643
6.794666667e+07,-55.8913
6.832000000e+07,-59.292
6.869333333e+07,-60.0052
6.906666667e+07,-66.1544
6.944000000e+07,-64.6353
6.981333333e+07,-66.3473
7.018666667e+07,-69.8429
7.056000000e+07,-55.3449
7.093333333e+07,-55.6219
7.130666667e+07,-58.8335
7.168000000e+07,-63.2273
7.205333333e+07,-59.6628
7.242666667e+07,-66.5479
7.280000000e+07,-72.5952
7.317333333e+07,-60.9465
7.354666667e+07,-59.1
7.392000000e+07,-59.2411
7.429333333e+07,-64.8939
7.466666667e+07,-65.7695
7.504000000e+07,-68.0046
7.541333333e+07,-67.7382
7.578666667e+07,-61.2167
7.616000000e+07,-56.1043
7.653333333e+07,-57.3125
7.690666667e+07,-62.3214
7.728000000e+07,-62.5159
7.765333333e+07,-64.3531
7.802666667e+07,-63.8091
7.840000000e+07,-64.3455
7.877333333e+07,-58.8263
7.914666667e+07,-56.1177
7.952000000e+07,-58.4703
7.989333333e+07,-65.524
8.026666667e+07,-65.6483
8.064000000e+07,-70.3677
8.101333333e+07,-70.7064
8.138666667e+07,-63.7731
8.176000000e+07,-54.7335
8.213333333e+07,-54.9547
8.250666667e+07,-74.6383
8.288000000e+07,-67.496
8.325333333e+07,-67.257
8.362666667e+07,-59.5564
8.400000000e+07,-50.7433
8.437333333e+07,-56.1646
8.474666667e+07,-53.682
8.512000000e+07,-66.8066
8.549333333e+07,-65.2546
8.586666667e+07,-63.9761
8.624000000e+07,-64.2666
8.661333333e+07,-69.3437
8.698666667e+07,-59.851
8.736000000e+07,-53.7226
8.773333333e+07,-62.8089
8.810666667e+07,-72.4378
8.848000000e+07,-69.3083
8.885333333e+07,-72.2069
8.922666667e+07,-71.1003
8.960000000e+07,-61.5748
8.997333333e+07,-49.4207
9.034666667e+07,-55.4664
9.072000000e+07,-70.2422
9.109333333e+07,-65.9021
9.146666667e+07,-72.2523
9.184000000e+07,-71.9645
9.221333333e+07,-66.8841
9.258666667e+07,-52.9202
9.296000000e+07,-55.9383
9.333333333e+07,-71.4432
9.370666667e+07,-73.2019
9.408000000e+07,-73.7027
9.445333333e+07,-69.1123
9.482666667e+07,-63.5681
9.520000000e+07,-52.1976
9.557333333e+07,-52.3729
9.594666667e+07,-57.8835
9.632000000e+07,-64.7166
9.669333333e+07,-66.0066
9.706666667e+07,-65.5301
9.744000000e+07,-65.5162
9.781333333e+07,-54.8012
9.818666667e+07,-53.4676
9.856000000e+07,-62.0627
9.893333333e+07,-63.4175
9.930666667e+07,-63.2374
9.968000000e+07,-64.4169
1.000533333e+08,-64.7315
1.004266667e+08,-56.706
1.008000000e+08,-52.686
1.011733333e+08,-56.9129
1.015466667e+08,-60.3639
1.019200000e+08,-66.1079
1.022933333e+08,-64.1886
1.026666667e+08,-62.8069
1.030400000e+08,-61.2692
1.034133333e+08,-56.808
1.037866667e+08,-56.6789
1.041600000e+08,-59.9599
1.045333333e+08,-65.9326
1.049066667e+08,-67.4191
1.052800000e+08,-69.1129
1.056533333e+08,-60.6547
1.060266667e+08,-55.3955
1.064000000e+08,-53.9876
1.067733333e+08,-54.5077
1.071466667e+08,-61.2683
1.075200000e+08,-62.4314
1.078933333e+08,-55.5543
1.082666667e+08,-59.2275
1.086400000e+08,-56.9418
1.090133333e+08,-56.5429
1.093866667e+08,-54.6039
1.097600000e+08,-63.7598
1.101333333e+08,-67.9764
1.105066667e+08,-62.1442
1.108800000e+08,-63.4103
1.112533333e+08,-60.4463
1.116266667e+08,-55.5656
1.120000000e+08,-49.889
1.123733333e+08,-59.3153
1.127466667e+08,-64.581
1.131200000e+08,-64.9095
1.134933333e+08,-63.445
1.138666667e+08,-62.9461
1.142400000e+08,-59.3427
1.146133333e+08,-51.9375
1.149866667e+08,-57.5513
1.153600000e+08,-67.6592
1.157333333e+08,-73.3308
1.161066667e+08,-76.6264
1.164800000e+08,-70.9078
1.168533333e+08,-68.1446
1.172266667e+08,-50.1327
1.176000000e+08,-53.4479
1.179733333e+08,-66.6017
1.183466667e+08,-68.8713
1.187200000e+08,-70.4522
1.190933333e+08,-72.1551
1.194666667e+08,-59.9995
1.198400000e+08,-35.7888
1.202133333e+08,-36.5921
1.205866667e+08,-70.0517
1.209600000e+08,-65.0694
1.213333333e+08,-63.9229
1.217066667e+08,-68.625
1.220800000e+08,-68.3336
1.224533333e+08,-50.8202
1.228266667e+08,-49.6012
1.232000000e+08,-70.7814
1.235733333e+08,-69.0962
1.239466667e+08,-65.9078
1.243200000e+08,-66.5608
1.246933333e+08,-66.3771
1.250666667e+08,-55.0624
1.254400000e+08,-51.4023
1.258133333e+08,-63.9999
1.261866667e+08,-65.9105
1.265600000e+08,-66.2631
1.269333333e+08,-63.6831
1.273066667e+08,-62.5547
1.276800000e+08,-55.7794
1.280533333e+08,-50.3998
1.284266667e+08,-57.2493
1.288000000e+08,-59.4944
1.291733333e+08,-61.2623
1.295466667e+08,-65.8382
1.299200000e+08,-61.5283
1.302933333e+08,-59.7375
1.306666667e+08,-51.3651
1.310400000e+08,-55.8762
1.314133333e+08,-58.97
1.317866667e+08,-52.1463
1.321600000e+08,-50.8302
1.325333333e+08,-65.9063
1.329066667e+08,-63.1487
1.332800000e+08,-53.1948
1.336533333e+08,-53.3028
1.340266667e+08,-52.4596
1.344000000e+08,-61.7954
1.347733333e+08,-61.8108
1.351466667e+08,-62.318
1.355200000e+08,-63.4253
1.358933333e+08,-55.6044
1.362666667e+08,-54.8503
1.366400000e+08,-54.0858
1.370133333e+08,-63.2571
1.373866667e+08,-61.9039
1.377600000e+08,-62.3734
1.381333333e+08,-64.4086
1.385066667e+08,-55.0469
1.388800000e+08,-54.144
1.392533333e+08,-50.2635
1.396266667e+08,-55.2451
1.400000000e+08,-61.431
1.403733333e+08,-63.6252
1.407466667e+08,-61.6903
1.411200000e+08,-62.2547
1.414933333e+08,-58.6278
1.418666667e+08,-52.2125
1.422400000e+08,-56.0261
1.426133333e+08,-64.5615
1.429866667e+08,-63.5312
1.433600000e+08,-60.0671
1.437333333e+08,-57.6231
1.441066667e+08,-63.7024
1.444800000e+08,-47.6442
1.448533333e+08,-48.775
1.452266667e+08,-61.435
1.456000000e+08,-67.0699
1.459733333e+08,-66.1565
1.463466667e+08,-67.8865
1.467200000e+08,-66.462
1.470933333e+08,-52.5462
1.474666667e+08,-51.5398
1.478400000e+08,-67.7189
1.482133333e+08,-68.6549
1.485866667e+08,-69.6004
1.489600000e+08,-66.6243
1.493333333e+08,-66.4337
1.497066667e+08,-52.6758
1.500800000e+08,-48.6762
1.504533333e+08,-65.6912
1.508266667e+08,-68.9684
1.512000000e+08,-63.3667
1.515733333e+08,-67.2274
1.519466667e+08,-69.8533
1.523200000e+08,-57.3827
1.526933333e+08,-50.6015
1.530666667e+08,-59.7619
1.534400000e+08,-64.5489
1.538133333e+08,-64.7656
1.541866667e+08,-70.1883
1.545600000e+08,-69.1948
1.549333333e+08,-56.8442
1.553066667e+08,-47.8383
1.556800000e+08,-52.5515
1.560533333e+08,-49.2881
1.564266667e+08,-65.4866
1.568000000e+08,-66.0096
1.571733333e+08,-62.6599
1.575466667e+08,-64.7157
1.579200000e+08,-51.2577
1.582933333e+08,-52.2431
1.586666667e+08,-60.7799
1.590400000e+08,-65.5261
1.594133333e+08,-67.7945
1.597866667e+08,-61.7077
1.601600000e+08,-60.7487
1.605333333e+08,-49.8427
1.609066667e+08,-49.3702
1.612800000e+08,-52.6478
1.616533333e+08,-57.3588
1.620266667e+08,-57.7031
1.624000000e+08,-62.4383
1.627733333e+08,-62.3062
1.631466667e+08,-55.9988
1.635200000e+08,-54.913
1.638933333e+08,-56.6368
1.642666667e+08,-67.2301
1.646400000e+08,-61.9545
1.650133333e+08,-61.4774
1.653866667e+08,-60.4886
1.657600000e+08,-57.1387
1.661333333e+08,-53.3888
1.665066667e+08,-49.9775
1.668800000e+08,-53.4796
1.672533333e+08,-62.3148
1.676266667e+08,-61.8079
1.680000000e+08,-59.9537
1.683733333e+08,-58.8048
1.687466667e+08,-55.2882
1.691200000e+08,-53.1552
1.694933333e+08,-54.381
1.698666667e+08,-64.6918
1.702400000e+08,-65.6227
1.706133333e+08,-66.7895
1.709866667e+08,-60.5816
1.713600000e+08,-55.3668
1.717333333e+08,-48.9235
1.721066667e+08,-48.4271
1.724800000e+08,-59.8441
1.728533333e+08,-61.6764
1.732266667e+08,-61.4856
1.736000000e+08,-61.4364
1.739733333e+08,-67.1087
1.743466667e+08,-53.862
1.747200000e+08,-50.8157
1.750933333e+08,-62.6331
1.754666667e+08,-64.3828
1.758400000e+08,-65.1302
1.762133333e+08,-64.8761
1.765866667e+08,-63.0804
1.769600000e+08,-54.2023
1.773333333e+08,-46.9925
1.777066667e+08,-55.8113
1.780800000e+08,-67.3734
1.784533333e+08,-66.5587
1.788266667e+08,-70.3882
1.792000000e+08,-67.6749
1.795733333e+08,-51.988
1.799466667e+08,-40.5852
1.803200000e+08,-45.4016
1.806933333e+08,-69.9244
1.810666667e+08,-66.1371
1.814400000e+08,-68.875
1.818133333e+08,-64.8346
1.821866667e+08,-61.9688
1.825600000e+08,-46.8165
1.829333333e+08,-48.8488
1.833066667e+08,-61.3484
1.836800000e+08,-60.7994
1.840533333e+08,-61.6252
1.844266667e+08,-63.5447
1.848000000e+08,-65.8641
1.851733333e+08,-52.1677
1.855466667e+08,-51.5206
1.859200000e+08,-61.8707
1.862933333e+08,-61.8951
1.866666667e+08,-62.7479
1.870400000e+08,-63.5769
1.874133333e+08,-62.6079
1.877866667e+08,-50.4277
1.881600000e+08,-47.8279
1.885333333e+08,-56.5617
1.889066667e+08,-57.3749
1.892800000e+08,-56.7686
1.896533333e+08,-63.1027
1.900266667e+08,-63.4927
1.904000000e+08,-56.6819
1.907733333e+08,-54.5036
1.911466667e+08,-57.8954
1.915200000e+08,-52.3234
1.918933333e+08,-51.3836
1.922666667e+08,-63.7199
1.926400000e+08,-60.7165
1.930133333e+08,-53.9122
1.933866667e+08,-49.914
1.937600000e+08,-53.1903
1.941333333e+08,-55.4535
1.945066667e+08,-59.3535
1.948800000e+08,-60.5264
1.952533333e+08,-61.9532
1.956266667e+08,-62.6032
1.960000000e+08,-55.3803
1.963733333e+08,-55.4912
