Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-62.8616
3.733333333e+05,-73.2583
7.466666667e+05,-75.945
1.120000000e+06,-75.7306
1.493333333e+06,-71.5697
1.866666667e+06,-73.9141
2.240000000e+06,-68.8625
2.613333333e+06,-66.789
2.986666667e+06,-67.1673
3.360000000e+06,-59.5781
3.733333333e+06,-61.0781
4.106666667e+06,-66.022
4.480000000e+06,-71.5228
4.853333333e+06,-71.6276
5.226666667e+06,-62.9209
5.600000000e+06,-66.7921
5.973333333e+06,-61.8749
6.346666667e+06,-72.2353
6.720000000e+06,-79.105
7.093333333e+06,-73.3997
7.466666667e+06,-73.6457
7.840000000e+06,-66.5398
8.213333333e+06,-63.3526
8.586666667e+06,-72.9887
8.960000000e+06,-68.0475
9.333333333e+06,-68.5994
9.706666667e+06,-70.7494
1.008000000e+07,-73.7028
1.045333333e+07,-71.0359
1.082666667e+07,-69.2306
1.120000000e+07,-69.9821
1.157333333e+07,-64.5106
1.194666667e+07,-55.7899
1.232000000e+07,-62.9327
1.269333333e+07,-82.7198
1.306666667e+07,-67.3638
1.344000000e+07,-70.5841
1.381333333e+07,-70.3476
1.418666667e+07,-67.7332
1.456000000e+07,-73.2794
1.493333333e+07,-69.5845
1.530666667e+07,-69.3405
1.568000000e+07,-71.5858
1.605333333e+07,-71.3283
1.642666667e+07,-73.346
1.680000000e+07,-74.4028
1.717333333e+07,-78.0896
1.754666667e+07,-76.2414
1.792000000e+07,-57.8755
1.829333333e+07,-60.9448
1.866666667e+07,-73.679
1.904000000e+07,-64.495
1.941333333e+07,-65.0922
1.978666667e+07,-65.3835
2.016000000e+07,-65.1837
2.053333333e+07,-69.591
2.090666667e+07,-70.8358
2.128000000e+07,-67.5083
2.165333333e+07,-64.8524
2.202666667e+07,-62.9083
2.240000000e+07,-67.1619
2.277333333e+07,-65.0558
2.314666667e+07,-72.3746
2.352000000e+07,-66.331
2.389333333e+07,-68.946
2.426666667e+07,-62.1871
2.464000000e+07,-57.6942
2.501333333e+07,-54.3029
2.538666667e+07,-65.6589
2.576000000e+07,-69.6204
2.613333333e+07,-63.9844
2.650666667e+07,-68.595
2.688000000e+07,-67.0557
2.725333333e+07,-59.9933
2.762666667e+07,-66.0748
2.800000000e+07,-70.9029
2.837333333e+07,-74.5005
2.874666667e+07,-72.6275
2.912000000e+07,-75.4186
2.949333333e+07,-68.6178
2.986666667e+07,-49.5006
3.024000000e+07,-51.1593
3.061333333e+07,-70.0925
3.098666667e+07,-71.5646
3.136000000e+07,-78.1637
3.173333333e+07,-76.7254
3.210666667e+07,-68.6232
3.248000000e+07,-58.9861
3.285333333e+07,-59.1778
3.322666667e+07,-70.2147
3.360000000e+07,-73.5497
3.397333333e+07,-76.6032
3.434666667e+07,-75.607
3.472000000e+07,-74.3342
3.509333333e+07,-60.1973
3.546666667e+07,-58.1464
3.584000000e+07,-47.141
3.621333333e+07,-47.9207
3.658666667e+07,-70.7783
3.696000000e+07,-71.9451
3.733333333e+07,-71.3111
3.770666667e+07,-69.4228
3.808000000e+07,-60.0924
3.845333333e+07,-67.6276
3.882666667e+07,-68.7984
3.920000000e+07,-68.6364
3.957333333e+07,-76.4186
3.994666667e+07,-70.3052
4.032000000e+07,-69.7987
4.069333333e+07,-60.0949
4.106666667e+07,-61.7242
4.144000000e+07,-64.4478
4.181333333e+07,-54.3385
4.218666667e+07,-53.9705
4.256000000e+07,-68.5846
4.293333333e+07,-68.5331
4.330666667e+07,-59.8327
4.368000000e+07,-60.979
4.405333333e+07,-61.484
4.442666667e+07,-68.5173
4.480000000e+07,-71.9044
4.517333333e+07,-71.3342
4.554666667e+07,-70.431
4.592000000e+07,-59.9505
4.629333333e+07,-59.2461
4.666666667e+07,-57.222
4.704000000e+07,-65.0578
4.741333333e+07,-73.7104
4.778666667e+07,-38.1625
4.816000000e+07,-37.5148
4.853333333e+07,-61.3477
4.890666667e+07,-61.1612
4.928000000e+07,-58.0894
4.965333333e+07,-66.2076
5.002666667e+07,-71.9539
5.040000000e+07,-72.721
5.077333333e+07,-71.9941
5.114666667e+07,-67.1426
5.152000000e+07,-63.2856
5.189333333e+07,-55.6182
5.226666667e+07,-61.3697
5.264000000e+07,-68.5016
5.301333333e+07,-68.4812
5.338666667e+07,-73.5267
5.376000000e+07,-49.7785
5.413333333e+07,-48.569
5.450666667e+07,-56.5131
5.488000000e+07,-58.929
5.525333333e+07,-72.3846
5.562666667e+07,-75.6195
5.600000000e+07,-75.3554
5.637333333e+07,-73.2382
5.674666667e+07,-73.9876
5.712000000e+07,-52.979
5.749333333e+07,-53.0319
5.786666667e+07,-74.5453
5.824000000e+07,-72.9098
5.861333333e+07,-72.2288
5.898666667e+07,-82.2391
5.936000000e+07,-68.6179
5.973333333e+07,-30.4462
6.010666667e+07,-28.2106
6.048000000e+07,-47.5602
6.085333333e+07,-75.1814
6.122666667e+07,-74.9501
6.160000000e+07,-69.3191
6.197333333e+07,-69.5723
6.234666667e+07,-58.4144
6.272000000e+07,-52.8393
6.309333333e+07,-64.4526
6.346666667e+07,-64.1927
6.384000000e+07,-71.7833
6.421333333e+07,-68.6832
6.458666667e+07,-65.7316
6.496000000e+07,-64.4611
6.533333333e+07,-54.3325
6.570666667e+07,-50.4833
6.608000000e+07,-46.8609
6.645333333e+07,-68.1366
6.682666667e+07,-76.8323
6.720000000e+07,-70.3848
6.757333333e+07,-67.1056
6.794666667e+07,-56.653
6.832000000e+07,-58.2819
6.869333333e+07,-64.0326
6.906666667e+07,-66.2349
6.944000000e+07,-69.2312
6.981333333e+07,-66.3132
7.018666667e+07,-65.0153
7.056000000e+07,-58.095
7.093333333e+07,-57.1379
7.130666667e+07,-62.7086
7.168000000e+07,-46.3267
7.205333333e+07,-41.038
7.242666667e+07,-53.4286
7.280000000e+07,-67.0134
7.317333333e+07,-61.4665
7.354666667e+07,-58.6257
7.392000000e+07,-56.7673
7.429333333e+07,-64.3096
7.466666667e+07,-65.1109
7.504000000e+07,-67.972
7.541333333e+07,-64.7183
7.578666667e+07,-60.3706
7.616000000e+07,-57.4554
7.653333333e+07,-57.3342
7.690666667e+07,-60.0538
7.728000000e+07,-69.9937
7.765333333e+07,-54.0318
7.802666667e+07,-48.1904
7.840000000e+07,-58.6749
7.877333333e+07,-59.7346
7.914666667e+07,-55.8865
7.952000000e+07,-58.9228
7.989333333e+07,-65.8405
8.026666667e+07,-64.3482
8.064000000e+07,-66.4755
8.101333333e+07,-63.3323
8.138666667e+07,-63.7789
8.176000000e+07,-54.6641
8.213333333e+07,-55.4393
8.250666667e+07,-66.926
8.288000000e+07,-65.629
8.325333333e+07,-66.9016
8.362666667e+07,-49.5349
8.400000000e+07,-40.9383
8.437333333e+07,-50.0958
8.474666667e+07,-52.6475
8.512000000e+07,-66.3654
8.549333333e+07,-70.2006
8.586666667e+07,-74.4489
8.624000000e+07,-76.6738
8.661333333e+07,-68.2001
8.698666667e+07,-57.9503
8.736000000e+07,-52.4834
8.773333333e+07,-65.8134
8.810666667e+07,-68.8164
8.848000000e+07,-67.4123
8.885333333e+07,-69.4428
8.922666667e+07,-74.3627
8.960000000e+07,-59.4305
8.997333333e+07,-48.623
9.034666667e+07,-55.2481
9.072000000e+07,-80.0249
9.109333333e+07,-78.621
9.146666667e+07,-70.78
9.184000000e+07,-69.3359
9.221333333e+07,-75.8278
9.258666667e+07,-54.6408
9.296000000e+07,-57.9344
9.333333333e+07,-65.4129
9.370666667e+07,-64.7349
9.408000000e+07,-66.2894
9.445333333e+07,-66.0646
9.482666667e+07,-63.6841
9.520000000e+07,-52.1711
9.557333333e+07,-52.7055
9.594666667e+07,-43.1474
9.632000000e+07,-47.5544
9.669333333e+07,-70.2364
9.706666667e+07,-69.3731
9.744000000e+07,-67.5287
9.781333333e+07,-56.1271
9.818666667e+07,-54.3238
9.856000000e+07,-65.1763
9.893333333e+07,-62.6567
9.930666667e+07,-67.9063
9.968000000e+07,-71.4193
1.000533333e+08,-69.3603
1.004266667e+08,-58.2616
1.008000000e+08,-52.876
1.011733333e+08,-58.7173
1.015466667e+08,-60.2112
1.019200000e+08,-54.4189
1.022933333e+08,-59.0309
1.026666667e+08,-62.9433
1.030400000e+08,-62.9988
1.034133333e+08,-56.7134
1.037866667e+08,-62.051
1.041600000e+08,-62.4333
1.045333333e+08,-68.8254
1.049066667e+08,-67.0545
1.052800000e+08,-64.7293
1.056533333e+08,-64.7796
1.060266667e+08,-55.7448
1.064000000e+08,-53.4498
1.067733333e+08,-54.413
1.071466667e+08,-61.693
1.075200000e+08,-57.9618
1.078933333e+08,-42.4494
1.082666667e+08,-44.9469
1.086400000e+08,-59.8643
1.090133333e+08,-55.868
1.093866667e+08,-54.9434
1.097600000e+08,-67.7277
1.101333333e+08,-63.8697
1.105066667e+08,-63.559
1.108800000e+08,-67.5705
1.112533333e+08,-64.606
1.116266667e+08,-55.615
1.120000000e+08,-51.4786
1.123733333e+08,-60.3713
1.127466667e+08,-71.525
1.131200000e+08,-73.839
1.134933333e+08,-69.2047
1.138666667e+08,-57.1261
1.142400000e+08,-56.8956
1.146133333e+08,-52.4019
1.149866667e+08,-59.6322
1.153600000e+08,-75.3603
1.157333333e+08,-73.8239
1.161066667e+08,-71.9354
1.164800000e+08,-70.9144
1.168533333e+08,-68.034
1.172266667e+08,-49.6952
1.176000000e+08,-52.8221
1.179733333e+08,-72.0388
1.183466667e+08,-68.4094
1.187200000e+08,-70.6741
1.190933333e+08,-76.2823
1.194666667e+08,-63.7631
1.198400000e+08,-37.5967
1.202133333e+08,-38.254
1.205866667e+08,-66.8582
1.209600000e+08,-68.5706
1.213333333e+08,-66.8918
1.217066667e+08,-71.854
1.220800000e+08,-67.554
1.224533333e+08,-50.5654
1.228266667e+08,-49.1323
1.232000000e+08,-67.8298
1.235733333e+08,-68.4095
1.239466667e+08,-68.5782
1.243200000e+08,-67.4043
1.246933333e+08,-65.8141
1.250666667e+08,-55.2673
1.254400000e+08,-52.0644
1.258133333e+08,-56.4734
1.261866667e+08,-55.9311
1.265600000e+08,-69.6267
1.269333333e+08,-69.0672
1.273066667e+08,-67.7012
1.276800000e+08,-58.0327
1.280533333e+08,-49.9325
1.284266667e+08,-56.966
1.288000000e+08,-61.2651
1.291733333e+08,-65.52
1.295466667e+08,-65.1819
1.299200000e+08,-63.7732
1.302933333e+08,-58.2874
1.306666667e+08,-53.7706
1.310400000e+08,-56.8733
1.314133333e+08,-60.3773
1.317866667e+08,-44.3394
1.321600000e+08,-43.6135
1.325333333e+08,-64.3228
1.329066667e+08,-64.1029
1.332800000e+08,-52.1721
1.336533333e+08,-52.48
1.340266667e+08,-53.0239
1.344000000e+08,-60.006
1.347733333e+08,-62.5915
1.351466667e+08,-68.8345
1.355200000e+08,-62.2095
1.358933333e+08,-57.4421
1.362666667e+08,-55.9234
1.366400000e+08,-55.3505
1.370133333e+08,-61.4821
1.373866667e+08,-71.9184
1.377600000e+08,-71.069
1.381333333e+08,-67.1351
1.385066667e+08,-58.8665
1.388800000e+08,-56.3709
1.392533333e+08,-49.8855
1.396266667e+08,-57.0605
1.400000000e+08,-61.6454
1.403733333e+08,-67.4686
1.407466667e+08,-62.3944
1.411200000e+08,-63.0191
1.414933333e+08,-60.5119
1.418666667e+08,-52.2876
1.422400000e+08,-55.1016
1.426133333e+08,-67.937
1.429866667e+08,-68.9288
1.433600000e+08,-71.7695
1.437333333e+08,-48.4093
1.441066667e+08,-46.1878
1.444800000e+08,-48.4164
1.448533333e+08,-49.7071
1.452266667e+08,-61.9887
1.456000000e+08,-70.075
1.459733333e+08,-68.0396
1.463466667e+08,-68.1425
1.467200000e+08,-66.9953
1.470933333e+08,-52.2102
1.474666667e+08,-50.8837
1.478400000e+08,-68.6743
1.482133333e+08,-68.3493
1.485866667e+08,-69.8085
1.489600000e+08,-74.0151
1.493333333e+08,-78.3938
1.497066667e+08,-50.7789
1.500800000e+08,-47.2444
1.504533333e+08,-60.5862
1.508266667e+08,-68.1487
1.512000000e+08,-76.4829
1.515733333e+08,-71.9147
1.519466667e+08,-69.2504
1.523200000e+08,-59.0487
1.526933333e+08,-50.0576
1.530666667e+08,-57.6126
1.534400000e+08,-70.1386
1.538133333e+08,-71.76
1.541866667e+08,-68.9919
1.545600000e+08,-66.1099
1.549333333e+08,-59.2585
1.553066667e+08,-48.8899
1.556800000e+08,-45.5275
1.560533333e+08,-41.4108
1.564266667e+08,-56.9216
1.568000000e+08,-64.5042
1.571733333e+08,-63.5181
1.575466667e+08,-63.0664
1.579200000e+08,-51.6555
1.582933333e+08,-52.7143
1.586666667e+08,-60.1167
1.590400000e+08,-66.8422
1.594133333e+08,-66.3581
1.597866667e+08,-65.0601
1.601600000e+08,-61.5652
1.605333333e+08,-51.6255
1.609066667e+08,-50.2284
1.612800000e+08,-53.0086
1.616533333e+08,-59.179
1.620266667e+08,-58.2605
1.624000000e+08,-60.8387
1.627733333e+08,-63.9978
1.631466667e+08,-58.3512
1.635200000e+08,-55.1947
1.638933333e+08,-56.7144
1.642666667e+08,-60.5801
1.646400000e+08,-60.5078
1.650133333e+08,-67.372
1.653866667e+08,-64.6236
1.657600000e+08,-58.9213
1.661333333e+08,-53.8676
1.665066667e+08,-50.0074
1.668800000e+08,-53.9538
1.672533333e+08,-59.1031
1.676266667e+08,-51.0976
1.680000000e+08,-44.9639
1.683733333e+08,-52.0758
1.687466667e+08,-58.8863
1.691200000e+08,-54.0791
1.694933333e+08,-55.7437
1.698666667e+08,-63.5936
1.702400000e+08,-66.1231
1.706133333e+08,-62.7819
1.709866667e+08,-62.065
1.713600000e+08,-58.8889
1.717333333e+08,-47.7884
1.721066667e+08,-47.6103
1.724800000e+08,-59.1019
1.728533333e+08,-63.4852
1.732266667e+08,-65.6201
1.736000000e+08,-63.8969
1.739733333e+08,-63.5059
1.743466667e+08,-54.9007
1.747200000e+08,-52.1073
1.750933333e+08,-62.3588
1.754666667e+08,-71.1235
1.758400000e+08,-72.1098
1.762133333e+08,-70.5796
1.765866667e+08,-65.9566
1.769600000e+08,-53.9079
1.773333333e+08,-46.7717
1.777066667e+08,-54.7106
1.780800000e+08,-66.5934
1.784533333e+08,-73.7874
1.788266667e+08,-67.6491
1.792000000e+08,-66.4949
1.795733333e+08,-49.5071
1.799466667e+08,-37.1309
1.803200000e+08,-42.4333
1.806933333e+08,-69.6142
1.810666667e+08,-68.1768
1.814400000e+08,-72.398
1.818133333e+08,-68.1687
1.821866667e+08,-60.6815
1.825600000e+08,-47.1901
1.829333333e+08,-48.7764
1.833066667e+08,-67.9681
1.836800000e+08,-68.6549
1.840533333e+08,-73.661
1.844266667e+08,-68.7388
1.848000000e+08,-71.2198
1.851733333e+08,-51.8701
1.855466667e+08,-51.5329
1.859200000e+08,-66.7633
1.862933333e+08,-65.0126
1.866666667e+08,-64.5943
1.870400000e+08,-65.5235
1.874133333e+08,-62.589
1.877866667e+08,-51.0345
1.881600000e+08,-48.1693
1.885333333e+08,-57.4241
1.889066667e+08,-60.9439
1.892800000e+08,-63.3647
1.896533333e+08,-65.9286
1.900266667e+08,-66.7901
1.904000000e+08,-58.8026
1.907733333e+08,-53.4505
1.911466667e+08,-57.9013
1.915200000e+08,-61.9583
1.918933333e+08,-45.481
1.922666667e+08,-46.5855
1.926400000e+08,-63.5325
1.930133333e+08,-56.2989
1.933866667e+08,-49.5278
1.937600000e+08,-53.127
1.941333333e+08,-55.3694
1.945066667e+08,-64.171
1.948800000e+08,-64.2455
1.952533333e+08,-64.0153
1.956266667e+08,-62.6879
1.960000000e+08,-57.2537
1.963733333e+08,-54.8828
1.967466667e+08,-55.6109
