Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-59.5748
3.733333333e+05,-67.9397
7.466666667e+05,-77.8366
1.120000000e+06,-73.4458
1.493333333e+06,-71.8187
1.866666667e+06,-71.1157
2.240000000e+06,-66.4073
2.613333333e+06,-62.7315
2.986666667e+06,-67.8728
3.360000000e+06,-60.6933
3.733333333e+06,-62.5866
4.106666667e+06,-68.3189
4.480000000e+06,-66.2782
4.853333333e+06,-77.8023
5.226666667e+06,-68.4648
5.600000000e+06,-74.6239
5.973333333e+06,-61.4538
6.346666667e+06,-62.1479
6.720000000e+06,-67.8948
7.093333333e+06,-69.9558
7.466666667e+06,-69.1366
7.840000000e+06,-66.6518
8.213333333e+06,-65.8756
8.586666667e+06,-70.8588
8.960000000e+06,-72.359
9.333333333e+06,-69.8564
9.706666667e+06,-67.0789
1.008000000e+07,-68.1722
1.045333333e+07,-65.946
1.082666667e+07,-69.6182
1.120000000e+07,-74.317
1.157333333e+07,-69.3251
1.194666667e+07,-58.7037
1.232000000e+07,-66.7629
1.269333333e+07,-68.7274
1.306666667e+07,-68.3836
1.344000000e+07,-63.6882
1.381333333e+07,-66.9063
1.418666667e+07,-66.8096
1.456000000e+07,-67.0706
1.493333333e+07,-69.0049
1.530666667e+07,-65.7281
1.568000000e+07,-72.6357
1.605333333e+07,-67.4327
1.642666667e+07,-69.9825
1.680000000e+07,-65.6893
1.717333333e+07,-65.0907
1.754666667e+07,-62.1523
1.792000000e+07,-55.8405
1.829333333e+07,-58.4079
1.866666667e+07,-66.546
1.904000000e+07,-69.2848
1.941333333e+07,-66.6133
1.978666667e+07,-72.547
2.016000000e+07,-67.659
2.053333333e+07,-67.7085
2.090666667e+07,-68.7658
2.128000000e+07,-65.6372
2.165333333e+07,-63.0673
2.202666667e+07,-61.1268
2.240000000e+07,-65.8251
2.277333333e+07,-64.6025
2.314666667e+07,-68.1816
2.352000000e+07,-63.6163
2.389333333e+07,-67.4758
2.426666667e+07,-65.9674
2.464000000e+07,-61.2803
2.501333333e+07,-53.8437
2.538666667e+07,-59.8149
2.576000000e+07,-69.3697
2.613333333e+07,-66.1495
2.650666667e+07,-70.9895
2.688000000e+07,-65.7231
2.725333333e+07,-61.3944
2.762666667e+07,-64.444
2.800000000e+07,-73.3313
2.837333333e+07,-67.5067
2.874666667e+07,-71.3693
2.912000000e+07,-66.2564
2.949333333e+07,-61.2159
2.986666667e+07,-51.4807
3.024000000e+07,-52.575
3.061333333e+07,-63.9746
3.098666667e+07,-70.5048
3.136000000e+07,-70.6013
3.173333333e+07,-72.86
3.210666667e+07,-76.4579
3.248000000e+07,-61.505
3.285333333e+07,-60.7469
3.322666667e+07,-78.7334
3.360000000e+07,-76.1617
3.397333333e+07,-71.1015
3.434666667e+07,-72.4432
3.472000000e+07,-70.7204
3.509333333e+07,-62.32
3.546666667e+07,-59.4359
3.584000000e+07,-51.7047
3.621333333e+07,-52.2584
3.658666667e+07,-70.636
3.696000000e+07,-73.1376
3.733333333e+07,-68.1025
3.770666667e+07,-63.9894
3.808000000e+07,-58.7433
3.845333333e+07,-67.7421
3.882666667e+07,-65.4428
3.920000000e+07,-66.6084
3.957333333e+07,-73.0448
3.994666667e+07,-70.9807
4.032000000e+07,-65.6085
4.069333333e+07,-59.9913
4.106666667e+07,-60.025
4.144000000e+07,-60.4929
4.181333333e+07,-54.6846
4.218666667e+07,-54.8803
4.256000000e+07,-68.2781
4.293333333e+07,-68.6258
4.330666667e+07,-60.4851
4.368000000e+07,-62.4529
4.405333333e+07,-61.6184
4.442666667e+07,-69.1643
4.480000000e+07,-72.8
4.517333333e+07,-69.8057
4.554666667e+07,-66.8055
4.592000000e+07,-62.1353
4.629333333e+07,-60.0704
4.666666667e+07,-57.7869
4.704000000e+07,-63.3139
4.741333333e+07,-65.1152
4.778666667e+07,-37.9271
4.816000000e+07,-37.1426
4.853333333e+07,-63.1429
4.890666667e+07,-63.1109
4.928000000e+07,-63.025
4.965333333e+07,-66.4137
5.002666667e+07,-65.9523
5.040000000e+07,-66.1913
5.077333333e+07,-64.4669
5.114666667e+07,-63.5896
5.152000000e+07,-60.6256
5.189333333e+07,-54.6749
5.226666667e+07,-58.8859
5.264000000e+07,-63.4684
5.301333333e+07,-65.4093
5.338666667e+07,-62.7773
5.376000000e+07,-49.7342
5.413333333e+07,-49.257
5.450666667e+07,-56.0082
5.488000000e+07,-63.5341
5.525333333e+07,-66.3756
5.562666667e+07,-67.1269
5.600000000e+07,-68.4216
5.637333333e+07,-69.5146
5.674666667e+07,-66.3617
5.712000000e+07,-52.7836
5.749333333e+07,-52.6055
5.786666667e+07,-66.4268
5.824000000e+07,-70.4064
5.861333333e+07,-69.7643
5.898666667e+07,-63.8123
5.936000000e+07,-68.5462
5.973333333e+07,-30.6518
6.010666667e+07,-28.4572
6.048000000e+07,-46.7525
6.085333333e+07,-65.4982
6.122666667e+07,-65.7174
6.160000000e+07,-69.4603
6.197333333e+07,-65.7708
6.234666667e+07,-56.6734
6.272000000e+07,-52.9387
6.309333333e+07,-65.3681
6.346666667e+07,-66.907
6.384000000e+07,-67.3218
6.421333333e+07,-65.2284
6.458666667e+07,-65.8311
6.496000000e+07,-63.469
6.533333333e+07,-55.0226
6.570666667e+07,-48.66
6.608000000e+07,-46.9277
6.645333333e+07,-55.8018
6.682666667e+07,-59.8599
6.720000000e+07,-60.693
6.757333333e+07,-62.2302
6.794666667e+07,-55.1154
6.832000000e+07,-58.2342
6.869333333e+07,-62.6406
6.906666667e+07,-61.3656
6.944000000e+07,-67.5638
6.981333333e+07,-67.0785
7.018666667e+07,-66.5326
7.056000000e+07,-56.8818
7.093333333e+07,-56.2525
7.130666667e+07,-60.4363
7.168000000e+07,-44.8995
7.205333333e+07,-40.7852
7.242666667e+07,-54.5491
7.280000000e+07,-63.1896
7.317333333e+07,-58.3202
7.354666667e+07,-56.5008
7.392000000e+07,-61.9284
7.429333333e+07,-65.0613
7.466666667e+07,-65.653
7.504000000e+07,-67.7103
7.541333333e+07,-62.8929
7.578666667e+07,-63.7296
7.616000000e+07,-61.2323
7.653333333e+07,-60.5645
7.690666667e+07,-61.3494
7.728000000e+07,-62.3271
7.765333333e+07,-54.9778
7.802666667e+07,-52.3197
7.840000000e+07,-57.7286
7.877333333e+07,-58.1887
7.914666667e+07,-56.074
7.952000000e+07,-58.7792
7.989333333e+07,-65.0668
8.026666667e+07,-64.0043
8.064000000e+07,-63.3987
8.101333333e+07,-62.4104
8.138666667e+07,-63.1173
8.176000000e+07,-55.7527
8.213333333e+07,-55.7461
8.250666667e+07,-65.4669
8.288000000e+07,-66.3101
8.325333333e+07,-81.2509
8.362666667e+07,-51.4722
8.400000000e+07,-44.136
8.437333333e+07,-52.7825
8.474666667e+07,-55.0231
8.512000000e+07,-61.8031
8.549333333e+07,-74.8194
8.586666667e+07,-68.0417
8.624000000e+07,-70.8618
8.661333333e+07,-68.2509
8.698666667e+07,-63.9161
8.736000000e+07,-55.1237
8.773333333e+07,-62.6844
8.810666667e+07,-66.6534
8.848000000e+07,-70.5549
8.885333333e+07,-68.8738
8.922666667e+07,-68.6351
8.960000000e+07,-55.8515
8.997333333e+07,-47.9993
9.034666667e+07,-54.967
9.072000000e+07,-69.3878
9.109333333e+07,-71.9782
9.146666667e+07,-76.0759
9.184000000e+07,-64.4159
9.221333333e+07,-63.2899
9.258666667e+07,-54.8339
9.296000000e+07,-57.9225
9.333333333e+07,-68.7154
9.370666667e+07,-73.9106
9.408000000e+07,-69.5793
9.445333333e+07,-67.795
9.482666667e+07,-70.8572
9.520000000e+07,-53.8103
9.557333333e+07,-49.3414
9.594666667e+07,-42.2767
9.632000000e+07,-48.6098
9.669333333e+07,-70.6727
9.706666667e+07,-72.1675
9.744000000e+07,-63.204
9.781333333e+07,-55.9848
9.818666667e+07,-53.5159
9.856000000e+07,-62.6659
9.893333333e+07,-67.6716
9.930666667e+07,-66.1974
9.968000000e+07,-68.6731
1.000533333e+08,-67.1152
1.004266667e+08,-55.757
1.008000000e+08,-52.8187
1.011733333e+08,-56.9798
1.015466667e+08,-60.0508
1.019200000e+08,-56.4753
1.022933333e+08,-56.7425
1.026666667e+08,-65.5584
1.030400000e+08,-64.5881
1.034133333e+08,-55.2061
1.037866667e+08,-57.272
1.041600000e+08,-60.4615
1.045333333e+08,-66.8013
1.049066667e+08,-67.1843
1.052800000e+08,-61.2728
1.056533333e+08,-62.461
1.060266667e+08,-57.5751
1.064000000e+08,-54.2588
1.067733333e+08,-55.9582
1.071466667e+08,-62.4651
1.075200000e+08,-56.1941
1.078933333e+08,-42.3232
1.082666667e+08,-44.3655
1.086400000e+08,-61.1785
1.090133333e+08,-56.3272
1.093866667e+08,-55.0868
1.097600000e+08,-66.7763
1.101333333e+08,-67.4107
1.105066667e+08,-65.6364
1.108800000e+08,-65.6234
1.112533333e+08,-60.3676
1.116266667e+08,-56.1115
1.120000000e+08,-51.2741
1.123733333e+08,-58.9328
1.127466667e+08,-69.1209
1.131200000e+08,-66.6091
1.134933333e+08,-65.48
1.138666667e+08,-56.6102
1.142400000e+08,-55.6051
1.146133333e+08,-54.0604
1.149866667e+08,-61.0998
1.153600000e+08,-70.7189
1.157333333e+08,-68.7496
1.161066667e+08,-66.0739
1.164800000e+08,-68.408
1.168533333e+08,-68.7238
1.172266667e+08,-50.6827
1.176000000e+08,-54.4537
1.179733333e+08,-66.2671
1.183466667e+08,-66.2656
1.187200000e+08,-70.9165
1.190933333e+08,-77.7043
1.194666667e+08,-65.3646
1.198400000e+08,-37.738
1.202133333e+08,-38.453
1.205866667e+08,-67.5931
1.209600000e+08,-67.4625
1.213333333e+08,-75.5326
1.217066667e+08,-76.139
1.220800000e+08,-65.1892
1.224533333e+08,-50.6369
1.228266667e+08,-49.3903
1.232000000e+08,-67.5268
1.235733333e+08,-68.6632
1.239466667e+08,-68.1969
1.243200000e+08,-67.8627
1.246933333e+08,-66.5399
1.250666667e+08,-55.4933
1.254400000e+08,-50.4998
1.258133333e+08,-53.4604
1.261866667e+08,-53.5987
1.265600000e+08,-63.7507
1.269333333e+08,-77.0749
1.273066667e+08,-65.2146
1.276800000e+08,-57.5603
1.280533333e+08,-50.7305
1.284266667e+08,-57.6555
1.288000000e+08,-59.9407
1.291733333e+08,-62.3799
1.295466667e+08,-65.005
1.299200000e+08,-64.8309
1.302933333e+08,-61.7254
1.306666667e+08,-53.5597
1.310400000e+08,-57.8498
1.314133333e+08,-59.979
1.317866667e+08,-51.7248
1.321600000e+08,-50.7836
1.325333333e+08,-60.6178
1.329066667e+08,-61.7203
1.332800000e+08,-52.509
1.336533333e+08,-53.1643
1.340266667e+08,-53.7178
1.344000000e+08,-59.4972
1.347733333e+08,-61.2134
1.351466667e+08,-64.9085
1.355200000e+08,-63.3885
1.358933333e+08,-57.1981
1.362666667e+08,-55.9791
1.366400000e+08,-54.9502
1.370133333e+08,-60.938
1.373866667e+08,-64.3097
1.377600000e+08,-63.6674
1.381333333e+08,-61.6255
1.385066667e+08,-55.7233
1.388800000e+08,-55.3858
1.392533333e+08,-50.7121
1.396266667e+08,-55.6148
1.400000000e+08,-65.3945
1.403733333e+08,-63.8024
1.407466667e+08,-63.5946
1.411200000e+08,-62.5753
1.414933333e+08,-59.9977
1.418666667e+08,-52.936
1.422400000e+08,-56.0436
1.426133333e+08,-63.5625
1.429866667e+08,-64.1445
1.433600000e+08,-62.2552
1.437333333e+08,-44.7539
1.441066667e+08,-44.0557
1.444800000e+08,-49.3638
1.448533333e+08,-50.7925
1.452266667e+08,-63.3939
1.456000000e+08,-68.516
1.459733333e+08,-66.4826
1.463466667e+08,-64.2656
1.467200000e+08,-68.9349
1.470933333e+08,-52.4095
1.474666667e+08,-51.3789
1.478400000e+08,-74.2734
1.482133333e+08,-68.1141
1.485866667e+08,-65.0002
1.489600000e+08,-67.0185
1.493333333e+08,-69.6389
1.497066667e+08,-49.2104
1.500800000e+08,-46.6947
1.504533333e+08,-60.9668
1.508266667e+08,-66.8882
1.512000000e+08,-73.2684
1.515733333e+08,-72.3895
1.519466667e+08,-74.9986
1.523200000e+08,-58.6993
1.526933333e+08,-51.5675
1.530666667e+08,-60.7169
1.534400000e+08,-71.4138
1.538133333e+08,-73.7294
1.541866667e+08,-68.0171
1.545600000e+08,-66.3088
1.549333333e+08,-60.0005
1.553066667e+08,-48.9836
1.556800000e+08,-49.1151
1.560533333e+08,-45.1914
1.564266667e+08,-56.5563
1.568000000e+08,-62.0975
1.571733333e+08,-69.7889
1.575466667e+08,-63.6831
1.579200000e+08,-52.5116
1.582933333e+08,-53.4929
1.586666667e+08,-64.5795
1.590400000e+08,-60.8613
1.594133333e+08,-61.517
1.597866667e+08,-65.3551
1.601600000e+08,-60.9743
1.605333333e+08,-50.6293
1.609066667e+08,-49.8324
1.612800000e+08,-54.0745
1.616533333e+08,-58.4197
1.620266667e+08,-75.8717
1.624000000e+08,-62.4679
1.627733333e+08,-59.8646
1.631466667e+08,-55.7262
1.635200000e+08,-54.121
1.638933333e+08,-55.5392
1.642666667e+08,-60.9089
1.646400000e+08,-62.4098
1.650133333e+08,-65.0957
1.653866667e+08,-63.4286
1.657600000e+08,-56.7751
1.661333333e+08,-53.2739
1.665066667e+08,-50.5873
1.668800000e+08,-55.478
1.672533333e+08,-59.5511
1.676266667e+08,-52.7308
1.680000000e+08,-46.4685
1.683733333e+08,-53.5278
1.687466667e+08,-56.7665
1.691200000e+08,-53.969
1.694933333e+08,-55.0292
1.698666667e+08,-60.6381
1.702400000e+08,-65.4979
1.706133333e+08,-68.8415
1.709866667e+08,-62.8863
1.713600000e+08,-58.3185
1.717333333e+08,-48.3852
1.721066667e+08,-48.0264
1.724800000e+08,-58.9236
1.728533333e+08,-63.3333
1.732266667e+08,-62.8469
1.736000000e+08,-61.0944
1.739733333e+08,-63.4995
1.743466667e+08,-56.5853
1.747200000e+08,-54.1956
1.750933333e+08,-70.4794
1.754666667e+08,-68.2685
1.758400000e+08,-67.2707
1.762133333e+08,-65.2009
1.765866667e+08,-69.2422
1.769600000e+08,-54.745
1.773333333e+08,-46.9625
1.777066667e+08,-56.3613
1.780800000e+08,-66.0633
1.784533333e+08,-68.0596
1.788266667e+08,-71.7339
1.792000000e+08,-72.4681
1.795733333e+08,-52.7144
1.799466667e+08,-39.2173
1.803200000e+08,-44.2726
1.806933333e+08,-69.296
1.810666667e+08,-62.6365
1.814400000e+08,-64.0512
1.818133333e+08,-79.6156
1.821866667e+08,-62.5189
1.825600000e+08,-47.0088
1.829333333e+08,-48.7008
1.833066667e+08,-64.8209
1.836800000e+08,-66.5024
1.840533333e+08,-72.8006
1.844266667e+08,-66.3388
1.848000000e+08,-66.4179
1.851733333e+08,-53.7906
1.855466667e+08,-53.4308
1.859200000e+08,-61.6098
1.862933333e+08,-63.3201
1.866666667e+08,-67.1819
1.870400000e+08,-62.8184
1.874133333e+08,-61.8322
1.877866667e+08,-51.5959
1.881600000e+08,-49.35
1.885333333e+08,-56.174
1.889066667e+08,-62.5181
1.892800000e+08,-62.2195
1.896533333e+08,-62.4991
1.900266667e+08,-63.5658
1.904000000e+08,-59.5829
1.907733333e+08,-54.799
1.911466667e+08,-61.1721
1.915200000e+08,-54.767
1.918933333e+08,-51.3199
1.922666667e+08,-53.1141
1.926400000e+08,-64.2464
1.930133333e+08,-54.3375
1.933866667e+08,-49.1997
1.937600000e+08,-50.215
1.941333333e+08,-51.225
1.945066667e+08,-61.1138
1.948800000e+08,-61.6242
1.952533333e+08,-62.9683
1.956266667e+08,-60.5219
1.960000000e+08,-56.0406
1.963733333e+08,-56.1882
