Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-66.1264
3.733333333e+05,-73.4857
7.466666667e+05,-81.9429
1.120000000e+06,-81.7741
1.493333333e+06,-74.4443
1.866666667e+06,-71.5116
2.240000000e+06,-71.0109
2.613333333e+06,-65.4539
2.986666667e+06,-71.6422
3.360000000e+06,-61.5041
3.733333333e+06,-62.1671
4.106666667e+06,-67.191
4.480000000e+06,-64.3057
4.853333333e+06,-70.813
5.226666667e+06,-65.978
5.600000000e+06,-69.2604
5.973333333e+06,-70.497
6.346666667e+06,-73.2847
6.720000000e+06,-69.3106
7.093333333e+06,-68.6768
7.466666667e+06,-68.7783
7.840000000e+06,-64.1958
8.213333333e+06,-62.7654
8.586666667e+06,-70.5614
8.960000000e+06,-67.1497
9.333333333e+06,-67.402
9.706666667e+06,-69.6712
1.008000000e+07,-80.0324
1.045333333e+07,-71.8387
1.082666667e+07,-72.7816
1.120000000e+07,-72.5541
1.157333333e+07,-67.2749
1.194666667e+07,-67.3688
1.232000000e+07,-69.1546
1.269333333e+07,-72.9921
1.306666667e+07,-72.7602
1.344000000e+07,-68.9842
1.381333333e+07,-64.2804
1.418666667e+07,-70.2821
1.456000000e+07,-66.8425
1.493333333e+07,-69.3993
1.530666667e+07,-70.5288
1.568000000e+07,-67.1269
1.605333333e+07,-63.0479
1.642666667e+07,-63.7915
1.680000000e+07,-65.173
1.717333333e+07,-66.9626
1.754666667e+07,-65.4635
1.792000000e+07,-73.6557
1.829333333e+07,-67.0303
1.866666667e+07,-72.9498
1.904000000e+07,-64.5088
1.941333333e+07,-64.1737
1.978666667e+07,-69.6439
2.016000000e+07,-66.0306
2.053333333e+07,-64.3664
2.090666667e+07,-67.0932
2.128000000e+07,-67.4225
2.165333333e+07,-63.5569
2.202666667e+07,-62.2302
2.240000000e+07,-66.2118
2.277333333e+07,-65.6782
2.314666667e+07,-71.2603
2.352000000e+07,-67.4662
2.389333333e+07,-69.3725
2.426666667e+07,-66.4138
2.464000000e+07,-56.8124
2.501333333e+07,-51.7735
2.538666667e+07,-56.1738
2.576000000e+07,-65.5455
2.613333333e+07,-62.3192
2.650666667e+07,-67.9202
2.688000000e+07,-69.9388
2.725333333e+07,-61.9935
2.762666667e+07,-65.1993
2.800000000e+07,-77.2844
2.837333333e+07,-73.4893
2.874666667e+07,-68.6002
2.912000000e+07,-70.1321
2.949333333e+07,-70.836
2.986666667e+07,-60.8469
3.024000000e+07,-63.427
3.061333333e+07,-66.1452
3.098666667e+07,-73.4304
3.136000000e+07,-69.2484
3.173333333e+07,-78.2178
3.210666667e+07,-77.1794
3.248000000e+07,-61.2369
3.285333333e+07,-60.146
3.322666667e+07,-71.3793
3.360000000e+07,-73.7732
3.397333333e+07,-69.8943
3.434666667e+07,-75.5575
3.472000000e+07,-71.8033
3.509333333e+07,-61.3029
3.546666667e+07,-59.7578
3.584000000e+07,-62.093
3.621333333e+07,-60.9697
3.658666667e+07,-67.9116
3.696000000e+07,-73.0816
3.733333333e+07,-71.5448
3.770666667e+07,-63.0238
3.808000000e+07,-58.5138
3.845333333e+07,-68.8775
3.882666667e+07,-68.8823
3.920000000e+07,-69.6323
3.957333333e+07,-71.0556
3.994666667e+07,-67.1742
4.032000000e+07,-64.4579
4.069333333e+07,-60.7754
4.106666667e+07,-62.9535
4.144000000e+07,-63.7594
4.181333333e+07,-68.8637
4.218666667e+07,-69.4367
4.256000000e+07,-68.7283
4.293333333e+07,-67.7091
4.330666667e+07,-60.5621
4.368000000e+07,-62.5976
4.405333333e+07,-62.5706
4.442666667e+07,-70.6938
4.480000000e+07,-76.7013
4.517333333e+07,-68.9431
4.554666667e+07,-69.021
4.592000000e+07,-61.4012
4.629333333e+07,-60.2092
4.666666667e+07,-58.8916
4.704000000e+07,-61.051
4.741333333e+07,-59.4258
4.778666667e+07,-59.3281
4.816000000e+07,-57.2841
4.853333333e+07,-60.2126
4.890666667e+07,-57.3776
4.928000000e+07,-55.1412
4.965333333e+07,-64.9331
5.002666667e+07,-65.0266
5.040000000e+07,-64.519
5.077333333e+07,-63.9739
5.114666667e+07,-65.2544
5.152000000e+07,-64.7562
5.189333333e+07,-55.6119
5.226666667e+07,-62.1779
5.264000000e+07,-65.2707
5.301333333e+07,-69.5758
5.338666667e+07,-72.6605
5.376000000e+07,-63.3094
5.413333333e+07,-63.5687
5.450666667e+07,-58.3941
5.488000000e+07,-58.8242
5.525333333e+07,-72.6883
5.562666667e+07,-73.6116
5.600000000e+07,-70.9016
5.637333333e+07,-69.0238
5.674666667e+07,-73.5846
5.712000000e+07,-53.7458
5.749333333e+07,-53.657
5.786666667e+07,-68.1329
5.824000000e+07,-69.8848
5.861333333e+07,-68.1765
5.898666667e+07,-63.1201
5.936000000e+07,-60.3938
5.973333333e+07,-36.9232
6.010666667e+07,-34.0397
6.048000000e+07,-58.6223
6.085333333e+07,-60.4491
6.122666667e+07,-60.0181
6.160000000e+07,-60.6795
6.197333333e+07,-66.6417
6.234666667e+07,-55.1094
6.272000000e+07,-53.6761
6.309333333e+07,-63.5285
6.346666667e+07,-72.3795
6.384000000e+07,-70.9259
6.421333333e+07,-67.561
6.458666667e+07,-73.8972
6.496000000e+07,-63.8429
6.533333333e+07,-55.3707
6.570666667e+07,-58.8571
6.608000000e+07,-59.7976
6.645333333e+07,-61.0155
6.682666667e+07,-62.415
6.720000000e+07,-62.5952
6.757333333e+07,-64.3805
6.794666667e+07,-55.3857
6.832000000e+07,-57.6682
6.869333333e+07,-65.8752
6.906666667e+07,-65.8002
6.944000000e+07,-86.5775
6.981333333e+07,-67.644
7.018666667e+07,-65.1682
7.056000000e+07,-57.7616
7.093333333e+07,-56.0203
7.130666667e+07,-58.5913
7.168000000e+07,-61.4585
7.205333333e+07,-55.9894
7.242666667e+07,-60.8048
7.280000000e+07,-64.9567
7.317333333e+07,-60.2056
7.354666667e+07,-60.8435
7.392000000e+07,-61.7834
7.429333333e+07,-63.4418
7.466666667e+07,-71.9345
7.504000000e+07,-72.4845
7.541333333e+07,-66.4841
7.578666667e+07,-64.0148
7.616000000e+07,-59.2823
7.653333333e+07,-55.7606
7.690666667e+07,-58.4193
7.728000000e+07,-65.6357
7.765333333e+07,-66.0366
7.802666667e+07,-63.3597
7.840000000e+07,-61.5863
7.877333333e+07,-59.0771
7.914666667e+07,-57.0063
7.952000000e+07,-61.6736
7.989333333e+07,-66.8312
8.026666667e+07,-69.2704
8.064000000e+07,-69.7657
8.101333333e+07,-67.1857
8.138666667e+07,-62.4487
8.176000000e+07,-54.5365
8.213333333e+07,-54.6155
8.250666667e+07,-64.3637
8.288000000e+07,-65.3155
8.325333333e+07,-65.5706
8.362666667e+07,-61.3495
8.400000000e+07,-51.4541
8.437333333e+07,-54.8544
8.474666667e+07,-54.4781
8.512000000e+07,-62.5231
8.549333333e+07,-69.102
8.586666667e+07,-73.6179
8.624000000e+07,-76.9202
8.661333333e+07,-69.5429
8.698666667e+07,-59.6354
8.736000000e+07,-52.773
8.773333333e+07,-63.262
8.810666667e+07,-66.7323
8.848000000e+07,-73.5037
8.885333333e+07,-69.5936
8.922666667e+07,-72.1271
8.960000000e+07,-74.7649
8.997333333e+07,-61.8298
9.034666667e+07,-66.2309
9.072000000e+07,-72.8081
9.109333333e+07,-70.2584
9.146666667e+07,-69.3692
9.184000000e+07,-70.7896
9.221333333e+07,-67.296
9.258666667e+07,-55.0837
9.296000000e+07,-56.9343
9.333333333e+07,-70.5063
9.370666667e+07,-70.6212
9.408000000e+07,-70.2936
9.445333333e+07,-68.9016
9.482666667e+07,-67.9276
9.520000000e+07,-51.8708
9.557333333e+07,-51.4761
9.594666667e+07,-51.8258
9.632000000e+07,-53.3958
9.669333333e+07,-64.6884
9.706666667e+07,-62.661
9.744000000e+07,-65.9974
9.781333333e+07,-55.6716
9.818666667e+07,-54.6312
9.856000000e+07,-68.4059
9.893333333e+07,-68.3711
9.930666667e+07,-71.1178
9.968000000e+07,-68.8548
1.000533333e+08,-63.6979
1.004266667e+08,-59.8425
1.008000000e+08,-53.8879
1.011733333e+08,-56.564
1.015466667e+08,-61.144
1.019200000e+08,-68.3469
1.022933333e+08,-64.7027
1.026666667e+08,-65.8958
1.030400000e+08,-62.6316
1.034133333e+08,-57.2137
1.037866667e+08,-58.2571
1.041600000e+08,-59.9695
1.045333333e+08,-68.0427
1.049066667e+08,-66.113
1.052800000e+08,-66.3328
1.056533333e+08,-61.8792
1.060266667e+08,-57.1679
1.064000000e+08,-53.8598
1.067733333e+08,-54.2629
1.071466667e+08,-64.3095
1.075200000e+08,-63.2264
1.078933333e+08,-53.6706
1.082666667e+08,-56.3905
1.086400000e+08,-61.1459
1.090133333e+08,-57.493
1.093866667e+08,-55.2605
1.097600000e+08,-61.795
1.101333333e+08,-65.5745
1.105066667e+08,-65.388
1.108800000e+08,-64.6051
1.112533333e+08,-60.7881
1.116266667e+08,-57.2551
1.120000000e+08,-51.448
1.123733333e+08,-59.4522
1.127466667e+08,-67.7197
1.131200000e+08,-67.6491
1.134933333e+08,-66.1345
1.138666667e+08,-66.3702
1.142400000e+08,-65.2764
1.146133333e+08,-53.8846
1.149866667e+08,-59.2819
1.153600000e+08,-68.9297
1.157333333e+08,-71.5055
1.161066667e+08,-71.7117
1.164800000e+08,-70.0095
1.168533333e+08,-68.8362
1.172266667e+08,-49.8923
1.176000000e+08,-52.4954
1.179733333e+08,-70.5584
1.183466667e+08,-70.3813
1.187200000e+08,-69.2887
1.190933333e+08,-70.9156
1.194666667e+08,-61.0042
1.198400000e+08,-36.379
1.202133333e+08,-37.2824
1.205866667e+08,-64.9057
1.209600000e+08,-67.5252
1.213333333e+08,-65.0892
1.217066667e+08,-72.5103
1.220800000e+08,-74.9432
1.224533333e+08,-50.8054
1.228266667e+08,-49.2749
1.232000000e+08,-68.0073
1.235733333e+08,-72.7464
1.239466667e+08,-67.1505
1.243200000e+08,-66.2286
1.246933333e+08,-64.4629
1.250666667e+08,-55.19
1.254400000e+08,-52.0245
1.258133333e+08,-66.6316
1.261866667e+08,-67.7355
1.265600000e+08,-69.5332
1.269333333e+08,-71.1843
1.273066667e+08,-67.5787
1.276800000e+08,-56.4064
1.280533333e+08,-50.91
1.284266667e+08,-58.5575
1.288000000e+08,-60.8233
1.291733333e+08,-64.6079
1.295466667e+08,-66.3828
1.299200000e+08,-66.583
1.302933333e+08,-59.4097
1.306666667e+08,-52.8358
1.310400000e+08,-57.0856
1.314133333e+08,-59.8487
1.317866667e+08,-52.4951
1.321600000e+08,-50.932
1.325333333e+08,-68.1079
1.329066667e+08,-61.5153
1.332800000e+08,-54.3524
1.336533333e+08,-54.7405
1.340266667e+08,-54.1065
1.344000000e+08,-57.7598
1.347733333e+08,-62.2319
1.351466667e+08,-61.8281
1.355200000e+08,-63.2221
1.358933333e+08,-56.8874
1.362666667e+08,-55.3978
1.366400000e+08,-53.6452
1.370133333e+08,-60.1608
1.373866667e+08,-68.0254
1.377600000e+08,-70.2948
1.381333333e+08,-64.7696
1.385066667e+08,-61.7635
1.388800000e+08,-57.6267
1.392533333e+08,-50.0399
1.396266667e+08,-54.2327
1.400000000e+08,-62.1313
1.403733333e+08,-63.7484
1.407466667e+08,-65.4341
1.411200000e+08,-62.3369
1.414933333e+08,-59.9864
1.418666667e+08,-51.7013
1.422400000e+08,-55.3191
1.426133333e+08,-66.4141
1.429866667e+08,-65.9488
1.433600000e+08,-66.2602
1.437333333e+08,-66.2811
1.441066667e+08,-53.4098
1.444800000e+08,-48.97
1.448533333e+08,-50.2014
1.452266667e+08,-62.6708
1.456000000e+08,-60.8292
1.459733333e+08,-67.7843
1.463466667e+08,-62.909
1.467200000e+08,-64.514
1.470933333e+08,-53.9952
1.474666667e+08,-52.5908
1.478400000e+08,-68.6185
1.482133333e+08,-69.1981
1.485866667e+08,-73.4356
1.489600000e+08,-68.7004
1.493333333e+08,-75.2853
1.497066667e+08,-52.2626
1.500800000e+08,-48.5446
1.504533333e+08,-62.6334
1.508266667e+08,-74.699
1.512000000e+08,-71.5678
1.515733333e+08,-73.5601
1.519466667e+08,-70.9064
1.523200000e+08,-62.6893
1.526933333e+08,-53.2151
1.530666667e+08,-64.0723
1.534400000e+08,-65.9351
1.538133333e+08,-73.544
1.541866667e+08,-75.363
1.545600000e+08,-61.4341
1.549333333e+08,-60.8445
1.553066667e+08,-48.7503
1.556800000e+08,-52.0486
1.560533333e+08,-50.3687
1.564266667e+08,-58.1478
1.568000000e+08,-64.2112
1.571733333e+08,-66.5054
1.575466667e+08,-67.861
1.579200000e+08,-53.1042
1.582933333e+08,-54.8531
1.586666667e+08,-58.0763
1.590400000e+08,-66.6276
1.594133333e+08,-65.8428
1.597866667e+08,-65.1477
1.601600000e+08,-61.4247
1.605333333e+08,-50.9891
1.609066667e+08,-49.5992
1.612800000e+08,-54.5103
1.616533333e+08,-62.2007
1.620266667e+08,-62.2009
1.624000000e+08,-61.9632
1.627733333e+08,-64.0149
1.631466667e+08,-56.5659
1.635200000e+08,-55.08
1.638933333e+08,-55.6831
1.642666667e+08,-61.1893
1.646400000e+08,-63.2259
1.650133333e+08,-64.455
1.653866667e+08,-63.4928
1.657600000e+08,-57.781
1.661333333e+08,-53.089
1.665066667e+08,-49.4424
1.668800000e+08,-53.2156
1.672533333e+08,-59.2213
1.676266667e+08,-61.7017
1.680000000e+08,-58.9195
1.683733333e+08,-60.2106
1.687466667e+08,-60.7301
1.691200000e+08,-53.3844
1.694933333e+08,-54.1256
1.698666667e+08,-65.1375
1.702400000e+08,-64.6462
1.706133333e+08,-62.6292
1.709866667e+08,-60.9139
1.713600000e+08,-56.1215
1.717333333e+08,-48.7193
1.721066667e+08,-48.1561
1.724800000e+08,-60.606
1.728533333e+08,-63.4467
1.732266667e+08,-66.9576
1.736000000e+08,-66.8194
1.739733333e+08,-68.6882
1.743466667e+08,-55.0081
1.747200000e+08,-52.0463
1.750933333e+08,-64.594
1.754666667e+08,-71.1257
1.758400000e+08,-69.3826
1.762133333e+08,-69.5615
1.765866667e+08,-69.6089
1.769600000e+08,-56.1474
1.773333333e+08,-47.3602
1.777066667e+08,-55.2914
1.780800000e+08,-67.9874
1.784533333e+08,-72.214
1.788266667e+08,-72.7656
1.792000000e+08,-75.7891
1.795733333e+08,-54.1724
1.799466667e+08,-42.1068
1.803200000e+08,-46.458
1.806933333e+08,-71.1131
1.810666667e+08,-69.2857
1.814400000e+08,-66.9827
1.818133333e+08,-69.5626
1.821866667e+08,-70.7333
1.825600000e+08,-47.4101
1.829333333e+08,-49.4029
1.833066667e+08,-62.3372
1.836800000e+08,-69.9762
1.840533333e+08,-69.1853
1.844266667e+08,-75.0991
1.848000000e+08,-69.5624
1.851733333e+08,-52.8897
1.855466667e+08,-52.6446
1.859200000e+08,-64.5148
1.862933333e+08,-64.0598
1.866666667e+08,-64.2411
1.870400000e+08,-74.3017
1.874133333e+08,-61.7023
1.877866667e+08,-51.0613
1.881600000e+08,-48.9246
1.885333333e+08,-56.454
1.889066667e+08,-60.2135
1.892800000e+08,-62.3145
1.896533333e+08,-65.9449
1.900266667e+08,-60.3669
1.904000000e+08,-57.6895
1.907733333e+08,-53.7139
1.911466667e+08,-57.6361
1.915200000e+08,-62.2551
1.918933333e+08,-54.7815
1.922666667e+08,-52.9451
1.926400000e+08,-65.3207
1.930133333e+08,-56.8014
1.933866667e+08,-51.0337
1.937600000e+08,-50.1843
1.941333333e+08,-51.6381
1.945066667e+08,-60.5337
1.948800000e+08,-63.2574
1.952533333e+08,-59.4494
1.956266667e+08,-60.0578
1.960000000e+08,-56.2799
1.963733333e+08,-56.872
