Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-59.4765
3.733333333e+05,-67.7284
7.466666667e+05,-74.704
1.120000000e+06,-75.5797
1.493333333e+06,-67.6759
1.866666667e+06,-68.5945
2.240000000e+06,-67.2291
2.613333333e+06,-66.88
2.986666667e+06,-77.0492
3.360000000e+06,-59.4581
3.733333333e+06,-61.5501
4.106666667e+06,-66.8116
4.480000000e+06,-64.3206
4.853333333e+06,-73.5222
5.226666667e+06,-66.9268
5.600000000e+06,-71.3564
5.973333333e+06,-66.1375
6.346666667e+06,-67.8755
6.720000000e+06,-70.9187
7.093333333e+06,-68.3013
7.466666667e+06,-70.1134
7.840000000e+06,-67.7561
8.213333333e+06,-65.5648
8.586666667e+06,-70.4137
8.960000000e+06,-66.3459
9.333333333e+06,-66.3367
9.706666667e+06,-64.3417
1.008000000e+07,-63.6176
1.045333333e+07,-65.168
1.082666667e+07,-65.1232
1.120000000e+07,-68.3902
1.157333333e+07,-70.2258
1.194666667e+07,-61.6222
1.232000000e+07,-61.4637
1.269333333e+07,-72.603
1.306666667e+07,-76.9832
1.344000000e+07,-65.7335
1.381333333e+07,-67.7056
1.418666667e+07,-74.6552
1.456000000e+07,-71.6212
1.493333333e+07,-70.3508
1.530666667e+07,-66.4618
1.568000000e+07,-68.3078
1.605333333e+07,-68.78
1.642666667e+07,-64.6526
1.680000000e+07,-65.6195
1.717333333e+07,-71.7866
1.754666667e+07,-61.8145
1.792000000e+07,-60.2727
1.829333333e+07,-67.1
1.866666667e+07,-70.5613
1.904000000e+07,-63.8604
1.941333333e+07,-65.0048
1.978666667e+07,-66.6515
2.016000000e+07,-65.8336
2.053333333e+07,-69.2474
2.090666667e+07,-65.9914
2.128000000e+07,-72.3515
2.165333333e+07,-63.106
2.202666667e+07,-63.0664
2.240000000e+07,-67.0417
2.277333333e+07,-65.5444
2.314666667e+07,-74.4571
2.352000000e+07,-72.9566
2.389333333e+07,-75.2676
2.426666667e+07,-61.2647
2.464000000e+07,-58.8972
2.501333333e+07,-52.4956
2.538666667e+07,-67.83
2.576000000e+07,-74.3197
2.613333333e+07,-67.4643
2.650666667e+07,-71.7082
2.688000000e+07,-72.2739
2.725333333e+07,-62.7946
2.762666667e+07,-65.0549
2.800000000e+07,-66.915
2.837333333e+07,-68.1272
2.874666667e+07,-68.1524
2.912000000e+07,-69.1039
2.949333333e+07,-62.7918
2.986666667e+07,-59.3602
3.024000000e+07,-58.6644
3.061333333e+07,-64.8896
3.098666667e+07,-64.2914
3.136000000e+07,-65.0575
3.173333333e+07,-71.932
3.210666667e+07,-71.4286
3.248000000e+07,-60.4603
3.285333333e+07,-59.415
3.322666667e+07,-77.2166
3.360000000e+07,-71.8588
3.397333333e+07,-65.1767
3.434666667e+07,-64.7745
3.472000000e+07,-69.9874
3.509333333e+07,-60.6948
3.546666667e+07,-57.1721
3.584000000e+07,-57.8997
3.621333333e+07,-63.6147
3.658666667e+07,-65.191
3.696000000e+07,-65.5022
3.733333333e+07,-65.8882
3.770666667e+07,-66.9014
3.808000000e+07,-60.0647
3.845333333e+07,-69.8933
3.882666667e+07,-71.3712
3.920000000e+07,-65.7673
3.957333333e+07,-65.0408
3.994666667e+07,-67.6765
4.032000000e+07,-67.7614
4.069333333e+07,-60.5604
4.106666667e+07,-61.11
4.144000000e+07,-62.5256
4.181333333e+07,-60.5094
4.218666667e+07,-61.6478
4.256000000e+07,-63.5281
4.293333333e+07,-68.9594
4.330666667e+07,-61.0206
4.368000000e+07,-60.0005
4.405333333e+07,-61.2794
4.442666667e+07,-66.6882
4.480000000e+07,-69.1659
4.517333333e+07,-75.3596
4.554666667e+07,-71.2052
4.592000000e+07,-60.606
4.629333333e+07,-58.6722
4.666666667e+07,-54.8728
4.704000000e+07,-57.0459
4.741333333e+07,-52.8038
4.778666667e+07,-48.8451
4.816000000e+07,-47.6718
4.853333333e+07,-50.1967
4.890666667e+07,-53.0183
4.928000000e+07,-51.8815
4.965333333e+07,-56.4633
5.002666667e+07,-59.2725
5.040000000e+07,-56.2327
5.077333333e+07,-56.9657
5.114666667e+07,-61.8542
5.152000000e+07,-65.1646
5.189333333e+07,-51.7757
5.226666667e+07,-55.7867
5.264000000e+07,-61.3392
5.301333333e+07,-62.7363
5.338666667e+07,-62.7975
5.376000000e+07,-57.9542
5.413333333e+07,-57.8186
5.450666667e+07,-53.4654
5.488000000e+07,-56.2399
5.525333333e+07,-61.166
5.562666667e+07,-65.3398
5.600000000e+07,-60.3037
5.637333333e+07,-60.0719
5.674666667e+07,-65.8688
5.712000000e+07,-56.119
5.749333333e+07,-55.8802
5.786666667e+07,-62.9251
5.824000000e+07,-58.1852
5.861333333e+07,-56.0257
5.898666667e+07,-56.6191
5.936000000e+07,-51.0343
5.973333333e+07,-40.3202
6.010666667e+07,-36.1353
6.048000000e+07,-45.0647
6.085333333e+07,-51.9926
6.122666667e+07,-52.3447
6.160000000e+07,-52.7798
6.197333333e+07,-63.3737
6.234666667e+07,-60.5897
6.272000000e+07,-50.4625
6.309333333e+07,-55.622
6.346666667e+07,-63.5611
6.384000000e+07,-59.428
6.421333333e+07,-58.4393
6.458666667e+07,-63.3008
6.496000000e+07,-67.1789
6.533333333e+07,-59.0348
6.570666667e+07,-56.4844
6.608000000e+07,-53.6442
6.645333333e+07,-54.3935
6.682666667e+07,-56.7304
6.720000000e+07,-58.9715
6.757333333e+07,-65.2081
6.794666667e+07,-62.5792
6.832000000e+07,-56.5223
6.869333333e+07,-59.0519
6.906666667e+07,-64.2491
6.944000000e+07,-68.4744
6.981333333e+07,-66.2168
7.018666667e+07,-58.5054
7.056000000e+07,-53.9919
7.093333333e+07,-54.2793
7.130666667e+07,-61.292
7.168000000e+07,-53.447
7.205333333e+07,-49.8834
7.242666667e+07,-55.9714
7.280000000e+07,-60.5732
7.317333333e+07,-62.9516
7.354666667e+07,-59.5441
7.392000000e+07,-57.6156
7.429333333e+07,-73.0554
7.466666667e+07,-67.6696
7.504000000e+07,-68.2628
7.541333333e+07,-70.0678
7.578666667e+07,-63.0832
7.616000000e+07,-55.9457
7.653333333e+07,-60.8212
7.690666667e+07,-65.201
7.728000000e+07,-63.5994
7.765333333e+07,-60.3272
7.802666667e+07,-62.2741
7.840000000e+07,-62.7404
7.877333333e+07,-60.9021
7.914666667e+07,-54.512
7.952000000e+07,-56.0895
7.989333333e+07,-64.9041
8.026666667e+07,-70.1553
8.064000000e+07,-69.8641
8.101333333e+07,-69.6597
8.138666667e+07,-62.7769
8.176000000e+07,-54.9442
8.213333333e+07,-56.4411
8.250666667e+07,-60.2902
8.288000000e+07,-63.1984
8.325333333e+07,-58.8959
8.362666667e+07,-56.9852
8.400000000e+07,-48.4271
8.437333333e+07,-52.2026
8.474666667e+07,-52.1998
8.512000000e+07,-59.2653
8.549333333e+07,-58.5248
8.586666667e+07,-64.2071
8.624000000e+07,-62.6711
8.661333333e+07,-62.2013
8.698666667e+07,-56.226
8.736000000e+07,-54.0526
8.773333333e+07,-73.2058
8.810666667e+07,-66.6171
8.848000000e+07,-64.7149
8.885333333e+07,-61.9389
8.922666667e+07,-65.5039
8.960000000e+07,-56.6412
8.997333333e+07,-47.9597
9.034666667e+07,-55.8704
9.072000000e+07,-65.5467
9.109333333e+07,-77.7652
9.146666667e+07,-76.105
9.184000000e+07,-66.788
9.221333333e+07,-67.1002
9.258666667e+07,-54.8636
9.296000000e+07,-57.7449
9.333333333e+07,-68.2174
9.370666667e+07,-66.354
9.408000000e+07,-65.4799
9.445333333e+07,-63.7674
9.482666667e+07,-69.5796
9.520000000e+07,-52.1766
9.557333333e+07,-53.1285
9.594666667e+07,-51.1001
9.632000000e+07,-57.0515
9.669333333e+07,-58.186
9.706666667e+07,-61.6338
9.744000000e+07,-60.8669
9.781333333e+07,-56.6393
9.818666667e+07,-55.0817
9.856000000e+07,-60.0921
9.893333333e+07,-63.1866
9.930666667e+07,-66.0899
9.968000000e+07,-70.2889
1.000533333e+08,-70.2005
1.004266667e+08,-60.3636
1.008000000e+08,-54.6034
1.011733333e+08,-57.8956
1.015466667e+08,-58.9402
1.019200000e+08,-60.0434
1.022933333e+08,-63.9168
1.026666667e+08,-64.3753
1.030400000e+08,-62.6645
1.034133333e+08,-54.8018
1.037866667e+08,-58.5148
1.041600000e+08,-62.3291
1.045333333e+08,-61.9681
1.049066667e+08,-68.3184
1.052800000e+08,-62.4496
1.056533333e+08,-61.3295
1.060266667e+08,-55.324
1.064000000e+08,-51.5909
1.067733333e+08,-52.8502
1.071466667e+08,-59.3822
1.075200000e+08,-57.6013
1.078933333e+08,-53.3772
1.082666667e+08,-57.0474
1.086400000e+08,-55.451
1.090133333e+08,-55.8144
1.093866667e+08,-57.0049
1.097600000e+08,-64.3236
1.101333333e+08,-64.4979
1.105066667e+08,-59.869
1.108800000e+08,-59.9117
1.112533333e+08,-60.2398
1.116266667e+08,-53.1948
1.120000000e+08,-49.7624
1.123733333e+08,-58.6264
1.127466667e+08,-64.1586
1.131200000e+08,-63.6602
1.134933333e+08,-62.8389
1.138666667e+08,-63.0351
1.142400000e+08,-63.4374
1.146133333e+08,-52.9625
1.149866667e+08,-61.1038
1.153600000e+08,-70.3313
1.157333333e+08,-66.93
1.161066667e+08,-62.4657
1.164800000e+08,-61.9462
1.168533333e+08,-68.8131
1.172266667e+08,-50.1114
1.176000000e+08,-53.3477
1.179733333e+08,-70.7523
1.183466667e+08,-70.0748
1.187200000e+08,-63.6441
1.190933333e+08,-65.1324
1.194666667e+08,-61.651
1.198400000e+08,-36.914
1.202133333e+08,-37.5064
1.205866667e+08,-64.1383
1.209600000e+08,-61.7724
1.213333333e+08,-60.8962
1.217066667e+08,-66.7268
1.220800000e+08,-67.7685
1.224533333e+08,-53.088
1.228266667e+08,-50.8041
1.232000000e+08,-67.104
1.235733333e+08,-66.3818
1.239466667e+08,-63.3682
1.243200000e+08,-62.8409
1.246933333e+08,-64.8041
1.250666667e+08,-58.1106
1.254400000e+08,-51.9607
1.258133333e+08,-59.7544
1.261866667e+08,-82.2025
1.265600000e+08,-71.3333
1.269333333e+08,-66.8743
1.273066667e+08,-63.3364
1.276800000e+08,-59.1137
1.280533333e+08,-51.6796
1.284266667e+08,-57.7945
1.288000000e+08,-60.6359
1.291733333e+08,-59.902
1.295466667e+08,-61.6269
1.299200000e+08,-70.0997
1.302933333e+08,-63.0863
1.306666667e+08,-52.2458
1.310400000e+08,-53.8919
1.314133333e+08,-60.182
1.317866667e+08,-52.0555
1.321600000e+08,-50.0994
1.325333333e+08,-63.1153
1.329066667e+08,-63.6973
1.332800000e+08,-51.5866
1.336533333e+08,-52.1653
1.340266667e+08,-53.6032
1.344000000e+08,-59.0323
1.347733333e+08,-60.5356
1.351466667e+08,-64.6682
1.355200000e+08,-72.1083
1.358933333e+08,-57.5777
1.362666667e+08,-55.0211
1.366400000e+08,-55.2852
1.370133333e+08,-63.3671
1.373866667e+08,-64.7833
1.377600000e+08,-63.5839
1.381333333e+08,-70.6237
1.385066667e+08,-59.4814
1.388800000e+08,-55.6013
1.392533333e+08,-50.5508
1.396266667e+08,-56.887
1.400000000e+08,-60.516
1.403733333e+08,-63.872
1.407466667e+08,-67.119
1.411200000e+08,-64.9775
1.414933333e+08,-63.2308
1.418666667e+08,-52.813
1.422400000e+08,-58.3662
1.426133333e+08,-67.6628
1.429866667e+08,-71.9866
1.433600000e+08,-61.3172
1.437333333e+08,-51.6532
1.441066667e+08,-51.0682
1.444800000e+08,-47.9308
1.448533333e+08,-48.9246
1.452266667e+08,-60.3548
1.456000000e+08,-63.6265
1.459733333e+08,-64.8194
1.463466667e+08,-68.7733
1.467200000e+08,-69.1389
1.470933333e+08,-52.866
1.474666667e+08,-51.8316
1.478400000e+08,-69.9112
1.482133333e+08,-67.4962
1.485866667e+08,-66.2977
1.489600000e+08,-68.9783
1.493333333e+08,-68.3886
1.497066667e+08,-50.9048
1.500800000e+08,-48.0149
1.504533333e+08,-63.3131
1.508266667e+08,-68.2727
1.512000000e+08,-68.7238
1.515733333e+08,-68.3373
1.519466667e+08,-73.2087
1.523200000e+08,-61.6801
1.526933333e+08,-52.252
1.530666667e+08,-59.0978
1.534400000e+08,-66.2343
1.538133333e+08,-70.4956
1.541866667e+08,-62.8059
1.545600000e+08,-61.5676
1.549333333e+08,-56.6678
1.553066667e+08,-47.2002
1.556800000e+08,-49.3875
1.560533333e+08,-51.7379
1.564266667e+08,-60.6373
1.568000000e+08,-65.1526
1.571733333e+08,-68.9679
1.575466667e+08,-68.8625
1.579200000e+08,-52.0727
1.582933333e+08,-52.504
1.586666667e+08,-69.1891
1.590400000e+08,-67.5951
1.594133333e+08,-67.8584
1.597866667e+08,-67.6553
1.601600000e+08,-60.7035
1.605333333e+08,-51.7622
1.609066667e+08,-50.351
1.612800000e+08,-54.3393
1.616533333e+08,-66.4672
1.620266667e+08,-61.1193
1.624000000e+08,-59.0813
1.627733333e+08,-60.5778
1.631466667e+08,-59.4558
1.635200000e+08,-55.7541
1.638933333e+08,-55.6976
1.642666667e+08,-70.3106
1.646400000e+08,-71.329
1.650133333e+08,-62.6999
1.653866667e+08,-64.7485
1.657600000e+08,-57.5064
1.661333333e+08,-51.3867
1.665066667e+08,-51.2205
1.668800000e+08,-56.5606
1.672533333e+08,-63.5057
1.676266667e+08,-62.029
1.680000000e+08,-56.9813
1.683733333e+08,-57.4115
1.687466667e+08,-55.3124
1.691200000e+08,-52.5623
1.694933333e+08,-56.3241
1.698666667e+08,-63.8338
1.702400000e+08,-64.785
1.706133333e+08,-58.3908
1.709866667e+08,-58.1241
1.713600000e+08,-57.4564
1.717333333e+08,-48.5278
1.721066667e+08,-48.1592
1.724800000e+08,-59.4023
1.728533333e+08,-60.8238
1.732266667e+08,-63.3374
1.736000000e+08,-62.0455
1.739733333e+08,-62.6343
1.743466667e+08,-54.7369
1.747200000e+08,-52.6431
1.750933333e+08,-71.1632
1.754666667e+08,-68.0015
1.758400000e+08,-62.8533
1.762133333e+08,-66.1472
1.765866667e+08,-66.0219
1.769600000e+08,-53.5327
1.773333333e+08,-46.7064
1.777066667e+08,-56.345
1.780800000e+08,-63.2561
1.784533333e+08,-67.6097
1.788266667e+08,-64.2729
1.792000000e+08,-61.5708
1.795733333e+08,-59.8878
1.799466667e+08,-58.5159
1.803200000e+08,-57.7809
1.806933333e+08,-65.1973
1.810666667e+08,-63.3145
1.814400000e+08,-66.7489
1.818133333e+08,-80.212
1.821866667e+08,-63.6567
1.825600000e+08,-47.6185
1.829333333e+08,-49.1624
1.833066667e+08,-72.2446
1.836800000e+08,-65.2032
1.840533333e+08,-65.4972
1.844266667e+08,-76.7118
1.848000000e+08,-65.3721
1.851733333e+08,-52.378
1.855466667e+08,-51.6766
1.859200000e+08,-65.176
1.862933333e+08,-69.6655
1.866666667e+08,-69.8537
1.870400000e+08,-68.5603
1.874133333e+08,-67.7138
1.877866667e+08,-50.7118
1.881600000e+08,-48.0515
1.885333333e+08,-55.9914
1.889066667e+08,-58.5179
1.892800000e+08,-59.5365
1.896533333e+08,-66.9062
1.900266667e+08,-61.8064
1.904000000e+08,-61.4861
1.907733333e+08,-54.3398
1.911466667e+08,-57.4429
1.915200000e+08,-57.9573
1.918933333e+08,-53.7111
1.922666667e+08,-52.007
1.926400000e+08,-60.0247
1.930133333e+08,-57.8409
1.933866667e+08,-48.7021
1.937600000e+08,-49.658
1.941333333e+08,-50.9111
1.945066667e+08,-58.2117
1.948800000e+08,-61.0218
1.952533333e+08,-59.9703
1.956266667e+08,-61.551
1.960000000e+08,-57.5219
1.963733333e+08,-57.0119
1.967466667e+08,-59.2295
