Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.526
3.733333333e+05,-70.6572
7.466666667e+05,-79.7412
1.120000000e+06,-79.8269
1.493333333e+06,-67.9285
1.866666667e+06,-65.7231
2.240000000e+06,-66.3134
2.613333333e+06,-62.5504
2.986666667e+06,-65.061
3.360000000e+06,-62.5993
3.733333333e+06,-66.5787
4.106666667e+06,-60.1245
4.480000000e+06,-58.5923
4.853333333e+06,-55.3561
5.226666667e+06,-59.5483
5.600000000e+06,-67.0393
5.973333333e+06,-62.0297
6.346666667e+06,-66.0796
6.720000000e+06,-57.714
7.093333333e+06,-54.5695
7.466666667e+06,-57.239
7.840000000e+06,-62.2955
8.213333333e+06,-57.1837
8.586666667e+06,-57.0772
8.960000000e+06,-56.704
9.333333333e+06,-52.9636
9.706666667e+06,-51.7903
1.008000000e+07,-52.7102
1.045333333e+07,-54.0654
1.082666667e+07,-61.3245
1.120000000e+07,-63.5796
1.157333333e+07,-62.2038
1.194666667e+07,-54.9088
1.232000000e+07,-56.2443
1.269333333e+07,-55.5142
1.306666667e+07,-56.1201
1.344000000e+07,-56.4949
1.381333333e+07,-53.4863
1.418666667e+07,-50.0824
1.456000000e+07,-49.3793
1.493333333e+07,-49.2348
1.530666667e+07,-51.2163
1.568000000e+07,-52.3153
1.605333333e+07,-52.9304
1.642666667e+07,-54.2752
1.680000000e+07,-51.0132
1.717333333e+07,-51.9854
1.754666667e+07,-57.8347
1.792000000e+07,-58.4009
1.829333333e+07,-57.5206
1.866666667e+07,-54.5562
1.904000000e+07,-51.1138
1.941333333e+07,-51.9129
1.978666667e+07,-52.5021
2.016000000e+07,-49.452
2.053333333e+07,-49.8487
2.090666667e+07,-50.1871
2.128000000e+07,-46.701
2.165333333e+07,-46.6046
2.202666667e+07,-47.0534
2.240000000e+07,-51.6512
2.277333333e+07,-52.8541
2.314666667e+07,-58.6335
2.352000000e+07,-62.7584
2.389333333e+07,-57.2006
2.426666667e+07,-57.0089
2.464000000e+07,-54.4556
2.501333333e+07,-55.9775
2.538666667e+07,-49.7275
2.576000000e+07,-49.2072
2.613333333e+07,-48.7345
2.650666667e+07,-47.872
2.688000000e+07,-49.1991
2.725333333e+07,-49.504
2.762666667e+07,-49.2513
2.800000000e+07,-51.1079
2.837333333e+07,-53.0818
2.874666667e+07,-51.9542
2.912000000e+07,-53.017
2.949333333e+07,-57.5739
2.986666667e+07,-54.5463
3.024000000e+07,-52.8452
3.061333333e+07,-58.506
3.098666667e+07,-53.449
3.136000000e+07,-54.0901
3.173333333e+07,-52.7715
3.210666667e+07,-51.413
3.248000000e+07,-50.5605
3.285333333e+07,-51.1962
3.322666667e+07,-50.1924
3.360000000e+07,-48.0221
3.397333333e+07,-50.9596
3.434666667e+07,-51.3756
3.472000000e+07,-54.0936
3.509333333e+07,-57.1743
3.546666667e+07,-58.1641
3.584000000e+07,-58.1763
3.621333333e+07,-55.8897
3.658666667e+07,-56.515
3.696000000e+07,-58.0414
3.733333333e+07,-54.4805
3.770666667e+07,-54.6869
3.808000000e+07,-56.0042
3.845333333e+07,-53.2131
3.882666667e+07,-54.9632
3.920000000e+07,-53.7646
3.957333333e+07,-52.9068
3.994666667e+07,-55.6252
4.032000000e+07,-56.4024
4.069333333e+07,-51.4715
4.106666667e+07,-55.198
4.144000000e+07,-58.9458
4.181333333e+07,-67.3135
4.218666667e+07,-63.6621
4.256000000e+07,-65.1967
4.293333333e+07,-62.3609
4.330666667e+07,-57.7169
4.368000000e+07,-56.9016
4.405333333e+07,-56.513
4.442666667e+07,-57.3221
4.480000000e+07,-58.5947
4.517333333e+07,-57.0422
4.554666667e+07,-58.2038
4.592000000e+07,-55.7509
4.629333333e+07,-53.7453
4.666666667e+07,-55.022
4.704000000e+07,-64.2372
4.741333333e+07,-63.8756
4.778666667e+07,-54.0932
4.816000000e+07,-55.8148
4.853333333e+07,-63.1287
4.890666667e+07,-57.6453
4.928000000e+07,-55.6897
4.965333333e+07,-69.5356
5.002666667e+07,-72.789
5.040000000e+07,-64.569
5.077333333e+07,-62.0818
5.114666667e+07,-66.5302
5.152000000e+07,-58.4843
5.189333333e+07,-54.8575
5.226666667e+07,-57.8617
5.264000000e+07,-58.4338
5.301333333e+07,-56.1031
5.338666667e+07,-59.3009
5.376000000e+07,-61.2274
5.413333333e+07,-60.6267
5.450666667e+07,-53.8217
5.488000000e+07,-53.894
5.525333333e+07,-51.8179
5.562666667e+07,-52.0811
5.600000000e+07,-50.8714
5.637333333e+07,-51.4818
5.674666667e+07,-49.6331
5.712000000e+07,-44.974
5.749333333e+07,-44.9632
5.786666667e+07,-49.1572
5.824000000e+07,-50.3314
5.861333333e+07,-51.888
5.898666667e+07,-52.6365
5.936000000e+07,-51.8865
5.973333333e+07,-36.3341
6.010666667e+07,-34.1269
6.048000000e+07,-49.8397
6.085333333e+07,-49.3416
6.122666667e+07,-48.7876
6.160000000e+07,-47.4214
6.197333333e+07,-46.4068
6.234666667e+07,-46.5684
6.272000000e+07,-45.3036
6.309333333e+07,-44.7181
6.346666667e+07,-44.9294
6.384000000e+07,-45.8187
6.421333333e+07,-46.7894
6.458666667e+07,-47.6786
6.496000000e+07,-50.6271
6.533333333e+07,-48.4976
6.570666667e+07,-54.0308
6.608000000e+07,-56.3927
6.645333333e+07,-56.5764
6.682666667e+07,-50.7112
6.720000000e+07,-46.2886
6.757333333e+07,-45.2501
6.794666667e+07,-45.6088
6.832000000e+07,-47.5901
6.869333333e+07,-45.2582
6.906666667e+07,-44.9568
6.944000000e+07,-45.9681
6.981333333e+07,-47.2493
7.018666667e+07,-49.8318
7.056000000e+07,-48.867
7.093333333e+07,-47.5906
7.130666667e+07,-57.5521
7.168000000e+07,-54.4421
7.205333333e+07,-49.5354
7.242666667e+07,-52.9671
7.280000000e+07,-53.7218
7.317333333e+07,-51.3013
7.354666667e+07,-49.852
7.392000000e+07,-50.8619
7.429333333e+07,-51.599
7.466666667e+07,-52.6931
7.504000000e+07,-49.9493
7.541333333e+07,-49.9853
7.578666667e+07,-51.4393
7.616000000e+07,-50.1726
7.653333333e+07,-49.892
7.690666667e+07,-53.6476
7.728000000e+07,-56.6873
7.765333333e+07,-58.0923
7.802666667e+07,-58.9341
7.840000000e+07,-55.6723
7.877333333e+07,-55.9143
7.914666667e+07,-50.9893
7.952000000e+07,-52.5513
7.989333333e+07,-53.9371
8.026666667e+07,-53.8255
8.064000000e+07,-55.0106
8.101333333e+07,-53.878
8.138666667e+07,-56.4344
8.176000000e+07,-54.8928
8.213333333e+07,-58.4516
8.250666667e+07,-59.602
8.288000000e+07,-59.2751
8.325333333e+07,-66.914
8.362666667e+07,-58.3285
8.400000000e+07,-49.2523
8.437333333e+07,-53.9023
8.474666667e+07,-52.5718
8.512000000e+07,-61.2658
8.549333333e+07,-61.0079
8.586666667e+07,-60.1594
8.624000000e+07,-61.6403
8.661333333e+07,-63.9537
8.698666667e+07,-64.6617
8.736000000e+07,-58.1999
8.773333333e+07,-64.7152
8.810666667e+07,-63.0824
8.848000000e+07,-62.5006
8.885333333e+07,-62.9955
8.922666667e+07,-67.3184
8.960000000e+07,-61.2385
8.997333333e+07,-50.7334
9.034666667e+07,-56.4179
9.072000000e+07,-70.0053
9.109333333e+07,-71.7184
9.146666667e+07,-68.8116
9.184000000e+07,-65.855
9.221333333e+07,-65.4738
9.258666667e+07,-53.3482
9.296000000e+07,-55.3379
9.333333333e+07,-62.2644
9.370666667e+07,-62.5371
9.408000000e+07,-70.915
9.445333333e+07,-75.8014
9.482666667e+07,-68.2916
9.520000000e+07,-53.0313
9.557333333e+07,-52.9652
9.594666667e+07,-53.0446
9.632000000e+07,-64.5155
9.669333333e+07,-66.1989
9.706666667e+07,-65.1918
9.744000000e+07,-69.2032
9.781333333e+07,-58.0497
9.818666667e+07,-55.0781
9.856000000e+07,-62.9459
9.893333333e+07,-65.0971
9.930666667e+07,-71.3334
9.968000000e+07,-71.4888
1.000533333e+08,-71.2885
1.004266667e+08,-58.6308
1.008000000e+08,-53.0638
1.011733333e+08,-55.3457
1.015466667e+08,-63.014
1.019200000e+08,-63.9014
1.022933333e+08,-65.786
1.026666667e+08,-69.7703
1.030400000e+08,-65.8202
1.034133333e+08,-55.9951
1.037866667e+08,-58.094
1.041600000e+08,-64.3213
1.045333333e+08,-65.0825
1.049066667e+08,-64.4209
1.052800000e+08,-63.2931
1.056533333e+08,-62.9527
1.060266667e+08,-57.513
1.064000000e+08,-54.7096
1.067733333e+08,-56.0502
1.071466667e+08,-62.4473
1.075200000e+08,-65.5664
1.078933333e+08,-48.87
1.082666667e+08,-50.778
1.086400000e+08,-61.6359
1.090133333e+08,-56.3465
1.093866667e+08,-56.4296
1.097600000e+08,-67.5009
1.101333333e+08,-69.3222
1.105066667e+08,-67.1971
1.108800000e+08,-64.2615
1.112533333e+08,-60.4266
1.116266667e+08,-53.1913
1.120000000e+08,-50.9081
1.123733333e+08,-62.2848
1.127466667e+08,-66.3922
1.131200000e+08,-72.4181
1.134933333e+08,-66.6864
1.138666667e+08,-68.3765
1.142400000e+08,-58.9427
1.146133333e+08,-52.3755
1.149866667e+08,-62.3224
1.153600000e+08,-65.4495
1.157333333e+08,-66.2344
1.161066667e+08,-66.0827
1.164800000e+08,-70.093
1.168533333e+08,-58.4422
1.172266667e+08,-49.3742
1.176000000e+08,-53.266
1.179733333e+08,-74.2929
1.183466667e+08,-79.5559
1.187200000e+08,-69.4683
1.190933333e+08,-71.0001
1.194666667e+08,-71.8591
1.198400000e+08,-36.528
1.202133333e+08,-37.1955
1.205866667e+08,-62.2047
1.209600000e+08,-69.6623
1.213333333e+08,-66.4932
1.217066667e+08,-73.8498
1.220800000e+08,-82.3317
1.224533333e+08,-51.9533
1.228266667e+08,-50.1127
1.232000000e+08,-67.2469
1.235733333e+08,-72.9865
1.239466667e+08,-74.2208
1.243200000e+08,-68.2892
1.246933333e+08,-64.6824
1.250666667e+08,-57.8083
1.254400000e+08,-51.9152
1.258133333e+08,-62.3559
1.261866667e+08,-65.5708
1.265600000e+08,-63.1326
1.269333333e+08,-63.0494
1.273066667e+08,-65.7646
1.276800000e+08,-60.8297
1.280533333e+08,-50.4211
1.284266667e+08,-54.5567
1.288000000e+08,-65.8058
1.291733333e+08,-64.8493
1.295466667e+08,-68.5869
1.299200000e+08,-67.7082
1.302933333e+08,-62.9853
1.306666667e+08,-52.8376
1.310400000e+08,-54.529
1.314133333e+08,-61.5987
1.317866667e+08,-50.7622
1.321600000e+08,-50.2838
1.325333333e+08,-65.0933
1.329066667e+08,-62.3261
1.332800000e+08,-54.5894
1.336533333e+08,-53.143
1.340266667e+08,-53.7922
1.344000000e+08,-61.617
1.347733333e+08,-62.5025
1.351466667e+08,-64.421
1.355200000e+08,-65.7003
1.358933333e+08,-60.138
1.362666667e+08,-54.9602
1.366400000e+08,-54.6865
1.370133333e+08,-59.4303
1.373866667e+08,-63.3541
1.377600000e+08,-67.1307
1.381333333e+08,-69.6043
1.385066667e+08,-60.1841
1.388800000e+08,-55.0331
1.392533333e+08,-51.4637
1.396266667e+08,-59.2924
1.400000000e+08,-65.33
1.403733333e+08,-65.9176
1.407466667e+08,-65.8104
1.411200000e+08,-64.266
1.414933333e+08,-60.3046
1.418666667e+08,-53.1213
1.422400000e+08,-58.9197
1.426133333e+08,-72.325
1.429866667e+08,-69.2038
1.433600000e+08,-63.32
1.437333333e+08,-54.3857
1.441066667e+08,-59.9686
1.444800000e+08,-48.1883
1.448533333e+08,-50.4231
1.452266667e+08,-63.9551
1.456000000e+08,-65.8224
1.459733333e+08,-69.7311
1.463466667e+08,-65.0768
1.467200000e+08,-67.2783
1.470933333e+08,-53.2957
1.474666667e+08,-52.8312
1.478400000e+08,-68.4023
1.482133333e+08,-68.9929
1.485866667e+08,-71.4474
1.489600000e+08,-73.861
1.493333333e+08,-71.8347
1.497066667e+08,-51.353
1.500800000e+08,-48.3252
1.504533333e+08,-68.5181
1.508266667e+08,-69.8573
1.512000000e+08,-69.2016
1.515733333e+08,-69.3683
1.519466667e+08,-70.2055
1.523200000e+08,-58.3752
1.526933333e+08,-51.2718
1.530666667e+08,-61.4148
1.534400000e+08,-66.9925
1.538133333e+08,-71.9789
1.541866667e+08,-66.7535
1.545600000e+08,-66.4451
1.549333333e+08,-64.458
1.553066667e+08,-48.706
1.556800000e+08,-51.615
1.560533333e+08,-48.9802
1.564266667e+08,-58.4893
1.568000000e+08,-64.3894
1.571733333e+08,-63.923
1.575466667e+08,-65.0787
1.579200000e+08,-51.6029
1.582933333e+08,-51.6109
1.586666667e+08,-61.7338
1.590400000e+08,-66.9561
1.594133333e+08,-68.0375
1.597866667e+08,-68.1955
1.601600000e+08,-60.3448
1.605333333e+08,-51.7687
1.609066667e+08,-49.7242
1.612800000e+08,-52.4668
1.616533333e+08,-62.564
1.620266667e+08,-66.8206
1.624000000e+08,-66.9053
1.627733333e+08,-65.3686
1.631466667e+08,-60.7466
1.635200000e+08,-55.1667
1.638933333e+08,-57.9862
1.642666667e+08,-64.8856
1.646400000e+08,-63.5893
1.650133333e+08,-63.4174
1.653866667e+08,-68.7891
1.657600000e+08,-59.0275
1.661333333e+08,-51.4935
1.665066667e+08,-51.1385
1.668800000e+08,-57.5234
1.672533333e+08,-59.9462
1.676266667e+08,-61.8481
1.680000000e+08,-60.3829
1.683733333e+08,-61.969
1.687466667e+08,-58.2134
1.691200000e+08,-52.7668
1.694933333e+08,-55.7057
1.698666667e+08,-63.6759
1.702400000e+08,-61.8874
1.706133333e+08,-63.6301
1.709866667e+08,-63.5094
1.713600000e+08,-61.64
1.717333333e+08,-48.4645
1.721066667e+08,-48.6805
1.724800000e+08,-61.082
1.728533333e+08,-66.9182
1.732266667e+08,-68.3159
1.736000000e+08,-64.3987
1.739733333e+08,-67.527
1.743466667e+08,-54.2403
1.747200000e+08,-52.7646
1.750933333e+08,-71.2834
1.754666667e+08,-73.3922
1.758400000e+08,-69.1471
1.762133333e+08,-66.8675
1.765866667e+08,-67.7566
1.769600000e+08,-54.4306
1.773333333e+08,-48.2761
1.777066667e+08,-61.1961
1.780800000e+08,-64.4746
1.784533333e+08,-70.0804
1.788266667e+08,-70.0034
1.792000000e+08,-75.4657
1.795733333e+08,-53.3873
1.799466667e+08,-41.5976
1.803200000e+08,-46.7757
1.806933333e+08,-75.7192
1.810666667e+08,-74.7542
1.814400000e+08,-68.0934
1.818133333e+08,-66.6084
1.821866667e+08,-66.8193
1.825600000e+08,-46.7681
1.829333333e+08,-47.732
1.833066667e+08,-61.2837
1.836800000e+08,-66.1424
1.840533333e+08,-73.5028
1.844266667e+08,-70.6102
1.848000000e+08,-65.7361
1.851733333e+08,-52.8834
1.855466667e+08,-51.9987
1.859200000e+08,-59.858
1.862933333e+08,-64.6641
1.866666667e+08,-64.8217
1.870400000e+08,-67.2462
1.874133333e+08,-67.1876
1.877866667e+08,-51.377
1.881600000e+08,-47.8216
1.885333333e+08,-55.0125
1.889066667e+08,-65.5365
1.892800000e+08,-63.8258
1.896533333e+08,-61.171
1.900266667e+08,-62.1488
1.904000000e+08,-62.7351
1.907733333e+08,-54.501
1.911466667e+08,-59.656
1.915200000e+08,-53.4637
1.918933333e+08,-52.9605
1.922666667e+08,-62.2257
1.926400000e+08,-69.499
1.930133333e+08,-58.5431
1.933866667e+08,-49.2852
1.937600000e+08,-50.2825
1.941333333e+08,-58.3188
1.945066667e+08,-68.0991
1.948800000e+08,-69.0013
1.952533333e+08,-62.6554
1.956266667e+08,-64.2556
1.960000000e+08,-58.3974
1.963733333e+08,-54.0028
1.967466667e+08,-54.9165
