Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-64.2043
3.733333333e+05,-76.0764
7.466666667e+05,-77.4075
1.120000000e+06,-76.259
1.493333333e+06,-71.8504
1.866666667e+06,-70.9934
2.240000000e+06,-69.5731
2.613333333e+06,-65.7396
2.986666667e+06,-68.9839
3.360000000e+06,-59.1732
3.733333333e+06,-61.1653
4.106666667e+06,-68.5774
4.480000000e+06,-74.0486
4.853333333e+06,-73.5752
5.226666667e+06,-64.9259
5.600000000e+06,-63.0172
5.973333333e+06,-62.9511
6.346666667e+06,-72.1761
6.720000000e+06,-66.0621
7.093333333e+06,-68.3687
7.466666667e+06,-68.8799
7.840000000e+06,-62.959
8.213333333e+06,-63.3828
8.586666667e+06,-71.6713
8.960000000e+06,-70.4419
9.333333333e+06,-72.1396
9.706666667e+06,-76.2671
1.008000000e+07,-67.9017
1.045333333e+07,-66.2805
1.082666667e+07,-72.9259
1.120000000e+07,-71.8827
1.157333333e+07,-74.6159
1.194666667e+07,-62.7679
1.232000000e+07,-72.7994
1.269333333e+07,-68.8259
1.306666667e+07,-68.05
1.344000000e+07,-73.8481
1.381333333e+07,-70.6956
1.418666667e+07,-73.9833
1.456000000e+07,-75.7914
1.493333333e+07,-69.7025
1.530666667e+07,-76.5133
1.568000000e+07,-72.9015
1.605333333e+07,-73.9247
1.642666667e+07,-65.9061
1.680000000e+07,-64.5582
1.717333333e+07,-61.3753
1.754666667e+07,-58.2835
1.792000000e+07,-57.5429
1.829333333e+07,-61.2122
1.866666667e+07,-65.8129
1.904000000e+07,-62.7121
1.941333333e+07,-61.7615
1.978666667e+07,-69.5627
2.016000000e+07,-73.3409
2.053333333e+07,-75.0904
2.090666667e+07,-76.6721
2.128000000e+07,-78.3628
2.165333333e+07,-63.7815
2.202666667e+07,-62.3452
2.240000000e+07,-66.1769
2.277333333e+07,-66.04
2.314666667e+07,-70.3564
2.352000000e+07,-62.2119
2.389333333e+07,-67.0555
2.426666667e+07,-61.5142
2.464000000e+07,-59.8213
2.501333333e+07,-54.4823
2.538666667e+07,-69.4788
2.576000000e+07,-69.3295
2.613333333e+07,-67.465
2.650666667e+07,-66.6438
2.688000000e+07,-68.5412
2.725333333e+07,-62.6801
2.762666667e+07,-66.2136
2.800000000e+07,-66.5006
2.837333333e+07,-71.6122
2.874666667e+07,-64.4298
2.912000000e+07,-65.0441
2.949333333e+07,-61.1391
2.986666667e+07,-57.3882
3.024000000e+07,-56.1503
3.061333333e+07,-62.7168
3.098666667e+07,-66.279
3.136000000e+07,-75.1221
3.173333333e+07,-68.6833
3.210666667e+07,-68.1928
3.248000000e+07,-59.2157
3.285333333e+07,-58.8371
3.322666667e+07,-74.9981
3.360000000e+07,-76.0132
3.397333333e+07,-77.5787
3.434666667e+07,-78.3849
3.472000000e+07,-75.3626
3.509333333e+07,-60.4325
3.546666667e+07,-57.1163
3.584000000e+07,-50.1922
3.621333333e+07,-51.1582
3.658666667e+07,-78.0556
3.696000000e+07,-76.9542
3.733333333e+07,-72.1981
3.770666667e+07,-61.5335
3.808000000e+07,-58.0105
3.845333333e+07,-67.5231
3.882666667e+07,-75.3609
3.920000000e+07,-74.0431
3.957333333e+07,-70.0388
3.994666667e+07,-69.4294
4.032000000e+07,-66.3823
4.069333333e+07,-59.3927
4.106666667e+07,-61.7401
4.144000000e+07,-61.995
4.181333333e+07,-56.8804
4.218666667e+07,-56.7059
4.256000000e+07,-59.5164
4.293333333e+07,-64.1146
4.330666667e+07,-59.1186
4.368000000e+07,-60.9424
4.405333333e+07,-62.8885
4.442666667e+07,-69.7673
4.480000000e+07,-72.294
4.517333333e+07,-77.3183
4.554666667e+07,-69.4441
4.592000000e+07,-62.0424
4.629333333e+07,-59.7738
4.666666667e+07,-57.102
4.704000000e+07,-64.3894
4.741333333e+07,-63.8823
4.778666667e+07,-37.6416
4.816000000e+07,-37.0081
4.853333333e+07,-66.618
4.890666667e+07,-63.633
4.928000000e+07,-55.9902
4.965333333e+07,-59.057
5.002666667e+07,-60.0407
5.040000000e+07,-61.434
5.077333333e+07,-63.213
5.114666667e+07,-63.1469
5.152000000e+07,-62.4927
5.189333333e+07,-51.6273
5.226666667e+07,-54.3509
5.264000000e+07,-60.7316
5.301333333e+07,-61.0439
5.338666667e+07,-57.9539
5.376000000e+07,-53.4643
5.413333333e+07,-51.8116
5.450666667e+07,-55.3132
5.488000000e+07,-56.3595
5.525333333e+07,-60.4763
5.562666667e+07,-61.0662
5.600000000e+07,-64.4109
5.637333333e+07,-64.7559
5.674666667e+07,-66.8944
5.712000000e+07,-51.6131
5.749333333e+07,-51.3974
5.786666667e+07,-61.4832
5.824000000e+07,-63.8467
5.861333333e+07,-61.6774
5.898666667e+07,-61.5084
5.936000000e+07,-61.2742
5.973333333e+07,-36.5439
6.010666667e+07,-34.2435
6.048000000e+07,-54.9979
6.085333333e+07,-62.0683
6.122666667e+07,-59.9186
6.160000000e+07,-59.7658
6.197333333e+07,-59.8458
6.234666667e+07,-55.902
6.272000000e+07,-51.5062
6.309333333e+07,-62.5788
6.346666667e+07,-59.4468
6.384000000e+07,-58.4899
6.421333333e+07,-60.7966
6.458666667e+07,-59.5077
6.496000000e+07,-57.9515
6.533333333e+07,-52.0742
6.570666667e+07,-48.4486
6.608000000e+07,-51.1194
6.645333333e+07,-52.341
6.682666667e+07,-60.6158
6.720000000e+07,-69.7219
6.757333333e+07,-67.6539
6.794666667e+07,-54.8202
6.832000000e+07,-56.9272
6.869333333e+07,-67.4003
6.906666667e+07,-71.8207
6.944000000e+07,-74.1266
6.981333333e+07,-71.2164
7.018666667e+07,-67.2617
7.056000000e+07,-57.5575
7.093333333e+07,-56.8419
7.130666667e+07,-63.8817
7.168000000e+07,-45.4161
7.205333333e+07,-40.3517
7.242666667e+07,-52.6616
7.280000000e+07,-77.0727
7.317333333e+07,-69.5934
7.354666667e+07,-60.9331
7.392000000e+07,-56.2089
7.429333333e+07,-58.4397
7.466666667e+07,-62.7948
7.504000000e+07,-68.761
7.541333333e+07,-64.6561
7.578666667e+07,-62.6955
7.616000000e+07,-59.5743
7.653333333e+07,-54.5299
7.690666667e+07,-57.844
7.728000000e+07,-57.0174
7.765333333e+07,-51.6559
7.802666667e+07,-53.1586
7.840000000e+07,-52.6009
7.877333333e+07,-55.1109
7.914666667e+07,-58.989
7.952000000e+07,-61.1378
7.989333333e+07,-63.7856
8.026666667e+07,-64.2309
8.064000000e+07,-62.5941
8.101333333e+07,-62.9105
8.138666667e+07,-60.8198
8.176000000e+07,-55.8825
8.213333333e+07,-56.6027
8.250666667e+07,-67.4647
8.288000000e+07,-65.7203
8.325333333e+07,-62.0773
8.362666667e+07,-49.5968
8.400000000e+07,-40.6047
8.437333333e+07,-50.0933
8.474666667e+07,-54.8679
8.512000000e+07,-70.7807
8.549333333e+07,-72.0699
8.586666667e+07,-66.5401
8.624000000e+07,-61.8542
8.661333333e+07,-62.1472
8.698666667e+07,-60.3237
8.736000000e+07,-54.5595
8.773333333e+07,-66.4891
8.810666667e+07,-71.8893
8.848000000e+07,-71.2582
8.885333333e+07,-68.9274
8.922666667e+07,-63.094
8.960000000e+07,-56.7571
8.997333333e+07,-56.2175
9.034666667e+07,-61.7565
9.072000000e+07,-67.2873
9.109333333e+07,-67.0892
9.146666667e+07,-66.7558
9.184000000e+07,-65.7769
9.221333333e+07,-63.1176
9.258666667e+07,-53.9172
9.296000000e+07,-56.1957
9.333333333e+07,-73.983
9.370666667e+07,-66.1183
9.408000000e+07,-64.6231
9.445333333e+07,-69.8288
9.482666667e+07,-65.9213
9.520000000e+07,-50.8981
9.557333333e+07,-51.1086
9.594666667e+07,-42.2355
9.632000000e+07,-45.928
9.669333333e+07,-69.6395
9.706666667e+07,-64.608
9.744000000e+07,-64.2365
9.781333333e+07,-55.3481
9.818666667e+07,-54.084
9.856000000e+07,-68.5129
9.893333333e+07,-69.2612
9.930666667e+07,-70.2026
9.968000000e+07,-66.6075
1.000533333e+08,-62.1704
1.004266667e+08,-55.9024
1.008000000e+08,-52.0445
1.011733333e+08,-62.6234
1.015466667e+08,-57.499
1.019200000e+08,-57.0929
1.022933333e+08,-61.9529
1.026666667e+08,-68.467
1.030400000e+08,-61.9097
1.034133333e+08,-57.2721
1.037866667e+08,-59.6291
1.041600000e+08,-61.5653
1.045333333e+08,-66.5412
1.049066667e+08,-66.9415
1.052800000e+08,-68.1066
1.056533333e+08,-68.116
1.060266667e+08,-57.5669
1.064000000e+08,-53.2909
1.067733333e+08,-54.6808
1.071466667e+08,-65.7772
1.075200000e+08,-64.7744
1.078933333e+08,-42.3318
1.082666667e+08,-44.4143
1.086400000e+08,-62.7498
1.090133333e+08,-56.0563
1.093866667e+08,-55.2683
1.097600000e+08,-64.4276
1.101333333e+08,-66.4362
1.105066667e+08,-76.8225
1.108800000e+08,-68.9039
1.112533333e+08,-64.5465
1.116266667e+08,-54.4406
1.120000000e+08,-50.2076
1.123733333e+08,-59.2927
1.127466667e+08,-68.7451
1.131200000e+08,-68.6872
1.134933333e+08,-70.7353
1.138666667e+08,-65.1427
1.142400000e+08,-60.1641
1.146133333e+08,-53.1009
1.149866667e+08,-59.0036
1.153600000e+08,-65.9366
1.157333333e+08,-66.5523
1.161066667e+08,-66.496
1.164800000e+08,-64.7198
1.168533333e+08,-64.6315
1.172266667e+08,-50.2845
1.176000000e+08,-53.0973
1.179733333e+08,-76.083
1.183466667e+08,-72.1823
1.187200000e+08,-70.9554
1.190933333e+08,-71.6165
1.194666667e+08,-63.2845
1.198400000e+08,-34.6212
1.202133333e+08,-35.4293
1.205866667e+08,-66.6551
1.209600000e+08,-65.2273
1.213333333e+08,-69.2665
1.217066667e+08,-67.8508
1.220800000e+08,-67.7568
1.224533333e+08,-51.1731
1.228266667e+08,-49.702
1.232000000e+08,-67.2183
1.235733333e+08,-68.9006
1.239466667e+08,-68.9314
1.243200000e+08,-74.6247
1.246933333e+08,-65.1853
1.250666667e+08,-58.2845
1.254400000e+08,-52.41
1.258133333e+08,-61.854
1.261866667e+08,-54.8978
1.265600000e+08,-56.3005
1.269333333e+08,-61.9955
1.273066667e+08,-62.4325
1.276800000e+08,-58.1285
1.280533333e+08,-51.2162
1.284266667e+08,-56.5741
1.288000000e+08,-58.4287
1.291733333e+08,-62.2213
1.295466667e+08,-63.1851
1.299200000e+08,-63.0678
1.302933333e+08,-58.1628
1.306666667e+08,-53.3363
1.310400000e+08,-56.4153
1.314133333e+08,-62.6284
1.317866667e+08,-44.4111
1.321600000e+08,-43.6206
1.325333333e+08,-64.2122
1.329066667e+08,-60.7656
1.332800000e+08,-51.5241
1.336533333e+08,-52.0614
1.340266667e+08,-54.8078
1.344000000e+08,-67.9745
1.347733333e+08,-67.3164
1.351466667e+08,-65.755
1.355200000e+08,-62.5776
1.358933333e+08,-54.6211
1.362666667e+08,-54.1352
1.366400000e+08,-55.0233
1.370133333e+08,-63.3696
1.373866667e+08,-65.054
1.377600000e+08,-63.2846
1.381333333e+08,-68.3355
1.385066667e+08,-59.7502
1.388800000e+08,-57.2822
1.392533333e+08,-50.2427
1.396266667e+08,-55.7611
1.400000000e+08,-62.6577
1.403733333e+08,-62.525
1.407466667e+08,-64.4777
1.411200000e+08,-64.0348
1.414933333e+08,-61.2516
1.418666667e+08,-52.0809
1.422400000e+08,-55.3021
1.426133333e+08,-68.1223
1.429866667e+08,-69.9847
1.433600000e+08,-65.733
1.437333333e+08,-45.4422
1.441066667e+08,-42.6727
1.444800000e+08,-48.3972
1.448533333e+08,-49.2447
1.452266667e+08,-61.7003
1.456000000e+08,-64.2044
1.459733333e+08,-63.4066
1.463466667e+08,-65.2099
1.467200000e+08,-67.8058
1.470933333e+08,-52.8392
1.474666667e+08,-52.2936
1.478400000e+08,-67.6397
1.482133333e+08,-71.1531
1.485866667e+08,-70.2791
1.489600000e+08,-68.6208
1.493333333e+08,-69.1008
1.497066667e+08,-51.4841
1.500800000e+08,-49.1351
1.504533333e+08,-62.6612
1.508266667e+08,-72.873
1.512000000e+08,-67.9741
1.515733333e+08,-65.3497
1.519466667e+08,-68.7057
1.523200000e+08,-58.4552
1.526933333e+08,-51.7733
1.530666667e+08,-61.3161
1.534400000e+08,-77.2576
1.538133333e+08,-69.3535
1.541866667e+08,-65.2518
1.545600000e+08,-68.0743
1.549333333e+08,-59.9885
1.553066667e+08,-49.5272
1.556800000e+08,-47.3305
1.560533333e+08,-41.3083
1.564266667e+08,-53.423
1.568000000e+08,-62.415
1.571733333e+08,-66.0624
1.575466667e+08,-62.5712
1.579200000e+08,-54.5206
1.582933333e+08,-56.1257
1.586666667e+08,-56.6029
1.590400000e+08,-61.3109
1.594133333e+08,-61.9852
1.597866667e+08,-62.2278
1.601600000e+08,-64.1664
1.605333333e+08,-51.4792
1.609066667e+08,-50.4446
1.612800000e+08,-53.2313
1.616533333e+08,-58.635
1.620266667e+08,-57.478
1.624000000e+08,-58.4311
1.627733333e+08,-60.236
1.631466667e+08,-56.9302
1.635200000e+08,-54.2854
1.638933333e+08,-55.8923
1.642666667e+08,-60.7316
1.646400000e+08,-66.2377
1.650133333e+08,-68.7384
1.653866667e+08,-63.2139
1.657600000e+08,-58.7399
1.661333333e+08,-52.9279
1.665066667e+08,-50.693
1.668800000e+08,-54.9122
1.672533333e+08,-63.3485
1.676266667e+08,-54.6511
1.680000000e+08,-46.8456
1.683733333e+08,-56.8836
1.687466667e+08,-57.9141
1.691200000e+08,-55.6333
1.694933333e+08,-56.7359
1.698666667e+08,-69.7665
1.702400000e+08,-67.1004
1.706133333e+08,-59.1146
1.709866667e+08,-59.1044
1.713600000e+08,-56.4903
1.717333333e+08,-49.3285
1.721066667e+08,-48.6655
1.724800000e+08,-59.7887
1.728533333e+08,-69.4238
1.732266667e+08,-65.0158
1.736000000e+08,-64.9209
1.739733333e+08,-64.0881
1.743466667e+08,-56.6607
1.747200000e+08,-52.8154
1.750933333e+08,-62.2828
1.754666667e+08,-70.4449
1.758400000e+08,-76.0854
1.762133333e+08,-69.1276
1.765866667e+08,-67.9827
1.769600000e+08,-53.031
1.773333333e+08,-47.1811
1.777066667e+08,-57.9768
1.780800000e+08,-62.6566
1.784533333e+08,-68.9628
1.788266667e+08,-68.0356
1.792000000e+08,-66.3297
1.795733333e+08,-52.0355
1.799466667e+08,-38.8373
1.803200000e+08,-43.927
1.806933333e+08,-69.855
1.810666667e+08,-72.9126
1.814400000e+08,-72.3905
1.818133333e+08,-65.0441
1.821866667e+08,-59.0668
1.825600000e+08,-47.2558
1.829333333e+08,-49.1735
1.833066667e+08,-63.3393
1.836800000e+08,-68.7568
1.840533333e+08,-66.6035
1.844266667e+08,-67.7126
1.848000000e+08,-64.2109
1.851733333e+08,-52.1064
1.855466667e+08,-51.4036
1.859200000e+08,-62.5268
1.862933333e+08,-64.6415
1.866666667e+08,-69.3698
1.870400000e+08,-63.4996
1.874133333e+08,-62.8204
1.877866667e+08,-50.6909
1.881600000e+08,-48.3842
1.885333333e+08,-57.498
1.889066667e+08,-60.8124
1.892800000e+08,-63.6393
1.896533333e+08,-66.0665
1.900266667e+08,-64.9924
1.904000000e+08,-58.1794
1.907733333e+08,-53.7442
1.911466667e+08,-56.8567
1.915200000e+08,-57.9414
1.918933333e+08,-50.8136
1.922666667e+08,-58.7252
1.926400000e+08,-60.2835
1.930133333e+08,-57.8617
1.933866667e+08,-50.4996
1.937600000e+08,-51.4838
1.941333333e+08,-53.6069
1.945066667e+08,-57.4309
1.948800000e+08,-61.6008
1.952533333e+08,-63.002
1.956266667e+08,-65.2869
1.960000000e+08,-57.119
1.963733333e+08,-55.5627
