Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-58.3345
3.733333333e+05,-66.7296
7.466666667e+05,-74.9507
1.120000000e+06,-77.5321
1.493333333e+06,-74.2373
1.866666667e+06,-70.9087
2.240000000e+06,-71.252
2.613333333e+06,-66.1396
2.986666667e+06,-68.5496
3.360000000e+06,-63.1705
3.733333333e+06,-65.1151
4.106666667e+06,-65.1253
4.480000000e+06,-64.79
4.853333333e+06,-72.5028
5.226666667e+06,-69.6401
5.600000000e+06,-66.4143
5.973333333e+06,-60.0988
6.346666667e+06,-64.173
6.720000000e+06,-74.6374
7.093333333e+06,-72.397
7.466666667e+06,-72.2846
7.840000000e+06,-71.6584
8.213333333e+06,-68.1584
8.586666667e+06,-69.1339
8.960000000e+06,-73.2005
9.333333333e+06,-76.1146
9.706666667e+06,-69.4415
1.008000000e+07,-72.8733
1.045333333e+07,-70.2637
1.082666667e+07,-73.2985
1.120000000e+07,-65.8682
1.157333333e+07,-67.3781
1.194666667e+07,-55.4577
1.232000000e+07,-61.0717
1.269333333e+07,-66.4331
1.306666667e+07,-67.3723
1.344000000e+07,-65.0958
1.381333333e+07,-63.4787
1.418666667e+07,-67.7469
1.456000000e+07,-74.8755
1.493333333e+07,-73.2802
1.530666667e+07,-70.5533
1.568000000e+07,-66.3501
1.605333333e+07,-72.2705
1.642666667e+07,-62.3587
1.680000000e+07,-62.1211
1.717333333e+07,-68.2349
1.754666667e+07,-63.346
1.792000000e+07,-59.0085
1.829333333e+07,-62.5357
1.866666667e+07,-65.6466
1.904000000e+07,-66.2494
1.941333333e+07,-66.8702
1.978666667e+07,-68.6533
2.016000000e+07,-65.6882
2.053333333e+07,-64.6054
2.090666667e+07,-70.2301
2.128000000e+07,-71.8718
2.165333333e+07,-69.2707
2.202666667e+07,-64.9207
2.240000000e+07,-70.3184
2.277333333e+07,-68.705
2.314666667e+07,-69.37
2.352000000e+07,-65.3837
2.389333333e+07,-62.7754
2.426666667e+07,-62.7837
2.464000000e+07,-61.4128
2.501333333e+07,-52.604
2.538666667e+07,-57.9371
2.576000000e+07,-76.6395
2.613333333e+07,-67.7588
2.650666667e+07,-72.337
2.688000000e+07,-63.3502
2.725333333e+07,-60.5227
2.762666667e+07,-75.7535
2.800000000e+07,-76.9062
2.837333333e+07,-70.1857
2.874666667e+07,-72.2619
2.912000000e+07,-76.8892
2.949333333e+07,-65.4004
2.986666667e+07,-50.9843
3.024000000e+07,-52.2106
3.061333333e+07,-66.6297
3.098666667e+07,-77.1988
3.136000000e+07,-71.7789
3.173333333e+07,-72.2931
3.210666667e+07,-68.7658
3.248000000e+07,-63.4589
3.285333333e+07,-62.0073
3.322666667e+07,-75.8771
3.360000000e+07,-73.0259
3.397333333e+07,-70.4103
3.434666667e+07,-75.1777
3.472000000e+07,-76.57
3.509333333e+07,-59.7302
3.546666667e+07,-57.6387
3.584000000e+07,-46.436
3.621333333e+07,-47.0777
3.658666667e+07,-71.0505
3.696000000e+07,-71.5394
3.733333333e+07,-69.8606
3.770666667e+07,-66.2956
3.808000000e+07,-61.6201
3.845333333e+07,-67.3886
3.882666667e+07,-69.2772
3.920000000e+07,-72.8013
3.957333333e+07,-69.3543
3.994666667e+07,-67.707
4.032000000e+07,-65.1094
4.069333333e+07,-59.4357
4.106666667e+07,-61.7683
4.144000000e+07,-63.0156
4.181333333e+07,-54.1941
4.218666667e+07,-54.4714
4.256000000e+07,-63.3367
4.293333333e+07,-65.8836
4.330666667e+07,-61.2336
4.368000000e+07,-66.9509
4.405333333e+07,-64.2513
4.442666667e+07,-65.5818
4.480000000e+07,-70.7892
4.517333333e+07,-75.0008
4.554666667e+07,-67.8125
4.592000000e+07,-62.292
4.629333333e+07,-59.9417
4.666666667e+07,-58.5984
4.704000000e+07,-63.568
4.741333333e+07,-59.9829
4.778666667e+07,-37.1112
4.816000000e+07,-36.4848
4.853333333e+07,-55.3035
4.890666667e+07,-58.127
4.928000000e+07,-58.6152
4.965333333e+07,-62.1326
5.002666667e+07,-63.6771
5.040000000e+07,-64.3206
5.077333333e+07,-64.3932
5.114666667e+07,-62.3253
5.152000000e+07,-64.3155
5.189333333e+07,-53.9353
5.226666667e+07,-55.471
5.264000000e+07,-63.0496
5.301333333e+07,-63.0287
5.338666667e+07,-65.2591
5.376000000e+07,-51.3848
5.413333333e+07,-50.4601
5.450666667e+07,-59.1039
5.488000000e+07,-59.2277
5.525333333e+07,-66.8451
5.562666667e+07,-65.7671
5.600000000e+07,-64.5465
5.637333333e+07,-65.1397
5.674666667e+07,-70.1108
5.712000000e+07,-53.9594
5.749333333e+07,-53.4943
5.786666667e+07,-67.6007
5.824000000e+07,-67.1502
5.861333333e+07,-71.9166
5.898666667e+07,-68.7424
5.936000000e+07,-62.1013
5.973333333e+07,-45.102
6.010666667e+07,-41.3442
6.048000000e+07,-56.2472
6.085333333e+07,-62.4283
6.122666667e+07,-68.5579
6.160000000e+07,-68.5267
6.197333333e+07,-64.551
6.234666667e+07,-58.2915
6.272000000e+07,-51.5897
6.309333333e+07,-61.5733
6.346666667e+07,-63.006
6.384000000e+07,-62.5126
6.421333333e+07,-62.1352
6.458666667e+07,-59.5792
6.496000000e+07,-59.9238
6.533333333e+07,-51.5548
6.570666667e+07,-49.5817
6.608000000e+07,-47.3535
6.645333333e+07,-56.7898
6.682666667e+07,-64.1739
6.720000000e+07,-68.1624
6.757333333e+07,-65.9449
6.794666667e+07,-54.9749
6.832000000e+07,-57.833
6.869333333e+07,-60.3033
6.906666667e+07,-62.5822
6.944000000e+07,-65.5953
6.981333333e+07,-64.6057
7.018666667e+07,-64.7151
7.056000000e+07,-55.83
7.093333333e+07,-56.3076
7.130666667e+07,-61.5296
7.168000000e+07,-46.4206
7.205333333e+07,-41.7432
7.242666667e+07,-52.5509
7.280000000e+07,-69.0158
7.317333333e+07,-62.8256
7.354666667e+07,-59.3696
7.392000000e+07,-58.7258
7.429333333e+07,-63.5513
7.466666667e+07,-63.7059
7.504000000e+07,-63.1304
7.541333333e+07,-62.4225
7.578666667e+07,-60.1459
7.616000000e+07,-58.2037
7.653333333e+07,-56.955
7.690666667e+07,-62.4965
7.728000000e+07,-62.8892
7.765333333e+07,-53.6337
7.802666667e+07,-49.9208
7.840000000e+07,-54.5387
7.877333333e+07,-61.296
7.914666667e+07,-58.205
7.952000000e+07,-59.2718
7.989333333e+07,-63.6022
8.026666667e+07,-63.2471
8.064000000e+07,-66.9219
8.101333333e+07,-66.8424
8.138666667e+07,-63.4492
8.176000000e+07,-55.4186
8.213333333e+07,-55.9687
8.250666667e+07,-68.1626
8.288000000e+07,-72.3915
8.325333333e+07,-67.7084
8.362666667e+07,-48.2683
8.400000000e+07,-41.3524
8.437333333e+07,-48.6955
8.474666667e+07,-53.1962
8.512000000e+07,-70.1266
8.549333333e+07,-72.4916
8.586666667e+07,-74.0501
8.624000000e+07,-72.8537
8.661333333e+07,-70.2732
8.698666667e+07,-59.6875
8.736000000e+07,-55.3306
8.773333333e+07,-62.7279
8.810666667e+07,-66.8753
8.848000000e+07,-68.3052
8.885333333e+07,-67.4443
8.922666667e+07,-68.6546
8.960000000e+07,-59.2395
8.997333333e+07,-47.5631
9.034666667e+07,-53.7521
9.072000000e+07,-71.6486
9.109333333e+07,-69.7533
9.146666667e+07,-69.6183
9.184000000e+07,-68.7861
9.221333333e+07,-66.0139
9.258666667e+07,-54.1602
9.296000000e+07,-57.1727
9.333333333e+07,-77.4538
9.370666667e+07,-69.568
9.408000000e+07,-69.9103
9.445333333e+07,-71.8886
9.482666667e+07,-66.0644
9.520000000e+07,-52.4595
9.557333333e+07,-48.9329
9.594666667e+07,-42.3438
9.632000000e+07,-47.8581
9.669333333e+07,-65.7848
9.706666667e+07,-72.7834
9.744000000e+07,-65.7457
9.781333333e+07,-55.2165
9.818666667e+07,-53.3914
9.856000000e+07,-64.6957
9.893333333e+07,-69.67
9.930666667e+07,-72.0269
9.968000000e+07,-71.3484
1.000533333e+08,-71.1251
1.004266667e+08,-56.1051
1.008000000e+08,-52.4631
1.011733333e+08,-58.8979
1.015466667e+08,-64.0904
1.019200000e+08,-57.2348
1.022933333e+08,-58.4519
1.026666667e+08,-63.2841
1.030400000e+08,-59.1323
1.034133333e+08,-56.2615
1.037866667e+08,-60.4493
1.041600000e+08,-62.5365
1.045333333e+08,-62.9874
1.049066667e+08,-67.8078
1.052800000e+08,-65.6725
1.056533333e+08,-59.8172
1.060266667e+08,-56.8595
1.064000000e+08,-53.799
1.067733333e+08,-54.062
1.071466667e+08,-60.2722
1.075200000e+08,-58.3473
1.078933333e+08,-42.629
1.082666667e+08,-44.6052
1.086400000e+08,-58.5539
1.090133333e+08,-57.6674
1.093866667e+08,-55.394
1.097600000e+08,-63.8257
1.101333333e+08,-75.3614
1.105066667e+08,-72.0646
1.108800000e+08,-64.1914
1.112533333e+08,-60.7113
1.116266667e+08,-58.5728
1.120000000e+08,-51.6951
1.123733333e+08,-57.8432
1.127466667e+08,-64.8235
1.131200000e+08,-65.9843
1.134933333e+08,-66.0232
1.138666667e+08,-63.641
1.142400000e+08,-64.8085
1.146133333e+08,-53.9815
1.149866667e+08,-59.9351
1.153600000e+08,-68.2522
1.157333333e+08,-69.5661
1.161066667e+08,-74.6379
1.164800000e+08,-77.098
1.168533333e+08,-65.6715
1.172266667e+08,-50.8759
1.176000000e+08,-53.3556
1.179733333e+08,-71.8021
1.183466667e+08,-74.6926
1.187200000e+08,-75.5679
1.190933333e+08,-71.6765
1.194666667e+08,-62.4765
1.198400000e+08,-38.2811
1.202133333e+08,-39.01
1.205866667e+08,-71.0631
1.209600000e+08,-73.0086
1.213333333e+08,-74.4714
1.217066667e+08,-69.4495
1.220800000e+08,-68.6115
1.224533333e+08,-51.3862
1.228266667e+08,-50.1342
1.232000000e+08,-63.4898
1.235733333e+08,-67.4685
1.239466667e+08,-64.2819
1.243200000e+08,-69.859
1.246933333e+08,-69.1841
1.250666667e+08,-54.2014
1.254400000e+08,-51.0838
1.258133333e+08,-55.8492
1.261866667e+08,-55.4571
1.265600000e+08,-65.2552
1.269333333e+08,-67.0843
1.273066667e+08,-63.2861
1.276800000e+08,-57.1471
1.280533333e+08,-50.8075
1.284266667e+08,-58.8771
1.288000000e+08,-60.9419
1.291733333e+08,-63.2607
1.295466667e+08,-63.4088
1.299200000e+08,-64.8071
1.302933333e+08,-60.6689
1.306666667e+08,-53.7315
1.310400000e+08,-57.1405
1.314133333e+08,-63.2037
1.317866667e+08,-44.598
1.321600000e+08,-43.7658
1.325333333e+08,-61.0477
1.329066667e+08,-61.8194
1.332800000e+08,-52.876
1.336533333e+08,-53.8639
1.340266667e+08,-53.2327
1.344000000e+08,-59.8287
1.347733333e+08,-63.9053
1.351466667e+08,-63.5289
1.355200000e+08,-63.0963
1.358933333e+08,-55.8536
1.362666667e+08,-55.1122
1.366400000e+08,-55.1891
1.370133333e+08,-60.4517
1.373866667e+08,-66.6557
1.377600000e+08,-59.3097
1.381333333e+08,-58.5643
1.385066667e+08,-56.9096
1.388800000e+08,-55.9888
1.392533333e+08,-50.8369
1.396266667e+08,-54.5453
1.400000000e+08,-62.3598
1.403733333e+08,-64.5742
1.407466667e+08,-64.4548
1.411200000e+08,-61.6372
1.414933333e+08,-59.7004
1.418666667e+08,-52.0306
1.422400000e+08,-55.6107
1.426133333e+08,-67.6801
1.429866667e+08,-70.5432
1.433600000e+08,-64.4237
1.437333333e+08,-52.3875
1.441066667e+08,-46.7782
1.444800000e+08,-49.0122
1.448533333e+08,-50.6306
1.452266667e+08,-61.7838
1.456000000e+08,-64.1466
1.459733333e+08,-68.6117
1.463466667e+08,-69.5355
1.467200000e+08,-69.4437
1.470933333e+08,-53.5923
1.474666667e+08,-52.2395
1.478400000e+08,-66.373
1.482133333e+08,-66.7576
1.485866667e+08,-70.9203
1.489600000e+08,-66.4437
1.493333333e+08,-68.3059
1.497066667e+08,-55.2982
1.500800000e+08,-50.9151
1.504533333e+08,-70.8209
1.508266667e+08,-72.2418
1.512000000e+08,-70.8122
1.515733333e+08,-64.6212
1.519466667e+08,-67.2182
1.523200000e+08,-56.7398
1.526933333e+08,-51.1452
1.530666667e+08,-61.6285
1.534400000e+08,-64.7694
1.538133333e+08,-65.2921
1.541866667e+08,-72.6634
1.545600000e+08,-65.1543
1.549333333e+08,-56.4123
1.553066667e+08,-48.3967
1.556800000e+08,-45.9807
1.560533333e+08,-41.6147
1.564266667e+08,-51.6163
1.568000000e+08,-68.0624
1.571733333e+08,-66.8407
1.575466667e+08,-61.7101
1.579200000e+08,-52.9829
1.582933333e+08,-54.3557
1.586666667e+08,-66.0655
1.590400000e+08,-65.4369
1.594133333e+08,-65.0458
1.597866667e+08,-64.7654
1.601600000e+08,-66.6386
1.605333333e+08,-51.3091
1.609066667e+08,-50.3403
1.612800000e+08,-55.9045
1.616533333e+08,-58.3976
1.620266667e+08,-57.9734
1.624000000e+08,-60.5909
1.627733333e+08,-70.201
1.631466667e+08,-58.4013
1.635200000e+08,-55.5668
1.638933333e+08,-58.4783
1.642666667e+08,-61.2619
1.646400000e+08,-62.831
1.650133333e+08,-63.7255
1.653866667e+08,-62.5227
1.657600000e+08,-56.1772
1.661333333e+08,-52.5612
1.665066667e+08,-50.4368
1.668800000e+08,-53.8178
1.672533333e+08,-61.9221
1.676266667e+08,-53.8332
1.680000000e+08,-47.4075
1.683733333e+08,-52.7101
1.687466667e+08,-59.3769
1.691200000e+08,-53.1382
1.694933333e+08,-54.4577
1.698666667e+08,-67.0836
1.702400000e+08,-63.1704
1.706133333e+08,-62.3155
1.709866667e+08,-61.2655
1.713600000e+08,-57.0963
1.717333333e+08,-49.4027
1.721066667e+08,-48.7575
1.724800000e+08,-62.1696
1.728533333e+08,-67.043
1.732266667e+08,-66.5389
1.736000000e+08,-63.6797
1.739733333e+08,-60.9712
1.743466667e+08,-56.9114
1.747200000e+08,-53.0236
1.750933333e+08,-62.0583
1.754666667e+08,-64.7239
1.758400000e+08,-81.1417
1.762133333e+08,-68.3721
1.765866667e+08,-61.0615
1.769600000e+08,-54.6525
1.773333333e+08,-47.0225
1.777066667e+08,-56.5237
1.780800000e+08,-62.9864
1.784533333e+08,-71.214
1.788266667e+08,-67.8951
1.792000000e+08,-65.269
1.795733333e+08,-61.8533
1.799466667e+08,-50.2578
1.803200000e+08,-54.2701
1.806933333e+08,-69.872
1.810666667e+08,-68.364
1.814400000e+08,-67.8215
1.818133333e+08,-68.4457
1.821866667e+08,-65.69
1.825600000e+08,-48.3242
1.829333333e+08,-50.3868
1.833066667e+08,-69.3793
1.836800000e+08,-70.7467
1.840533333e+08,-67.3073
1.844266667e+08,-64.3837
1.848000000e+08,-61.0702
1.851733333e+08,-52.753
1.855466667e+08,-52.3554
1.859200000e+08,-61.1157
1.862933333e+08,-63.8487
1.866666667e+08,-69.1468
1.870400000e+08,-64.8851
1.874133333e+08,-61.1694
1.877866667e+08,-50.626
1.881600000e+08,-48.5343
1.885333333e+08,-56.6391
1.889066667e+08,-59.6593
1.892800000e+08,-63.4257
1.896533333e+08,-67.2444
1.900266667e+08,-64.2982
1.904000000e+08,-58.5709
1.907733333e+08,-53.4897
1.911466667e+08,-59.8517
1.915200000e+08,-54.6239
1.918933333e+08,-51.023
1.922666667e+08,-52.1586
1.926400000e+08,-62.5353
1.930133333e+08,-55.3952
1.933866667e+08,-50.2274
1.937600000e+08,-53.3857
1.941333333e+08,-54.7556
1.945066667e+08,-61.057
1.948800000e+08,-65.3267
1.952533333e+08,-65.8313
1.956266667e+08,-59.2273
1.960000000e+08,-57.5503
1.963733333e+08,-55.2774
