Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-64.1565
3.733333333e+05,-73.0935
7.466666667e+05,-81.4206
1.120000000e+06,-90.4018
1.493333333e+06,-68.2662
1.866666667e+06,-67.6659
2.240000000e+06,-74.3196
2.613333333e+06,-63.7868
2.986666667e+06,-66.0507
3.360000000e+06,-60.2047
3.733333333e+06,-61.4881
4.106666667e+06,-65.6472
4.480000000e+06,-63.0557
4.853333333e+06,-73.2084
5.226666667e+06,-67.7895
5.600000000e+06,-72.7891
5.973333333e+06,-70.4798
6.346666667e+06,-71.3114
6.720000000e+06,-72.6746
7.093333333e+06,-74.5387
7.466666667e+06,-71.3394
7.840000000e+06,-65.7997
8.213333333e+06,-63.2434
8.586666667e+06,-66.3235
8.960000000e+06,-67.5272
9.333333333e+06,-70.4146
9.706666667e+06,-69.0699
1.008000000e+07,-70.0775
1.045333333e+07,-69.014
1.082666667e+07,-68.1044
1.120000000e+07,-68.2585
1.157333333e+07,-66.0074
1.194666667e+07,-66.6542
1.232000000e+07,-67.6836
1.269333333e+07,-87.7024
1.306666667e+07,-83.2312
1.344000000e+07,-71.9566
1.381333333e+07,-62.2891
1.418666667e+07,-64.9027
1.456000000e+07,-68.268
1.493333333e+07,-72.9574
1.530666667e+07,-66.9194
1.568000000e+07,-69.6633
1.605333333e+07,-66.6979
1.642666667e+07,-64.4802
1.680000000e+07,-64.7895
1.717333333e+07,-65.9234
1.754666667e+07,-70.2257
1.792000000e+07,-71.9074
1.829333333e+07,-67.655
1.866666667e+07,-66.3431
1.904000000e+07,-66.1046
1.941333333e+07,-69.1365
1.978666667e+07,-79.466
2.016000000e+07,-76.3203
2.053333333e+07,-71.6412
2.090666667e+07,-71.2959
2.128000000e+07,-65.8418
2.165333333e+07,-69.0047
2.202666667e+07,-67.7564
2.240000000e+07,-65.3927
2.277333333e+07,-67.32
2.314666667e+07,-64.8163
2.352000000e+07,-72.1348
2.389333333e+07,-66.4989
2.426666667e+07,-62.9229
2.464000000e+07,-56.4918
2.501333333e+07,-52.2771
2.538666667e+07,-62.0603
2.576000000e+07,-64.9238
2.613333333e+07,-65.5037
2.650666667e+07,-66.9846
2.688000000e+07,-67.2392
2.725333333e+07,-60.8867
2.762666667e+07,-62.3128
2.800000000e+07,-75.3236
2.837333333e+07,-77.2884
2.874666667e+07,-72.3515
2.912000000e+07,-83.4906
2.949333333e+07,-79.7083
2.986666667e+07,-60.2211
3.024000000e+07,-61.8828
3.061333333e+07,-70.6227
3.098666667e+07,-77.0698
3.136000000e+07,-77.4478
3.173333333e+07,-74.2587
3.210666667e+07,-70.8974
3.248000000e+07,-60.8718
3.285333333e+07,-60.3378
3.322666667e+07,-75.7261
3.360000000e+07,-71.1704
3.397333333e+07,-73.9773
3.434666667e+07,-80.5179
3.472000000e+07,-77.7954
3.509333333e+07,-62.5243
3.546666667e+07,-59.4355
3.584000000e+07,-60.4232
3.621333333e+07,-62.3266
3.658666667e+07,-72.7113
3.696000000e+07,-69.3228
3.733333333e+07,-69.3441
3.770666667e+07,-66.7119
3.808000000e+07,-60.9536
3.845333333e+07,-67.344
3.882666667e+07,-70.4121
3.920000000e+07,-70.1953
3.957333333e+07,-72.2835
3.994666667e+07,-67.6261
4.032000000e+07,-65.8984
4.069333333e+07,-60.2705
4.106666667e+07,-63.3576
4.144000000e+07,-64.1533
4.181333333e+07,-71.1547
4.218666667e+07,-75.721
4.256000000e+07,-68.6077
4.293333333e+07,-68.1318
4.330666667e+07,-60.1763
4.368000000e+07,-61.4464
4.405333333e+07,-62.8353
4.442666667e+07,-70.0371
4.480000000e+07,-69.7076
4.517333333e+07,-69.6241
4.554666667e+07,-67.4569
4.592000000e+07,-62.636
4.629333333e+07,-59.8822
4.666666667e+07,-57.987
4.704000000e+07,-65.2648
4.741333333e+07,-70.5996
4.778666667e+07,-79.2981
4.816000000e+07,-73.2244
4.853333333e+07,-63.191
4.890666667e+07,-61.4924
4.928000000e+07,-59.5928
4.965333333e+07,-66.3932
5.002666667e+07,-74.0498
5.040000000e+07,-78.4031
5.077333333e+07,-72.1226
5.114666667e+07,-65.785
5.152000000e+07,-62.4813
5.189333333e+07,-55.2447
5.226666667e+07,-60.5191
5.264000000e+07,-70.3507
5.301333333e+07,-71.9442
5.338666667e+07,-69.9125
5.376000000e+07,-71.9519
5.413333333e+07,-69.6076
5.450666667e+07,-57.0687
5.488000000e+07,-59.0046
5.525333333e+07,-69.0205
5.562666667e+07,-71.3289
5.600000000e+07,-70.1279
5.637333333e+07,-78.5512
5.674666667e+07,-70.7073
5.712000000e+07,-53.4925
5.749333333e+07,-53.4834
5.786666667e+07,-71.7516
5.824000000e+07,-79.4457
5.861333333e+07,-79.7432
5.898666667e+07,-79.1975
5.936000000e+07,-72.7752
5.973333333e+07,-36.7941
6.010666667e+07,-34.5175
6.048000000e+07,-53.8984
6.085333333e+07,-68.115
6.122666667e+07,-71.2611
6.160000000e+07,-78.1472
6.197333333e+07,-74.9546
6.234666667e+07,-58.4578
6.272000000e+07,-51.9883
6.309333333e+07,-60.689
6.346666667e+07,-68.092
6.384000000e+07,-71.9138
6.421333333e+07,-79.587
6.458666667e+07,-72.0372
6.496000000e+07,-67.5578
6.533333333e+07,-55.1247
6.570666667e+07,-60.6046
6.608000000e+07,-67.226
6.645333333e+07,-71.6472
6.682666667e+07,-78.967
6.720000000e+07,-73.1515
6.757333333e+07,-64.7121
6.794666667e+07,-56.3764
6.832000000e+07,-58.7301
6.869333333e+07,-63.5775
6.906666667e+07,-66.979
6.944000000e+07,-64.7371
6.981333333e+07,-64.216
7.018666667e+07,-67.455
7.056000000e+07,-56.9604
7.093333333e+07,-56.5165
7.130666667e+07,-63.8986
7.168000000e+07,-66.9322
7.205333333e+07,-66.9961
7.242666667e+07,-66.6569
7.280000000e+07,-63.9315
7.317333333e+07,-60.3323
7.354666667e+07,-57.9098
7.392000000e+07,-60.1032
7.429333333e+07,-65.9833
7.466666667e+07,-67.6601
7.504000000e+07,-69.4225
7.541333333e+07,-69.7884
7.578666667e+07,-61.0988
7.616000000e+07,-57.8233
7.653333333e+07,-57.7692
7.690666667e+07,-60.3221
7.728000000e+07,-69.5704
7.765333333e+07,-67.5939
7.802666667e+07,-67.2504
7.840000000e+07,-65.3106
7.877333333e+07,-61.076
7.914666667e+07,-58.0256
7.952000000e+07,-60.4604
7.989333333e+07,-65.7707
8.026666667e+07,-71.7547
8.064000000e+07,-71.1821
8.101333333e+07,-65.6949
8.138666667e+07,-62.4965
8.176000000e+07,-56.861
8.213333333e+07,-57.0749
8.250666667e+07,-69.3042
8.288000000e+07,-65.2299
8.325333333e+07,-71.2458
8.362666667e+07,-59.8875
8.400000000e+07,-52.9196
8.437333333e+07,-54.766
8.474666667e+07,-53.2983
8.512000000e+07,-68.7757
8.549333333e+07,-78.4404
8.586666667e+07,-74.4268
8.624000000e+07,-75.6797
8.661333333e+07,-70.4179
8.698666667e+07,-59.2393
8.736000000e+07,-53.9556
8.773333333e+07,-66.9472
8.810666667e+07,-71.2831
8.848000000e+07,-74.53
8.885333333e+07,-73.3193
8.922666667e+07,-68.638
8.960000000e+07,-63.3881
8.997333333e+07,-55.5739
9.034666667e+07,-63.5775
9.072000000e+07,-75.1404
9.109333333e+07,-79.1849
9.146666667e+07,-72.3185
9.184000000e+07,-69.2002
9.221333333e+07,-67.296
9.258666667e+07,-54.3941
9.296000000e+07,-56.7633
9.333333333e+07,-71.0621
9.370666667e+07,-75.4452
9.408000000e+07,-73.0847
9.445333333e+07,-72.3306
9.482666667e+07,-62.9924
9.520000000e+07,-51.8988
9.557333333e+07,-52.2153
9.594666667e+07,-51.0091
9.632000000e+07,-52.7636
9.669333333e+07,-68.3339
9.706666667e+07,-70.1598
9.744000000e+07,-69.158
9.781333333e+07,-57.2824
9.818666667e+07,-54.8898
9.856000000e+07,-65.0151
9.893333333e+07,-69.7974
9.930666667e+07,-75.9567
9.968000000e+07,-70.2796
1.000533333e+08,-64.4278
1.004266667e+08,-59.3238
1.008000000e+08,-53.7472
1.011733333e+08,-57.7221
1.015466667e+08,-62.021
1.019200000e+08,-64.9299
1.022933333e+08,-65.5045
1.026666667e+08,-67.5583
1.030400000e+08,-58.652
1.034133333e+08,-54.9576
1.037866667e+08,-58.2202
1.041600000e+08,-62.2312
1.045333333e+08,-64.1003
1.049066667e+08,-70.307
1.052800000e+08,-63.6913
1.056533333e+08,-63.6549
1.060266667e+08,-56.2995
1.064000000e+08,-53.6738
1.067733333e+08,-54.3464
1.071466667e+08,-62.4212
1.075200000e+08,-64.0883
1.078933333e+08,-53.2813
1.082666667e+08,-56.2173
1.086400000e+08,-57.6557
1.090133333e+08,-56.1123
1.093866667e+08,-54.5611
1.097600000e+08,-70.0237
1.101333333e+08,-70.7433
1.105066667e+08,-71.0373
1.108800000e+08,-69.2166
1.112533333e+08,-59.8865
1.116266667e+08,-56.4133
1.120000000e+08,-51.9163
1.123733333e+08,-61.5126
1.127466667e+08,-66.4864
1.131200000e+08,-72.3356
1.134933333e+08,-66.9641
1.138666667e+08,-68.1416
1.142400000e+08,-62.5206
1.146133333e+08,-53.3649
1.149866667e+08,-59.7516
1.153600000e+08,-67.9733
1.157333333e+08,-73.9561
1.161066667e+08,-71.812
1.164800000e+08,-65.805
1.168533333e+08,-67.1398
1.172266667e+08,-49.9195
1.176000000e+08,-53.1032
1.179733333e+08,-67.948
1.183466667e+08,-69.7959
1.187200000e+08,-73.9635
1.190933333e+08,-73.064
1.194666667e+08,-61.548
1.198400000e+08,-36.2401
1.202133333e+08,-36.8879
1.205866667e+08,-68.9102
1.209600000e+08,-68.849
1.213333333e+08,-67.1431
1.217066667e+08,-70.1998
1.220800000e+08,-67.08
1.224533333e+08,-50.8892
1.228266667e+08,-49.3232
1.232000000e+08,-72.2788
1.235733333e+08,-74.349
1.239466667e+08,-71.4397
1.243200000e+08,-62.6603
1.246933333e+08,-63.2881
1.250666667e+08,-55.648
1.254400000e+08,-51.4286
1.258133333e+08,-65.7885
1.261866667e+08,-72.7808
1.265600000e+08,-68.1862
1.269333333e+08,-68.5186
1.273066667e+08,-65.9985
1.276800000e+08,-57.1817
1.280533333e+08,-51.5389
1.284266667e+08,-57.5598
1.288000000e+08,-61.7265
1.291733333e+08,-65.4631
1.295466667e+08,-67.9035
1.299200000e+08,-64.5767
1.302933333e+08,-61.5385
1.306666667e+08,-53.5227
1.310400000e+08,-56.3805
1.314133333e+08,-59.4343
1.317866667e+08,-51.206
1.321600000e+08,-50.9458
1.325333333e+08,-62.7918
1.329066667e+08,-62.8428
1.332800000e+08,-51.3717
1.336533333e+08,-52.2166
1.340266667e+08,-53.4109
1.344000000e+08,-63.5902
1.347733333e+08,-62.5304
1.351466667e+08,-62.7179
1.355200000e+08,-65.3306
1.358933333e+08,-56.7984
1.362666667e+08,-55.3425
1.366400000e+08,-54.4156
1.370133333e+08,-63.6346
1.373866667e+08,-64.898
1.377600000e+08,-68
1.381333333e+08,-63.2834
1.385066667e+08,-59.8862
1.388800000e+08,-56.0032
1.392533333e+08,-50.9263
1.396266667e+08,-55.1906
1.400000000e+08,-64.4867
1.403733333e+08,-62.5019
1.407466667e+08,-63.8083
1.411200000e+08,-63.8817
1.414933333e+08,-60.7717
1.418666667e+08,-52.3677
1.422400000e+08,-55.547
1.426133333e+08,-67.3066
1.429866667e+08,-68.2879
1.433600000e+08,-70.5415
1.437333333e+08,-60.3953
1.441066667e+08,-54.7877
1.444800000e+08,-49.5936
1.448533333e+08,-51.1737
1.452266667e+08,-61.1822
1.456000000e+08,-68.023
1.459733333e+08,-68.1525
1.463466667e+08,-65.973
1.467200000e+08,-67.1007
1.470933333e+08,-52.6304
1.474666667e+08,-51.5855
1.478400000e+08,-67.2803
1.482133333e+08,-73.742
1.485866667e+08,-71.9701
1.489600000e+08,-72.3778
1.493333333e+08,-68.4755
1.497066667e+08,-51.7823
1.500800000e+08,-47.8494
1.504533333e+08,-64.0878
1.508266667e+08,-70.9547
1.512000000e+08,-70.7503
1.515733333e+08,-72.88
1.519466667e+08,-70.7072
1.523200000e+08,-58.4373
1.526933333e+08,-51.4579
1.530666667e+08,-60.7505
1.534400000e+08,-66.5168
1.538133333e+08,-72.4227
1.541866667e+08,-70.6937
1.545600000e+08,-64.3206
1.549333333e+08,-59.0607
1.553066667e+08,-48.5873
1.556800000e+08,-52.0262
1.560533333e+08,-48.4594
1.564266667e+08,-58.4184
1.568000000e+08,-62.5631
1.571733333e+08,-62.6765
1.575466667e+08,-64.518
1.579200000e+08,-53.0682
1.582933333e+08,-54.5007
1.586666667e+08,-63.6982
1.590400000e+08,-65.2862
1.594133333e+08,-63.8704
1.597866667e+08,-62.7793
1.601600000e+08,-58.7725
1.605333333e+08,-50.6069
1.609066667e+08,-49.6955
1.612800000e+08,-55.874
1.616533333e+08,-60.3624
1.620266667e+08,-62.0636
1.624000000e+08,-60.2287
1.627733333e+08,-59.6352
1.631466667e+08,-55.8694
1.635200000e+08,-53.2094
1.638933333e+08,-58.3977
1.642666667e+08,-67.5847
1.646400000e+08,-68.3037
1.650133333e+08,-69.2481
1.653866667e+08,-64.2613
1.657600000e+08,-58.6475
1.661333333e+08,-52.2189
1.665066667e+08,-49.4988
1.668800000e+08,-52.9143
1.672533333e+08,-59.9194
1.676266667e+08,-60.2797
1.680000000e+08,-61.4013
1.683733333e+08,-60.9184
1.687466667e+08,-60.4972
1.691200000e+08,-53.5394
1.694933333e+08,-55.4473
1.698666667e+08,-66.9666
1.702400000e+08,-63.9598
1.706133333e+08,-61.3968
1.709866667e+08,-60.6909
1.713600000e+08,-56.0538
1.717333333e+08,-49.8245
1.721066667e+08,-48.9658
1.724800000e+08,-59.6691
1.728533333e+08,-69.5406
1.732266667e+08,-64.6634
1.736000000e+08,-65.3073
1.739733333e+08,-63.4934
1.743466667e+08,-55.376
1.747200000e+08,-52.682
1.750933333e+08,-65.4527
1.754666667e+08,-84.3486
1.758400000e+08,-71.06
1.762133333e+08,-70.9542
1.765866667e+08,-69.4093
1.769600000e+08,-53.2733
1.773333333e+08,-46.7526
1.777066667e+08,-55.4454
1.780800000e+08,-69.5212
1.784533333e+08,-68.8036
1.788266667e+08,-74.0225
1.792000000e+08,-73.6475
1.795733333e+08,-59.9425
1.799466667e+08,-46.859
1.803200000e+08,-52.8403
1.806933333e+08,-75.4712
1.810666667e+08,-70.0478
1.814400000e+08,-70.2586
1.818133333e+08,-70.3084
1.821866667e+08,-69.2893
1.825600000e+08,-47.8231
1.829333333e+08,-49.484
1.833066667e+08,-62.3229
1.836800000e+08,-67.4556
1.840533333e+08,-66.3855
1.844266667e+08,-68.3086
1.848000000e+08,-63.5762
1.851733333e+08,-53.5008
1.855466667e+08,-52.4832
1.859200000e+08,-65.8022
1.862933333e+08,-67.8784
1.866666667e+08,-62.9564
1.870400000e+08,-64.7156
1.874133333e+08,-59.0833
1.877866667e+08,-50.1736
1.881600000e+08,-48.355
1.885333333e+08,-58.4809
1.889066667e+08,-63.657
1.892800000e+08,-68.2801
1.896533333e+08,-65.5468
1.900266667e+08,-65.6875
1.904000000e+08,-60.7276
1.907733333e+08,-55.4242
1.911466667e+08,-58.4861
1.915200000e+08,-61.8062
1.918933333e+08,-56.8073
1.922666667e+08,-53.7073
1.926400000e+08,-62.583
1.930133333e+08,-57.3158
1.933866667e+08,-50.7839
1.937600000e+08,-53.56
1.941333333e+08,-56.2362
1.945066667e+08,-59.1445
1.948800000e+08,-64.3816
1.952533333e+08,-62.1361
1.956266667e+08,-62.5359
1.960000000e+08,-56.0155
1.963733333e+08,-56.2165
1.967466667e+08,-56.4762
