Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-66.8785
3.733333333e+05,-75.7232
7.466666667e+05,-76.0974
1.120000000e+06,-75.1102
1.493333333e+06,-74.1329
1.866666667e+06,-67.9596
2.240000000e+06,-69.8444
2.613333333e+06,-68.5556
2.986666667e+06,-69.3284
3.360000000e+06,-56.6773
3.733333333e+06,-57.513
4.106666667e+06,-61.8723
4.480000000e+06,-79.4949
4.853333333e+06,-68.5478
5.226666667e+06,-68.0218
5.600000000e+06,-67.2739
5.973333333e+06,-69.3497
6.346666667e+06,-70.6527
6.720000000e+06,-68.2777
7.093333333e+06,-69.2483
7.466666667e+06,-63.4755
7.840000000e+06,-58.2613
8.213333333e+06,-59.3045
8.586666667e+06,-56.6215
8.960000000e+06,-56.1097
9.333333333e+06,-56.9529
9.706666667e+06,-56.8918
1.008000000e+07,-54.561
1.045333333e+07,-55.0016
1.082666667e+07,-55.7096
1.120000000e+07,-58.0533
1.157333333e+07,-61.294
1.194666667e+07,-57.7795
1.232000000e+07,-63.4013
1.269333333e+07,-64.9192
1.306666667e+07,-66.8516
1.344000000e+07,-67.132
1.381333333e+07,-72.1115
1.418666667e+07,-69.1098
1.456000000e+07,-62.2891
1.493333333e+07,-62.8999
1.530666667e+07,-61.2431
1.568000000e+07,-61.207
1.605333333e+07,-63.9762
1.642666667e+07,-65.3508
1.680000000e+07,-65.3076
1.717333333e+07,-62.5185
1.754666667e+07,-62.7525
1.792000000e+07,-63.5218
1.829333333e+07,-64.3615
1.866666667e+07,-66.1313
1.904000000e+07,-61.4945
1.941333333e+07,-62.5883
1.978666667e+07,-64.7594
2.016000000e+07,-61.8621
2.053333333e+07,-62.8676
2.090666667e+07,-64.9957
2.128000000e+07,-63.6865
2.165333333e+07,-62.9716
2.202666667e+07,-61.5099
2.240000000e+07,-69.5033
2.277333333e+07,-68.1755
2.314666667e+07,-67.7852
2.352000000e+07,-62.6303
2.389333333e+07,-68.2664
2.426666667e+07,-69.7786
2.464000000e+07,-61.2726
2.501333333e+07,-54.3419
2.538666667e+07,-61.3993
2.576000000e+07,-66.7805
2.613333333e+07,-63.8756
2.650666667e+07,-64.8665
2.688000000e+07,-66.5664
2.725333333e+07,-65.9634
2.762666667e+07,-62.2184
2.800000000e+07,-59.4279
2.837333333e+07,-57.8702
2.874666667e+07,-60.2189
2.912000000e+07,-57.559
2.949333333e+07,-59.8238
2.986666667e+07,-58.4581
3.024000000e+07,-59.97
3.061333333e+07,-67.3757
3.098666667e+07,-66.7777
3.136000000e+07,-69.0988
3.173333333e+07,-64.6782
3.210666667e+07,-58.1941
3.248000000e+07,-59.1148
3.285333333e+07,-58.8078
3.322666667e+07,-55.4887
3.360000000e+07,-55.7534
3.397333333e+07,-53.4123
3.434666667e+07,-53.5916
3.472000000e+07,-54.4667
3.509333333e+07,-53.8667
3.546666667e+07,-62.1912
3.584000000e+07,-49.2319
3.621333333e+07,-49.6516
3.658666667e+07,-59.1647
3.696000000e+07,-58.246
3.733333333e+07,-57.808
3.770666667e+07,-63.4116
3.808000000e+07,-54.5555
3.845333333e+07,-53.9738
3.882666667e+07,-55.1242
3.920000000e+07,-53.215
3.957333333e+07,-53.4336
3.994666667e+07,-53.1005
4.032000000e+07,-52.8889
4.069333333e+07,-56.1873
4.106666667e+07,-55.5123
4.144000000e+07,-60.8707
4.181333333e+07,-56.6898
4.218666667e+07,-60.4728
4.256000000e+07,-64.225
4.293333333e+07,-59.1656
4.330666667e+07,-57.7359
4.368000000e+07,-59.0569
4.405333333e+07,-62.101
4.442666667e+07,-63.3143
4.480000000e+07,-63.7451
4.517333333e+07,-59.4117
4.554666667e+07,-56.0896
4.592000000e+07,-52.0559
4.629333333e+07,-49.6598
4.666666667e+07,-52.4669
4.704000000e+07,-51.2529
4.741333333e+07,-53.3268
4.778666667e+07,-43.174
4.816000000e+07,-41.9689
4.853333333e+07,-52.3155
4.890666667e+07,-49.647
4.928000000e+07,-48.7483
4.965333333e+07,-53.9473
5.002666667e+07,-55.5729
5.040000000e+07,-52.9876
5.077333333e+07,-53.8858
5.114666667e+07,-52.0129
5.152000000e+07,-51.148
5.189333333e+07,-49.6571
5.226666667e+07,-53.7888
5.264000000e+07,-50.419
5.301333333e+07,-47.9312
5.338666667e+07,-49.3212
5.376000000e+07,-50.0789
5.413333333e+07,-51.3297
5.450666667e+07,-45.7758
5.488000000e+07,-48.4492
5.525333333e+07,-55.6149
5.562666667e+07,-60.2944
5.600000000e+07,-61.4405
5.637333333e+07,-53.6106
5.674666667e+07,-53.3529
5.712000000e+07,-62.3432
5.749333333e+07,-51.6597
5.786666667e+07,-50.5235
5.824000000e+07,-47.5697
5.861333333e+07,-49.992
5.898666667e+07,-47.3686
5.936000000e+07,-49.5111
5.973333333e+07,-41.7827
6.010666667e+07,-39.9898
6.048000000e+07,-51.5506
6.085333333e+07,-50.454
6.122666667e+07,-49.0867
6.160000000e+07,-50.272
6.197333333e+07,-60.4219
6.234666667e+07,-53.603
6.272000000e+07,-51.4461
6.309333333e+07,-51.8116
6.346666667e+07,-53.6991
6.384000000e+07,-47.6858
6.421333333e+07,-52.5722
6.458666667e+07,-51.3361
6.496000000e+07,-45.8622
6.533333333e+07,-48.8885
6.570666667e+07,-50.8291
6.608000000e+07,-55.5436
6.645333333e+07,-46.7072
6.682666667e+07,-48.343
6.720000000e+07,-55.5465
6.757333333e+07,-61.1083
6.794666667e+07,-63.2486
6.832000000e+07,-62.9045
6.869333333e+07,-61.9544
6.906666667e+07,-62.1843
6.944000000e+07,-56.663
6.981333333e+07,-56.9262
7.018666667e+07,-53.9231
7.056000000e+07,-54.9961
7.093333333e+07,-51.3121
7.130666667e+07,-53.9694
7.168000000e+07,-57.618
7.205333333e+07,-48.3023
7.242666667e+07,-59.3196
7.280000000e+07,-59.0892
7.317333333e+07,-56.08
7.354666667e+07,-53.5041
7.392000000e+07,-54.9626
7.429333333e+07,-67.3366
7.466666667e+07,-68.0459
7.504000000e+07,-59.1965
7.541333333e+07,-67.0536
7.578666667e+07,-59.5714
7.616000000e+07,-59.2731
7.653333333e+07,-57.1996
7.690666667e+07,-52.701
7.728000000e+07,-53.221
7.765333333e+07,-61.3947
7.802666667e+07,-55.3138
7.840000000e+07,-55.2002
7.877333333e+07,-56.7217
7.914666667e+07,-53.4288
7.952000000e+07,-56.7757
7.989333333e+07,-59.4588
8.026666667e+07,-66.5589
8.064000000e+07,-66.3523
8.101333333e+07,-65.3756
8.138666667e+07,-62.5072
8.176000000e+07,-60.113
8.213333333e+07,-58.4956
8.250666667e+07,-60.428
8.288000000e+07,-55.3973
8.325333333e+07,-53.4578
8.362666667e+07,-54.1301
8.400000000e+07,-44.7651
8.437333333e+07,-52.8121
8.474666667e+07,-53.8471
8.512000000e+07,-54.2058
8.549333333e+07,-53.6314
8.586666667e+07,-63.6295
8.624000000e+07,-64.2028
8.661333333e+07,-72.2695
8.698666667e+07,-56.7606
8.736000000e+07,-55.8906
8.773333333e+07,-61.3347
8.810666667e+07,-60.1615
8.848000000e+07,-64.8721
8.885333333e+07,-59.988
8.922666667e+07,-58.6727
8.960000000e+07,-59.9363
8.997333333e+07,-48.9749
9.034666667e+07,-53.6912
9.072000000e+07,-60.1895
9.109333333e+07,-66.4704
9.146666667e+07,-63.0348
9.184000000e+07,-63.1231
9.221333333e+07,-67.1065
9.258666667e+07,-54.9857
9.296000000e+07,-55.826
9.333333333e+07,-65.2316
9.370666667e+07,-71.505
9.408000000e+07,-71.7572
9.445333333e+07,-69.5345
9.482666667e+07,-65.7867
9.520000000e+07,-50.3693
9.557333333e+07,-49.2713
9.594666667e+07,-49.2461
9.632000000e+07,-50.6706
9.669333333e+07,-57.9206
9.706666667e+07,-58.9657
9.744000000e+07,-58.8251
9.781333333e+07,-55.7327
9.818666667e+07,-52.6298
9.856000000e+07,-61.4023
9.893333333e+07,-63.6573
9.930666667e+07,-66.2679
9.968000000e+07,-72.8997
1.000533333e+08,-66.6281
1.004266667e+08,-60.5566
1.008000000e+08,-52.2459
1.011733333e+08,-57.9442
1.015466667e+08,-59.1681
1.019200000e+08,-60.98
1.022933333e+08,-64.0209
1.026666667e+08,-65.8326
1.030400000e+08,-62.5287
1.034133333e+08,-55.3519
1.037866667e+08,-58.2249
1.041600000e+08,-65.7617
1.045333333e+08,-65.1972
1.049066667e+08,-63.2948
1.052800000e+08,-65.9231
1.056533333e+08,-65.9979
1.060266667e+08,-54.147
1.064000000e+08,-53.6779
1.067733333e+08,-59.6015
1.071466667e+08,-59.2
1.075200000e+08,-60.1373
1.078933333e+08,-47.9982
1.082666667e+08,-50.1463
1.086400000e+08,-58.5442
1.090133333e+08,-51.4703
1.093866667e+08,-51.9843
1.097600000e+08,-70.5757
1.101333333e+08,-70.4469
1.105066667e+08,-67.0399
1.108800000e+08,-59.0582
1.112533333e+08,-58.5775
1.116266667e+08,-51.9562
1.120000000e+08,-50.8733
1.123733333e+08,-64.889
1.127466667e+08,-62.2973
1.131200000e+08,-66.1734
1.134933333e+08,-62.9701
1.138666667e+08,-67.5689
1.142400000e+08,-57.9806
1.146133333e+08,-52.6296
1.149866667e+08,-66.8372
1.153600000e+08,-81.5076
1.157333333e+08,-70.9774
1.161066667e+08,-74.6569
1.164800000e+08,-65.3648
1.168533333e+08,-58.011
1.172266667e+08,-50.3616
1.176000000e+08,-54.8496
1.179733333e+08,-70.4649
1.183466667e+08,-65.248
1.187200000e+08,-63.7396
1.190933333e+08,-67.7418
1.194666667e+08,-57.1161
1.198400000e+08,-36.3868
1.202133333e+08,-37.2564
1.205866667e+08,-62.272
1.209600000e+08,-61.8292
1.213333333e+08,-59.9579
1.217066667e+08,-63.5147
1.220800000e+08,-67.7511
1.224533333e+08,-51.9922
1.228266667e+08,-50.3145
1.232000000e+08,-62.2799
1.235733333e+08,-65.4162
1.239466667e+08,-67.9044
1.243200000e+08,-67.3637
1.246933333e+08,-63.8267
1.250666667e+08,-60.8135
1.254400000e+08,-53.0699
1.258133333e+08,-59.3476
1.261866667e+08,-65.9538
1.265600000e+08,-66.3305
1.269333333e+08,-66.0761
1.273066667e+08,-60.5907
1.276800000e+08,-58.7945
1.280533333e+08,-49.8309
1.284266667e+08,-52.0462
1.288000000e+08,-67.1803
1.291733333e+08,-62.5293
1.295466667e+08,-68.7323
1.299200000e+08,-64.4091
1.302933333e+08,-63.3602
1.306666667e+08,-53.8556
1.310400000e+08,-54.4723
1.314133333e+08,-60.0643
1.317866667e+08,-55.5536
1.321600000e+08,-53.9401
1.325333333e+08,-63.1101
1.329066667e+08,-64.2399
1.332800000e+08,-53.085
1.336533333e+08,-51.2418
1.340266667e+08,-53.78
1.344000000e+08,-62.6234
1.347733333e+08,-62.5007
1.351466667e+08,-64.0924
1.355200000e+08,-64.0575
1.358933333e+08,-62.8877
1.362666667e+08,-52.9439
1.366400000e+08,-53.29
1.370133333e+08,-66.0569
1.373866667e+08,-68.9045
1.377600000e+08,-69.4333
1.381333333e+08,-72.8111
1.385066667e+08,-65.7658
1.388800000e+08,-51.4012
1.392533333e+08,-50.4043
1.396266667e+08,-66.3514
1.400000000e+08,-64.8869
1.403733333e+08,-62.8793
1.407466667e+08,-62.9709
1.411200000e+08,-65.879
1.414933333e+08,-57.1245
1.418666667e+08,-53.2335
1.422400000e+08,-61.3868
1.426133333e+08,-62.0332
1.429866667e+08,-65.0432
1.433600000e+08,-60.203
1.437333333e+08,-52.6646
1.441066667e+08,-47.3722
1.444800000e+08,-50.3858
1.448533333e+08,-53.2216
1.452266667e+08,-60.8575
1.456000000e+08,-65.095
1.459733333e+08,-65.4947
1.463466667e+08,-64.0202
1.467200000e+08,-67.9663
1.470933333e+08,-51.9953
1.474666667e+08,-51.1771
1.478400000e+08,-67.378
1.482133333e+08,-68.9525
1.485866667e+08,-67.7914
1.489600000e+08,-65.5376
1.493333333e+08,-67.7082
1.497066667e+08,-51.5975
1.500800000e+08,-48.3437
1.504533333e+08,-64.1717
1.508266667e+08,-63.9955
1.512000000e+08,-67.6664
1.515733333e+08,-63.7582
1.519466667e+08,-66.2313
1.523200000e+08,-60.5091
1.526933333e+08,-51.9918
1.530666667e+08,-59.9376
1.534400000e+08,-73.9454
1.538133333e+08,-69.0297
1.541866667e+08,-65.7074
1.545600000e+08,-64.0919
1.549333333e+08,-62.3671
1.553066667e+08,-50.5547
1.556800000e+08,-53.6688
1.560533333e+08,-55.1223
1.564266667e+08,-57.8891
1.568000000e+08,-58.2113
1.571733333e+08,-57.8118
1.575466667e+08,-56.3546
1.579200000e+08,-52.8649
1.582933333e+08,-52.9261
1.586666667e+08,-63.5509
1.590400000e+08,-58.3297
1.594133333e+08,-61.616
1.597866667e+08,-68.7896
1.601600000e+08,-63.3931
1.605333333e+08,-53.4655
1.609066667e+08,-48.838
1.612800000e+08,-51.8713
1.616533333e+08,-62.6165
1.620266667e+08,-68.5204
1.624000000e+08,-62.3828
1.627733333e+08,-65.5979
1.631466667e+08,-66.3597
1.635200000e+08,-53.3204
1.638933333e+08,-54.6732
1.642666667e+08,-64.6279
1.646400000e+08,-61.041
1.650133333e+08,-67.5252
1.653866667e+08,-61.3181
1.657600000e+08,-62.9012
1.661333333e+08,-51.4495
1.665066667e+08,-49.3902
1.668800000e+08,-61.33
1.672533333e+08,-63.3442
1.676266667e+08,-61.0503
1.680000000e+08,-52.9219
1.683733333e+08,-57.4973
1.687466667e+08,-57.1279
1.691200000e+08,-55.6538
1.694933333e+08,-58.765
1.698666667e+08,-66.0028
1.702400000e+08,-63.2588
1.706133333e+08,-69.032
1.709866667e+08,-64.8088
1.713600000e+08,-60.3
1.717333333e+08,-47.737
1.721066667e+08,-48.6007
1.724800000e+08,-65.6245
1.728533333e+08,-63.8383
1.732266667e+08,-69.4722
1.736000000e+08,-71.4524
1.739733333e+08,-65.959
1.743466667e+08,-53.7395
1.747200000e+08,-52.268
1.750933333e+08,-63.8128
1.754666667e+08,-70.066
1.758400000e+08,-69.8902
1.762133333e+08,-69.5633
1.765866667e+08,-66.9929
1.769600000e+08,-53.0035
1.773333333e+08,-47.2582
1.777066667e+08,-59.3065
1.780800000e+08,-68.2932
1.784533333e+08,-61.8111
1.788266667e+08,-61.8173
1.792000000e+08,-63.6568
1.795733333e+08,-52.8578
1.799466667e+08,-38.4599
1.803200000e+08,-43.5463
1.806933333e+08,-62.065
1.810666667e+08,-65.3047
1.814400000e+08,-66.6865
1.818133333e+08,-65.2307
1.821866667e+08,-70.9647
1.825600000e+08,-47.8979
1.829333333e+08,-48.7866
1.833066667e+08,-63.3993
1.836800000e+08,-63.6319
1.840533333e+08,-64.5308
1.844266667e+08,-63.6995
1.848000000e+08,-64.3191
1.851733333e+08,-55.165
1.855466667e+08,-53.2298
1.859200000e+08,-69.7775
1.862933333e+08,-65.8624
1.866666667e+08,-67.4625
1.870400000e+08,-71.5419
1.874133333e+08,-73.2385
1.877866667e+08,-54.0408
1.881600000e+08,-48.418
1.885333333e+08,-53.605
1.889066667e+08,-65.4102
1.892800000e+08,-64.8182
1.896533333e+08,-65.5377
1.900266667e+08,-67.3938
1.904000000e+08,-65.2341
1.907733333e+08,-51.6438
1.911466667e+08,-53.5953
1.915200000e+08,-63.2907
1.918933333e+08,-52.7697
1.922666667e+08,-52.3054
1.926400000e+08,-58.6622
1.930133333e+08,-58.9651
1.933866667e+08,-50.0379
1.937600000e+08,-49.3898
1.941333333e+08,-57.6015
1.945066667e+08,-64.0131
1.948800000e+08,-63.9845
1.952533333e+08,-61.9487
1.956266667e+08,-66.9275
1.960000000e+08,-55.769
1.963733333e+08,-55.6716
1.967466667e+08,-59.7168
