Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-60.6336
3.733333333e+05,-68.2747
7.466666667e+05,-77.7803
1.120000000e+06,-75.4744
1.493333333e+06,-68.1401
1.866666667e+06,-67.4968
2.240000000e+06,-75.5084
2.613333333e+06,-69.7323
2.986666667e+06,-65.5933
3.360000000e+06,-60.7731
3.733333333e+06,-62.3187
4.106666667e+06,-78.0915
4.480000000e+06,-79.04
4.853333333e+06,-71.6483
5.226666667e+06,-69.0649
5.600000000e+06,-67.982
5.973333333e+06,-69.8152
6.346666667e+06,-68.0743
6.720000000e+06,-70.1737
7.093333333e+06,-71.6361
7.466666667e+06,-74.8491
7.840000000e+06,-63.9486
8.213333333e+06,-62.5431
8.586666667e+06,-72.1324
8.960000000e+06,-75.3853
9.333333333e+06,-70.6162
9.706666667e+06,-76.9836
1.008000000e+07,-74.2656
1.045333333e+07,-70.2681
1.082666667e+07,-67.1573
1.120000000e+07,-65.944
1.157333333e+07,-65.8218
1.194666667e+07,-64.3656
1.232000000e+07,-67.7061
1.269333333e+07,-71.5182
1.306666667e+07,-66.8622
1.344000000e+07,-67.2469
1.381333333e+07,-69.0839
1.418666667e+07,-70.1278
1.456000000e+07,-69.516
1.493333333e+07,-71.8025
1.530666667e+07,-68.8427
1.568000000e+07,-71.0522
1.605333333e+07,-68.4883
1.642666667e+07,-64.3473
1.680000000e+07,-64.8424
1.717333333e+07,-70.8619
1.754666667e+07,-72.8839
1.792000000e+07,-66.9011
1.829333333e+07,-74.6631
1.866666667e+07,-64.298
1.904000000e+07,-65.7663
1.941333333e+07,-64.2857
1.978666667e+07,-67.0711
2.016000000e+07,-64.0326
2.053333333e+07,-69.6502
2.090666667e+07,-64.7877
2.128000000e+07,-68.3128
2.165333333e+07,-64.7921
2.202666667e+07,-61.9994
2.240000000e+07,-64.5853
2.277333333e+07,-63.9364
2.314666667e+07,-68.7466
2.352000000e+07,-64.98
2.389333333e+07,-71.8047
2.426666667e+07,-68.22
2.464000000e+07,-56.6289
2.501333333e+07,-52.6387
2.538666667e+07,-60.5628
2.576000000e+07,-68.0682
2.613333333e+07,-62.2409
2.650666667e+07,-67.2961
2.688000000e+07,-67.9072
2.725333333e+07,-64.397
2.762666667e+07,-73.183
2.800000000e+07,-75.5682
2.837333333e+07,-70.3505
2.874666667e+07,-71.6747
2.912000000e+07,-74.0789
2.949333333e+07,-75.7701
2.986666667e+07,-60.2943
3.024000000e+07,-61.9105
3.061333333e+07,-71.4632
3.098666667e+07,-74.006
3.136000000e+07,-69.1529
3.173333333e+07,-69.3559
3.210666667e+07,-70.0533
3.248000000e+07,-58.9732
3.285333333e+07,-59.0332
3.322666667e+07,-80.0374
3.360000000e+07,-85.9505
3.397333333e+07,-80.0514
3.434666667e+07,-73.3475
3.472000000e+07,-72.7779
3.509333333e+07,-61.8837
3.546666667e+07,-59.1569
3.584000000e+07,-63.0529
3.621333333e+07,-64.1467
3.658666667e+07,-69.9444
3.696000000e+07,-68.9987
3.733333333e+07,-69.4735
3.770666667e+07,-66.5229
3.808000000e+07,-60.647
3.845333333e+07,-67.8005
3.882666667e+07,-69.7306
3.920000000e+07,-69.6922
3.957333333e+07,-68.0701
3.994666667e+07,-69.4111
4.032000000e+07,-65.0445
4.069333333e+07,-59.3872
4.106666667e+07,-61.1293
4.144000000e+07,-62.4106
4.181333333e+07,-67.9686
4.218666667e+07,-69.1378
4.256000000e+07,-68.9523
4.293333333e+07,-68.6005
4.330666667e+07,-61.1654
4.368000000e+07,-62.2134
4.405333333e+07,-62.9192
4.442666667e+07,-72.3792
4.480000000e+07,-72.7934
4.517333333e+07,-75.4851
4.554666667e+07,-70.8511
4.592000000e+07,-61.0545
4.629333333e+07,-60.2757
4.666666667e+07,-58.3656
4.704000000e+07,-63.9604
4.741333333e+07,-67.8054
4.778666667e+07,-67.7913
4.816000000e+07,-65.9493
4.853333333e+07,-63.8305
4.890666667e+07,-62.7393
4.928000000e+07,-59.3407
4.965333333e+07,-64.5271
5.002666667e+07,-75.1864
5.040000000e+07,-75.2746
5.077333333e+07,-70.4159
5.114666667e+07,-68.166
5.152000000e+07,-62.3956
5.189333333e+07,-54.7898
5.226666667e+07,-58.4163
5.264000000e+07,-69.7273
5.301333333e+07,-70.4811
5.338666667e+07,-78.8371
5.376000000e+07,-69.9298
5.413333333e+07,-68.0605
5.450666667e+07,-56.8696
5.488000000e+07,-58.5685
5.525333333e+07,-70.09
5.562666667e+07,-74.6738
5.600000000e+07,-74.4747
5.637333333e+07,-72.5322
5.674666667e+07,-70.5328
5.712000000e+07,-52.8223
5.749333333e+07,-52.7657
5.786666667e+07,-67.8029
5.824000000e+07,-74.0789
5.861333333e+07,-74.4845
5.898666667e+07,-73.0816
5.936000000e+07,-72.8137
5.973333333e+07,-36.936
6.010666667e+07,-34.5918
6.048000000e+07,-52.9587
6.085333333e+07,-69.5787
6.122666667e+07,-74.8885
6.160000000e+07,-74.8309
6.197333333e+07,-77.1883
6.234666667e+07,-58.9072
6.272000000e+07,-52.9971
6.309333333e+07,-67.5858
6.346666667e+07,-69.0277
6.384000000e+07,-68.2563
6.421333333e+07,-66.2736
6.458666667e+07,-65.4689
6.496000000e+07,-61.3137
6.533333333e+07,-53.3345
6.570666667e+07,-59.7297
6.608000000e+07,-68.1236
6.645333333e+07,-66.9721
6.682666667e+07,-68.2396
6.720000000e+07,-73.9274
6.757333333e+07,-65.4232
6.794666667e+07,-56.366
6.832000000e+07,-58.1538
6.869333333e+07,-62.5924
6.906666667e+07,-67.4527
6.944000000e+07,-64.3859
6.981333333e+07,-67.6008
7.018666667e+07,-68.9082
7.056000000e+07,-57.7001
7.093333333e+07,-57.272
7.130666667e+07,-59.2671
7.168000000e+07,-67.6495
7.205333333e+07,-63.6595
7.242666667e+07,-70.1032
7.280000000e+07,-66.3551
7.317333333e+07,-60.3466
7.354666667e+07,-58.7164
7.392000000e+07,-59.2828
7.429333333e+07,-63.6073
7.466666667e+07,-71.3356
7.504000000e+07,-65.1498
7.541333333e+07,-67.3769
7.578666667e+07,-59.8491
7.616000000e+07,-59.0898
7.653333333e+07,-56.8586
7.690666667e+07,-61.895
7.728000000e+07,-74.0674
7.765333333e+07,-64.1048
7.802666667e+07,-63.8833
7.840000000e+07,-63.4266
7.877333333e+07,-61.5391
7.914666667e+07,-55.0532
7.952000000e+07,-57.1117
7.989333333e+07,-68.1096
8.026666667e+07,-69.0983
8.064000000e+07,-71.7855
8.101333333e+07,-76.6572
8.138666667e+07,-61.5739
8.176000000e+07,-56.32
8.213333333e+07,-56.2709
8.250666667e+07,-69.2826
8.288000000e+07,-67.6444
8.325333333e+07,-67.2771
8.362666667e+07,-63.6432
8.400000000e+07,-54.6506
8.437333333e+07,-56.2185
8.474666667e+07,-53.5317
8.512000000e+07,-64.2524
8.549333333e+07,-70.3334
8.586666667e+07,-67.6444
8.624000000e+07,-65.638
8.661333333e+07,-66.7943
8.698666667e+07,-61.6952
8.736000000e+07,-54.8475
8.773333333e+07,-63.9141
8.810666667e+07,-74.0079
8.848000000e+07,-77.3797
8.885333333e+07,-67.9178
8.922666667e+07,-67.0895
8.960000000e+07,-72.8054
8.997333333e+07,-63.263
9.034666667e+07,-67.63
9.072000000e+07,-73.4196
9.109333333e+07,-78.2334
9.146666667e+07,-72.2899
9.184000000e+07,-71.4142
9.221333333e+07,-63.968
9.258666667e+07,-54.2753
9.296000000e+07,-56.5724
9.333333333e+07,-70.2534
9.370666667e+07,-67.7687
9.408000000e+07,-71.954
9.445333333e+07,-70.8185
9.482666667e+07,-68.2552
9.520000000e+07,-51.9101
9.557333333e+07,-52.1832
9.594666667e+07,-52.2261
9.632000000e+07,-53.8631
9.669333333e+07,-67.102
9.706666667e+07,-67.8457
9.744000000e+07,-69.3673
9.781333333e+07,-55.9733
9.818666667e+07,-54.8374
9.856000000e+07,-62.7844
9.893333333e+07,-69.5296
9.930666667e+07,-71.2165
9.968000000e+07,-67.9294
1.000533333e+08,-66.5642
1.004266667e+08,-58.0188
1.008000000e+08,-53.6393
1.011733333e+08,-57.2933
1.015466667e+08,-61.7478
1.019200000e+08,-63.8877
1.022933333e+08,-64.137
1.026666667e+08,-65.1064
1.030400000e+08,-60.0148
1.034133333e+08,-56.5322
1.037866667e+08,-62.9266
1.041600000e+08,-66.7308
1.045333333e+08,-63.8687
1.049066667e+08,-64.4015
1.052800000e+08,-64.6198
1.056533333e+08,-61.6781
1.060266667e+08,-55.7696
1.064000000e+08,-54.0872
1.067733333e+08,-54.7957
1.071466667e+08,-61.4227
1.075200000e+08,-63.6212
1.078933333e+08,-53.7449
1.082666667e+08,-57.5544
1.086400000e+08,-60.1943
1.090133333e+08,-56.202
1.093866667e+08,-54.5858
1.097600000e+08,-63.4041
1.101333333e+08,-68.3741
1.105066667e+08,-66.4713
1.108800000e+08,-68.6486
1.112533333e+08,-60.5933
1.116266667e+08,-56.3867
1.120000000e+08,-50.6734
1.123733333e+08,-58.3448
1.127466667e+08,-64.9142
1.131200000e+08,-61.9359
1.134933333e+08,-61.462
1.138666667e+08,-63.0385
1.142400000e+08,-61.3736
1.146133333e+08,-53.3165
1.149866667e+08,-59.3386
1.153600000e+08,-65.632
1.157333333e+08,-70.2205
1.161066667e+08,-69.0853
1.164800000e+08,-68.1921
1.168533333e+08,-67.1685
1.172266667e+08,-50.1254
1.176000000e+08,-53.442
1.179733333e+08,-67.1513
1.183466667e+08,-73.9566
1.187200000e+08,-78.0616
1.190933333e+08,-73.4969
1.194666667e+08,-61.5523
1.198400000e+08,-36.0704
1.202133333e+08,-36.6974
1.205866667e+08,-67.4079
1.209600000e+08,-71.0159
1.213333333e+08,-68.9794
1.217066667e+08,-76.1927
1.220800000e+08,-70.8935
1.224533333e+08,-50.9791
1.228266667e+08,-49.5736
1.232000000e+08,-68.7439
1.235733333e+08,-69.5368
1.239466667e+08,-68.7646
1.243200000e+08,-71.8704
1.246933333e+08,-69.2248
1.250666667e+08,-55.697
1.254400000e+08,-52.3959
1.258133333e+08,-62.4644
1.261866667e+08,-66.2825
1.265600000e+08,-69.9919
1.269333333e+08,-72.3182
1.273066667e+08,-69.961
1.276800000e+08,-57.1112
1.280533333e+08,-50.3317
1.284266667e+08,-57.8782
1.288000000e+08,-59.2918
1.291733333e+08,-62.2849
1.295466667e+08,-65.2161
1.299200000e+08,-63.8304
1.302933333e+08,-60.2207
1.306666667e+08,-52.13
1.310400000e+08,-56.0731
1.314133333e+08,-57.963
1.317866667e+08,-50.7969
1.321600000e+08,-50.0372
1.325333333e+08,-63.6653
1.329066667e+08,-59.8386
1.332800000e+08,-51.8186
1.336533333e+08,-53.0704
1.340266667e+08,-53.1892
1.344000000e+08,-60.4041
1.347733333e+08,-62.8848
1.351466667e+08,-67.2892
1.355200000e+08,-64.4049
1.358933333e+08,-57.9091
1.362666667e+08,-56.3242
1.366400000e+08,-54.0774
1.370133333e+08,-60.1247
1.373866667e+08,-69.0282
1.377600000e+08,-67.0381
1.381333333e+08,-67.1385
1.385066667e+08,-59.7121
1.388800000e+08,-56.7629
1.392533333e+08,-50.7619
1.396266667e+08,-55.8858
1.400000000e+08,-66.2803
1.403733333e+08,-63.7111
1.407466667e+08,-64.5154
1.411200000e+08,-61.2905
1.414933333e+08,-59.4339
1.418666667e+08,-53.4743
1.422400000e+08,-56.6451
1.426133333e+08,-65.978
1.429866667e+08,-65.4715
1.433600000e+08,-63.8282
1.437333333e+08,-62.6585
1.441066667e+08,-58.5416
1.444800000e+08,-48.7599
1.448533333e+08,-49.9277
1.452266667e+08,-63.4073
1.456000000e+08,-71.4989
1.459733333e+08,-66.2752
1.463466667e+08,-67.3921
1.467200000e+08,-68.6003
1.470933333e+08,-51.9142
1.474666667e+08,-51.1523
1.478400000e+08,-68.8252
1.482133333e+08,-70.413
1.485866667e+08,-71.0493
1.489600000e+08,-69.677
1.493333333e+08,-68.6992
1.497066667e+08,-51.2842
1.500800000e+08,-48.145
1.504533333e+08,-64.1302
1.508266667e+08,-72.9021
1.512000000e+08,-74.0228
1.515733333e+08,-71.8102
1.519466667e+08,-69.7005
1.523200000e+08,-57.576
1.526933333e+08,-51.4322
1.530666667e+08,-62.4898
1.534400000e+08,-69.4952
1.538133333e+08,-72.8364
1.541866667e+08,-75.0162
1.545600000e+08,-75.5503
1.549333333e+08,-59.9739
1.553066667e+08,-49.0374
1.556800000e+08,-54.544
1.560533333e+08,-51.8934
1.564266667e+08,-71.4516
1.568000000e+08,-62.7734
1.571733333e+08,-62.273
1.575466667e+08,-58.746
1.579200000e+08,-51.9521
1.582933333e+08,-53.8179
1.586666667e+08,-60.2899
1.590400000e+08,-63.4126
1.594133333e+08,-63.3514
1.597866667e+08,-63.3836
1.601600000e+08,-60.0003
1.605333333e+08,-50.5337
1.609066667e+08,-49.7553
1.612800000e+08,-56.3435
1.616533333e+08,-62.8888
1.620266667e+08,-66.2103
1.624000000e+08,-61.7091
1.627733333e+08,-60.4852
1.631466667e+08,-56.849
1.635200000e+08,-54.7788
1.638933333e+08,-55.7128
1.642666667e+08,-60.4375
1.646400000e+08,-67.3225
1.650133333e+08,-68.7028
1.653866667e+08,-69.1485
1.657600000e+08,-57.6202
1.661333333e+08,-52.5939
1.665066667e+08,-49.9513
1.668800000e+08,-53.0453
1.672533333e+08,-59.9577
1.676266667e+08,-62.0967
1.680000000e+08,-64.8417
1.683733333e+08,-60.8321
1.687466667e+08,-60.6545
1.691200000e+08,-53.6695
1.694933333e+08,-55.0932
1.698666667e+08,-61.1545
1.702400000e+08,-63.5318
1.706133333e+08,-62.8286
1.709866667e+08,-61.9591
1.713600000e+08,-57.7082
1.717333333e+08,-48.7753
1.721066667e+08,-48.148
1.724800000e+08,-60.9663
1.728533333e+08,-64.8347
1.732266667e+08,-64.7362
1.736000000e+08,-68.1592
1.739733333e+08,-59.6134
1.743466667e+08,-57.3201
1.747200000e+08,-53.4441
1.750933333e+08,-61.8365
1.754666667e+08,-65.1247
1.758400000e+08,-72.7776
1.762133333e+08,-71.216
1.765866667e+08,-67.0229
1.769600000e+08,-54.4553
1.773333333e+08,-47.2451
1.777066667e+08,-57.295
1.780800000e+08,-63.8826
1.784533333e+08,-73.2413
1.788266667e+08,-68.6866
1.792000000e+08,-69.2881
1.795733333e+08,-60.4328
1.799466667e+08,-48.4071
1.803200000e+08,-52.6173
1.806933333e+08,-66.2632
1.810666667e+08,-69.8214
1.814400000e+08,-68.4498
1.818133333e+08,-73.1615
1.821866667e+08,-70.9914
1.825600000e+08,-46.8229
1.829333333e+08,-48.4886
1.833066667e+08,-64.4281
1.836800000e+08,-69.9881
1.840533333e+08,-66.5331
1.844266667e+08,-65.9772
1.848000000e+08,-65.9073
1.851733333e+08,-53.1072
1.855466667e+08,-52.6824
1.859200000e+08,-64.9985
1.862933333e+08,-65.1291
1.866666667e+08,-67.9835
1.870400000e+08,-62.1236
1.874133333e+08,-59.5918
1.877866667e+08,-50.2903
1.881600000e+08,-48.04
1.885333333e+08,-57.805
1.889066667e+08,-58.8747
1.892800000e+08,-63.2182
1.896533333e+08,-62.1074
1.900266667e+08,-61.2971
1.904000000e+08,-60.7951
1.907733333e+08,-54.3924
1.911466667e+08,-59.115
1.915200000e+08,-63.2787
1.918933333e+08,-59.8829
1.922666667e+08,-55.2707
1.926400000e+08,-63.3544
1.930133333e+08,-58.3222
1.933866667e+08,-51.0144
1.937600000e+08,-51.4923
1.941333333e+08,-52.8175
1.945066667e+08,-58.0731
1.948800000e+08,-63.6551
1.952533333e+08,-63.7058
1.956266667e+08,-63.3689
1.960000000e+08,-58.1682
1.963733333e+08,-56.2883
