Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.174
3.733333333e+05,-70.2492
7.466666667e+05,-77.1374
1.120000000e+06,-78.7909
1.493333333e+06,-67.9453
1.866666667e+06,-67.9501
2.240000000e+06,-70.8508
2.613333333e+06,-67.5411
2.986666667e+06,-66.3416
3.360000000e+06,-62.0044
3.733333333e+06,-63.6017
4.106666667e+06,-68.3266
4.480000000e+06,-66.6667
4.853333333e+06,-73.6439
5.226666667e+06,-69.6418
5.600000000e+06,-73.8122
5.973333333e+06,-72.3367
6.346666667e+06,-71.8763
6.720000000e+06,-71.482
7.093333333e+06,-67.5705
7.466666667e+06,-67.9913
7.840000000e+06,-71.02
8.213333333e+06,-71.132
8.586666667e+06,-68.2018
8.960000000e+06,-74.2805
9.333333333e+06,-68.3764
9.706666667e+06,-66.8947
1.008000000e+07,-70.0925
1.045333333e+07,-68.0012
1.082666667e+07,-69.3005
1.120000000e+07,-69.8432
1.157333333e+07,-72.7247
1.194666667e+07,-76.5268
1.232000000e+07,-70.081
1.269333333e+07,-69.9256
1.306666667e+07,-73.1658
1.344000000e+07,-77.871
1.381333333e+07,-68.4037
1.418666667e+07,-77.1922
1.456000000e+07,-75.7207
1.493333333e+07,-72.0911
1.530666667e+07,-65.5755
1.568000000e+07,-68.7097
1.605333333e+07,-64.9395
1.642666667e+07,-66.4469
1.680000000e+07,-67.7567
1.717333333e+07,-66.6031
1.754666667e+07,-63.0829
1.792000000e+07,-65.1955
1.829333333e+07,-69.0948
1.866666667e+07,-68.6559
1.904000000e+07,-61.9247
1.941333333e+07,-62.569
1.978666667e+07,-66.1923
2.016000000e+07,-70.9345
2.053333333e+07,-67.7561
2.090666667e+07,-64.5823
2.128000000e+07,-69.3046
2.165333333e+07,-62.4489
2.202666667e+07,-63.2445
2.240000000e+07,-66.8537
2.277333333e+07,-69.3963
2.314666667e+07,-72.3393
2.352000000e+07,-66.1911
2.389333333e+07,-69.8447
2.426666667e+07,-70.2421
2.464000000e+07,-66.2394
2.501333333e+07,-53.9401
2.538666667e+07,-68.2127
2.576000000e+07,-65.5799
2.613333333e+07,-65.4395
2.650666667e+07,-72.8352
2.688000000e+07,-66.0351
2.725333333e+07,-59.2445
2.762666667e+07,-62.5243
2.800000000e+07,-65.525
2.837333333e+07,-73.0778
2.874666667e+07,-75.481
2.912000000e+07,-69.8897
2.949333333e+07,-71.2485
2.986666667e+07,-57.7218
3.024000000e+07,-59.1081
3.061333333e+07,-68.9908
3.098666667e+07,-67.32
3.136000000e+07,-71.6248
3.173333333e+07,-72.0919
3.210666667e+07,-68.5303
3.248000000e+07,-62.0492
3.285333333e+07,-61.2416
3.322666667e+07,-72.7756
3.360000000e+07,-77.7457
3.397333333e+07,-75.3379
3.434666667e+07,-74.6107
3.472000000e+07,-73.144
3.509333333e+07,-67.3457
3.546666667e+07,-60.3081
3.584000000e+07,-61.6495
3.621333333e+07,-62.9594
3.658666667e+07,-72.8713
3.696000000e+07,-74.4118
3.733333333e+07,-71.07
3.770666667e+07,-72.7953
3.808000000e+07,-61.0973
3.845333333e+07,-65.6604
3.882666667e+07,-73.2497
3.920000000e+07,-73.2153
3.957333333e+07,-73.1587
3.994666667e+07,-72.087
4.032000000e+07,-70.1814
4.069333333e+07,-57.6848
4.106666667e+07,-58.5885
4.144000000e+07,-71.0272
4.181333333e+07,-75.6469
4.218666667e+07,-72.9345
4.256000000e+07,-75.5439
4.293333333e+07,-76.1584
4.330666667e+07,-61.9802
4.368000000e+07,-60.4056
4.405333333e+07,-62.8568
4.442666667e+07,-73.2538
4.480000000e+07,-72.3247
4.517333333e+07,-75.8989
4.554666667e+07,-68.5999
4.592000000e+07,-63.1677
4.629333333e+07,-57.5967
4.666666667e+07,-58.1689
4.704000000e+07,-68.503
4.741333333e+07,-70.5208
4.778666667e+07,-73.0392
4.816000000e+07,-64.9943
4.853333333e+07,-75.2103
4.890666667e+07,-60.0611
4.928000000e+07,-59.3442
4.965333333e+07,-71.9005
5.002666667e+07,-71.9773
5.040000000e+07,-81.9452
5.077333333e+07,-75.9802
5.114666667e+07,-73.5574
5.152000000e+07,-60.254
5.189333333e+07,-55.4112
5.226666667e+07,-66.5984
5.264000000e+07,-68.6723
5.301333333e+07,-70.6511
5.338666667e+07,-68.5445
5.376000000e+07,-68.5074
5.413333333e+07,-64.2989
5.450666667e+07,-57.6253
5.488000000e+07,-60.6883
5.525333333e+07,-69.8345
5.562666667e+07,-75.1256
5.600000000e+07,-76.4848
5.637333333e+07,-80.289
5.674666667e+07,-70.3744
5.712000000e+07,-53.2841
5.749333333e+07,-53.4992
5.786666667e+07,-80.186
5.824000000e+07,-76.6094
5.861333333e+07,-80.6671
5.898666667e+07,-76.1559
5.936000000e+07,-72.9142
5.973333333e+07,-36.8997
6.010666667e+07,-34.5675
6.048000000e+07,-52.3143
6.085333333e+07,-74.247
6.122666667e+07,-75.1728
6.160000000e+07,-75.5293
6.197333333e+07,-68.0478
6.234666667e+07,-59.8202
6.272000000e+07,-51.8204
6.309333333e+07,-58.6766
6.346666667e+07,-72.3276
6.384000000e+07,-70.0232
6.421333333e+07,-70.5936
6.458666667e+07,-73.1118
6.496000000e+07,-73.5626
6.533333333e+07,-55.2028
6.570666667e+07,-57.5601
6.608000000e+07,-75.7127
6.645333333e+07,-70.9029
6.682666667e+07,-75.5523
6.720000000e+07,-72.4153
6.757333333e+07,-72.5666
6.794666667e+07,-55.9641
6.832000000e+07,-56.0611
6.869333333e+07,-68.5251
6.906666667e+07,-68.6045
6.944000000e+07,-68.1356
6.981333333e+07,-68.289
7.018666667e+07,-66.8366
7.056000000e+07,-58.6012
7.093333333e+07,-56.6581
7.130666667e+07,-65.0251
7.168000000e+07,-70.9187
7.205333333e+07,-61.0617
7.242666667e+07,-66.005
7.280000000e+07,-69.7498
7.317333333e+07,-64.3328
7.354666667e+07,-58.7995
7.392000000e+07,-58.8647
7.429333333e+07,-69.7443
7.466666667e+07,-70.0478
7.504000000e+07,-64.7693
7.541333333e+07,-67.5364
7.578666667e+07,-69.5594
7.616000000e+07,-57.5598
7.653333333e+07,-57.5509
7.690666667e+07,-69.1718
7.728000000e+07,-69.2734
7.765333333e+07,-72.1434
7.802666667e+07,-69.378
7.840000000e+07,-70.9244
7.877333333e+07,-58.4782
7.914666667e+07,-55.4079
7.952000000e+07,-62.478
7.989333333e+07,-64.1102
8.026666667e+07,-79.8134
8.064000000e+07,-79.1226
8.101333333e+07,-70.5425
8.138666667e+07,-60.3677
8.176000000e+07,-54.4199
8.213333333e+07,-56.4062
8.250666667e+07,-68.2828
8.288000000e+07,-69.2459
8.325333333e+07,-68.835
8.362666667e+07,-61.7073
8.400000000e+07,-53.2814
8.437333333e+07,-54.7158
8.474666667e+07,-53.8831
8.512000000e+07,-72.2296
8.549333333e+07,-71.1565
8.586666667e+07,-72.8589
8.624000000e+07,-73.0878
8.661333333e+07,-72.3474
8.698666667e+07,-57.3164
8.736000000e+07,-53.9897
8.773333333e+07,-69.8192
8.810666667e+07,-67.73
8.848000000e+07,-73.0063
8.885333333e+07,-71.7659
8.922666667e+07,-77.5687
8.960000000e+07,-60.7648
8.997333333e+07,-52.0258
9.034666667e+07,-61.2863
9.072000000e+07,-70.8956
9.109333333e+07,-77.1428
9.146666667e+07,-72.0763
9.184000000e+07,-81.053
9.221333333e+07,-78.8277
9.258666667e+07,-54.2443
9.296000000e+07,-55.9629
9.333333333e+07,-67.5681
9.370666667e+07,-71.5859
9.408000000e+07,-72.2978
9.445333333e+07,-69.9618
9.482666667e+07,-76.3554
9.520000000e+07,-51.76
9.557333333e+07,-51.2707
9.594666667e+07,-51.9079
9.632000000e+07,-53.499
9.669333333e+07,-70.365
9.706666667e+07,-69.2325
9.744000000e+07,-71.9663
9.781333333e+07,-59.6011
9.818666667e+07,-54.5155
9.856000000e+07,-61.9084
9.893333333e+07,-72.4649
9.930666667e+07,-75.9088
9.968000000e+07,-71.799
1.000533333e+08,-68.3254
1.004266667e+08,-63.8752
1.008000000e+08,-52.4557
1.011733333e+08,-53.4238
1.015466667e+08,-72.4063
1.019200000e+08,-71.0351
1.022933333e+08,-68.469
1.026666667e+08,-68.4535
1.030400000e+08,-66.7986
1.034133333e+08,-54.5317
1.037866667e+08,-54.9958
1.041600000e+08,-67.4496
1.045333333e+08,-71.1253
1.049066667e+08,-79.2709
1.052800000e+08,-77.0298
1.056533333e+08,-69.9806
1.060266667e+08,-53.818
1.064000000e+08,-51.8705
1.067733333e+08,-55.2818
1.071466667e+08,-65.5609
1.075200000e+08,-65.3061
1.078933333e+08,-52.5768
1.082666667e+08,-56.0803
1.086400000e+08,-60.2804
1.090133333e+08,-53.4565
1.093866667e+08,-54.5264
1.097600000e+08,-69.6329
1.101333333e+08,-69.1551
1.105066667e+08,-71.0148
1.108800000e+08,-75.5885
1.112533333e+08,-63.4538
1.116266667e+08,-52.3008
1.120000000e+08,-50.7936
1.123733333e+08,-71.2563
1.127466667e+08,-67.845
1.131200000e+08,-66.9722
1.134933333e+08,-67.646
1.138666667e+08,-77.3475
1.142400000e+08,-59.9324
1.146133333e+08,-54.0809
1.149866667e+08,-63.6378
1.153600000e+08,-72.8807
1.157333333e+08,-74.7607
1.161066667e+08,-73.499
1.164800000e+08,-74.1201
1.168533333e+08,-63.2413
1.172266667e+08,-49.7751
1.176000000e+08,-53.3588
1.179733333e+08,-75.3289
1.183466667e+08,-77.1718
1.187200000e+08,-67.3553
1.190933333e+08,-72.6692
1.194666667e+08,-61.1122
1.198400000e+08,-36.0363
1.202133333e+08,-36.7085
1.205866667e+08,-61.4915
1.209600000e+08,-73.7538
1.213333333e+08,-74.0756
1.217066667e+08,-69.4111
1.220800000e+08,-70.8142
1.224533333e+08,-51.9477
1.228266667e+08,-50.1809
1.232000000e+08,-67.9221
1.235733333e+08,-66.8685
1.239466667e+08,-64.5857
1.243200000e+08,-72.715
1.246933333e+08,-73.4284
1.250666667e+08,-59.6999
1.254400000e+08,-51.8922
1.258133333e+08,-60.6035
1.261866667e+08,-68.8506
1.265600000e+08,-69.6018
1.269333333e+08,-77.4996
1.273066667e+08,-68.2542
1.276800000e+08,-64.1338
1.280533333e+08,-50.3543
1.284266667e+08,-53.2456
1.288000000e+08,-65.5711
1.291733333e+08,-69.8527
1.295466667e+08,-66.9926
1.299200000e+08,-68.658
1.302933333e+08,-68.4713
1.306666667e+08,-52.87
1.310400000e+08,-53.4728
1.314133333e+08,-63.9704
1.317866667e+08,-51.3477
1.321600000e+08,-49.8076
1.325333333e+08,-67.2765
1.329066667e+08,-68.933
1.332800000e+08,-53.0924
1.336533333e+08,-51.7116
1.340266667e+08,-55.6063
1.344000000e+08,-63.6699
1.347733333e+08,-65.5966
1.351466667e+08,-67.0393
1.355200000e+08,-67.6227
1.358933333e+08,-60.7201
1.362666667e+08,-53.5342
1.366400000e+08,-53.8759
1.370133333e+08,-69.2445
1.373866667e+08,-67.7564
1.377600000e+08,-65.9288
1.381333333e+08,-66.2715
1.385066667e+08,-72.669
1.388800000e+08,-52.0626
1.392533333e+08,-50.5899
1.396266667e+08,-63.7415
1.400000000e+08,-67.2582
1.403733333e+08,-65.8008
1.407466667e+08,-64.1013
1.411200000e+08,-66.2105
1.414933333e+08,-56.1062
1.418666667e+08,-52.4224
1.422400000e+08,-60.3898
1.426133333e+08,-76.9663
1.429866667e+08,-75.6268
1.433600000e+08,-73.0708
1.437333333e+08,-58.6948
1.441066667e+08,-56.353
1.444800000e+08,-48.3449
1.448533333e+08,-50.2164
1.452266667e+08,-69.5133
1.456000000e+08,-72.8314
1.459733333e+08,-72.1689
1.463466667e+08,-66.619
1.467200000e+08,-69.2821
1.470933333e+08,-52.1263
1.474666667e+08,-51.7718
1.478400000e+08,-75.6864
1.482133333e+08,-68.9625
1.485866667e+08,-74.9709
1.489600000e+08,-71.4788
1.493333333e+08,-71.5091
1.497066667e+08,-52.1409
1.500800000e+08,-48.7374
1.504533333e+08,-64.9926
1.508266667e+08,-66.6665
1.512000000e+08,-71.6456
1.515733333e+08,-71.0112
1.519466667e+08,-75.9766
1.523200000e+08,-59.7773
1.526933333e+08,-52.0457
1.530666667e+08,-59.5037
1.534400000e+08,-71.8707
1.538133333e+08,-73.208
1.541866667e+08,-66.2442
1.545600000e+08,-66.0435
1.549333333e+08,-66.9324
1.553066667e+08,-48.5999
1.556800000e+08,-50.4445
1.560533333e+08,-49.7992
1.564266667e+08,-62.1438
1.568000000e+08,-64.2351
1.571733333e+08,-63.584
1.575466667e+08,-66.0953
1.579200000e+08,-52.6366
1.582933333e+08,-51.9778
1.586666667e+08,-62.882
1.590400000e+08,-66.5696
1.594133333e+08,-67.1991
1.597866667e+08,-72.259
1.601600000e+08,-65.9578
1.605333333e+08,-53.0414
1.609066667e+08,-49.3234
1.612800000e+08,-53.3441
1.616533333e+08,-64.5727
1.620266667e+08,-66.7324
1.624000000e+08,-64.4934
1.627733333e+08,-67.3992
1.631466667e+08,-61.6624
1.635200000e+08,-53.8721
1.638933333e+08,-54.1289
1.642666667e+08,-65.7136
1.646400000e+08,-75.2014
1.650133333e+08,-66.7286
1.653866667e+08,-66.7189
1.657600000e+08,-64.8398
1.661333333e+08,-51.4448
1.665066667e+08,-50.5289
1.668800000e+08,-62.5755
1.672533333e+08,-70.9883
1.676266667e+08,-68.7049
1.680000000e+08,-61.1946
1.683733333e+08,-63.3947
1.687466667e+08,-54.5031
1.691200000e+08,-51.962
1.694933333e+08,-56.6241
1.698666667e+08,-65.3811
1.702400000e+08,-76.8331
1.706133333e+08,-71.6615
1.709866667e+08,-67.4957
1.713600000e+08,-56.9411
1.717333333e+08,-48.1852
1.721066667e+08,-49.2451
1.724800000e+08,-67.7146
1.728533333e+08,-65.9226
1.732266667e+08,-66.9851
1.736000000e+08,-62.9909
1.739733333e+08,-69.2478
1.743466667e+08,-55.4223
1.747200000e+08,-53.5947
1.750933333e+08,-69.4904
1.754666667e+08,-68.6502
1.758400000e+08,-72.5526
1.762133333e+08,-72.515
1.765866667e+08,-71.9195
1.769600000e+08,-53.31
1.773333333e+08,-47.8609
1.777066667e+08,-62.4894
1.780800000e+08,-70.4179
1.784533333e+08,-68.0046
1.788266667e+08,-68.8538
1.792000000e+08,-69.9781
1.795733333e+08,-53.7967
1.799466667e+08,-41.2828
1.803200000e+08,-46.3431
1.806933333e+08,-74.01
1.810666667e+08,-74.6935
1.814400000e+08,-73.8074
1.818133333e+08,-68.7197
1.821866667e+08,-66.9456
1.825600000e+08,-47.1387
1.829333333e+08,-48.0109
1.833066667e+08,-63.5081
1.836800000e+08,-74.2467
1.840533333e+08,-65.8575
1.844266667e+08,-69.7299
1.848000000e+08,-63.1208
1.851733333e+08,-53.0138
1.855466667e+08,-52.1729
1.859200000e+08,-64.7133
1.862933333e+08,-66.7082
1.866666667e+08,-68.2509
1.870400000e+08,-70.2424
1.874133333e+08,-66.7937
1.877866667e+08,-54.3781
1.881600000e+08,-47.9253
1.885333333e+08,-53.6499
1.889066667e+08,-61.5264
1.892800000e+08,-60.8567
1.896533333e+08,-67.7576
1.900266667e+08,-65.0406
1.904000000e+08,-65.8019
1.907733333e+08,-52.138
1.911466667e+08,-54.6124
1.915200000e+08,-70.3455
1.918933333e+08,-55.7734
1.922666667e+08,-53.7545
1.926400000e+08,-61.1524
1.930133333e+08,-63.2918
1.933866667e+08,-48.9684
1.937600000e+08,-49.1441
1.941333333e+08,-56.4237
1.945066667e+08,-63.3471
1.948800000e+08,-63.3539
1.952533333e+08,-66.1985
1.956266667e+08,-63.6331
1.960000000e+08,-56.0163
1.963733333e+08,-54.7311
