Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.2195
3.733333333e+05,-71.0864
7.466666667e+05,-76.2103
1.120000000e+06,-77.3311
1.493333333e+06,-72.22
1.866666667e+06,-70.5952
2.240000000e+06,-69.4363
2.613333333e+06,-65.0024
2.986666667e+06,-67.1989
3.360000000e+06,-63.7089
3.733333333e+06,-62.9336
4.106666667e+06,-64.8394
4.480000000e+06,-66.2774
4.853333333e+06,-69.9876
5.226666667e+06,-63.6762
5.600000000e+06,-70.6036
5.973333333e+06,-74.1125
6.346666667e+06,-71.1908
6.720000000e+06,-75.0592
7.093333333e+06,-78.8676
7.466666667e+06,-69.6744
7.840000000e+06,-69.6477
8.213333333e+06,-66.2505
8.586666667e+06,-69.8456
8.960000000e+06,-76.9096
9.333333333e+06,-73.0086
9.706666667e+06,-68.7431
1.008000000e+07,-74.3084
1.045333333e+07,-68.5175
1.082666667e+07,-66.9326
1.120000000e+07,-69.2438
1.157333333e+07,-69.3185
1.194666667e+07,-70.012
1.232000000e+07,-70.9166
1.269333333e+07,-70.0006
1.306666667e+07,-69.3877
1.344000000e+07,-69.2938
1.381333333e+07,-62.8342
1.418666667e+07,-67.8572
1.456000000e+07,-74.7008
1.493333333e+07,-74.879
1.530666667e+07,-74.4582
1.568000000e+07,-75.1964
1.605333333e+07,-62.8222
1.642666667e+07,-64.3868
1.680000000e+07,-66.409
1.717333333e+07,-66.2253
1.754666667e+07,-75.1311
1.792000000e+07,-71.7469
1.829333333e+07,-71.5992
1.866666667e+07,-69.0838
1.904000000e+07,-65.6251
1.941333333e+07,-64.7649
1.978666667e+07,-69.5171
2.016000000e+07,-66.6343
2.053333333e+07,-70.0107
2.090666667e+07,-66.79
2.128000000e+07,-69.4402
2.165333333e+07,-73.7552
2.202666667e+07,-70.0207
2.240000000e+07,-68.1847
2.277333333e+07,-69.5476
2.314666667e+07,-67.7013
2.352000000e+07,-70.7086
2.389333333e+07,-72.284
2.426666667e+07,-58.89
2.464000000e+07,-58.023
2.501333333e+07,-53.0139
2.538666667e+07,-58.1404
2.576000000e+07,-69.4327
2.613333333e+07,-61.7163
2.650666667e+07,-67.1006
2.688000000e+07,-65.279
2.725333333e+07,-65.7337
2.762666667e+07,-68.8181
2.800000000e+07,-70.3372
2.837333333e+07,-76.5503
2.874666667e+07,-71.9519
2.912000000e+07,-74.8705
2.949333333e+07,-72.9392
2.986666667e+07,-59.1073
3.024000000e+07,-60.438
3.061333333e+07,-66.6191
3.098666667e+07,-77.328
3.136000000e+07,-67.7317
3.173333333e+07,-72.6418
3.210666667e+07,-78.6862
3.248000000e+07,-61.8689
3.285333333e+07,-61.1025
3.322666667e+07,-74.4273
3.360000000e+07,-79.416
3.397333333e+07,-68.844
3.434666667e+07,-73.9051
3.472000000e+07,-76.849
3.509333333e+07,-62.2451
3.546666667e+07,-58.6552
3.584000000e+07,-61.5034
3.621333333e+07,-61.5943
3.658666667e+07,-75.0138
3.696000000e+07,-71.6539
3.733333333e+07,-71.2568
3.770666667e+07,-65.2642
3.808000000e+07,-59.5821
3.845333333e+07,-65.4862
3.882666667e+07,-72.3778
3.920000000e+07,-73.8061
3.957333333e+07,-73.3181
3.994666667e+07,-68.6962
4.032000000e+07,-71.1785
4.069333333e+07,-57.9664
4.106666667e+07,-60.1948
4.144000000e+07,-65.4003
4.181333333e+07,-68.3243
4.218666667e+07,-75.5089
4.256000000e+07,-69.4058
4.293333333e+07,-69.6252
4.330666667e+07,-60.0569
4.368000000e+07,-60.22
4.405333333e+07,-62.9213
4.442666667e+07,-73.1187
4.480000000e+07,-73.3025
4.517333333e+07,-70.8086
4.554666667e+07,-71.3083
4.592000000e+07,-59.9292
4.629333333e+07,-58.6615
4.666666667e+07,-57.8232
4.704000000e+07,-67.2449
4.741333333e+07,-71.4105
4.778666667e+07,-66.307
4.816000000e+07,-71.1469
4.853333333e+07,-65.577
4.890666667e+07,-62.5083
4.928000000e+07,-59.3884
4.965333333e+07,-68.1509
5.002666667e+07,-72.4763
5.040000000e+07,-76.4015
5.077333333e+07,-69.3596
5.114666667e+07,-70.8483
5.152000000e+07,-61.9699
5.189333333e+07,-55.0165
5.226666667e+07,-62.6639
5.264000000e+07,-68.418
5.301333333e+07,-74.8115
5.338666667e+07,-73.9723
5.376000000e+07,-72.3967
5.413333333e+07,-70.2794
5.450666667e+07,-56.9135
5.488000000e+07,-59.7526
5.525333333e+07,-69.8399
5.562666667e+07,-75.7642
5.600000000e+07,-73.0641
5.637333333e+07,-72.0929
5.674666667e+07,-70.788
5.712000000e+07,-53.9355
5.749333333e+07,-54.3073
5.786666667e+07,-69.9928
5.824000000e+07,-75.0162
5.861333333e+07,-75.1432
5.898666667e+07,-72.9709
5.936000000e+07,-78.5044
5.973333333e+07,-36.7681
6.010666667e+07,-34.4615
6.048000000e+07,-52.8219
6.085333333e+07,-72.7857
6.122666667e+07,-74.0487
6.160000000e+07,-75.5532
6.197333333e+07,-76.9962
6.234666667e+07,-58.0612
6.272000000e+07,-52.2572
6.309333333e+07,-61.421
6.346666667e+07,-70.1527
6.384000000e+07,-69.3251
6.421333333e+07,-72.5026
6.458666667e+07,-75.4841
6.496000000e+07,-64.5723
6.533333333e+07,-55.5117
6.570666667e+07,-59.8587
6.608000000e+07,-71.1528
6.645333333e+07,-74.7108
6.682666667e+07,-65.2982
6.720000000e+07,-70.107
6.757333333e+07,-71.7874
6.794666667e+07,-57.1418
6.832000000e+07,-57.3623
6.869333333e+07,-62.6827
6.906666667e+07,-72.4803
6.944000000e+07,-71.4036
6.981333333e+07,-72.823
7.018666667e+07,-65.5099
7.056000000e+07,-56.7867
7.093333333e+07,-55.9333
7.130666667e+07,-60.6491
7.168000000e+07,-59.4796
7.205333333e+07,-60.009
7.242666667e+07,-73.0328
7.280000000e+07,-76.1219
7.317333333e+07,-61.9678
7.354666667e+07,-59.0981
7.392000000e+07,-60.3672
7.429333333e+07,-70.2099
7.466666667e+07,-66.1366
7.504000000e+07,-69.0631
7.541333333e+07,-64.9652
7.578666667e+07,-62.373
7.616000000e+07,-58.0009
7.653333333e+07,-56.0056
7.690666667e+07,-62.0331
7.728000000e+07,-70.9347
7.765333333e+07,-66.0886
7.802666667e+07,-66.7965
7.840000000e+07,-62.6482
7.877333333e+07,-59.1819
7.914666667e+07,-55.4221
7.952000000e+07,-59.1326
7.989333333e+07,-65.8136
8.026666667e+07,-63.3387
8.064000000e+07,-63.5873
8.101333333e+07,-71.4196
8.138666667e+07,-61.2419
8.176000000e+07,-55.1033
8.213333333e+07,-56.5591
8.250666667e+07,-71.4745
8.288000000e+07,-70.3633
8.325333333e+07,-67.2251
8.362666667e+07,-61.2862
8.400000000e+07,-54.2732
8.437333333e+07,-55.0271
8.474666667e+07,-53.4117
8.512000000e+07,-66.3098
8.549333333e+07,-70.8074
8.586666667e+07,-69.995
8.624000000e+07,-69.7651
8.661333333e+07,-70.5995
8.698666667e+07,-61.4881
8.736000000e+07,-54.7875
8.773333333e+07,-62.6873
8.810666667e+07,-70.1102
8.848000000e+07,-74.564
8.885333333e+07,-71.0174
8.922666667e+07,-73.2549
8.960000000e+07,-59.5131
8.997333333e+07,-47.846
9.034666667e+07,-53.4415
9.072000000e+07,-72.262
9.109333333e+07,-74.5735
9.146666667e+07,-73.5918
9.184000000e+07,-73.7732
9.221333333e+07,-68.8857
9.258666667e+07,-54.4223
9.296000000e+07,-56.9636
9.333333333e+07,-74.5119
9.370666667e+07,-73.6881
9.408000000e+07,-68.0872
9.445333333e+07,-68.9839
9.482666667e+07,-66.2038
9.520000000e+07,-52.3331
9.557333333e+07,-52.5019
9.594666667e+07,-51.8405
9.632000000e+07,-66.6585
9.669333333e+07,-68.1282
9.706666667e+07,-68.4994
9.744000000e+07,-68.9713
9.781333333e+07,-60.6246
9.818666667e+07,-56.7878
9.856000000e+07,-61.9538
9.893333333e+07,-66.0714
9.930666667e+07,-66.4595
9.968000000e+07,-73.0245
1.000533333e+08,-65.8492
1.004266667e+08,-62.0404
1.008000000e+08,-53.4247
1.011733333e+08,-56.6433
1.015466667e+08,-62.2762
1.019200000e+08,-65.2624
1.022933333e+08,-66.7985
1.026666667e+08,-65.7077
1.030400000e+08,-62.3304
1.034133333e+08,-55.9188
1.037866667e+08,-56.6103
1.041600000e+08,-61.9857
1.045333333e+08,-68.2781
1.049066667e+08,-69.5967
1.052800000e+08,-66.3435
1.056533333e+08,-59.9723
1.060266667e+08,-55.1923
1.064000000e+08,-53.6168
1.067733333e+08,-54.8871
1.071466667e+08,-63.1634
1.075200000e+08,-64.857
1.078933333e+08,-51.8332
1.082666667e+08,-53.3249
1.086400000e+08,-58.2485
1.090133333e+08,-54.5035
1.093866667e+08,-54.2732
1.097600000e+08,-65.4415
1.101333333e+08,-68.2569
1.105066667e+08,-70.2133
1.108800000e+08,-69.2857
1.112533333e+08,-65.2685
1.116266667e+08,-53.4483
1.120000000e+08,-51.1638
1.123733333e+08,-65.0324
1.127466667e+08,-67.6217
1.131200000e+08,-70.0062
1.134933333e+08,-68.6611
1.138666667e+08,-64.3578
1.142400000e+08,-58.0461
1.146133333e+08,-53.1173
1.149866667e+08,-62.3275
1.153600000e+08,-77.3348
1.157333333e+08,-71.2598
1.161066667e+08,-71.5546
1.164800000e+08,-72.5277
1.168533333e+08,-66.3803
1.172266667e+08,-51.1235
1.176000000e+08,-55.096
1.179733333e+08,-79.5301
1.183466667e+08,-67.9076
1.187200000e+08,-67.4195
1.190933333e+08,-74.9094
1.194666667e+08,-66.9472
1.198400000e+08,-36.2176
1.202133333e+08,-36.9182
1.205866667e+08,-64.7699
1.209600000e+08,-71.4202
1.213333333e+08,-69.1986
1.217066667e+08,-75.0018
1.220800000e+08,-64.8787
1.224533333e+08,-50.8508
1.228266667e+08,-48.994
1.232000000e+08,-62.9837
1.235733333e+08,-70.963
1.239466667e+08,-73.8848
1.243200000e+08,-68.3291
1.246933333e+08,-63.8545
1.250666667e+08,-56.7131
1.254400000e+08,-51.3009
1.258133333e+08,-66.2197
1.261866667e+08,-66.0367
1.265600000e+08,-69.1586
1.269333333e+08,-75.6249
1.273066667e+08,-66.566
1.276800000e+08,-60.9425
1.280533333e+08,-50.2059
1.284266667e+08,-55.6761
1.288000000e+08,-62.6087
1.291733333e+08,-66.8171
1.295466667e+08,-65.6292
1.299200000e+08,-64.6479
1.302933333e+08,-64.161
1.306666667e+08,-53.8197
1.310400000e+08,-55.836
1.314133333e+08,-64.6436
1.317866667e+08,-49.873
1.321600000e+08,-49.3986
1.325333333e+08,-67.4552
1.329066667e+08,-60.1773
1.332800000e+08,-52.1884
1.336533333e+08,-51.8689
1.340266667e+08,-53.592
1.344000000e+08,-60.3064
1.347733333e+08,-65.2803
1.351466667e+08,-65.157
1.355200000e+08,-62.8884
1.358933333e+08,-60.9325
1.362666667e+08,-56.74
1.366400000e+08,-54.6968
1.370133333e+08,-66.1332
1.373866667e+08,-65.3113
1.377600000e+08,-65.7647
1.381333333e+08,-67.7507
1.385066667e+08,-63.106
1.388800000e+08,-54.3026
1.392533333e+08,-50.0459
1.396266667e+08,-59.5782
1.400000000e+08,-64.7485
1.403733333e+08,-69.055
1.407466667e+08,-64.1998
1.411200000e+08,-61.9968
1.414933333e+08,-58.8353
1.418666667e+08,-52.2041
1.422400000e+08,-57.2707
1.426133333e+08,-65.2411
1.429866667e+08,-65.5172
1.433600000e+08,-66.9543
1.437333333e+08,-55.089
1.441066667e+08,-58.2004
1.444800000e+08,-49.4643
1.448533333e+08,-51.681
1.452266667e+08,-65.9382
1.456000000e+08,-67.9567
1.459733333e+08,-69.6715
1.463466667e+08,-68.7103
1.467200000e+08,-66.5592
1.470933333e+08,-51.7647
1.474666667e+08,-51.1125
1.478400000e+08,-72.8371
1.482133333e+08,-77.0443
1.485866667e+08,-71.8691
1.489600000e+08,-71.6262
1.493333333e+08,-72.1249
1.497066667e+08,-52.927
1.500800000e+08,-48.9014
1.504533333e+08,-69.0262
1.508266667e+08,-69.5984
1.512000000e+08,-71.8302
1.515733333e+08,-70.9485
1.519466667e+08,-74.7411
1.523200000e+08,-58.938
1.526933333e+08,-51.4003
1.530666667e+08,-59.3088
1.534400000e+08,-72.094
1.538133333e+08,-72.3526
1.541866667e+08,-74.2523
1.545600000e+08,-66.7062
1.549333333e+08,-61.6283
1.553066667e+08,-48.8195
1.556800000e+08,-52.2438
1.560533333e+08,-51.2741
1.564266667e+08,-60.4928
1.568000000e+08,-65.2887
1.571733333e+08,-65.4809
1.575466667e+08,-65.1754
1.579200000e+08,-52.8127
1.582933333e+08,-53.2358
1.586666667e+08,-62.1139
1.590400000e+08,-64.8706
1.594133333e+08,-71.5798
1.597866667e+08,-67.7621
1.601600000e+08,-61.5177
1.605333333e+08,-52.5744
1.609066667e+08,-50.8413
1.612800000e+08,-53.4824
1.616533333e+08,-61.804
1.620266667e+08,-63.7293
1.624000000e+08,-63.674
1.627733333e+08,-66.0032
1.631466667e+08,-58.3473
1.635200000e+08,-53.6741
1.638933333e+08,-58.4829
1.642666667e+08,-61.5853
1.646400000e+08,-62.1006
1.650133333e+08,-62.3675
1.653866667e+08,-62.7754
1.657600000e+08,-58.371
1.661333333e+08,-53.0729
1.665066667e+08,-50.7602
1.668800000e+08,-57.4032
1.672533333e+08,-61.4221
1.676266667e+08,-60.2029
1.680000000e+08,-60.0601
1.683733333e+08,-61.7068
1.687466667e+08,-57.6598
1.691200000e+08,-55.569
1.694933333e+08,-57.8824
1.698666667e+08,-62.8454
1.702400000e+08,-63.6606
1.706133333e+08,-68.0485
1.709866667e+08,-61.0724
1.713600000e+08,-57.4456
1.717333333e+08,-48.1362
1.721066667e+08,-48.1013
1.724800000e+08,-61.0122
1.728533333e+08,-62.4589
1.732266667e+08,-67.7875
1.736000000e+08,-67.7896
1.739733333e+08,-68.951
1.743466667e+08,-55.0859
1.747200000e+08,-52.8955
1.750933333e+08,-63.5484
1.754666667e+08,-63.5029
1.758400000e+08,-68.575
1.762133333e+08,-66.944
1.765866667e+08,-64.4083
1.769600000e+08,-55.0837
1.773333333e+08,-48.0913
1.777066667e+08,-56.8758
1.780800000e+08,-63.2871
1.784533333e+08,-66.5285
1.788266667e+08,-66.975
1.792000000e+08,-68.5262
1.795733333e+08,-60.2745
1.799466667e+08,-46.1483
1.803200000e+08,-51.6731
1.806933333e+08,-65.385
1.810666667e+08,-69.7645
1.814400000e+08,-73.078
1.818133333e+08,-76.9428
1.821866667e+08,-72.268
1.825600000e+08,-47.2617
1.829333333e+08,-48.5916
1.833066667e+08,-65.5061
1.836800000e+08,-66.1403
1.840533333e+08,-66.0772
1.844266667e+08,-70.6791
1.848000000e+08,-64.9063
1.851733333e+08,-53.6884
1.855466667e+08,-52.5596
1.859200000e+08,-61.4366
1.862933333e+08,-68.3762
1.866666667e+08,-68.7033
1.870400000e+08,-63.6456
1.874133333e+08,-65.2851
1.877866667e+08,-52.2297
1.881600000e+08,-48.7937
1.885333333e+08,-56.2148
1.889066667e+08,-61.4792
1.892800000e+08,-63.3356
1.896533333e+08,-65.2264
1.900266667e+08,-65.7682
1.904000000e+08,-62.0694
1.907733333e+08,-54.7076
1.911466667e+08,-57.494
1.915200000e+08,-52.5534
1.918933333e+08,-52.0676
1.922666667e+08,-62.8239
1.926400000e+08,-61.5507
1.930133333e+08,-61.0913
1.933866667e+08,-50.4152
1.937600000e+08,-52.2439
1.941333333e+08,-58.3101
1.945066667e+08,-60.5331
1.948800000e+08,-61.6392
1.952533333e+08,-67.1667
1.956266667e+08,-61.656
1.960000000e+08,-57.8489
1.963733333e+08,-57.2928
1.967466667e+08,-57.5576
