Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-63.7882
3.733333333e+05,-73.1534
7.466666667e+05,-78.5102
1.120000000e+06,-79.1458
1.493333333e+06,-70.4841
1.866666667e+06,-69.7869
2.240000000e+06,-72.4109
2.613333333e+06,-63.6163
2.986666667e+06,-68.5636
3.360000000e+06,-61.4166
3.733333333e+06,-63.8615
4.106666667e+06,-62.8496
4.480000000e+06,-61.4479
4.853333333e+06,-72.2833
5.226666667e+06,-64.7634
5.600000000e+06,-69.3809
5.973333333e+06,-62.8668
6.346666667e+06,-74.18
6.720000000e+06,-70.5702
7.093333333e+06,-70.3204
7.466666667e+06,-71.3681
7.840000000e+06,-69.8991
8.213333333e+06,-67.9767
8.586666667e+06,-69.3675
8.960000000e+06,-72.8124
9.333333333e+06,-75.4852
9.706666667e+06,-75.6606
1.008000000e+07,-77.3838
1.045333333e+07,-75.045
1.082666667e+07,-70.5772
1.120000000e+07,-64.9929
1.157333333e+07,-66.6804
1.194666667e+07,-60.3609
1.232000000e+07,-66.6278
1.269333333e+07,-69.93
1.306666667e+07,-68.8993
1.344000000e+07,-64.2935
1.381333333e+07,-62.188
1.418666667e+07,-62.7921
1.456000000e+07,-66.3647
1.493333333e+07,-69.5604
1.530666667e+07,-70.3927
1.568000000e+07,-73.4987
1.605333333e+07,-71.3518
1.642666667e+07,-64.2268
1.680000000e+07,-66.4972
1.717333333e+07,-72.0328
1.754666667e+07,-65.4533
1.792000000e+07,-57.3028
1.829333333e+07,-59.6018
1.866666667e+07,-63.363
1.904000000e+07,-63.8037
1.941333333e+07,-64.9186
1.978666667e+07,-69.448
2.016000000e+07,-72.4725
2.053333333e+07,-73.6106
2.090666667e+07,-66.9051
2.128000000e+07,-69.5793
2.165333333e+07,-68.4596
2.202666667e+07,-63.0248
2.240000000e+07,-68.1562
2.277333333e+07,-63.7146
2.314666667e+07,-63.6967
2.352000000e+07,-67.9102
2.389333333e+07,-61.3359
2.426666667e+07,-63.6002
2.464000000e+07,-59.778
2.501333333e+07,-52.588
2.538666667e+07,-63.1631
2.576000000e+07,-69.1097
2.613333333e+07,-63.4619
2.650666667e+07,-70.7504
2.688000000e+07,-69.2525
2.725333333e+07,-63.6356
2.762666667e+07,-71.0215
2.800000000e+07,-68.7601
2.837333333e+07,-68.9718
2.874666667e+07,-68.0672
2.912000000e+07,-72.4174
2.949333333e+07,-68.3304
2.986666667e+07,-48.8458
3.024000000e+07,-50.3942
3.061333333e+07,-74.2177
3.098666667e+07,-73.8138
3.136000000e+07,-73.136
3.173333333e+07,-71.8927
3.210666667e+07,-72.2897
3.248000000e+07,-62.1415
3.285333333e+07,-60.6272
3.322666667e+07,-69.6178
3.360000000e+07,-72.7943
3.397333333e+07,-74.2125
3.434666667e+07,-70.981
3.472000000e+07,-72.3195
3.509333333e+07,-60.9018
3.546666667e+07,-58.3711
3.584000000e+07,-49.8798
3.621333333e+07,-50.7631
3.658666667e+07,-78.0512
3.696000000e+07,-72.3009
3.733333333e+07,-69.7126
3.770666667e+07,-63.4224
3.808000000e+07,-59.1511
3.845333333e+07,-69.009
3.882666667e+07,-75.4435
3.920000000e+07,-74.6379
3.957333333e+07,-76.5237
3.994666667e+07,-77.1724
4.032000000e+07,-70.3411
4.069333333e+07,-59.3117
4.106666667e+07,-63.4748
4.144000000e+07,-65.203
4.181333333e+07,-54.5108
4.218666667e+07,-54.2636
4.256000000e+07,-73.6214
4.293333333e+07,-68.2791
4.330666667e+07,-61.5191
4.368000000e+07,-62.7587
4.405333333e+07,-63.615
4.442666667e+07,-66.5892
4.480000000e+07,-69.5561
4.517333333e+07,-67.1012
4.554666667e+07,-68.4989
4.592000000e+07,-61.3401
4.629333333e+07,-60.5701
4.666666667e+07,-59.0219
4.704000000e+07,-67.6307
4.741333333e+07,-69.5963
4.778666667e+07,-37.266
4.816000000e+07,-36.4706
4.853333333e+07,-60.6975
4.890666667e+07,-65.1833
4.928000000e+07,-60.0727
4.965333333e+07,-66.9299
5.002666667e+07,-71.5519
5.040000000e+07,-71.6664
5.077333333e+07,-72.4031
5.114666667e+07,-69.055
5.152000000e+07,-64.732
5.189333333e+07,-56.5882
5.226666667e+07,-63.405
5.264000000e+07,-77.9702
5.301333333e+07,-74.6909
5.338666667e+07,-75.1482
5.376000000e+07,-48.9908
5.413333333e+07,-47.4615
5.450666667e+07,-56.5666
5.488000000e+07,-58.5117
5.525333333e+07,-75.1869
5.562666667e+07,-69.5064
5.600000000e+07,-74.0041
5.637333333e+07,-78.0778
5.674666667e+07,-72.2279
5.712000000e+07,-53.2273
5.749333333e+07,-53.3071
5.786666667e+07,-73.5105
5.824000000e+07,-79.1526
5.861333333e+07,-73.6015
5.898666667e+07,-73.3934
5.936000000e+07,-73.3255
5.973333333e+07,-35.1319
6.010666667e+07,-32.8236
6.048000000e+07,-50.7659
6.085333333e+07,-70.9134
6.122666667e+07,-70.2184
6.160000000e+07,-68.6455
6.197333333e+07,-66.7406
6.234666667e+07,-58.2882
6.272000000e+07,-52.9084
6.309333333e+07,-66.0466
6.346666667e+07,-68.8525
6.384000000e+07,-66.9964
6.421333333e+07,-65.8912
6.458666667e+07,-68.7136
6.496000000e+07,-67.5288
6.533333333e+07,-55.8822
6.570666667e+07,-49.1083
6.608000000e+07,-45.5311
6.645333333e+07,-60.6002
6.682666667e+07,-69.5927
6.720000000e+07,-67.3678
6.757333333e+07,-64.0961
6.794666667e+07,-57.4265
6.832000000e+07,-60.4012
6.869333333e+07,-61.1574
6.906666667e+07,-68.203
6.944000000e+07,-65.9806
6.981333333e+07,-66.7724
7.018666667e+07,-64.2509
7.056000000e+07,-56.2383
7.093333333e+07,-55.5752
7.130666667e+07,-62.2521
7.168000000e+07,-46.3009
7.205333333e+07,-41.0495
7.242666667e+07,-54.0837
7.280000000e+07,-72.1371
7.317333333e+07,-60.0688
7.354666667e+07,-58.197
7.392000000e+07,-57.9136
7.429333333e+07,-64.029
7.466666667e+07,-65.4732
7.504000000e+07,-63.7839
7.541333333e+07,-63.8704
7.578666667e+07,-62.7626
7.616000000e+07,-59.5131
7.653333333e+07,-58.5451
7.690666667e+07,-64.8049
7.728000000e+07,-70.9729
7.765333333e+07,-56.1012
7.802666667e+07,-49.3736
7.840000000e+07,-59.2182
7.877333333e+07,-60.6003
7.914666667e+07,-55.0949
7.952000000e+07,-56.8743
7.989333333e+07,-72.8258
8.026666667e+07,-71.4503
8.064000000e+07,-72.4228
8.101333333e+07,-71.6233
8.138666667e+07,-67.1178
8.176000000e+07,-54.4645
8.213333333e+07,-55.1148
8.250666667e+07,-69.9165
8.288000000e+07,-72.6876
8.325333333e+07,-68.0705
8.362666667e+07,-48.4
8.400000000e+07,-40.2802
8.437333333e+07,-49.3898
8.474666667e+07,-53.8848
8.512000000e+07,-69.2698
8.549333333e+07,-70.1783
8.586666667e+07,-70.7978
8.624000000e+07,-69.5401
8.661333333e+07,-75.0605
8.698666667e+07,-59.4556
8.736000000e+07,-53.891
8.773333333e+07,-63.0667
8.810666667e+07,-72.3782
8.848000000e+07,-71.1179
8.885333333e+07,-70.4615
8.922666667e+07,-68.7404
8.960000000e+07,-59.5966
8.997333333e+07,-50.5906
9.034666667e+07,-57.1427
9.072000000e+07,-72.7532
9.109333333e+07,-73.5063
9.146666667e+07,-70.9898
9.184000000e+07,-69.187
9.221333333e+07,-64.4401
9.258666667e+07,-53.8099
9.296000000e+07,-56.4418
9.333333333e+07,-75.4631
9.370666667e+07,-78.2071
9.408000000e+07,-70.4266
9.445333333e+07,-69.2812
9.482666667e+07,-67.4388
9.520000000e+07,-52.628
9.557333333e+07,-52.7214
9.594666667e+07,-45.7825
9.632000000e+07,-50.9481
9.669333333e+07,-68.6005
9.706666667e+07,-65.631
9.744000000e+07,-67.9822
9.781333333e+07,-57.6176
9.818666667e+07,-55.6866
9.856000000e+07,-67.4569
9.893333333e+07,-75.7239
9.930666667e+07,-70.4668
9.968000000e+07,-68.8915
1.000533333e+08,-71.8748
1.004266667e+08,-57.692
1.008000000e+08,-53.5281
1.011733333e+08,-58.3278
1.015466667e+08,-65.0485
1.019200000e+08,-53.7935
1.022933333e+08,-55.4527
1.026666667e+08,-65.0745
1.030400000e+08,-64.0046
1.034133333e+08,-56.3369
1.037866667e+08,-59.2978
1.041600000e+08,-61.8548
1.045333333e+08,-68.8438
1.049066667e+08,-70.6758
1.052800000e+08,-69.5294
1.056533333e+08,-63.5289
1.060266667e+08,-55.7485
1.064000000e+08,-51.8018
1.067733333e+08,-52.7751
1.071466667e+08,-64.5021
1.075200000e+08,-62.3296
1.078933333e+08,-42.3447
1.082666667e+08,-44.3759
1.086400000e+08,-60.9262
1.090133333e+08,-55.3124
1.093866667e+08,-54.1545
1.097600000e+08,-66.927
1.101333333e+08,-66.8921
1.105066667e+08,-66.8401
1.108800000e+08,-68.8223
1.112533333e+08,-61.9531
1.116266667e+08,-55.179
1.120000000e+08,-51.0294
1.123733333e+08,-59.3781
1.127466667e+08,-62.5355
1.131200000e+08,-65.5338
1.134933333e+08,-65.2302
1.138666667e+08,-65.6493
1.142400000e+08,-65.79
1.146133333e+08,-54.6019
1.149866667e+08,-63.1392
1.153600000e+08,-68.7694
1.157333333e+08,-74.0166
1.161066667e+08,-70.9986
1.164800000e+08,-71.5352
1.168533333e+08,-66.1031
1.172266667e+08,-49.9174
1.176000000e+08,-53.6098
1.179733333e+08,-66.108
1.183466667e+08,-67.019
1.187200000e+08,-68.2331
1.190933333e+08,-67.8024
1.194666667e+08,-60.2584
1.198400000e+08,-34.3097
1.202133333e+08,-34.9791
1.205866667e+08,-63.7694
1.209600000e+08,-78.0961
1.213333333e+08,-75.7728
1.217066667e+08,-71.6545
1.220800000e+08,-75.3067
1.224533333e+08,-51.0449
1.228266667e+08,-49.5983
1.232000000e+08,-64.5885
1.235733333e+08,-67.2361
1.239466667e+08,-65.8927
1.243200000e+08,-67.4489
1.246933333e+08,-64.6601
1.250666667e+08,-56.0986
1.254400000e+08,-51.5372
1.258133333e+08,-52.6938
1.261866667e+08,-52.9718
1.265600000e+08,-69.6693
1.269333333e+08,-71.2658
1.273066667e+08,-66.1704
1.276800000e+08,-59.216
1.280533333e+08,-50.361
1.284266667e+08,-57.3515
1.288000000e+08,-59.6986
1.291733333e+08,-62.5536
1.295466667e+08,-61.3674
1.299200000e+08,-64.2461
1.302933333e+08,-61.0212
1.306666667e+08,-52.2758
1.310400000e+08,-54.4567
1.314133333e+08,-63.529
1.317866667e+08,-44.7683
1.321600000e+08,-44.093
1.325333333e+08,-63.9605
1.329066667e+08,-63.9323
1.332800000e+08,-52.5418
1.336533333e+08,-53.1368
1.340266667e+08,-52.8331
1.344000000e+08,-61.4555
1.347733333e+08,-61.1174
1.351466667e+08,-65.714
1.355200000e+08,-60.5874
1.358933333e+08,-57.3732
1.362666667e+08,-55.9595
1.366400000e+08,-56.035
1.370133333e+08,-64.6093
1.373866667e+08,-71.7687
1.377600000e+08,-64.1219
1.381333333e+08,-61.1488
1.385066667e+08,-63.0458
1.388800000e+08,-57.5822
1.392533333e+08,-50.3751
1.396266667e+08,-55.4288
1.400000000e+08,-62.1225
1.403733333e+08,-62.8852
1.407466667e+08,-67.2758
1.411200000e+08,-63.2327
1.414933333e+08,-61.6985
1.418666667e+08,-52.963
1.422400000e+08,-56.3433
1.426133333e+08,-64.2598
1.429866667e+08,-66.688
1.433600000e+08,-66.1757
1.437333333e+08,-45.771
1.441066667e+08,-42.7134
1.444800000e+08,-47.7762
1.448533333e+08,-48.8124
1.452266667e+08,-64.1425
1.456000000e+08,-64.2713
1.459733333e+08,-68.2308
1.463466667e+08,-62.7033
1.467200000e+08,-65.4066
1.470933333e+08,-53.775
1.474666667e+08,-53.042
1.478400000e+08,-67.7759
1.482133333e+08,-67.1098
1.485866667e+08,-67.4735
1.489600000e+08,-68.3546
1.493333333e+08,-74.3037
1.497066667e+08,-50.8699
1.500800000e+08,-47.1775
1.504533333e+08,-62.0059
1.508266667e+08,-72.9234
1.512000000e+08,-69.2549
1.515733333e+08,-65.0842
1.519466667e+08,-70.4824
1.523200000e+08,-61.2325
1.526933333e+08,-52.3453
1.530666667e+08,-62.4566
1.534400000e+08,-68.3811
1.538133333e+08,-69.9092
1.541866667e+08,-71.4102
1.545600000e+08,-68.9476
1.549333333e+08,-62.2813
1.553066667e+08,-48.8641
1.556800000e+08,-48.4035
1.560533333e+08,-41.9656
1.564266667e+08,-55.3726
1.568000000e+08,-62.9106
1.571733333e+08,-66.0528
1.575466667e+08,-60.778
1.579200000e+08,-52.8968
1.582933333e+08,-54.1365
1.586666667e+08,-62.547
1.590400000e+08,-65.0431
1.594133333e+08,-65.4778
1.597866667e+08,-64.213
1.601600000e+08,-59.7026
1.605333333e+08,-50.8634
1.609066667e+08,-49.7672
1.612800000e+08,-54.5831
1.616533333e+08,-60.091
1.620266667e+08,-59.9343
1.624000000e+08,-64.6331
1.627733333e+08,-63.8587
1.631466667e+08,-57.5716
1.635200000e+08,-54.8947
1.638933333e+08,-58.8467
1.642666667e+08,-63.1204
1.646400000e+08,-61.8419
1.650133333e+08,-61.1734
1.653866667e+08,-61.845
1.657600000e+08,-57.057
1.661333333e+08,-53.6302
1.665066667e+08,-51.0499
1.668800000e+08,-54.8456
1.672533333e+08,-63.6572
1.676266667e+08,-53.3122
1.680000000e+08,-46.2192
1.683733333e+08,-56.7358
1.687466667e+08,-56.5776
1.691200000e+08,-55.6126
1.694933333e+08,-58.6093
1.698666667e+08,-65.1077
1.702400000e+08,-62.4978
1.706133333e+08,-63.6915
1.709866667e+08,-61.6439
1.713600000e+08,-59.0968
1.717333333e+08,-48.9771
1.721066667e+08,-48.6127
1.724800000e+08,-62.8387
1.728533333e+08,-66.2978
1.732266667e+08,-67.3756
1.736000000e+08,-63.8889
1.739733333e+08,-58.17
1.743466667e+08,-55.0524
1.747200000e+08,-52.6215
1.750933333e+08,-64.9481
1.754666667e+08,-72.8664
1.758400000e+08,-78.1172
1.762133333e+08,-65.6132
1.765866667e+08,-66.419
1.769600000e+08,-53.8252
1.773333333e+08,-46.594
1.777066667e+08,-56.5006
1.780800000e+08,-68.7555
1.784533333e+08,-68.4944
1.788266667e+08,-69.4187
1.792000000e+08,-73.1774
1.795733333e+08,-69.9971
1.799466667e+08,-55.8045
1.803200000e+08,-64.0375
1.806933333e+08,-66.484
1.810666667e+08,-65.6899
1.814400000e+08,-69.2504
1.818133333e+08,-64.8408
1.821866667e+08,-60.7804
1.825600000e+08,-46.8706
1.829333333e+08,-48.5247
1.833066667e+08,-73.3031
1.836800000e+08,-70.7824
1.840533333e+08,-70.3298
1.844266667e+08,-79.1939
1.848000000e+08,-66.1886
1.851733333e+08,-53.1134
1.855466667e+08,-52.8199
1.859200000e+08,-65.3735
1.862933333e+08,-67.9148
1.866666667e+08,-78.0529
1.870400000e+08,-67.5825
1.874133333e+08,-66.4326
1.877866667e+08,-51.0144
1.881600000e+08,-48.8066
1.885333333e+08,-55.8147
1.889066667e+08,-60.3587
1.892800000e+08,-63.6608
1.896533333e+08,-64.4786
1.900266667e+08,-64.2029
1.904000000e+08,-59.506
1.907733333e+08,-53.8857
1.911466667e+08,-60.1137
1.915200000e+08,-62.8369
1.918933333e+08,-49.3036
1.922666667e+08,-54.2897
1.926400000e+08,-61.2771
1.930133333e+08,-58.7529
1.933866667e+08,-51.6578
1.937600000e+08,-53.2708
1.941333333e+08,-58.2741
1.945066667e+08,-60.0882
1.948800000e+08,-61.8713
1.952533333e+08,-64.5477
1.956266667e+08,-62.2393
1.960000000e+08,-56.0063
1.963733333e+08,-55.6219
