Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-66.5
3.733333333e+05,-73.9503
7.466666667e+05,-82.2714
1.120000000e+06,-79.4653
1.493333333e+06,-70.3046
1.866666667e+06,-70.2349
2.240000000e+06,-70.1367
2.613333333e+06,-64.4215
2.986666667e+06,-69.5984
3.360000000e+06,-59.0798
3.733333333e+06,-61.5037
4.106666667e+06,-70.2336
4.480000000e+06,-76.6521
4.853333333e+06,-72.4703
5.226666667e+06,-69.3258
5.600000000e+06,-67.6712
5.973333333e+06,-58.5852
6.346666667e+06,-62.9432
6.720000000e+06,-75.0023
7.093333333e+06,-78.1599
7.466666667e+06,-76.1225
7.840000000e+06,-69.2717
8.213333333e+06,-67.9314
8.586666667e+06,-70.4754
8.960000000e+06,-70.3755
9.333333333e+06,-71.3052
9.706666667e+06,-70.73
1.008000000e+07,-74.4186
1.045333333e+07,-64.5657
1.082666667e+07,-64.2724
1.120000000e+07,-66.3759
1.157333333e+07,-67.0622
1.194666667e+07,-58.2721
1.232000000e+07,-65.002
1.269333333e+07,-67.3783
1.306666667e+07,-66.5918
1.344000000e+07,-62.3588
1.381333333e+07,-62.6226
1.418666667e+07,-72.3712
1.456000000e+07,-67.954
1.493333333e+07,-77.4418
1.530666667e+07,-74.9951
1.568000000e+07,-76.0149
1.605333333e+07,-71.7325
1.642666667e+07,-66.3145
1.680000000e+07,-74.5049
1.717333333e+07,-73.509
1.754666667e+07,-66.1134
1.792000000e+07,-54.979
1.829333333e+07,-58.5143
1.866666667e+07,-66.3606
1.904000000e+07,-62.0952
1.941333333e+07,-62.9167
1.978666667e+07,-73.2873
2.016000000e+07,-71.8088
2.053333333e+07,-66.1032
2.090666667e+07,-64.9014
2.128000000e+07,-68.0779
2.165333333e+07,-61.8324
2.202666667e+07,-60.4417
2.240000000e+07,-67.9993
2.277333333e+07,-67.2305
2.314666667e+07,-65.8831
2.352000000e+07,-69.0847
2.389333333e+07,-70.3492
2.426666667e+07,-71.6186
2.464000000e+07,-62.804
2.501333333e+07,-52.7277
2.538666667e+07,-58.5749
2.576000000e+07,-70.5442
2.613333333e+07,-62.0426
2.650666667e+07,-66.3196
2.688000000e+07,-63.4064
2.725333333e+07,-60.2591
2.762666667e+07,-64.0667
2.800000000e+07,-71.7095
2.837333333e+07,-74.2918
2.874666667e+07,-74.7728
2.912000000e+07,-68.0646
2.949333333e+07,-68.7702
2.986666667e+07,-49.7977
3.024000000e+07,-51.6096
3.061333333e+07,-72.3731
3.098666667e+07,-72.6077
3.136000000e+07,-70.3154
3.173333333e+07,-72.2067
3.210666667e+07,-74.3549
3.248000000e+07,-59.8631
3.285333333e+07,-58.5737
3.322666667e+07,-72.5212
3.360000000e+07,-74.4157
3.397333333e+07,-72.2262
3.434666667e+07,-78.1303
3.472000000e+07,-72.5707
3.509333333e+07,-62.5736
3.546666667e+07,-59.3364
3.584000000e+07,-48.9335
3.621333333e+07,-49.5822
3.658666667e+07,-71.7399
3.696000000e+07,-74.4311
3.733333333e+07,-75.3868
3.770666667e+07,-74.0802
3.808000000e+07,-59.5803
3.845333333e+07,-64.1004
3.882666667e+07,-75.1635
3.920000000e+07,-76.2813
3.957333333e+07,-73.3294
3.994666667e+07,-74.5553
4.032000000e+07,-69.8372
4.069333333e+07,-58.2811
4.106666667e+07,-59.3586
4.144000000e+07,-69.6996
4.181333333e+07,-53.2167
4.218666667e+07,-53.062
4.256000000e+07,-71.5966
4.293333333e+07,-71.2084
4.330666667e+07,-61.5241
4.368000000e+07,-59.853
4.405333333e+07,-63.064
4.442666667e+07,-75.9211
4.480000000e+07,-78.772
4.517333333e+07,-77.5336
4.554666667e+07,-74.3153
4.592000000e+07,-63.0978
4.629333333e+07,-57.9453
4.666666667e+07,-58.2618
4.704000000e+07,-68.1079
4.741333333e+07,-65.1075
4.778666667e+07,-37.2585
4.816000000e+07,-36.5724
4.853333333e+07,-61.9603
4.890666667e+07,-59.4464
4.928000000e+07,-58.9225
4.965333333e+07,-70.5014
5.002666667e+07,-73.4436
5.040000000e+07,-73.1807
5.077333333e+07,-72.0458
5.114666667e+07,-69.1469
5.152000000e+07,-59.102
5.189333333e+07,-55.3789
5.226666667e+07,-64.8085
5.264000000e+07,-73.601
5.301333333e+07,-77.6681
5.338666667e+07,-76.8603
5.376000000e+07,-49.7659
5.413333333e+07,-48.4086
5.450666667e+07,-55.2795
5.488000000e+07,-59.2118
5.525333333e+07,-75.5894
5.562666667e+07,-67.9282
5.600000000e+07,-68.9402
5.637333333e+07,-73.1284
5.674666667e+07,-74.1248
5.712000000e+07,-53.497
5.749333333e+07,-53.5767
5.786666667e+07,-74.4628
5.824000000e+07,-75.0302
5.861333333e+07,-75.4037
5.898666667e+07,-73.4772
5.936000000e+07,-73.5016
5.973333333e+07,-39.3732
6.010666667e+07,-37.1069
6.048000000e+07,-56.855
6.085333333e+07,-77.7222
6.122666667e+07,-69.5581
6.160000000e+07,-69.371
6.197333333e+07,-74.6948
6.234666667e+07,-61.4066
6.272000000e+07,-53.6845
6.309333333e+07,-61.0527
6.346666667e+07,-72.2225
6.384000000e+07,-74.749
6.421333333e+07,-74.9065
6.458666667e+07,-77.3547
6.496000000e+07,-68.535
6.533333333e+07,-53.7023
6.570666667e+07,-49.2345
6.608000000e+07,-45.6486
6.645333333e+07,-61.4958
6.682666667e+07,-71.8018
6.720000000e+07,-72.0919
6.757333333e+07,-70.3502
6.794666667e+07,-55.115
6.832000000e+07,-56.0077
6.869333333e+07,-71.3491
6.906666667e+07,-73.1259
6.944000000e+07,-69.5015
6.981333333e+07,-67.1914
7.018666667e+07,-67.563
7.056000000e+07,-60.005
7.093333333e+07,-57.908
7.130666667e+07,-62.2563
7.168000000e+07,-45.5596
7.205333333e+07,-40.7149
7.242666667e+07,-54.1527
7.280000000e+07,-67.8866
7.317333333e+07,-63.3268
7.354666667e+07,-56.4799
7.392000000e+07,-56.7508
7.429333333e+07,-68.3872
7.466666667e+07,-65.6045
7.504000000e+07,-69.9569
7.541333333e+07,-73.955
7.578666667e+07,-66.3074
7.616000000e+07,-59.0676
7.653333333e+07,-57.3383
7.690666667e+07,-69.586
7.728000000e+07,-72.9944
7.765333333e+07,-54.4646
7.802666667e+07,-48.7082
7.840000000e+07,-58.6518
7.877333333e+07,-58.3808
7.914666667e+07,-55.9348
7.952000000e+07,-62.9556
7.989333333e+07,-70.7333
8.026666667e+07,-74.1753
8.064000000e+07,-65.368
8.101333333e+07,-65.1446
8.138666667e+07,-64.8614
8.176000000e+07,-56.078
8.213333333e+07,-57.9938
8.250666667e+07,-66.7811
8.288000000e+07,-61.9088
8.325333333e+07,-69.4522
8.362666667e+07,-50.5905
8.400000000e+07,-43.0917
8.437333333e+07,-50.1005
8.474666667e+07,-53.3523
8.512000000e+07,-66.8905
8.549333333e+07,-71.8467
8.586666667e+07,-67.0087
8.624000000e+07,-68.8216
8.661333333e+07,-76.7335
8.698666667e+07,-56.3088
8.736000000e+07,-52.984
8.773333333e+07,-66.6612
8.810666667e+07,-70.5259
8.848000000e+07,-80.8577
8.885333333e+07,-76.1908
8.922666667e+07,-73.8141
8.960000000e+07,-66.7602
8.997333333e+07,-54.1628
9.034666667e+07,-60.5491
9.072000000e+07,-80.4983
9.109333333e+07,-79.0598
9.146666667e+07,-69.2132
9.184000000e+07,-69.2286
9.221333333e+07,-67.7876
9.258666667e+07,-54.4761
9.296000000e+07,-56.8768
9.333333333e+07,-74.507
9.370666667e+07,-71.2675
9.408000000e+07,-83.3282
9.445333333e+07,-71.4357
9.482666667e+07,-72.9628
9.520000000e+07,-53.0289
9.557333333e+07,-52.6574
9.594666667e+07,-47.0597
9.632000000e+07,-50.7047
9.669333333e+07,-70.5034
9.706666667e+07,-71.7743
9.744000000e+07,-67.3009
9.781333333e+07,-57.281
9.818666667e+07,-53.6847
9.856000000e+07,-62.7426
9.893333333e+07,-66.8472
9.930666667e+07,-66.3316
9.968000000e+07,-67.5045
1.000533333e+08,-65.4511
1.004266667e+08,-66.3713
1.008000000e+08,-53.5842
1.011733333e+08,-54.8957
1.015466667e+08,-64.6521
1.019200000e+08,-53.4036
1.022933333e+08,-55.5648
1.026666667e+08,-64.6188
1.030400000e+08,-66.6077
1.034133333e+08,-54.8339
1.037866667e+08,-55.4967
1.041600000e+08,-66.1124
1.045333333e+08,-67.3094
1.049066667e+08,-71.9304
1.052800000e+08,-66.0207
1.056533333e+08,-65.7278
1.060266667e+08,-55.4199
1.064000000e+08,-52.7125
1.067733333e+08,-55.0479
1.071466667e+08,-67.9298
1.075200000e+08,-62.5045
1.078933333e+08,-50.1381
1.082666667e+08,-53.996
1.086400000e+08,-59.2594
1.090133333e+08,-52.944
1.093866667e+08,-54.0854
1.097600000e+08,-66.2121
1.101333333e+08,-68.707
1.105066667e+08,-67.7079
1.108800000e+08,-67.2202
1.112533333e+08,-67.2304
1.116266667e+08,-52.698
1.120000000e+08,-51.154
1.123733333e+08,-63.5443
1.127466667e+08,-65.5304
1.131200000e+08,-67.1217
1.134933333e+08,-68.0037
1.138666667e+08,-61.016
1.142400000e+08,-58.0958
1.146133333e+08,-53.0345
1.149866667e+08,-62.7508
1.153600000e+08,-74.7222
1.157333333e+08,-73.3698
1.161066667e+08,-72.9558
1.164800000e+08,-71.7819
1.168533333e+08,-61.8991
1.172266667e+08,-50.3208
1.176000000e+08,-54.8061
1.179733333e+08,-71.2505
1.183466667e+08,-75.0677
1.187200000e+08,-74.1017
1.190933333e+08,-68.7403
1.194666667e+08,-59.1727
1.198400000e+08,-35.3081
1.202133333e+08,-36.2286
1.205866667e+08,-71.0845
1.209600000e+08,-64.4705
1.213333333e+08,-63.8944
1.217066667e+08,-75.3591
1.220800000e+08,-72.2667
1.224533333e+08,-50.8068
1.228266667e+08,-49.0421
1.232000000e+08,-64.0462
1.235733333e+08,-69.9193
1.239466667e+08,-72.4869
1.243200000e+08,-68.9371
1.246933333e+08,-69.0834
1.250666667e+08,-58.749
1.254400000e+08,-51.2677
1.258133333e+08,-55.08
1.261866667e+08,-55.3032
1.265600000e+08,-64.8533
1.269333333e+08,-71.424
1.273066667e+08,-71.17
1.276800000e+08,-64.5693
1.280533333e+08,-49.8676
1.284266667e+08,-52.7548
1.288000000e+08,-63.9758
1.291733333e+08,-67.4566
1.295466667e+08,-69.1276
1.299200000e+08,-65.894
1.302933333e+08,-65.7639
1.306666667e+08,-53.5031
1.310400000e+08,-53.7045
1.314133333e+08,-63.1287
1.317866667e+08,-47.6431
1.321600000e+08,-47.1322
1.325333333e+08,-69.8987
1.329066667e+08,-65.1924
1.332800000e+08,-52.5527
1.336533333e+08,-51.2749
1.340266667e+08,-54.3938
1.344000000e+08,-67.1287
1.347733333e+08,-70.2488
1.351466667e+08,-64.729
1.355200000e+08,-66.5977
1.358933333e+08,-59.9129
1.362666667e+08,-53.2134
1.366400000e+08,-53.3699
1.370133333e+08,-68.2604
1.373866667e+08,-67.0131
1.377600000e+08,-70.9169
1.381333333e+08,-68.2202
1.385066667e+08,-62.3746
1.388800000e+08,-52.0039
1.392533333e+08,-50.1164
1.396266667e+08,-60.5743
1.400000000e+08,-66.7349
1.403733333e+08,-67.4702
1.407466667e+08,-65.9831
1.411200000e+08,-69.0791
1.414933333e+08,-56.799
1.418666667e+08,-53.0847
1.422400000e+08,-62.1011
1.426133333e+08,-67.2865
1.429866667e+08,-66.0839
1.433600000e+08,-74.1987
1.437333333e+08,-51.2838
1.441066667e+08,-47.3786
1.444800000e+08,-48.7939
1.448533333e+08,-50.6961
1.452266667e+08,-67.931
1.456000000e+08,-74.9718
1.459733333e+08,-74.2328
1.463466667e+08,-67.5903
1.467200000e+08,-69.8513
1.470933333e+08,-52.9553
1.474666667e+08,-52.4775
1.478400000e+08,-70.1528
1.482133333e+08,-69.031
1.485866667e+08,-72.1679
1.489600000e+08,-72.254
1.493333333e+08,-76.8499
1.497066667e+08,-50.5616
1.500800000e+08,-47.1106
1.504533333e+08,-64.9663
1.508266667e+08,-68.6179
1.512000000e+08,-67.7582
1.515733333e+08,-70.6144
1.519466667e+08,-67.9854
1.523200000e+08,-63.4066
1.526933333e+08,-51.9303
1.530666667e+08,-58.5999
1.534400000e+08,-67.5296
1.538133333e+08,-71.8952
1.541866667e+08,-73.8526
1.545600000e+08,-70.5874
1.549333333e+08,-69.8171
1.553066667e+08,-47.9928
1.556800000e+08,-44.9935
1.560533333e+08,-40.6509
1.564266667e+08,-55.7057
1.568000000e+08,-62.3259
1.571733333e+08,-63.2719
1.575466667e+08,-67.7091
1.579200000e+08,-53.5403
1.582933333e+08,-53.1087
1.586666667e+08,-58.8577
1.590400000e+08,-75.7054
1.594133333e+08,-71.1996
1.597866667e+08,-65.6561
1.601600000e+08,-63.7055
1.605333333e+08,-52.96
1.609066667e+08,-49.8589
1.612800000e+08,-53.891
1.616533333e+08,-63.3733
1.620266667e+08,-62.5431
1.624000000e+08,-70.3926
1.627733333e+08,-65.5841
1.631466667e+08,-59.8575
1.635200000e+08,-53.2465
1.638933333e+08,-55.5916
1.642666667e+08,-68.9843
1.646400000e+08,-64.4203
1.650133333e+08,-64.4581
1.653866667e+08,-62.5081
1.657600000e+08,-64.7148
1.661333333e+08,-50.3464
1.665066667e+08,-48.9219
1.668800000e+08,-58.1968
1.672533333e+08,-63.5327
1.676266667e+08,-54.0026
1.680000000e+08,-46.4932
1.683733333e+08,-54.0549
1.687466667e+08,-55.4995
1.691200000e+08,-52.5185
1.694933333e+08,-58.2443
1.698666667e+08,-65.6236
1.702400000e+08,-73.0446
1.706133333e+08,-70.6404
1.709866667e+08,-68.6947
1.713600000e+08,-59.7123
1.717333333e+08,-49.3049
1.721066667e+08,-49.7286
1.724800000e+08,-65.8476
1.728533333e+08,-71.1581
1.732266667e+08,-73.5639
1.736000000e+08,-64.7586
1.739733333e+08,-63.4842
1.743466667e+08,-53.5665
1.747200000e+08,-52.2161
1.750933333e+08,-66.6494
1.754666667e+08,-69.7565
1.758400000e+08,-67.9883
1.762133333e+08,-67.9391
1.765866667e+08,-70.5526
1.769600000e+08,-51.8738
1.773333333e+08,-47.2746
1.777066667e+08,-58.6845
1.780800000e+08,-73.0199
1.784533333e+08,-73.5159
1.788266667e+08,-72.9129
1.792000000e+08,-70.8213
1.795733333e+08,-53.907
1.799466667e+08,-41.7543
1.803200000e+08,-46.8652
1.806933333e+08,-75.7753
1.810666667e+08,-71.0791
1.814400000e+08,-68.1116
1.818133333e+08,-67.1426
1.821866667e+08,-66.194
1.825600000e+08,-47.2535
1.829333333e+08,-48.5003
1.833066667e+08,-63.9678
1.836800000e+08,-66.0257
1.840533333e+08,-70.6227
1.844266667e+08,-74.0091
1.848000000e+08,-65.1179
1.851733333e+08,-54.22
1.855466667e+08,-52.9077
1.859200000e+08,-64.0667
1.862933333e+08,-67.9924
1.866666667e+08,-69.0277
1.870400000e+08,-73.1124
1.874133333e+08,-65.3014
1.877866667e+08,-53.6404
1.881600000e+08,-48.1223
1.885333333e+08,-52.8743
1.889066667e+08,-64.3793
1.892800000e+08,-65.0497
1.896533333e+08,-64.2937
1.900266667e+08,-65.5209
1.904000000e+08,-68.202
1.907733333e+08,-53.8529
1.911466667e+08,-56.1153
1.915200000e+08,-51.274
1.918933333e+08,-45.8911
1.922666667e+08,-49.073
1.926400000e+08,-64.9064
1.930133333e+08,-62.7208
1.933866667e+08,-49.3115
1.937600000e+08,-49.6493
1.941333333e+08,-57.0594
1.945066667e+08,-69.8498
1.948800000e+08,-64.4642
1.952533333e+08,-70.766
1.956266667e+08,-65.9162
1.960000000e+08,-54.6455
1.963733333e+08,-53.7098
