Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-61.3604
3.733333333e+05,-70.3728
7.466666667e+05,-80.1941
1.120000000e+06,-79.8463
1.493333333e+06,-69.1589
1.866666667e+06,-68.7411
2.240000000e+06,-75.4905
2.613333333e+06,-71.6151
2.986666667e+06,-69.8871
3.360000000e+06,-60.0006
3.733333333e+06,-63.2628
4.106666667e+06,-63.1367
4.480000000e+06,-66.9827
4.853333333e+06,-73.4598
5.226666667e+06,-63.0662
5.600000000e+06,-68.4674
5.973333333e+06,-62.7311
6.346666667e+06,-67.1878
6.720000000e+06,-67.0209
7.093333333e+06,-74.0797
7.466666667e+06,-77.0098
7.840000000e+06,-65.3378
8.213333333e+06,-63.719
8.586666667e+06,-74.4088
8.960000000e+06,-68.8578
9.333333333e+06,-65.2234
9.706666667e+06,-67.7056
1.008000000e+07,-73.2786
1.045333333e+07,-71.3105
1.082666667e+07,-75.4952
1.120000000e+07,-62.0634
1.157333333e+07,-62.948
1.194666667e+07,-58.7891
1.232000000e+07,-62.687
1.269333333e+07,-71.8504
1.306666667e+07,-72.2245
1.344000000e+07,-61.7971
1.381333333e+07,-61.909
1.418666667e+07,-66.9374
1.456000000e+07,-72.378
1.493333333e+07,-70.2941
1.530666667e+07,-73.1558
1.568000000e+07,-76.1877
1.605333333e+07,-65.1509
1.642666667e+07,-60.5024
1.680000000e+07,-61.9422
1.717333333e+07,-74.1762
1.754666667e+07,-65.3401
1.792000000e+07,-53.8089
1.829333333e+07,-58.719
1.866666667e+07,-67.5301
1.904000000e+07,-67.8279
1.941333333e+07,-69.8783
1.978666667e+07,-61.9526
2.016000000e+07,-60.8727
2.053333333e+07,-73.7361
2.090666667e+07,-70.992
2.128000000e+07,-66.8222
2.165333333e+07,-61.2721
2.202666667e+07,-61.2205
2.240000000e+07,-67.9746
2.277333333e+07,-69.6187
2.314666667e+07,-67.8395
2.352000000e+07,-73.3492
2.389333333e+07,-63.0249
2.426666667e+07,-65.3987
2.464000000e+07,-58.4272
2.501333333e+07,-52.3801
2.538666667e+07,-57.5385
2.576000000e+07,-68.4346
2.613333333e+07,-62.13
2.650666667e+07,-70.2221
2.688000000e+07,-68.673
2.725333333e+07,-62.5643
2.762666667e+07,-65.519
2.800000000e+07,-69.774
2.837333333e+07,-73.4628
2.874666667e+07,-70.0318
2.912000000e+07,-72.0225
2.949333333e+07,-70.5676
2.986666667e+07,-54.4429
3.024000000e+07,-55.7077
3.061333333e+07,-70.2416
3.098666667e+07,-76.2916
3.136000000e+07,-68.9624
3.173333333e+07,-70.264
3.210666667e+07,-72.7083
3.248000000e+07,-63.0752
3.285333333e+07,-61.8467
3.322666667e+07,-71.7001
3.360000000e+07,-67.659
3.397333333e+07,-70.7983
3.434666667e+07,-76.6805
3.472000000e+07,-74.4771
3.509333333e+07,-61.0065
3.546666667e+07,-57.7482
3.584000000e+07,-48.4072
3.621333333e+07,-49.389
3.658666667e+07,-70.1321
3.696000000e+07,-80.3237
3.733333333e+07,-81.9395
3.770666667e+07,-69.6954
3.808000000e+07,-59.7499
3.845333333e+07,-62.8927
3.882666667e+07,-78.8263
3.920000000e+07,-78.019
3.957333333e+07,-75.9184
3.994666667e+07,-68.7274
4.032000000e+07,-70.7064
4.069333333e+07,-59.386
4.106666667e+07,-59.9828
4.144000000e+07,-69.0718
4.181333333e+07,-53.6705
4.218666667e+07,-53.4132
4.256000000e+07,-70.7848
4.293333333e+07,-73.0201
4.330666667e+07,-61.2664
4.368000000e+07,-60.6218
4.405333333e+07,-65.469
4.442666667e+07,-78.0122
4.480000000e+07,-74.404
4.517333333e+07,-72.0166
4.554666667e+07,-73.4352
4.592000000e+07,-62.1834
4.629333333e+07,-57.3937
4.666666667e+07,-57.7979
4.704000000e+07,-70.2167
4.741333333e+07,-74.3612
4.778666667e+07,-37.024
4.816000000e+07,-36.297
4.853333333e+07,-66.9627
4.890666667e+07,-59.1452
4.928000000e+07,-58.3038
4.965333333e+07,-74.0759
5.002666667e+07,-72.0252
5.040000000e+07,-67.9777
5.077333333e+07,-68.0288
5.114666667e+07,-69.9741
5.152000000e+07,-58.8623
5.189333333e+07,-54.7915
5.226666667e+07,-64.0785
5.264000000e+07,-75.9404
5.301333333e+07,-79.3801
5.338666667e+07,-75.3021
5.376000000e+07,-49.7704
5.413333333e+07,-48.1794
5.450666667e+07,-56.8919
5.488000000e+07,-59.4444
5.525333333e+07,-76.5541
5.562666667e+07,-81.8237
5.600000000e+07,-71.0374
5.637333333e+07,-71.4467
5.674666667e+07,-69.5991
5.712000000e+07,-52.8815
5.749333333e+07,-53.2076
5.786666667e+07,-74.492
5.824000000e+07,-74.3635
5.861333333e+07,-74.5395
5.898666667e+07,-74.7745
5.936000000e+07,-66.4536
5.973333333e+07,-30.6277
6.010666667e+07,-28.3181
6.048000000e+07,-47.4636
6.085333333e+07,-74.0482
6.122666667e+07,-74.5263
6.160000000e+07,-75.5305
6.197333333e+07,-73.159
6.234666667e+07,-60.5048
6.272000000e+07,-53.0808
6.309333333e+07,-61.825
6.346666667e+07,-68.937
6.384000000e+07,-78.4294
6.421333333e+07,-70.944
6.458666667e+07,-70.4425
6.496000000e+07,-72.3859
6.533333333e+07,-54.0555
6.570666667e+07,-49.531
6.608000000e+07,-46.006
6.645333333e+07,-65.493
6.682666667e+07,-76.2076
6.720000000e+07,-73.9223
6.757333333e+07,-69.8529
6.794666667e+07,-56.3948
6.832000000e+07,-57.2147
6.869333333e+07,-70.4535
6.906666667e+07,-73.4307
6.944000000e+07,-69.7918
6.981333333e+07,-69.2455
7.018666667e+07,-66.4546
7.056000000e+07,-55.759
7.093333333e+07,-54.4933
7.130666667e+07,-61.6405
7.168000000e+07,-47.0753
7.205333333e+07,-41.6169
7.242666667e+07,-55.1197
7.280000000e+07,-70.49
7.317333333e+07,-65.5003
7.354666667e+07,-58.6526
7.392000000e+07,-59.6144
7.429333333e+07,-63.9001
7.466666667e+07,-69.0429
7.504000000e+07,-65.767
7.541333333e+07,-66.5571
7.578666667e+07,-66.9348
7.616000000e+07,-57.1785
7.653333333e+07,-57.8588
7.690666667e+07,-61.0125
7.728000000e+07,-68.6307
7.765333333e+07,-54.7844
7.802666667e+07,-48.704
7.840000000e+07,-59.9228
7.877333333e+07,-58.924
7.914666667e+07,-55.4116
7.952000000e+07,-61.5444
7.989333333e+07,-75.3574
8.026666667e+07,-70.3212
8.064000000e+07,-70.3626
8.101333333e+07,-68.7709
8.138666667e+07,-62.4007
8.176000000e+07,-54.4924
8.213333333e+07,-55.8021
8.250666667e+07,-76.2967
8.288000000e+07,-68.6079
8.325333333e+07,-69.383
8.362666667e+07,-49.5657
8.400000000e+07,-41.3776
8.437333333e+07,-48.7928
8.474666667e+07,-53.7456
8.512000000e+07,-67.9496
8.549333333e+07,-71.5633
8.586666667e+07,-75.0929
8.624000000e+07,-70.78
8.661333333e+07,-67.4898
8.698666667e+07,-57.0495
8.736000000e+07,-53.9109
8.773333333e+07,-65.8482
8.810666667e+07,-70.8408
8.848000000e+07,-79.084
8.885333333e+07,-76.4334
8.922666667e+07,-74.2852
8.960000000e+07,-60.6727
8.997333333e+07,-49.097
9.034666667e+07,-55.7542
9.072000000e+07,-69.5995
9.109333333e+07,-68.8004
9.146666667e+07,-71.1705
9.184000000e+07,-67.6649
9.221333333e+07,-75.0766
9.258666667e+07,-54.2427
9.296000000e+07,-56.3193
9.333333333e+07,-72.2628
9.370666667e+07,-71.9826
9.408000000e+07,-70.8265
9.445333333e+07,-65.2386
9.482666667e+07,-64.868
9.520000000e+07,-52.2309
9.557333333e+07,-50.5832
9.594666667e+07,-43.9743
9.632000000e+07,-49.275
9.669333333e+07,-71.9884
9.706666667e+07,-70.6626
9.744000000e+07,-67.7699
9.781333333e+07,-59.4178
9.818666667e+07,-55.5242
9.856000000e+07,-63.8417
9.893333333e+07,-65.7285
9.930666667e+07,-71.8221
9.968000000e+07,-65.4053
1.000533333e+08,-66.8885
1.004266667e+08,-61.0067
1.008000000e+08,-51.9889
1.011733333e+08,-53.9626
1.015466667e+08,-61.5232
1.019200000e+08,-54.1457
1.022933333e+08,-59.0196
1.026666667e+08,-68.247
1.030400000e+08,-67.0565
1.034133333e+08,-53.9023
1.037866667e+08,-55.0039
1.041600000e+08,-66.8131
1.045333333e+08,-71.7451
1.049066667e+08,-73.6018
1.052800000e+08,-68.7568
1.056533333e+08,-65.7478
1.060266667e+08,-55.9511
1.064000000e+08,-53.1877
1.067733333e+08,-57.6786
1.071466667e+08,-68.7162
1.075200000e+08,-63.0367
1.078933333e+08,-47.149
1.082666667e+08,-49.0621
1.086400000e+08,-58.3913
1.090133333e+08,-54.062
1.093866667e+08,-55.1608
1.097600000e+08,-67.7885
1.101333333e+08,-68.7847
1.105066667e+08,-72.1867
1.108800000e+08,-69.6385
1.112533333e+08,-67.3652
1.116266667e+08,-53.1228
1.120000000e+08,-51.2424
1.123733333e+08,-69.1364
1.127466667e+08,-66.8874
1.131200000e+08,-67.9623
1.134933333e+08,-71.049
1.138666667e+08,-57.6418
1.142400000e+08,-55.5906
1.146133333e+08,-52.7967
1.149866667e+08,-63.9752
1.153600000e+08,-69.8435
1.157333333e+08,-71.1649
1.161066667e+08,-75.7307
1.164800000e+08,-74.0524
1.168533333e+08,-62.2755
1.172266667e+08,-50.1757
1.176000000e+08,-54.6873
1.179733333e+08,-67.5874
1.183466667e+08,-65.5495
1.187200000e+08,-75.3883
1.190933333e+08,-76.8571
1.194666667e+08,-63.798
1.198400000e+08,-38.2052
1.202133333e+08,-39.0638
1.205866667e+08,-69.0586
1.209600000e+08,-72.8148
1.213333333e+08,-71.5644
1.217066667e+08,-71.5389
1.220800000e+08,-83.5271
1.224533333e+08,-50.9068
1.228266667e+08,-49.2095
1.232000000e+08,-62.4037
1.235733333e+08,-70.1712
1.239466667e+08,-72.2005
1.243200000e+08,-70.9067
1.246933333e+08,-69.2161
1.250666667e+08,-58.0293
1.254400000e+08,-52.1074
1.258133333e+08,-54.8966
1.261866667e+08,-55.2256
1.265600000e+08,-71.8663
1.269333333e+08,-72.9613
1.273066667e+08,-67.8065
1.276800000e+08,-65.4164
1.280533333e+08,-50.3059
1.284266667e+08,-52.8836
1.288000000e+08,-63.2617
1.291733333e+08,-69.0702
1.295466667e+08,-66.5363
1.299200000e+08,-65.8429
1.302933333e+08,-63.7794
1.306666667e+08,-52.2408
1.310400000e+08,-53.3251
1.314133333e+08,-62.1645
1.317866667e+08,-44.4719
1.321600000e+08,-44.0658
1.325333333e+08,-71.0346
1.329066667e+08,-66.6711
1.332800000e+08,-52.7846
1.336533333e+08,-51.1647
1.340266667e+08,-54.307
1.344000000e+08,-66.5697
1.347733333e+08,-69.8717
1.351466667e+08,-66.9715
1.355200000e+08,-72.3479
1.358933333e+08,-58.4169
1.362666667e+08,-54.1885
1.366400000e+08,-54.4624
1.370133333e+08,-63.345
1.373866667e+08,-68.1736
1.377600000e+08,-67.2923
1.381333333e+08,-59.8027
1.385066667e+08,-64.3159
1.388800000e+08,-53.3941
1.392533333e+08,-50.9578
1.396266667e+08,-62.2274
1.400000000e+08,-70.5959
1.403733333e+08,-65.2156
1.407466667e+08,-67.9466
1.411200000e+08,-66.3277
1.414933333e+08,-55.7482
1.418666667e+08,-52.6289
1.422400000e+08,-59.9095
1.426133333e+08,-66.708
1.429866667e+08,-71.0758
1.433600000e+08,-62.2706
1.437333333e+08,-44.9551
1.441066667e+08,-43.5146
1.444800000e+08,-48.6338
1.448533333e+08,-50.5713
1.452266667e+08,-69.707
1.456000000e+08,-71.7146
1.459733333e+08,-75.5783
1.463466667e+08,-70.1918
1.467200000e+08,-66.8524
1.470933333e+08,-52.7353
1.474666667e+08,-52.2666
1.478400000e+08,-70.5215
1.482133333e+08,-66.9709
1.485866667e+08,-66.8857
1.489600000e+08,-68.5674
1.493333333e+08,-76.1483
1.497066667e+08,-52.6283
1.500800000e+08,-49.3322
1.504533333e+08,-63.7944
1.508266667e+08,-68.7996
1.512000000e+08,-68.3171
1.515733333e+08,-67.2667
1.519466667e+08,-67.7966
1.523200000e+08,-60.5899
1.526933333e+08,-51.7192
1.530666667e+08,-58.1544
1.534400000e+08,-67.2064
1.538133333e+08,-67.3938
1.541866667e+08,-75.3982
1.545600000e+08,-65.891
1.549333333e+08,-68.2217
1.553066667e+08,-48.8222
1.556800000e+08,-50.4907
1.560533333e+08,-48.3496
1.564266667e+08,-63.1914
1.568000000e+08,-72.5797
1.571733333e+08,-70.5084
1.575466667e+08,-73.9854
1.579200000e+08,-51.9405
1.582933333e+08,-51.7635
1.586666667e+08,-66.0846
1.590400000e+08,-66.044
1.594133333e+08,-69.6503
1.597866667e+08,-67.7405
1.601600000e+08,-64.6494
1.605333333e+08,-52.7269
1.609066667e+08,-49.8818
1.612800000e+08,-53.6724
1.616533333e+08,-64.3241
1.620266667e+08,-60.1226
1.624000000e+08,-66.3874
1.627733333e+08,-69.8533
1.631466667e+08,-61.9744
1.635200000e+08,-53.0591
1.638933333e+08,-55.5192
1.642666667e+08,-64.6746
1.646400000e+08,-66.411
1.650133333e+08,-63.5248
1.653866667e+08,-63.8502
1.657600000e+08,-63.6229
1.661333333e+08,-50.7754
1.665066667e+08,-49.5197
1.668800000e+08,-60.1583
1.672533333e+08,-65.7345
1.676266667e+08,-59.1107
1.680000000e+08,-47.503
1.683733333e+08,-54.708
1.687466667e+08,-56.1384
1.691200000e+08,-54.2865
1.694933333e+08,-58.396
1.698666667e+08,-65.9689
1.702400000e+08,-69.687
1.706133333e+08,-71.3728
1.709866667e+08,-63.6223
1.713600000e+08,-57.8517
1.717333333e+08,-47.8102
1.721066667e+08,-48.8061
1.724800000e+08,-64.8215
1.728533333e+08,-66.1982
1.732266667e+08,-69.0395
1.736000000e+08,-69.7155
1.739733333e+08,-63.5637
1.743466667e+08,-53.2561
1.747200000e+08,-51.8852
1.750933333e+08,-63.6214
1.754666667e+08,-65.1429
1.758400000e+08,-73.3262
1.762133333e+08,-73.269
1.765866667e+08,-75.0966
1.769600000e+08,-51.9776
1.773333333e+08,-47.3161
1.777066667e+08,-61.5814
1.780800000e+08,-69.6267
1.784533333e+08,-64.1549
1.788266667e+08,-62.7775
1.792000000e+08,-65.407
1.795733333e+08,-50.007
1.799466667e+08,-37.6916
1.803200000e+08,-42.3786
1.806933333e+08,-71.676
1.810666667e+08,-67.4263
1.814400000e+08,-66.2062
1.818133333e+08,-67.733
1.821866667e+08,-70.5289
1.825600000e+08,-47.8477
1.829333333e+08,-49.3242
1.833066667e+08,-69.5807
1.836800000e+08,-65.7647
1.840533333e+08,-73.9842
1.844266667e+08,-73.8683
1.848000000e+08,-65.0881
1.851733333e+08,-53.0816
1.855466667e+08,-52.1474
1.859200000e+08,-66.2222
1.862933333e+08,-69.1689
1.866666667e+08,-71.4698
1.870400000e+08,-74.8622
1.874133333e+08,-67.0395
1.877866667e+08,-53.4457
1.881600000e+08,-47.7717
1.885333333e+08,-52.7208
1.889066667e+08,-63.8698
1.892800000e+08,-65.861
1.896533333e+08,-65.3869
1.900266667e+08,-65.4577
1.904000000e+08,-60.2786
1.907733333e+08,-53.1347
1.911466667e+08,-56.4858
1.915200000e+08,-52.4837
1.918933333e+08,-46.9684
1.922666667e+08,-49.8046
1.926400000e+08,-63.7238
1.930133333e+08,-63.3387
1.933866667e+08,-48.8985
1.937600000e+08,-49.1166
1.941333333e+08,-56.8693
1.945066667e+08,-67.1696
1.948800000e+08,-64.1513
1.952533333e+08,-65.4087
1.956266667e+08,-67.0724
1.960000000e+08,-56.8183
1.963733333e+08,-54.2644
1.967466667e+08,-56.5427
