Model,MDO3104
Firmware Version,1.30

Waveform Type,RF_FD
Point Format,Y
Horizontal Units,Hz
Horizontal Scale,2.8e+07
,
Sample Interval,373333
Record Length,751
Gating,0.133155792277% to 100.0%
Probe Attenuation,1
Vertical Units,dBm
Vertical Offset,0
Vertical Scale,10
Vertical Position,0
Center Frequency,1.4e+08
Span,2.8e+08
Reference Level,-15
Label,
FREQUENCY,FD NORM
0.000000000e+00,-67.2757
3.733333333e+05,-76.3305
7.466666667e+05,-82.2014
1.120000000e+06,-82.6302
1.493333333e+06,-76.0076
1.866666667e+06,-72.0873
2.240000000e+06,-69.8788
2.613333333e+06,-69.8488
2.986666667e+06,-65.3864
3.360000000e+06,-61.1551
3.733333333e+06,-62.1579
4.106666667e+06,-65.0013
4.480000000e+06,-64.1977
4.853333333e+06,-74.4475
5.226666667e+06,-67.6407
5.600000000e+06,-67.2618
5.973333333e+06,-58.7151
6.346666667e+06,-62.7427
6.720000000e+06,-70.4024
7.093333333e+06,-68.6175
7.466666667e+06,-70.4735
7.840000000e+06,-72.062
8.213333333e+06,-69.3222
8.586666667e+06,-68.6375
8.960000000e+06,-67.5169
9.333333333e+06,-68.6764
9.706666667e+06,-66.7375
1.008000000e+07,-73.9307
1.045333333e+07,-67.8807
1.082666667e+07,-67.1799
1.120000000e+07,-70.9597
1.157333333e+07,-64.1366
1.194666667e+07,-59.9833
1.232000000e+07,-67.418
1.269333333e+07,-79.6077
1.306666667e+07,-67.7233
1.344000000e+07,-66.1666
1.381333333e+07,-65.3238
1.418666667e+07,-69.2213
1.456000000e+07,-70.7945
1.493333333e+07,-79.818
1.530666667e+07,-80.1364
1.568000000e+07,-75.4434
1.605333333e+07,-65.7655
1.642666667e+07,-70.3805
1.680000000e+07,-74.8425
1.717333333e+07,-73.6557
1.754666667e+07,-67.6965
1.792000000e+07,-54.9125
1.829333333e+07,-58.7448
1.866666667e+07,-68.4805
1.904000000e+07,-62.5525
1.941333333e+07,-63.7039
1.978666667e+07,-69.6815
2.016000000e+07,-73.0492
2.053333333e+07,-68.5034
2.090666667e+07,-69.6744
2.128000000e+07,-71.236
2.165333333e+07,-66.3015
2.202666667e+07,-69.3585
2.240000000e+07,-66.6015
2.277333333e+07,-66.9827
2.314666667e+07,-67.1652
2.352000000e+07,-66.8826
2.389333333e+07,-62.9028
2.426666667e+07,-62.26
2.464000000e+07,-56.2474
2.501333333e+07,-52.3504
2.538666667e+07,-61.2015
2.576000000e+07,-70.8342
2.613333333e+07,-69.5026
2.650666667e+07,-67.0956
2.688000000e+07,-71.8786
2.725333333e+07,-60.7509
2.762666667e+07,-62.9489
2.800000000e+07,-67.8963
2.837333333e+07,-70.1381
2.874666667e+07,-71.1655
2.912000000e+07,-78.033
2.949333333e+07,-69.2939
2.986666667e+07,-49.1352
3.024000000e+07,-50.6599
3.061333333e+07,-69.6697
3.098666667e+07,-73.899
3.136000000e+07,-71.3718
3.173333333e+07,-71.9709
3.210666667e+07,-79.9927
3.248000000e+07,-61.0011
3.285333333e+07,-60.4206
3.322666667e+07,-79.4015
3.360000000e+07,-73.6948
3.397333333e+07,-73.4092
3.434666667e+07,-69.2209
3.472000000e+07,-69.6518
3.509333333e+07,-59.9906
3.546666667e+07,-57.5279
3.584000000e+07,-48.6418
3.621333333e+07,-49.4035
3.658666667e+07,-69.2271
3.696000000e+07,-69.959
3.733333333e+07,-69.2358
3.770666667e+07,-70.7328
3.808000000e+07,-61.186
3.845333333e+07,-71.0824
3.882666667e+07,-70.6206
3.920000000e+07,-70.9624
3.957333333e+07,-70.2303
3.994666667e+07,-67.4377
4.032000000e+07,-63.6625
4.069333333e+07,-59.3258
4.106666667e+07,-63.8061
4.144000000e+07,-65.5847
4.181333333e+07,-53.94
4.218666667e+07,-54.1206
4.256000000e+07,-72.3879
4.293333333e+07,-65.5368
4.330666667e+07,-60.9431
4.368000000e+07,-62.9452
4.405333333e+07,-62.5619
4.442666667e+07,-69.7094
4.480000000e+07,-71.9641
4.517333333e+07,-71.9639
4.554666667e+07,-67.0681
4.592000000e+07,-62.018
4.629333333e+07,-61.2235
4.666666667e+07,-58.4626
4.704000000e+07,-66.4423
4.741333333e+07,-71.0472
4.778666667e+07,-37.3064
4.816000000e+07,-36.5946
4.853333333e+07,-63.8352
4.890666667e+07,-64.4261
4.928000000e+07,-58.4237
4.965333333e+07,-65.0056
5.002666667e+07,-69.5539
5.040000000e+07,-79.1391
5.077333333e+07,-72.0872
5.114666667e+07,-65.7196
5.152000000e+07,-64.3285
5.189333333e+07,-55.8769
5.226666667e+07,-60.3785
5.264000000e+07,-68.9824
5.301333333e+07,-69.2763
5.338666667e+07,-72.4269
5.376000000e+07,-49.5458
5.413333333e+07,-47.8965
5.450666667e+07,-57.8715
5.488000000e+07,-59.5467
5.525333333e+07,-68.2408
5.562666667e+07,-77.9458
5.600000000e+07,-76.178
5.637333333e+07,-75.1967
5.674666667e+07,-72.7203
5.712000000e+07,-53.7609
5.749333333e+07,-53.3869
5.786666667e+07,-67.8128
5.824000000e+07,-74.926
5.861333333e+07,-72.2276
5.898666667e+07,-74.6389
5.936000000e+07,-74.2818
5.973333333e+07,-30.6371
6.010666667e+07,-28.2915
6.048000000e+07,-46.5996
6.085333333e+07,-82.0151
6.122666667e+07,-82.8153
6.160000000e+07,-76.7022
6.197333333e+07,-71.964
6.234666667e+07,-59.5003
6.272000000e+07,-53.6657
6.309333333e+07,-66.3355
6.346666667e+07,-70.001
6.384000000e+07,-74.5025
6.421333333e+07,-72.6087
6.458666667e+07,-72.4179
6.496000000e+07,-61.2014
6.533333333e+07,-54.0645
6.570666667e+07,-49.0224
6.608000000e+07,-45.334
6.645333333e+07,-59.6477
6.682666667e+07,-74.0389
6.720000000e+07,-73.8537
6.757333333e+07,-66.5201
6.794666667e+07,-55.1918
6.832000000e+07,-57.4309
6.869333333e+07,-64.7045
6.906666667e+07,-66.9576
6.944000000e+07,-68.3659
6.981333333e+07,-71.8423
7.018666667e+07,-68.3632
7.056000000e+07,-56.9362
7.093333333e+07,-57.1416
7.130666667e+07,-60.9981
7.168000000e+07,-47.2333
7.205333333e+07,-41.7985
7.242666667e+07,-56.0792
7.280000000e+07,-66.4052
7.317333333e+07,-62.356
7.354666667e+07,-59.4576
7.392000000e+07,-63.1456
7.429333333e+07,-65.9408
7.466666667e+07,-65.5892
7.504000000e+07,-65.6528
7.541333333e+07,-63.9929
7.578666667e+07,-61.4197
7.616000000e+07,-58.957
7.653333333e+07,-58.5912
7.690666667e+07,-62.9904
7.728000000e+07,-68.3598
7.765333333e+07,-55.8588
7.802666667e+07,-49.4776
7.840000000e+07,-62.3105
7.877333333e+07,-61.391
7.914666667e+07,-54.8007
7.952000000e+07,-56.3138
7.989333333e+07,-63.2997
8.026666667e+07,-69.5122
8.064000000e+07,-67.8867
8.101333333e+07,-63.441
8.138666667e+07,-62.002
8.176000000e+07,-56.5246
8.213333333e+07,-56.932
8.250666667e+07,-64.8421
8.288000000e+07,-69.1984
8.325333333e+07,-73.8752
8.362666667e+07,-51.7112
8.400000000e+07,-43.207
8.437333333e+07,-52.278
8.474666667e+07,-54.4741
8.512000000e+07,-66.0169
8.549333333e+07,-66.6025
8.586666667e+07,-70.3477
8.624000000e+07,-66.738
8.661333333e+07,-66.2249
8.698666667e+07,-60.9714
8.736000000e+07,-55.6629
8.773333333e+07,-67.2977
8.810666667e+07,-82.4355
8.848000000e+07,-74.5212
8.885333333e+07,-70.4015
8.922666667e+07,-72.7466
8.960000000e+07,-63.9961
8.997333333e+07,-50.7427
9.034666667e+07,-56.0802
9.072000000e+07,-69.9342
9.109333333e+07,-68.9635
9.146666667e+07,-66.8613
9.184000000e+07,-69.41
9.221333333e+07,-76.7996
9.258666667e+07,-54.2344
9.296000000e+07,-56.7114
9.333333333e+07,-73.9532
9.370666667e+07,-74.6985
9.408000000e+07,-72.7573
9.445333333e+07,-68.2347
9.482666667e+07,-68.1286
9.520000000e+07,-52.4503
9.557333333e+07,-52.289
9.594666667e+07,-43.2409
9.632000000e+07,-49.5221
9.669333333e+07,-71.9472
9.706666667e+07,-67.2036
9.744000000e+07,-67.4226
9.781333333e+07,-55.3114
9.818666667e+07,-54.0355
9.856000000e+07,-61.304
9.893333333e+07,-68.0272
9.930666667e+07,-71.379
9.968000000e+07,-69.0279
1.000533333e+08,-69.7545
1.004266667e+08,-57.088
1.008000000e+08,-53.3241
1.011733333e+08,-58.5481
1.015466667e+08,-59.9232
1.019200000e+08,-56.5045
1.022933333e+08,-58.6853
1.026666667e+08,-63.914
1.030400000e+08,-62.5413
1.034133333e+08,-56.6751
1.037866667e+08,-59.3395
1.041600000e+08,-61.8604
1.045333333e+08,-66.6381
1.049066667e+08,-65.066
1.052800000e+08,-64.523
1.056533333e+08,-65.3245
1.060266667e+08,-57.9419
1.064000000e+08,-53.9068
1.067733333e+08,-54.7448
1.071466667e+08,-63.2154
1.075200000e+08,-62.6402
1.078933333e+08,-50.4115
1.082666667e+08,-52.1076
1.086400000e+08,-57.3485
1.090133333e+08,-56.7253
1.093866667e+08,-54.9079
1.097600000e+08,-63.2758
1.101333333e+08,-65.6086
1.105066667e+08,-68.2566
1.108800000e+08,-68.2368
1.112533333e+08,-61.732
1.116266667e+08,-56.6106
1.120000000e+08,-51.0331
1.123733333e+08,-58.3702
1.127466667e+08,-64.2169
1.131200000e+08,-64.9547
1.134933333e+08,-64.5483
1.138666667e+08,-58.6217
1.142400000e+08,-59.2591
1.146133333e+08,-53.6505
1.149866667e+08,-59.3327
1.153600000e+08,-70.606
1.157333333e+08,-70.8821
1.161066667e+08,-69.8756
1.164800000e+08,-71.5134
1.168533333e+08,-66.9941
1.172266667e+08,-49.9415
1.176000000e+08,-52.8677
1.179733333e+08,-72.0231
1.183466667e+08,-71.9036
1.187200000e+08,-68.6897
1.190933333e+08,-67.8329
1.194666667e+08,-63.9706
1.198400000e+08,-38.7605
1.202133333e+08,-39.4504
1.205866667e+08,-68.7519
1.209600000e+08,-68.2643
1.213333333e+08,-70.8353
1.217066667e+08,-69.6509
1.220800000e+08,-69.1111
1.224533333e+08,-51.5184
1.228266667e+08,-50.0277
1.232000000e+08,-71.1383
1.235733333e+08,-71.3501
1.239466667e+08,-66.2234
1.243200000e+08,-66.9819
1.246933333e+08,-66.5778
1.250666667e+08,-56.6962
1.254400000e+08,-52.6984
1.258133333e+08,-53.4071
1.261866667e+08,-53.5379
1.265600000e+08,-70.9338
1.269333333e+08,-70.9368
1.273066667e+08,-68.7457
1.276800000e+08,-56.0689
1.280533333e+08,-49.886
1.284266667e+08,-57.1503
1.288000000e+08,-58.3731
1.291733333e+08,-61.6353
1.295466667e+08,-68.2613
1.299200000e+08,-66.2994
1.302933333e+08,-58.5022
1.306666667e+08,-52.4235
1.310400000e+08,-56.1464
1.314133333e+08,-59.171
1.317866667e+08,-52.0776
1.321600000e+08,-51.1617
1.325333333e+08,-64.6542
1.329066667e+08,-60.3092
1.332800000e+08,-52.4413
1.336533333e+08,-53.264
1.340266667e+08,-53.7125
1.344000000e+08,-62.9806
1.347733333e+08,-63.523
1.351466667e+08,-63.3005
1.355200000e+08,-62.9722
1.358933333e+08,-56.0035
1.362666667e+08,-54.9619
1.366400000e+08,-55.0296
1.370133333e+08,-61.1862
1.373866667e+08,-63.0943
1.377600000e+08,-63.9527
1.381333333e+08,-63.8826
1.385066667e+08,-58.1388
1.388800000e+08,-55.5478
1.392533333e+08,-51.0293
1.396266667e+08,-56.8425
1.400000000e+08,-61.881
1.403733333e+08,-64.689
1.407466667e+08,-65.6244
1.411200000e+08,-64.31
1.414933333e+08,-61.0343
1.418666667e+08,-55.1547
1.422400000e+08,-60.0455
1.426133333e+08,-69.4965
1.429866667e+08,-67.9851
1.433600000e+08,-69.3703
1.437333333e+08,-48.386
1.441066667e+08,-46.4745
1.444800000e+08,-48.3116
1.448533333e+08,-49.6986
1.452266667e+08,-68.8428
1.456000000e+08,-69.9263
1.459733333e+08,-66.0532
1.463466667e+08,-62.6695
1.467200000e+08,-64.4535
1.470933333e+08,-51.4508
1.474666667e+08,-50.6564
1.478400000e+08,-69.3626
1.482133333e+08,-71.1727
1.485866667e+08,-75.1274
1.489600000e+08,-72.912
1.493333333e+08,-70.7452
1.497066667e+08,-51.4738
1.500800000e+08,-47.4316
1.504533333e+08,-61.9289
1.508266667e+08,-70.7953
1.512000000e+08,-71.0504
1.515733333e+08,-67.3998
1.519466667e+08,-73.7219
1.523200000e+08,-64.3678
1.526933333e+08,-53.4246
1.530666667e+08,-62.8177
1.534400000e+08,-65.2203
1.538133333e+08,-69.6729
1.541866667e+08,-68.8622
1.545600000e+08,-65.086
1.549333333e+08,-57.7144
1.553066667e+08,-49.1077
1.556800000e+08,-51.3297
1.560533333e+08,-44.434
1.564266667e+08,-57.9695
1.568000000e+08,-76.5449
1.571733333e+08,-68.0501
1.575466667e+08,-60.7227
1.579200000e+08,-52.9006
1.582933333e+08,-54.1802
1.586666667e+08,-60.6126
1.590400000e+08,-68.521
1.594133333e+08,-63.5146
1.597866667e+08,-62.9929
1.601600000e+08,-62.8835
1.605333333e+08,-51.3958
1.609066667e+08,-50.3192
1.612800000e+08,-54.6471
1.616533333e+08,-59.3298
1.620266667e+08,-62.6167
1.624000000e+08,-61.7445
1.627733333e+08,-60.2046
1.631466667e+08,-56.1851
1.635200000e+08,-53.7582
1.638933333e+08,-56.5618
1.642666667e+08,-61.1412
1.646400000e+08,-68.0646
1.650133333e+08,-68.3242
1.653866667e+08,-60.0645
1.657600000e+08,-55.7539
1.661333333e+08,-52.9858
1.665066667e+08,-49.2333
1.668800000e+08,-52.2954
1.672533333e+08,-60.7707
1.676266667e+08,-59.6362
1.680000000e+08,-47.4633
1.683733333e+08,-54.1199
1.687466667e+08,-58.1615
1.691200000e+08,-54.2104
1.694933333e+08,-55.8431
1.698666667e+08,-63.3986
1.702400000e+08,-66.092
1.706133333e+08,-70.4671
1.709866667e+08,-65.7082
1.713600000e+08,-57.1163
1.717333333e+08,-48.9115
1.721066667e+08,-48.5216
1.724800000e+08,-61.3318
1.728533333e+08,-66.1225
1.732266667e+08,-70.0617
1.736000000e+08,-67.4772
1.739733333e+08,-71.0923
1.743466667e+08,-54.9653
1.747200000e+08,-52.5234
1.750933333e+08,-66.4027
1.754666667e+08,-64.7472
1.758400000e+08,-65.4337
1.762133333e+08,-66.7576
1.765866667e+08,-67.4702
1.769600000e+08,-56.0516
1.773333333e+08,-47.2148
1.777066667e+08,-56.2066
1.780800000e+08,-69.6424
1.784533333e+08,-69.6932
1.788266667e+08,-73.7599
1.792000000e+08,-72.4137
1.795733333e+08,-55.4424
1.799466667e+08,-42.0344
1.803200000e+08,-46.99
1.806933333e+08,-72.4819
1.810666667e+08,-69.7743
1.814400000e+08,-71.2386
1.818133333e+08,-64.5162
1.821866667e+08,-60.5262
1.825600000e+08,-47.2933
1.829333333e+08,-49.2508
1.833066667e+08,-63.6752
1.836800000e+08,-68.8507
1.840533333e+08,-72.2432
1.844266667e+08,-67.6045
1.848000000e+08,-64.8612
1.851733333e+08,-54.4863
1.855466667e+08,-53.7449
1.859200000e+08,-64.3828
1.862933333e+08,-66.3469
1.866666667e+08,-69.28
1.870400000e+08,-70.3942
1.874133333e+08,-66.9122
1.877866667e+08,-49.8167
1.881600000e+08,-47.5483
1.885333333e+08,-56.9385
1.889066667e+08,-60.2302
1.892800000e+08,-63.399
1.896533333e+08,-64.2161
1.900266667e+08,-63.5713
1.904000000e+08,-56.6811
1.907733333e+08,-53.7179
1.911466667e+08,-58.1
1.915200000e+08,-50.9376
1.918933333e+08,-45.7171
1.922666667e+08,-49.1823
1.926400000e+08,-58.5931
1.930133333e+08,-57.7114
1.933866667e+08,-50.9202
1.937600000e+08,-54.7122
1.941333333e+08,-57.2151
1.945066667e+08,-59.952
1.948800000e+08,-62.0901
1.952533333e+08,-62.9953
1.956266667e+08,-60.2498
1.960000000e+08,-55.1243
1.963733333e+08,-56.5776
